P [bar],x_CO2 [-],y_CO2 [-],gamma_Parachor [mN/m],gamma_WSD [mN/m]
82.43339014587465,0.968031031031031,0.29765752327925765,6.274972681201494,7.932996776892947
84.72528016983051,0.967032032032032,0.29226456626955577,6.197015914650206,7.9000289336697715
87.03638823117883,0.9660330330330331,0.2871337362069448,6.119632348616211,7.867193169687673
89.36707963595141,0.9650340340340341,0.28224755778110877,6.042821170591148,7.834490856664574
91.71773500500818,0.9640350350350351,0.2775900740906277,5.96658112179171,7.8019231360747465
94.08875065182436,0.963036036036036,0.2731466877341573,5.89091054496438,7.76949094240631
96.48053902667415,0.9620370370370371,0.2689040211432924,5.815807426400326,7.737195023942265
98.8935292257603,0.9610380380380381,0.2648497935438643,5.741269432874003,7.7050359613371935
101.32816756464283,0.9600390390390391,0.26097271232104435,5.667293944129379,7.673014184237264
103.784918216233,0.9590400400400401,0.25726237689034687,5.593878081452786,7.6411299861651205
106.26426391424745,0.958041041041041,0.2537091934516882,5.521018732800765,7.609383537868272
108.76670639005468,0.9570420420420421,0.25030429868321286,5.448712585845851,7.577774902914167
111.29275870155227,0.9560430430430431,0.24703948783329568,5.376956333055813,7.546304085755885
113.8429726219031,0.9550440440440441,0.2439071619302935,5.305746167112384,7.51497096183287
116.41791348568933,0.9540450450450451,0.24090028303370872,5.235078160234336,7.483775272961402
119.01816976666933,0.9530460460460461,0.23801230630212736,5.16494831594138,7.45271673398769
121.64435423273105,0.9520470470470471,0.23523714497655165,5.095352502770516,7.421794993857537
124.29710519228287,0.9510480480480481,0.2325691316493789,5.026286462692108,7.391009641379969
126.97708783881744,0.9500490490490491,0.23000298318034212,4.9577458202883165,7.360360211728366
129.68499570119488,0.94905005005005,0.22753376915294665,4.889726089601199,7.329846191799299
132.42155220803016,0.9480510510510511,0.22515688335899353,4.822222680004739,7.299467025247974
135.18751237576367,0.9470520520520521,0.22286801799671563,4.755230900985137,7.269222117133182
137.98366463104213,0.9460530530530531,0.22066314028864342,4.688745965897295,7.2391108382191005
140.81083277932092,0.9450540540540541,0.2185384712605253,4.622762994755455,7.209132528978982
143.66987813312943,0.9440550550550552,0.21649046645365988,4.557277016101605,7.179286503341091
146.56170181487792,0.9430560560560561,0.2145157983697728,4.492282967985159,7.149572052213926
149.48724725111938,0.9420570570570571,0.21261134047091612,4.4277756980755605,7.119988446825458
152.44750287699796,0.9410580580580581,0.2107741525772158,4.363749962918888,7.090534941908378
155.44350507217422,0.9400590590590591,0.2090014675230962,4.300200426339777,7.061210778761995
158.47634135197035,0.9390600600600602,0.20729067894813247,4.237121656980552,7.032015188220551
161.5471538406767,0.9380610610610611,0.20563933011237442,4.174508124956224,7.002947393555766
164.6571430573075,0.9370620620620621,0.20404510363788636,4.112354197597281,6.974006613342906
167.80757204818775,0.9360630630630631,0.2025074924679253,4.050636650190466,6.945179911339337
171.0025249895815,0.9350640640640641,0.20102259819690382,3.9893373857050376,6.916479472758776
174.23809392996844,0.9340650650650651,0.19958728372456236,3.9285237257169876,6.887913478288807
177.51832795343512,0.9330660660660661,0.1982010499392148,3.8681458071168247,6.859471275609033
180.8447910657863,0.9320670670670671,0.19686215006472368,3.8081973716243107,6.8311520945571385
184.2191373505801,0.9310680680680681,0.19556893481336426,3.7486719626289493,6.8029551435184805
187.64311823452806,0.9300690690690692,0.19431982932303613,3.689563092593087,6.774879744096848
191.11859052255653,0.9290700700700701,0.19311335298555032,3.6308639664745868,6.746925144153494
194.64752530272017,0.9280710710710711,0.19194809821567108,3.5725676351386157,6.719090644750017
198.23201783891983,0.9270720720720721,0.19082272983128012,3.5146669356842257,6.691375574515204
201.87429858887407,0.9260730730730731,0.18973603579381484,3.4571539021297255,6.663778854405395
205.57674549845535,0.9250740740740742,0.18868670924474112,3.4000219560739517,6.636300709999435
209.34189777839123,0.9240750750750751,0.1876736576188968,3.3432626423491776,6.608940188319049
213.17247135728047,0.9230760760760761,0.18669579584247117,3.2868677052416415,6.581696778784014
217.07137628822892,0.9220770770770771,0.18575209279306606,3.230828540003133,6.554570027042091
221.04173640900382,0.9210780780780782,0.18484156832799092,3.175136154003062,6.527559542993034
225.08691162273647,0.9200790790790792,0.18396329050441906,3.119781122454515,6.500665009919822
229.21052323706027,0.9190800800800801,0.1831163729731082,3.0647535378151325,6.473886194937126
233.41648288875814,0.9180810810810811,0.18229997252797087,3.0100429517771414,6.44722296101195
237.70902569133182,0.9170820820820821,0.1815132868047701,2.955638308424356,6.420675280773996
242.0927483811456,0.9160830830830832,0.1807555520493448,2.90152786757212,6.394243253035491
246.5726534116813,0.9150840840840841,0.18002604108704176,2.8476991148210113,6.3679271211914354
251.15420016540565,0.9140850850850851,0.17932406128019707,2.7941386578397425,6.341727295763241
255.84336473449935,0.9130860860860861,0.1786489525930855,2.740832104446148,6.31564438060083
260.6467100836065,0.9120870870870871,0.17800212801946638,2.687744146918785,6.289660597501434
265.57146887860813,0.9110880880880882,0.17737906431127187,2.634896073838527,6.2638125912232425
270.62564188269874,0.9100890890890891,0.17678108485582145,2.582251030716415,6.238084627928283
275.818115639528,0.9090900900900901,0.17620764773208877,2.5297888386154197,6.2124783977159455
281.1588042543922,0.9080910910910911,0.1756582212537072,2.4774873895257032,6.18699613510394
286.65882158233734,0.9070920920920922,0.17513230697173607,2.425322050454024,6.161640465324308
292.33069215103626,0.9060930930930932,0.17462942095593328,2.3732653805068615,6.136414656138031
298.1886120496364,0.9050940940940941,0.17414918657670597,2.3212857168638927,6.111321817068325
304.248774729225,0.9040950950950951,0.1736909774948502,2.2693497231555315,6.086368484478699
310.52978327998414,0.9030960960960961,0.1732544255363479,2.2174168429313736,6.061559879160269
317.05317786852635,0.9020970970970972,0.1728390847530484,2.165441228924997,6.036903360929172
323.85533280602044,0.9010980980980982,0.1724479588499526,2.1132804389888755,6.012378274405678
330.94507618915,0.9000990990990991,0.17207404598086595,2.0610410853473775,5.988051940614855
338.36782648485917,0.8991001001001001,0.17172034959981103,2.0085638894311457,5.963907967957634
346.166532734086,0.8981011011011012,0.17138569632333636,1.9557639287904722,5.939970711651694
354.3939460210373,0.8971021021021022,0.1710697979319497,1.9025276069646773,5.916259762247519
363.11603557433216,0.8961031031031031,0.17077448742576126,1.8486958050425892,5.892777769040208
372.4171000597368,0.8951041041041041,0.17049422118807886,1.794128993552332,5.869613199787352
382.40772817903377,0.8941051051051051,0.17023009410125053,1.738575884924269,5.846795930890354
393.23782394026017,0.8931061061061062,0.1699805844585639,1.6817195566620597,5.824400262411705
405.11928512262386,0.8921071071071072,0.169743359222853,1.623111621967157,5.802535889717329
418.3688194557541,0.8911081081081081,0.1695148230361507,1.562079274547294,5.781371339952404
433.5291806281129,0.8901091091091091,0.16929403388278016,1.497389646838075,5.7611408318667
451.4908689280139,0.8891101101101102,0.16906319407287454,1.4272417536506485,5.742417805778424
474.3777664022028,0.8881111111111112,0.16879191164601,1.347039605658082,5.726451134216222
510.10826324978495,0.8871121121121122,0.16837364032865623,1.2395132941386775,5.717852593460118
