Branch,Pressure [bar],x_CO2 [-],x_CH4 [-],y_CO2 [-],y_CH4 [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Dew,23.72332266807429,0.9967543395042557,0.0032456604957442152,0.7982012012012012,0.2017987987987988,1041.649659477453,47.73567048937388,0.023742275216901587,0.0013433333579396212,0.043873202966492705,0.03553523792678679
Dew,23.759976638594146,0.9967341793528098,0.0032658206471901964,0.7972022022022023,0.20279779779779772,1041.6224981405128,47.74160429559539,0.023742114268618702,0.0013450883030379336,0.043872356368753744,0.035493286342442455
Dew,23.796722355017266,0.9967139714876451,0.003286028512354969,0.7962032032032033,0.20379679679679674,1041.595276177888,47.74754287766436,0.023741953016559618,0.0013468475363048907,0.043871507767343006,0.0354513347580981
Dew,23.833560164969892,0.9966937157519326,0.0033062842480674074,0.7952042042042042,0.20479579579579577,1041.567993415338,47.753486306143444,0.023741791460277026,0.0013486110749745966,0.04387065715567467,0.03540938317375375
Dew,23.87049041854677,0.996673411987622,0.003326588012377912,0.7942052052052052,0.2057947947947948,1041.5406496771427,47.75943465318217,0.023741629599317405,0.0013503789364077959,0.04386980452711165,0.035367431589409415
Dew,23.90751346832877,0.9966530600354337,0.003346939964566191,0.7932062062062063,0.2067937937937937,1041.5132447861017,47.76538799251719,0.023741467433221253,0.0013521511380926302,0.043868949874965195,0.03532548000506507
Dew,23.94462966940069,0.9966326597348505,0.0033673402651495017,0.7922072072072073,0.20779279279279272,1041.485778563524,47.77134639947277,0.02374130496152296,0.0013539276976454089,0.043868093192494614,0.03528352842072073
Dew,23.981839379368296,0.9966122109241093,0.003387789075890656,0.7912082082082083,0.20879179179179175,1041.4582508292203,47.77730995095934,0.023741142183750872,0.0013557086328113324,0.0438672344729069,0.03524157683637638
Dew,24.019142958375866,0.9965917134401937,0.003408286559806362,0.7902092092092092,0.20979079079079077,1041.4306614014893,47.783278725472776,0.02374097909942712,0.0013574939614652375,0.043866373709356386,0.03519962525203203
Dew,24.056540769124926,0.9965711671188247,0.0034288328811754123,0.7892102102102102,0.2107897897897898,1041.4030100971133,47.789252803096204,0.023740815708067745,0.0013592837016124248,0.04386551089494442,0.03515767366768769
Dew,24.094033176890882,0.996550571794453,0.003449428205546999,0.7882112112112113,0.2117887887887887,1041.3752967313442,47.79523226549668,0.023740652009182534,0.0013610778713893422,0.04386464602271899,0.03511572208334335
Dew,24.131620549541793,0.996529927300251,0.0034700726997489084,0.7872122122122123,0.21278778778778773,1041.3475211179016,47.8012171959266,0.02374048800227518,0.0013628764890644086,0.043863779085674376,0.035073770498999006
Dew,24.16930325755715,0.9965092334681038,0.0034907665318961866,0.7862132132132132,0.21378678678678675,1041.3196830689535,47.80720767922477,0.023740323686843028,0.0013646795730388368,0.04386291007675083,0.03503181891465466
Dew,24.20708167404492,0.9964884901286005,0.003511509871399441,0.7852142142142142,0.21478578578578578,1041.2917823951173,47.81320380181325,0.023740159062377263,0.001366487141847337,0.04386203898883421,0.034989867330310315
Dew,24.244956174760564,0.9964676971110267,0.0035323028889733556,0.7842152152152152,0.2157847847847848,1041.2638189054385,47.81920565169828,0.023739994128362668,0.001368299214158946,0.04386116581475556,0.034947915745965966
Dew,24.282927138126674,0.9964468542433548,0.003553145756645225,0.7832162162162163,0.2167837837837837,1041.235792407396,47.825213318472734,0.023739828884277905,0.001370115808777904,0.043860290547290834,0.03490596416162162
Dew,24.320994945249282,0.9964259613522364,0.0035740386477637037,0.7822172172172173,0.21778278278278274,1041.207702706877,47.83122689331011,0.023739663329595106,0.0013719369446442964,0.043859413179160506,0.03486401257727728
Dew,24.359159979939772,0.9964050182629927,0.0035949817370073307,0.7812182182182182,0.21878178178178176,1041.1795496081809,47.83724646897164,0.02373949746378023,0.001373762640835076,0.043858533703029175,0.03482206099293294
Dew,24.397422628732023,0.9963840247996066,0.003615975200393426,0.7802192192192192,0.21978078078078078,1041.1513329139996,47.84327213980162,0.02373933128629274,0.0013755929165647537,0.04385765211150526,0.0347801094085886
Dew,24.435783280901823,0.9963629807847133,0.003637019215286708,0.7792202202202203,0.2207797797797797,1041.1230524254127,47.84930400172815,0.023739164796585735,0.0013774277911862511,0.04385676839714055,0.034738157824244255
Dew,24.474242328486227,0.9963418860395917,0.0036581139604082292,0.7782212212212213,0.22177877877877872,1041.09470794188,47.855342152262985,0.023738997994105948,0.0013792672841917326,0.04385588255242993,0.0346962062398999
Dew,24.51280016630395,0.9963207403841556,0.003679259615844365,0.7772222222222223,0.22277777777777774,1041.066299261223,47.86138669050391,0.023738830878293555,0.001381111415213516,0.043854994569810894,0.03465425465555556
Dew,24.551457191973576,0.9962995436369444,0.0037004563630556484,0.7762232232232232,0.22377677677677676,1041.0378261796234,47.86743771713134,0.02373866344858232,0.0013829602040248252,0.043854104441663266,0.034612303071211215
Dew,24.59021380593456,0.9962782956151142,0.003721704384885832,0.7752242242242242,0.2247757757757758,1041.009288491614,47.87349533441145,0.023738495704399596,0.0013848136705407344,0.04385321216030877,0.03457035148686687
Dew,24.629070411466696,0.996256996134429,0.0037430038655710826,0.7742252252252253,0.2257747747747747,1040.9806859900575,47.879559646195034,0.023738327645166042,0.0013866718348189981,0.04385231771801068,0.03452839990252253
Dew,24.668027414709815,0.996235645009251,0.0037643549907489886,0.7732262262262263,0.22677377377377372,1040.9520184661515,47.88563075791689,0.023738159270295944,0.0013885347170608999,0.04385142110697339,0.03448644831817818
Dew,24.70708522468536,0.9962142420525321,0.003785757947467951,0.7722272272272273,0.22777277277277275,1040.9232857094066,47.891708776599216,0.023737990579196937,0.001390402337612225,0.043850522319342056,0.03444449673383384
Dew,24.746244253315233,0.9961927870758037,0.0038072129241962667,0.7712282282282282,0.22877177177177177,1040.8944875076413,47.89779381084802,0.02373782157127007,0.001392274716964038,0.04384962134720222,0.03440254514948949
Dew,24.785504915443376,0.9961712798891683,0.0038287201108317057,0.7702292292292293,0.22977077077077068,1040.8656236469712,47.903885970856024,0.023737652245909797,0.0013941518757536533,0.043848718182579384,0.034360593565145155
Dew,24.8248676288558,0.9961497203012895,0.0038502796987105914,0.7692302302302303,0.2307697697697697,1040.8366939118,47.9099853684011,0.023737482602503964,0.001396033834765485,0.04384781281743864,0.034318641980800806
Dew,24.864332814303385,0.9961281081193822,0.0038718918806177616,0.7682312312312313,0.23176876876876873,1040.8076980848075,47.91609211685127,0.02373731264043376,0.0013979206149320898,0.04384690524368425,0.034276690396456456
Dew,24.903900895519865,0.9961064431492044,0.0038935568507956517,0.7672322322322322,0.23276776776776775,1040.7786359469376,47.92220633115794,0.023737142359073635,0.0013998122373348805,0.0438459954531593,0.03423473881211212
Dew,24.943572299245915,0.9960847251950459,0.0039152748049541405,0.7662332332332332,0.23376676676676678,1040.7495072773918,47.928328127862905,0.023736971757791412,0.0014017087232052433,0.043845083437645184,0.034192787227767765
Dew,24.98334745524954,0.9960629540597196,0.003937045940280383,0.7652342342342343,0.2347657657657657,1040.720311853615,47.93445762509656,0.023736800835948136,0.001403610093925403,0.043844169188861325,0.03415083564342343
Dew,25.02322679634713,0.9960411295445519,0.003958870455448096,0.7642352352352353,0.2357647647647647,1040.6910494512892,47.9405949425772,0.02373662959289816,0.001405516371029336,0.043843252698464695,0.03410888405907908
Dew,25.063210758425992,0.9960192514493721,0.0039807485506278715,0.7632362362362363,0.23676376376376373,1040.6617198443173,47.946740201613395,0.023736458027989033,0.0014074275762037693,0.04384233395804938,0.03406693247473474
Bubble,25.092900844664165,0.996003003003003,0.00399699699699696,0.7624958287009014,0.2375041712990985,1040.6399347163358,47.95126950458222,0.023736330546366525,0.0014088463628041889,0.043841651626966974,0.034035840082050746
Dew,25.103299780466116,0.9959973195725033,0.004002680427496805,0.7622372372372372,0.23776276276276276,1040.6323228048186,47.95289352510436,0.02373628614056154,0.0014093437312891362,0.043841412959146266,0.0340249808903904
Dew,25.14349430456285,0.9959753337107513,0.004024666289248691,0.7612382382382383,0.23876176176176167,1040.602858103111,47.959055037541745,0.023736113929949617,0.0014112648582805761,0.04384048969322249,0.03398302930604605
Dew,25.183794775948158,0.9959532936593962,0.004046706340603743,0.7602392392392393,0.2397607607607607,1040.5733255077055,47.965224865008146,0.023735941395480388,0.0014131909793288471,0.043839564151681096,0.033941077721701705
Dew,25.224201643013746,0.9959311992121811,0.00406880078781898,0.7592402402402403,0.24075975975975972,1040.5437247852944,47.97140313517932,0.023735768536474126,0.0014151221167413544,0.04383863632586063,0.03389912613735736
Dew,25.264715357333863,0.9959090501613016,0.004090949838698331,0.7582412412412413,0.24175875875875874,1040.5140557007396,47.97758997732527,0.023735595352244232,0.0014170582929831533,0.043837706207034643,0.033857174553013014
Dew,25.30533637368861,0.9958868462973971,0.004113153702602901,0.7572422422422422,0.24275775775775776,1040.4843180170603,47.98378552231221,0.023735421842097194,0.0014189995306779833,0.0438367737864113,0.03381522296866867
Dew,25.34606515008578,0.9958645874095385,0.0041354125904614104,0.7562432432432433,0.24375675675675668,1040.4545114954235,47.989989902600804,0.02373524800533256,0.001420945852609205,0.04383583905513295,0.03377327138432433
Dew,25.38690214778537,0.9958422732852196,0.0041577267147804445,0.7552442442442443,0.2447557557557557,1040.4246358951334,47.99620325224986,0.023735073841242994,0.0014228972817208994,0.043834902004275665,0.03373131979997998
Dew,25.427847831322616,0.9958199037103448,0.00418009628965519,0.7542452452452453,0.24575475475475472,1040.3946909736155,48.00242570691676,0.02373489934911409,0.0014248538411188803,0.043833962624848816,0.03368936821563564
Dew,25.46890266853136,0.9957974784692202,0.004202521530779786,0.7532462462462463,0.24675375375375375,1040.3646764864143,48.008657403857605,0.023734724528224598,0.0014268155540717116,0.04383302090779461,0.03364741663129129
Dew,25.510067130568792,0.9957749973445419,0.004225002655458166,0.7522472472472473,0.24775275275275266,1040.3345921871714,48.014898481930715,0.023734549377846116,0.0014287824440118216,0.0438320768439877,0.033605465046946954
Dew,25.551341691937985,0.9957524601173853,0.004247539882614732,0.7512482482482483,0.24875175175175168,1040.3044378276227,48.02114908159416,0.023734373897243338,0.0014307545345364587,0.04383113042423463,0.033563513462602605
Dew,25.592726830514433,0.9957298665671948,0.004270133432805271,0.7502492492492493,0.2497507507507507,1040.2742131575803,48.02740934491248,0.023734198085673817,0.0014327318494089187,0.043830181639273484,0.03352156187825827
Dew,25.634223027568957,0.9957072164717723,0.004292783528227699,0.7492502502502503,0.25074974974974973,1040.243917924926,48.03367941555426,0.023734021942388103,0.001434714412559517,0.04382923047977335,0.033479610293913914
Dew,25.675830767792572,0.9956845096072666,0.004315490392733318,0.7482512512512512,0.25174874874874875,1040.213551875594,48.03995943879421,0.023733845466629575,0.0014367022480866938,0.043828276936333906,0.033437658709569565
Dew,25.717550539321763,0.9956617457481622,0.004338254251837799,0.7472522522522523,0.25274774774774766,1040.183114753564,48.046249561515296,0.023733668657634547,0.0014386953802581373,0.04382732099948494,0.03339570712522523
Dew,25.759382833763638,0.9956389246672679,0.004361075332732069,0.7462532532532533,0.2537467467467467,1040.1526063008498,48.05254993221045,0.023733491514632235,0.0014406938335118997,0.043826362659685876,0.03335375554088088
Dew,25.801328146221344,0.9956160461357058,0.004383953864294214,0.7452542542542543,0.2547457457457457,1040.1220262574814,48.05886070098444,0.02373331403684464,0.0014426976324575234,0.0438254019073253,0.033311803956536545
Dew,25.84338697531877,0.9955931099228998,0.004406890077100201,0.7442552552552553,0.25574474474474473,1040.0913743614956,48.065182019553525,0.023733136223486547,0.0014447068018771147,0.04382443873272049,0.033269852372192196
Dew,25.88555982322862,0.9955701157965642,0.004429884203435718,0.7432562562562562,0.25674374374374376,1040.0606503489307,48.0715140412524,0.0237329580737657,0.001446721366726639,0.04382347312611692,0.03322790078784785
Dew,25.92784719569503,0.9955470635226924,0.004452936477307633,0.7422572572572573,0.25774274274274267,1040.0298539538012,48.07785692102852,0.02373277958688244,0.001448741352136851,0.043822505077687805,0.033185949203503505
Dew,25.970249602063404,0.9955239528655445,0.004476047134455493,0.7412582582582583,0.2587417417417417,1039.9989849080964,48.08421081545172,0.02373260076202997,0.0014507667834146912,0.04382153457753359,0.03314399761915916
Dew,26.012767555304443,0.9955007835876366,0.004499216412363413,0.7402592592592593,0.2597407407407407,1039.9680429417642,48.09057588271102,0.023732421598394244,0.0014527976860443045,0.04382056161568145,0.03310204603481482
Dew,26.055401572041596,0.9954775554497283,0.004522444550271785,0.7392602602602603,0.26073973973973974,1039.9370277826968,48.09695228261819,0.023732242095153882,0.0014548340856882739,0.04381958618208482,0.03306009445047047
Dew,26.098152172578544,0.9954542682108107,0.004545731789189255,0.7382612612612613,0.26173873873873865,1039.9059391567214,48.10334017661105,0.02373206225148026,0.0014568760081888515,0.043818608266622865,0.033018142866126136
Dew,26.14101988092633,0.9954309216280951,0.004569078371904883,0.7372622622622623,0.2627377377377377,1039.8747767875846,48.1097397277554,0.02373188206653739,0.0014589234795691637,0.043817627859100004,0.03297619128178178
Dew,26.184005224829477,0.9954075154570001,0.0045924845429998785,0.7362632632632633,0.2637367367367367,1039.843540396941,48.11615110074458,0.023731701539481957,0.0014609765260343453,0.043816644949245385,0.03293423969743744
Dew,26.227108735795518,0.9953840494511398,0.004615950548860193,0.7352642642642643,0.2647357357357357,1039.8122297043412,48.12257446190569,0.023731520669463296,0.0014630351739728935,0.043815659526712375,0.032892288113093096
Dew,26.270330949121995,0.9953605233623113,0.0046394766376887595,0.7342652652652653,0.26573473473473475,1039.7808444272155,48.129009979199985,0.02373133945562333,0.0014650994499578478,0.04381467158107803,0.03285033652874875
Dew,26.313672403924645,0.9953369369404823,0.004663063059517668,0.7332662662662663,0.26673373373373366,1039.7493842808647,48.13545782222536,0.023731157897096622,0.0014671693807480467,0.04381368110184258,0.03280838494440441
Dew,26.35713364316613,0.9953132899337791,0.004686710066220994,0.7322672672672673,0.2677327327327327,1039.717848978446,48.14191816221946,0.023730975993010304,0.0014692449932894134,0.043812688078428946,0.03276643336006007
Dew,26.400715213684602,0.9952895820884727,0.004710417911527313,0.7312682682682683,0.2687317317317317,1039.6862382309562,48.148391172062155,0.02373079374248402,0.0014713263147162277,0.04381169250018213,0.032724481775715714
Dew,26.444417666222996,0.9952658131489674,0.004734186851032476,0.7302692692692693,0.26973073073073073,1039.6545517472232,48.15487702627884,0.023730611144630008,0.0014734133723524373,0.043810694356368744,0.03268253019137137
Dew,26.488241555457556,0.9952419828577879,0.0047580171422121585,0.7292702702702704,0.27072972972972964,1039.6227892338923,48.1613759010418,0.023730428198553054,0.0014755061937129193,0.04380969363617646,0.03264057860702703
Dew,26.532187440028103,0.9952180909555646,0.004781909044435422,0.7282712712712713,0.27172872872872866,1039.5909503954033,48.16788797417457,0.023730244903350302,0.001477604806504842,0.043808690328713415,0.03259862702268269
Dew,26.576255882567658,0.9951941371810228,0.004805862818977167,0.7272722722722723,0.2727277277277277,1039.559034933993,48.174413425154846,0.023730061258111553,0.0014797092386289923,0.04380768442300774,0.032556675438338345
Dew,26.620447449732158,0.9951701212709684,0.0048298787290316295,0.7262732732732733,0.2737267267267267,1039.5270425496683,48.18095243511654,0.023729877261918976,0.0014818195181810889,0.043806675908006965,0.032514723853993996
Dew,26.66476271223081,0.9951460429602744,0.004853957039725541,0.7252742742742743,0.27472572572572573,1039.4949729401965,48.18750518685319,0.023729692913847196,0.0014839356734531455,0.043805664772577434,0.032472772269649654
Dew,26.70920224485666,0.9951219019818682,0.004878098018131731,0.7242752752752754,0.27572472472472465,1039.4628258010905,48.1940718648209,0.023729508212963216,0.0014860577329348329,0.04380465100550383,0.03243082068530531
Dew,26.7537666265184,0.9950976980667176,0.004902301933282382,0.7232762762762763,0.27672372372372367,1039.430600825598,48.200652655143806,0.023729323158326536,0.0014881857253149263,0.04380363459548847,0.03238886910096097
Dew,26.79845644027047,0.9950734309438172,0.004926569056182776,0.7222772772772773,0.2777227227227227,1039.3982977046828,48.207247745615,0.023729137748988955,0.0014903196794826253,0.043802615531150904,0.03234691751661662
Dew,26.84327227334501,0.9950491003401749,0.004950899659825116,0.7212782782782783,0.2787217217217217,1039.3659161270145,48.21385732570107,0.023728951983994714,0.0014924596245289956,0.04380159380102718,0.03230496593227227
Dew,26.888214717183207,0.9950247059807977,0.004975294019202252,0.7202792792792793,0.27972072072072074,1039.3334557789485,48.220481586544786,0.02372876586238032,0.001494605589748365,0.04380056939356935,0.03226301434792793
Bubble,26.926343408574866,0.995004004004004,0.004995995995995983,0.7194334304474977,0.2805665695525023,1039.305903400049,48.226046613160946,0.023728607784726227,0.0014964255822445332,0.043799700042622625,0.032227494093508655
Dew,26.933284367467888,0.9950002475886781,0.004999752411321879,0.7192802802802803,0.28071971971971965,1039.3009163445158,48.22712072096994,0.023728579383174606,0.0014967576046397975,0.04379954229714487,0.03222106276358359
Dew,26.978481824155523,0.9949757248847796,0.005024275115220324,0.7182812812812813,0.2817187187187187,1039.2682975054122,48.233774923484184,0.023728392545398852,0.0014989156989085146,0.04379851250003598,0.032179111179239245
Dew,27.023807691509084,0.9949511375880227,0.0050488624119772426,0.7172822822822823,0.2827177177177177,1039.2355989409702,48.2404443902834,0.023728205348066425,0.0015010799024673784,0.04379747999043914,0.032137159594894896
Dew,27.069262578131084,0.9949264854152704,0.005073514584729595,0.7162832832832833,0.2837167167167167,1039.2028203281598,48.24712931925566,0.02372801779018312,0.00150325024543837,0.04379644475646441,0.032095208010550554
Dew,27.11484709699668,0.9949017680813138,0.00509823191868616,0.7152842842842844,0.28471571571571563,1039.1699613415633,48.25382990998494,0.023727829870746942,0.0015054267581540764,0.043795406786134826,0.03205325642620621
Dew,27.160561865486855,0.9948769852988575,0.005123014701142528,0.7142852852852853,0.28571471471471466,1039.1370216533594,48.260546363754216,0.02372764158874804,0.0015076094711591662,0.043794366067385807,0.03201130484186186
Dew,27.20640750542398,0.9948521367785044,0.005147863221495588,0.7132862862862863,0.2867137137137137,1039.1040009333162,48.267278883553246,0.023727452943168883,0.001509798415212022,0.04379332258806454,0.03196935325751752
Dew,27.252384643103223,0.9948272222287419,0.00517277777125813,0.7122872872872873,0.2877127127127127,1039.070898848771,48.27402767407686,0.023727263932984136,0.0015119936212860958,0.043792276335929345,0.03192740167317318
Dew,27.29849390933015,0.9948022413559254,0.0051977586440745665,0.7112882882882883,0.2887117117117117,1039.0377150646113,48.28079294173563,0.023727074557160593,0.0015141951205716543,0.04379122729864902,0.03188545008882883
Dew,27.344735939453784,0.9947771938642648,0.00522280613573532,0.7102892892892894,0.28971071071071064,1039.0044492432642,48.28757489465668,0.023726884814657196,0.001516402944477234,0.04379017546380227,0.03184349850448449
Dew,27.391111373402207,0.9947520794558073,0.005247920544192754,0.7092902902902903,0.29070970970970966,1038.9711010446795,48.294373742688805,0.0237266947044251,0.0015186171246312436,0.04378912081887698,0.031801546920140145
Dew,27.437620855718563,0.9947268978304238,0.005273102169576151,0.7082912912912913,0.2917087087087087,1038.937670126311,48.30118969740825,0.023726504225407515,0.0015208376928835946,0.04378806335126964,0.031759595335795796
Dew,27.484265035596067,0.9947016486857925,0.0052983513142075495,0.7072922922922923,0.2927077077077077,1038.9041561431054,48.308022972121556,0.023726313376539795,0.001523064681307258,0.04378700304828467,0.03171764375145145
Dew,27.531044566915725,0.9946763317173827,0.005323668282617344,0.7062932932932934,0.2937067067067066,1038.8705587474801,48.31487378187338,0.023726122156749355,0.001525298122199989,0.043785939897133724,0.03167569216710711
Dew,27.577960108281157,0.9946509466184399,0.0053490533815600955,0.7052942942942944,0.29470570570570565,1038.8368775893127,48.32174234344789,0.023725930564955734,0.00152753804808586,0.04378487388493505,0.03163374058276276
Dew,27.62501232305738,0.9946254930799693,0.005374506920030718,0.7042952952952953,0.29570470470470467,1038.80311231592,48.328628875377596,0.023725738600070472,0.001529784491717043,0.04378380499871286,0.03159178899841842
Dew,27.672201879406675,0.9945999707907196,0.005400029209280414,0.7032962962962963,0.2967037037037037,1038.7692625720422,48.33553359794545,0.02372554626099712,0.0015320374860753937,0.04378273322539658,0.03154983741407408
Dew,27.719529450326945,0.994574379437167,0.005425620562833045,0.7022972972972973,0.2977027027027027,1038.7353279998288,48.342456733191604,0.023725353546631314,0.0015342970643741943,0.04378165855182021,0.03150788582972973
Dew,27.766995713689692,0.9945487187034984,0.005451281296501595,0.7012982982982984,0.2987017017017016,1038.7013082388198,48.3493985049187,0.02372516045586068,0.0015365632600598642,0.0437805809647216,0.031465934245385394
Dew,27.81460135227928,0.994522988271595,0.005477011728404905,0.7002992992992993,0.29970070070070065,1038.6672029259273,48.356359138698906,0.023724966987564784,0.001538836106813741,0.04377950045074182,0.031423982661041044
Dew,27.862347053829577,0.9944971878210159,0.005502812178984105,0.6993003003003003,0.3006996996996997,1038.633011695421,48.36333886187541,0.0237247731406152,0.0015411156385536976,0.04377841699642437,0.031382031076696695
Dew,27.910233511065762,0.9944713170289802,0.005528682971019834,0.6983013013013013,0.3016986986986987,1038.598734178908,48.3703379035732,0.023724578913875426,0.0015434018894360684,0.04377733058821452,0.03134007949235235
Dew,27.958261421741852,0.9944453755703508,0.005554624429649158,0.6973023023023024,0.3026976976976976,1038.564370005317,48.377356494700955,0.02372438430620088,0.00154569489385731,0.0437762412124586,0.03129812790800801
Dew,28.006431488681876,0.9944193631176172,0.005580636882382685,0.6963033033033034,0.30369669669669663,1038.5299188008823,48.38439486795938,0.02372418931643895,0.001547994686455878,0.04377514885540324,0.03125617632366367
Dew,28.05474441982035,0.9943932793408776,0.00560672065912238,0.6953043043043043,0.30469569569569566,1038.4953801891222,48.39145325784762,0.023723993943428882,0.001550301302114059,0.04377405350319467,0.031214224739319323
Dew,28.103200928241613,0.9943671239078214,0.005632876092178581,0.6943053053053053,0.3056946946946947,1038.4607537908228,48.398531900666406,0.0237237981860018,0.0015526147759597115,0.04377295514187797,0.031172273154974978
Dew,28.151801732222786,0.9943408964837119,0.0056591035162880275,0.6933063063063063,0.3066936936936937,1038.4260392240205,48.40563103452818,0.02372360204298071,0.001554935143368247,0.04377185375739633,0.031130321570630632
Dew,28.200547555274596,0.9943145967313681,0.005685403268631804,0.6923073073073074,0.3076926926926926,1038.3912361039838,48.41275089936185,0.02372340551318047,0.001557262439964453,0.04377074933559032,0.031088369986286293
Dew,28.249439126182843,0.9942882243111467,0.005711775688853226,0.6913083083083084,0.30869169169169164,1038.3563440431922,48.41989173691847,0.02372320859540775,0.0015595967016243594,0.04376964186219706,0.031046418401941944
Dew,28.298477179051748,0.9942617788809238,0.00573822111907611,0.6903093093093093,0.30969069069069066,1038.32136265132,48.427053790779595,0.023723011288461035,0.0015619379644772101,0.04376853132284954,0.0310044668175976
Dew,28.347662453346754,0.9942352600960769,0.005764739903923167,0.6893103103103103,0.3106896896896897,1038.2862915352202,48.43423730636423,0.02372281359113067,0.0015642862649074007,0.04376741770307582,0.030962515233253256
Dew,28.39699569393688,0.9942086676094654,0.0057913323905346556,0.6883113113113114,0.3116886886886886,1038.2511302988971,48.441442530933784,0.0237226155021987,0.0015666416395563709,0.0437663009882982,0.030920563648908914
Dew,28.446477651139727,0.9941820010714127,0.005817998928587282,0.6873123123123124,0.3126876876876876,1038.2158785434965,48.448669713601696,0.023722417020439,0.001569004125324662,0.0437651811638325,0.030878612064564572
Dew,28.49610908076511,0.9941552601296874,0.005844739870312656,0.6863133133133134,0.31368668668668664,1038.1805358672816,48.45591910533978,0.0237222181446172,0.0015713737593738856,0.04376405821488724,0.030836660480220223
Dew,28.54589074415877,0.9941284444294831,0.00587155557051683,0.6853143143143143,0.31468568568568567,1038.1451018656135,48.463190958983645,0.023722018873490642,0.0015737505791286758,0.043762932126562834,0.030794708895875877
Dew,28.595823408249306,0.9941015536134004,0.005898446386599659,0.6843153153153153,0.3156846846846847,1038.1095761309307,48.4704855292439,0.023721819205808358,0.0015761346222788503,0.043761802883850766,0.030752757311531532
Dew,28.645907845592195,0.9940745873214261,0.0059254126785739936,0.6833163163163164,0.3166836836836836,1038.0739582527335,48.477803072710806,0.023721619140311154,0.0015785259267813712,0.04376067047163279,0.030710805727187193
Dew,28.69614483441707,0.9940475451909145,0.005952454809085533,0.6823173173173174,0.3176826826826826,1038.0382478175616,48.485143847864606,0.023721418675731524,0.0015809245308625111,0.0437595348746801,0.030668854142842848
Dew,28.74653515867236,0.9940204268565673,0.005979573143432691,0.6813183183183184,0.31868168168168165,1038.0024444089706,48.49250811507984,0.02372121781079359,0.0015833304730198355,0.04375839607765249,0.030626902558498502
Bubble,28.775196082659793,0.9940050050050051,0.0059949949949948955,0.6807514207938185,0.3192485792061816,1037.9820833408564,48.49668915799364,0.023721103573931406,0.001584698763761876,0.04375774845827828,0.030603096479275713
Dew,28.79707960807442,0.9939932319504133,0.0060067680495866525,0.6803193193193193,0.3196806806806807,1037.9665476075186,48.499896136637645,0.0237210165442132,0.0015857437920244676,0.04375725406509752,0.030584950974154156
Dew,28.847778978153222,0.9939659601017884,0.006034039898211639,0.6793203203203203,0.3206796796796797,1037.9305569907385,48.507308176730575,0.023720814874697793,0.0015881645269231245,0.04375610882144967,0.03054299938980981
Dew,28.898634070301362,0.9939386109373145,0.006061389062685471,0.6783213213213214,0.3216786786786786,1037.894472133121,48.51474450147308,0.023720612800946457,0.0015905927170403549,0.04375496033102943,0.030501047805465472
Dew,28.949645691822568,0.9939111840808799,0.006088815919120053,0.6773223223223224,0.32267767767767763,1037.8582926060951,48.522205378910165,0.023720410321649933,0.0015930284019807393,0.04375380857804252,0.030459096221121126
Dew,29.00081465597955,0.9938836791536175,0.006116320846382429,0.6763233233233233,0.32367667667667666,1037.822017978004,48.52969107902391,0.023720207435490557,0.0015954716216310327,0.04375265354657894,0.03041714463677678
Dew,29.052141782044455,0.9938560957738843,0.0061439042261156665,0.6753243243243243,0.3246756756756757,1037.7856478140839,48.53720187374445,0.023720004141142236,0.0015979224161624748,0.043751495220612106,0.03037519305243243
Dew,29.103627895348456,0.9938284335572395,0.006171566442760507,0.6743253253253254,0.3256746746746746,1037.7491816764432,48.54473803695796,0.023719800437270455,0.0016003808260330228,0.04375033358399796,0.030333241468088093
Dew,29.155273827332557,0.9938006921164236,0.006199307883576361,0.6733263263263264,0.3266736736736736,1037.7126191240432,48.5522998445166,0.023719596322532305,0.0016028468919896633,0.043749168620474094,0.030291289883743747
Dew,29.207080415597794,0.9937728710613365,0.006227128938663459,0.6723273273273274,0.32767267267267264,1037.6759597126716,48.55988757424618,0.023719391795576406,0.0016053206550706706,0.04374800031365876,0.030249338299399405
Dew,29.259048503957903,0.9937449699990153,0.006255030000984671,0.6713283283283283,0.32867167167167166,1037.6392029949216,48.56750150595784,0.02371918685504285,0.0016078021566080156,0.043746828647050054,0.03020738671505506
Dew,29.311178942490198,0.9937169885336126,0.006283011466387402,0.6703293293293293,0.3296706706706707,1037.602348520175,48.5751419214553,0.023718981499563394,0.001610291438229648,0.04374565360402489,0.03016543513071071
Dew,29.36347258759005,0.9936889262663736,0.006311073733626396,0.6693303303303304,0.3306696696696696,1037.5653958345706,48.58280910454816,0.02371877572776119,0.0016127885418619997,0.04374447516783811,0.030123483546366372
Dew,29.41593030202185,0.9936607827956141,0.0063392172043859555,0.6683313313313314,0.3316686686686686,1037.5283444809902,48.59050334105757,0.02371856953825097,0.0016152935097322552,0.04374329332162156,0.030081531962022026
Dew,29.468552954973674,0.9936325577166968,0.006367442283303204,0.6673323323323324,0.33266766766766764,1037.4911939990266,48.598224918828144,0.023718362929638883,0.0016178063843708462,0.04374210804838303,0.03003958037767768
Dew,29.52134142211242,0.9936042506220096,0.00639574937799041,0.6663333333333333,0.33366666666666667,1037.453943924971,48.6059741277397,0.023718155900522633,0.0016203272086139648,0.043740919331005435,0.029997628793333335
