Branch,Pressure [bar],x_CO2 [-],x_CH4 [-],y_CO2 [-],y_CH4 [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Dew,6.312437212346216,0.9999177339120484,8.226608795159307e-05,0.9540450450450451,0.04595495495495494,1166.0165163968586,15.858775240754722,0.026496734872337682,0.00037687485561992915,0.04400604534916368,0.042079685084504506
Dew,6.319777486054681,0.9999158519960409,8.414800395900034e-05,0.9530460460460461,0.04695395395395385,1166.0143719582288,15.859727609103103,0.026496733726076586,0.00037727361321805513,0.04400596632069799,0.042037733500160164
Dew,6.327133484003373,0.9999139659818718,8.603401812830492e-05,0.9520470470470471,0.047952952952952876,1166.0122227996815,15.860681702235441,0.026496732576177347,0.0003776732085624586,0.04400588712013565,0.04199578191581583
Dew,6.334505243704877,0.9999120758615588,8.792413844123574e-05,0.9510480480480481,0.0489519519519519,1166.0100689136173,15.861637503073952,0.026496731422669065,0.00037807364375918293,0.044005807747141475,0.04195383033147148
Dew,6.341892802908702,0.999910181627062,8.98183729379593e-05,0.9500490490490491,0.04995095095095092,1166.0079102923748,15.862594994778194,0.026496730265580904,0.0003784749209283658,0.044005728201377825,0.041911878747127124
Dew,6.34929619960226,0.9999082832702826,9.171672971742394e-05,0.94905005005005,0.050949949949949946,1166.0057469282267,15.863554160744151,0.026496729104942003,0.0003788770422042888,0.04400564848250461,0.04186992716278279
Dew,6.356715472012607,0.9999063807830623,9.36192169377127e-05,0.9480510510510511,0.05194894894894886,1166.0035788133805,15.864514984605433,0.02649672794078155,0.00037928000973547714,0.04400556859017921,0.04182797557843844
Dew,6.364150658607456,0.9999044741571835,9.552584281639055e-05,0.9470520520520521,0.05294794794794788,1166.0014059399784,15.865477450232417,0.026496726773128716,0.00037968382568475024,0.044005488524056585,0.041786023994094104
Dew,6.371602333676288,0.999902563382784,9.743661721599666e-05,0.9460530530530531,0.053946946946946905,1165.9992284134041,15.866443008597038,0.026496725604627628,0.0003800885273687688,0.044005408283722555,0.041744072409749755
Dew,6.37906947108087,0.9999006484546488,9.93515453512637e-05,0.9450540540540541,0.05494594594594593,1165.9970460001937,15.867408725081933,0.026496724430104795,0.0003804940470896945,0.04400532786895811,0.041702120825405406
Dew,6.386552639551285,0.9998987293628413,0.00010127063715875463,0.9440550550550552,0.05594494494494484,1165.9948588044585,15.868376036380784,0.026496723252177282,0.00038090042180483053,0.04400524727934601,0.041660169241061064
Dew,6.394051878532341,0.9998968060989024,0.0001031939010975264,0.9430560560560561,0.056943943943943864,1165.9926668180708,15.869344927313664,0.026496722070874272,0.00038130765373496303,0.04400516651453099,0.04161821765671672
Dew,6.401567227716595,0.9998948786543121,0.000105121345687899,0.9420570570570571,0.05794294294294289,1165.990470032843,15.870315382938276,0.02649672088622509,0.000381715745115557,0.04400508557415529,0.04157626607237238
Dew,6.409098727045436,0.9998929470204883,0.00010705297951183147,0.9410580580580581,0.05894194194194191,1165.9882684405118,15.871287388549131,0.026496719698258932,0.00038212469819681066,0.044005004457858515,0.04153431448802803
Dew,6.416646416711298,0.9998910111887866,0.00010898881121328496,0.9400590590590591,0.059940940940940934,1165.9860620327493,15.872260929679756,0.026496718507005086,0.00038253451524378283,0.044004923165277654,0.04149236290368369
Dew,6.424210337157932,0.9998890711505014,0.00011092884949858455,0.9390600600600602,0.06093993993993985,1165.9838508011615,15.873235992099604,0.026496717312492903,0.00038294519853639407,0.044004841696047126,0.04145041131933935
Dew,6.431790529082834,0.9998871268968632,0.00011287310313680315,0.9380610610610611,0.06193893893893887,1165.9816347372787,15.87421256181678,0.02649671611475163,0.00038335675036956787,0.044004760049798655,0.041408459734995
Dew,6.439387033438151,0.9998851784190399,0.00011482158096012664,0.9370620620620621,0.0629379379379379,1165.9794138325651,15.875190625076662,0.02649671491381057,0.0003837691730532726,0.044004678226161366,0.041366508150650655
Dew,6.446999891432301,0.9998832257081358,0.00011677429186422504,0.9360630630630631,0.06393693693693692,1165.9771880784167,15.876170168362348,0.02649671370969911,0.0003841824689126096,0.04400459622476169,0.041324556566306306
Dew,6.45462914453139,0.9998812687551913,0.00011873124480863762,0.9350640640640641,0.06493593593593594,1165.974957466155,15.877151178394554,0.026496712502446545,0.00038459664028788696,0.04400451404522338,0.041282604981961964
Dew,6.462274834460918,0.9998793075511829,0.00012069244881715166,0.9340650650650651,0.06593493493493485,1165.9727219870326,15.878133642132312,0.026496711292082236,0.00038501168953471415,0.04400443168716751,0.04124065339761763
Dew,6.469937003206651,0.9998773420870218,0.00012265791297817882,0.9330660660660661,0.06693393393393388,1165.9704816322303,15.87911754677131,0.02649671007863554,0.00038542761902403974,0.0440043491502124,0.04119870181327328
Dew,6.477615693017087,0.999875372353555,0.0001246276464451422,0.9320670670670671,0.0679329329329329,1165.9682363928566,15.88010287974658,0.02649670886213582,0.0003858444311422945,0.0440042664339737,0.04115675022892893
Dew,6.485310946403816,0.9998733983415632,0.00012660165843686577,0.9310680680680681,0.06893193193193192,1165.965986259949,15.881089628729391,0.02649670764261248,0.00038626212829139466,0.04400418353806424,0.04111479864458459
Dew,6.493022806143857,0.9998714200417621,0.00012857995823795587,0.9300690690690692,0.06993093093093083,1165.9637312244693,15.882077781629535,0.026496706420094863,0.00038668071288887746,0.044004100462094145,0.04107284706024025
Dew,6.5007513152808825,0.9998694374448008,0.00013056255519919174,0.9290700700700701,0.07092992992992986,1165.9614712773114,15.8830673265945,0.026496705194612443,0.0003871001873679603,0.044004017205670744,0.041030895475895904
Dew,6.508496517126739,0.999867450541262,0.00013254945873792575,0.9280710710710711,0.07192892892892888,1165.95920640929,15.88405825200949,0.026496703966194586,0.00038752055417762147,0.044003933768398555,0.040988943891551555
Dew,6.516258455263211,0.9998654593216615,0.00013454067833847184,0.9270720720720721,0.0729279279279279,1165.9569366111482,15.885050546498023,0.026496702734870713,0.00038794181578269535,0.044003850149879314,0.04094699230720721
Dew,6.524037173543041,0.9998634637764475,0.00013653622355250193,0.9260730730730731,0.07392692692692693,1165.9546618735546,15.886044198920487,0.02649670150067025,0.00038836397466391893,0.04400376634971191,0.04090504072286286
Dew,6.531832716092073,0.9998614638960005,0.0001385361039994427,0.9250740740740742,0.07492592592592584,1165.9523821871048,15.887039198375728,0.02649670026362271,0.0003887870333180519,0.044003682367492365,0.04086308913851853
Dew,6.539645127310755,0.9998594596706332,0.00014054032936688997,0.9240750750750751,0.07592492492492486,1165.9500975423134,15.888035534200874,0.026496699023757436,0.0003892109942579549,0.044003598202813896,0.04082113755417418
Dew,6.547474451874936,0.999857451090589,0.0001425489094109921,0.9230760760760761,0.07692392392392389,1165.9478079296237,15.889033195969214,0.026496697781103935,0.00038963586001262003,0.04400351385526678,0.04077918596982983
Dew,6.5553207347386735,0.9998554381460432,0.00014456185395686722,0.9220770770770771,0.07792292292292291,1165.9455133394022,15.890032173493461,0.02649669653569169,0.00039006163312733407,0.044003429324438445,0.040737234385485495
Dew,6.563184021134948,0.9998534208271009,0.00014657917289901025,0.9210780780780782,0.07892192192192182,1165.9432137619376,15.891032456823385,0.026496695287550172,0.00039048831616370484,0.04400334460991336,0.04069528280114115
Dew,6.571064356577528,0.9998513991237983,0.0001486008762016994,0.9200790790790792,0.07992092092092085,1165.9409091874415,15.89203403624645,0.026496694036708852,0.0003909159116997603,0.04400325971127313,0.040653331216796804
Dew,6.578961786862738,0.9998493730261006,0.0001506269738994082,0.9190800800800801,0.08091991991991987,1165.9385996060473,15.893036902288237,0.02649669278319723,0.00039134442233004443,0.044003174628096324,0.040611379632452455
Dew,6.586876358070755,0.9998473425239028,0.0001526574760972227,0.9180810810810811,0.08191891891891889,1165.936285007811,15.894041045711512,0.026496691527044803,0.00039177385066567895,0.04400308935995862,0.040569428048108105
Dew,6.594808116567431,0.9998453076070287,0.00015469239297125097,0.9170820820820821,0.08291791791791792,1165.933965382709,15.8950464575167,0.026496690268281074,0.0003922041993344615,0.04400300390643268,0.04052747646376377
Dew,6.602757109006117,0.999843268265231,0.0001567317347690426,0.9160830830830832,0.08391691691691683,1165.9316407206406,15.896053128942324,0.026496689006935595,0.0003926354709809626,0.04400291826708817,0.04048552487941943
Dew,6.61072338232925,0.9998412244881899,0.00015877551181002182,0.9150840840840841,0.08491591591591585,1165.929311011424,15.897061051464773,0.026496687743037886,0.0003930676682666068,0.044002832441491745,0.040443573295075086
Dew,6.618706983769393,0.9998391762655141,0.00016082373448588567,0.9140850850850851,0.08591491491491487,1165.9269762447964,15.89807021679663,0.02649668647661745,0.0003935007938697193,0.04400274642920702,0.04040162171073073
Dew,6.626707960851965,0.9998371235867389,0.00016287641326105282,0.9130860860860861,0.0869139139139139,1165.9246364104156,15.899080616889414,0.026496685207703846,0.00039393485048568066,0.04400266022979455,0.04035967012638639
Dew,6.634726361396356,0.9998350664413269,0.00016493355867306945,0.9120870870870871,0.08791291291291292,1165.9222914978598,15.900092243931987,0.026496683936326648,0.00039436984082697715,0.044002573842811844,0.040317718542042046
Dew,6.642762233517195,0.999833004818667,0.00016699518133306293,0.9110880880880882,0.08891191191191183,1165.9199414966206,15.901105090349445,0.026496682662515356,0.00039480576762326175,0.04400248726781327,0.0402757669576977
Dew,6.6508156256269615,0.9998309387080739,0.00016906129192614325,0.9100890890890891,0.08991091091091086,1165.9175863961152,15.902119148805383,0.026496681386299608,0.0003952426336215001,0.04400240050435015,0.04023381537335336
Dew,6.658886586437248,0.9998288680987881,0.00017113190121185526,0.9090900900900901,0.09090990990990988,1165.9152261856716,15.903134412200702,0.026496680107708937,0.0003956804415860311,0.04400231355197063,0.04019186378900902
Dew,6.666975164960319,0.9998267929799755,0.00017320702002461723,0.9080910910910911,0.0919089089089089,1165.912860854538,15.904150873673066,0.02649667882677292,0.0003961191942986442,0.04400222641021975,0.04014991220466466
Dew,6.67508141051114,0.9998247133407259,0.0001752866592741397,0.9070920920920922,0.09290790790790782,1165.9104903918783,15.905168526597658,0.026496677543521148,0.000396558894558689,0.044002139078639375,0.04010796062032033
Dew,6.683205372709016,0.999822629170054,0.0001773708299458847,0.9060930930930932,0.09390690690690684,1165.9081147867732,15.906187364586785,0.026496676257983232,0.00039699954518315853,0.04400205155676817,0.04006600903597598
Dew,6.691347101479338,0.9998205404568985,0.00017945954310149772,0.9050940940940941,0.09490590590590586,1165.9057340282181,15.907207381489817,0.02649667497018876,0.0003974411490067791,0.04400196384414162,0.04002405745163164
Dew,6.699506647055379,0.9998184471901207,0.00018155280987925074,0.9040950950950951,0.09590490490490489,1165.9033481051245,15.908228571393167,0.026496673680167362,0.00039788370888210316,0.044001875940292,0.039982105867287294
Dew,6.7076840599800995,0.9998163493585055,0.00018365064149449323,0.9030960960960961,0.09690390390390391,1165.9009570063176,15.909250928620331,0.026496672387948655,0.00039832722767960414,0.04400178784474832,0.039940154282942945
Dew,6.715879391107884,0.9998142469507599,0.00018575304924010273,0.9020970970970972,0.09790290290290282,1165.8985607205357,15.910274447731624,0.02649667109356223,0.00039877170828776353,0.044001699557036374,0.0398982026985986
Dew,6.724092691606243,0.9998121399555131,0.00018786004448692674,0.9010980980980982,0.09890190190190185,1165.896159236433,15.911299123523897,0.02649666979703776,0.00039921715361315946,0.04400161107667864,0.039856251114254254
Dew,6.732324012957843,0.9998100283613157,0.0001899716386842447,0.9000990990990991,0.09990090090090087,1165.8937525425733,15.912324951031009,0.026496668498404832,0.00039966356658057247,0.04400152240319431,0.03981429952990992
Dew,6.740573406962312,0.9998079121566398,0.00019208784336021423,0.8991001001001001,0.10089989989989989,1165.8913406274391,15.913351925523699,0.02649666719769318,0.00040011095013308014,0.04400143353609931,0.03977234794556557
Dew,6.748840925737768,0.9998057913298777,0.00019420867012234452,0.8981011011011012,0.1018988988988988,1165.8889234794176,15.914380042508752,0.02649666589493237,0.0004005593072321309,0.04400134447490618,0.039730396361221235
Dew,6.757126621722928,0.9998036658693421,0.00019633413065793507,0.8971021021021022,0.10289789789789783,1165.8865010868126,15.915409297729543,0.026496664590152125,0.00040100864085765623,0.044001255219124125,0.03968844477687688
Dew,6.7654305476791,0.9998015357632655,0.00019846423673455487,0.8961031031031031,0.10389689689689685,1165.8840734378368,15.916439687166383,0.026496663283382092,0.0004014589540081761,0.044001165768258986,0.03964649319253253
Dew,6.773752756691592,0.9997994009997995,0.0002005990002004995,0.8951041041041041,0.10489589589589587,1165.8816405206135,15.917471207035188,0.026496661974651947,0.0004019102497008643,0.0440010761218132,0.039604541608188194
Dew,6.782093302171823,0.9997972615670147,0.00020273843298526016,0.8941051051051051,0.1058948948948949,1165.8792023231767,15.918503853788033,0.026496660663991378,0.00040236253097166195,0.044000986279285816,0.039562590023843845
Dew,6.790452237859545,0.9997951174529001,0.00020488254709998736,0.8931061061061062,0.10689389389389381,1165.87675883347,15.919537624113904,0.026496659351430082,0.0004028158008753947,0.04400089624017245,0.03952063843949951
Dew,6.798829617824166,0.999792968645362,0.00020703135463797306,0.8921071071071072,0.10789289289289283,1165.874310039344,15.920572514937136,0.02649665803699773,0.0004032700624858351,0.044000806003965255,0.03947868685515516
Dew,6.80722549646699,0.9997908151322249,0.0002091848677751092,0.8911081081081081,0.10889189189189186,1165.8718559285621,15.92160852341815,0.026496656720724113,0.00040372531889582057,0.04400071557015291,0.03943673527081081
Dew,6.815639928523004,0.9997886569012296,0.00021134309877038324,0.8901091091091091,0.10989089089089088,1165.869396488789,15.922645646953018,0.026496655402638854,0.0004041815732173451,0.044000624938220614,0.03939478368646647
Dew,6.824072969062842,0.9997864939400336,0.00021350605996633902,0.8891101101101102,0.11088988988988979,1165.866931707604,15.923683883173455,0.026496654082771746,0.00040463882858166034,0.04400053410765008,0.03935283210212213
Dew,6.832524673495022,0.9997843262362105,0.00021567376378956964,0.8881111111111112,0.11188888888888882,1165.8644615724866,15.924723229947448,0.02649665276115247,0.00040509708813939486,0.044000443077919456,0.039310880517777785
Dew,6.840995097567122,0.9997821537772488,0.00021784622275118688,0.8871121121121122,0.11288788788788784,1165.8619860708275,15.925763685377177,0.026496651437810798,0.0004055563550606045,0.04400035184850336,0.039268928933433436
Dew,6.8494842973687735,0.9997799765505526,0.00022002344944732928,0.8861131131131131,0.11388688688688686,1165.8595051899201,15.926805247801504,0.026496650112776462,0.00040601663253493956,0.04400026041887282,0.039226977349089094
Dew,6.857992329332667,0.9997777945434404,0.0002222054565596195,0.8851141141141141,0.11488588588588589,1165.8570189169668,15.927847915793416,0.02649664878607926,0.0004064779237716847,0.04400016878849531,0.039185025764744745
Dew,6.866519250237197,0.9997756077431442,0.00022439225685569114,0.8841151151151152,0.1158848848848848,1165.8545272390702,15.928891688161562,0.02649664745774893,0.00040694023199990323,0.04400007695683465,0.0391430741804004
Dew,6.875065117208265,0.9997734161368104,0.00022658386318965323,0.8831161161161162,0.11688388388388382,1165.8520301432395,15.92993656394964,0.02649664612781524,0.0004074035604685277,0.04399998492335109,0.03910112259605606
Dew,6.883629987721168,0.9997712197114974,0.00022878028850259306,0.8821171171171172,0.11788288288288284,1165.8495276163871,15.930982542435963,0.02649664479630799,0.0004078679124464554,0.04399989268750114,0.03905917101171172
Dew,6.892213919602747,0.9997690184541769,0.00023098154582308758,0.8811181181181181,0.11888188188188187,1165.8470196453277,15.932029623133653,0.026496643463256964,0.00040833329122266066,0.04399980024873769,0.03901721942736737
Dew,6.900816971033458,0.9997668123517324,0.00023318764826767957,0.8801191191191192,0.11988088088088078,1165.8445062167818,15.933077805790612,0.026496642128692006,0.000408799700106302,0.04399970760650996,0.038975267843023034
Dew,6.909439200549161,0.9997646013909586,0.00023539860904140346,0.8791201201201202,0.1208798798798798,1165.841987317366,15.934127090388753,0.02649664079264286,0.00040926714242681177,0.04399961476026339,0.03893331625867868
Dew,6.918080667043442,0.9997623855585617,0.00023761444143828432,0.8781211211211212,0.12187887887887883,1165.839462933603,15.935177477144503,0.02649663945513939,0.0004097356215340173,0.043999521709439736,0.038891364674334336
Dew,6.926741429769688,0.9997601648411581,0.0002398351588418335,0.8771221221221221,0.12287787787787785,1165.8369330519158,15.93622896650873,0.026496638116211443,0.00041020514079825025,0.04399942845347696,0.038849413089989994
Dew,6.935421548343159,0.9997579392252745,0.00024206077472557912,0.8761231231231231,0.12387687687687687,1165.8343976586275,15.937281559166543,0.02649663677588887,0.00041067570361045163,0.04399933499180927,0.038807461505645645
Dew,6.944121082742754,0.9997557086973464,0.00024429130265356876,0.8751241241241242,0.12487587587587579,1165.8318567399576,15.938335256036327,0.026496635434201467,0.0004111473133822586,0.04399924132386707,0.03876550992130131
Dew,6.952840093313412,0.9997534732437191,0.00024652675628088417,0.8741251251251252,0.1258748748748748,1165.8293102820296,15.939390058270382,0.026496634091179153,0.0004116199735461335,0.04399914744907692,0.03872355833695696
Dew,6.961578640768462,0.9997512328506458,0.00024876714935416646,0.8731261261261262,0.12687387387387383,1165.826758270864,15.940445967255325,0.026496632746851812,0.0004120936875554861,0.04399905336686154,0.03868160675261262
Dew,6.970336786191126,0.9997489875042879,0.00025101249571213833,0.8721271271271271,0.12787287287287286,1165.8242006923767,15.94150298461038,0.02649663140124928,0.0004125684588847442,0.043998959076639824,0.03863965516826827
Dew,6.979114591037284,0.9997467371907139,0.0002532628092861112,0.8711281281281281,0.12887187187187188,1165.821637532384,15.942561112188796,0.02649663005440148,0.0004130442910295039,0.043998864577826716,0.03859770358392392
Dew,6.987912117137197,0.9997444818958995,0.00025551810410054295,0.8701291291291292,0.1298708708708708,1165.8190687766005,15.943620352076604,0.02649662870633837,0.0004135211875066126,0.04399876986983329,0.038555751999579585
Dew,6.996729426697895,0.9997422216057265,0.0002577783942735325,0.8691301301301302,0.13086986986986981,1165.8164944106331,15.944680706593017,0.02649662735708984,0.0004139991518542958,0.04399867495206667,0.03851380041523524
Dew,7.0055665823052715,0.9997399563059827,0.00026004369401738594,0.8681311311311312,0.13186886886886884,1165.8139144199863,15.945742178290063,0.02649662600668581,0.00041447818763226316,0.04399857982393004,0.0384718488308909
Dew,7.014423646926419,0.9997376859823609,0.00026231401763913043,0.8671321321321321,0.13286786786786786,1165.8113287900592,15.946804769952763,0.02649662465515623,0.00041495829842183097,0.04399848448482259,0.038429897246546545
