Branch,Pressure [bar],x_CO2 [-],x_CH4 [-],y_CO2 [-],y_CH4 [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Bubble,41.44447226822819,0.9640350350350351,0.03596496496496493,0.828587982659402,0.1714120173405979,898.6519444254324,106.4986570499809,0.020897100641476103,0.0027157208114707045,0.04300366638622623,0.03921561325455481
Dew,41.47433102374605,0.9639151628292485,0.03608483717075157,0.8281711711711712,0.17182882882882877,898.4931929463644,106.55999911384916,0.020895037992350374,0.0027180930000347526,0.04300031391545211,0.03920395627099099
Dew,41.54609423657287,0.9636269581704471,0.03637304182955296,0.8271721721721722,0.1728278278278278,898.1114533134594,106.70757313856342,0.02089007614976161,0.0027237984025510835,0.04299225368423122,0.039176017226026025
Dew,41.61811636336263,0.9633374943913533,0.03666250560864675,0.8261731731731732,0.17382682682682682,897.7280239256892,106.85584579248199,0.020885090244903044,0.0027295297944964353,0.042984158239142756,0.03914807818106106
Dew,41.69039894531835,0.9630467626545732,0.03695323734542682,0.8251741741741743,0.17482582582582573,897.3428927398082,107.00482264124216,0.020880080091770583,0.0027352873738250324,0.042976027333030964,0.0391201391360961
Bubble,41.693070654770864,0.963036036036036,0.03696396396396395,0.8251374184543527,0.17486258154564724,897.3286631867092,107.01034416094673,0.02087989473828354,0.002735500396424848,0.04297572734126126,0.03911911118740962
Dew,41.76294353827046,0.9627547540282722,0.03724524597172786,0.8241751751751752,0.17582482482482475,896.9560475817248,107.1545093159652,0.020875045502222557,0.0027410713407321216,0.04296786071609886,0.03909220009113114
Dew,41.83575171287045,0.9624614594848038,0.03753854051519618,0.8231761761761762,0.17682382382382378,896.5674761445574,107.30491151426234,0.020869986285946565,0.002746881897687744,0.04295965813586989,0.039064261046166164
Dew,41.9088250547917,0.9621668698993117,0.037833130100688256,0.8221771771771772,0.1778228228228228,896.1771659866785,107.45603500127812,0.02086490225042625,0.0027527192494715964,0.04295141933714884,0.0390363220012012
Bubble,41.941018624989574,0.9620370370370371,0.037962962962962865,0.8217383111683703,0.17826168883162982,896.005118114235,107.5226827426175,0.02086266030587433,0.0027552928938080327,0.0429477882962963,0.03902404821797825
Dew,41.98216516493108,0.9618709760483052,0.038129023951694846,0.8211781781781782,0.17882182182182182,895.7851045297008,107.60788561073977,0.020859793200906973,0.002758583603208207,0.042943144061982,0.03900838295623624
Dew,42.0557736596167,0.961573768608209,0.03842623139179101,0.8201791791791793,0.17982082082082074,895.3912790564393,107.76046924604084,0.020854658940361134,0.0027644751684031406,0.04293483204961653,0.03898044391127128
Dew,42.12965217082033,0.9612752381538837,0.038724761846116326,0.8191801801801802,0.18081981981981976,894.9956767088302,107.9137918813497,0.02084949926945271,0.0027703941569799917,0.0429264830364592,0.03895250486630631
Bubble,42.188318520628776,0.9610380380380381,0.03896196196196189,0.818389598433975,0.18161040156602518,894.6813071619949,108.03568615030552,0.020845397240863858,0.0027750986642507184,0.042919849251331334,0.03893039463498692
Dew,42.20380234636765,0.9609753751571203,0.039024624842879704,0.8181811811811812,0.18181881881881878,894.5982844858046,108.06785956271275,0.020844313986500947,0.002776340783317406,0.042918096756034196,0.03892456582134134
Dew,42.27822585016048,0.9606741699851052,0.039325830014894717,0.8171821821821822,0.1828178178178178,894.1990892411319,108.2226784092172,0.02083910288744364,0.0027823152642877914,0.04290967293894024,0.03889662677637637
Dew,42.35292436239576,0.9603716128988555,0.03962838710114443,0.8161831831831833,0.18381681681681672,893.7980776812097,108.378254614144,0.020833865765799355,0.002788317819295942,0.04290121131280681,0.03886868773141141
Dew,42.42789957979424,0.9600676940516242,0.0399323059483758,0.8151841841841843,0.18481581581581574,893.3952363628202,108.53459444616989,0.020828602412629134,0.002794348670319098,0.042892711602249535,0.03884074868644645
Bubble,42.434972613279825,0.9600390390390391,0.03996096096096091,0.8150902497585708,0.1849097502414291,893.35722821771,108.54936755140879,0.020828105438053225,0.0027949180605943906,0.04289191020636637,0.038838121618607946
Dew,42.503153215829386,0.9597624034872745,0.040237596512725515,0.8141851851851852,0.18581481481481477,892.9905516908357,108.69170425057588,0.020823312616497294,0.0028004080419473366,0.04288417352882475,0.03881280964148149
Dew,42.57868700096338,0.9594557311386235,0.04054426886137656,0.8131861861861862,0.1868138138138138,892.5840099158804,108.84959045049288,0.02081799616343145,0.002806496161425101,0.04287559681098313,0.03878487059651652
Dew,42.65450268288461,0.9591476668257534,0.04085233317424665,0.8121871871871872,0.1878128128128128,892.1755971319546,109.00825954816095,0.020812652836881863,0.002812613258693257,0.04286698116402252,0.03875693155155156
Bubble,42.680983107633,0.9590400400400401,0.040959959959959935,0.8118392652399575,0.18816073476004247,892.0328791047225,109.06373993191093,0.02081078479046733,0.0028147514282694003,0.0428639711614014,0.0387472012045365
Dew,42.730602026752734,0.9588382002542872,0.04116179974571285,0.8111881881881883,0.18881181181181173,891.7652992739927,109.16771812622686,0.020807282417679655,0.0028187595664323265,0.04285832630003966,0.038728992506586596
Dew,42.80698681544613,0.9585273210136349,0.04147267898636509,0.8101891891891893,0.18981081081081075,891.3531021154007,109.32797284906009,0.020801884683994683,0.0028249353201063765,0.04284963192788117,0.03870105346162163
Dew,42.883658849814694,0.9582150185752015,0.041784981424798424,0.8091901901901902,0.19080980980980977,890.9389912655143,109.48903046409839,0.02079645941129192,0.002831140758007869,0.04284089775309341,0.03867311441665666
Bubble,42.926352144541184,0.958041041041041,0.04195895895895896,0.8086356743482418,0.19136432565175818,890.7082575837586,109.57881610279887,0.020793435189390214,0.0028345991056550114,0.04283603211643643,0.03865760624992425
Dew,42.96061994893777,0.9579012822905602,0.042098717709439806,0.8081911911911912,0.1918088088088088,890.5229521670246,109.65089780322324,0.0207910063722874,0.002837376121303477,0.04283212347787138,0.038645175371691695
Dew,43.03787195038592,0.9575861013895903,0.04241389861040971,0.8071921921921922,0.19280780780780782,890.10497009335,109.81358178415904,0.020785525336903077,0.0028436416540807137,0.04282330880100673,0.038617236326726735
Dew,43.11541671048961,0.9572694649785767,0.04273053502142332,0.8061931931931933,0.19380680680680673,889.6850301459468,109.97708941191075,0.020780016072220756,0.002849937603395763,0.04281445341783446,0.03858929728176177
Bubble,43.17108180391806,0.9570420420420421,0.04295795795795787,0.805478534769963,0.19452146523003688,889.3833613546008,110.09460870638017,0.020776056524398446,0.002854461424422423,0.04280809307147147,0.03856931040105294
Dew,43.19325610461112,0.9569513620382714,0.04304863796172868,0.8051941941941942,0.19480580580580575,889.2631172515737,110.14142778022301,0.020774478342435055,0.002856264219322068,0.042805557020178825,0.0385613582367968
Dew,43.27139202742281,0.9566317814219164,0.043368218578083505,0.8041951951951952,0.19580480480480478,888.8392161594996,110.30660407307461,0.02076891190880553,0.002862621755000059,0.04279661929629799,0.038533419191831834
Dew,43.34982639319059,0.9563107118532256,0.043689288146774426,0.8031961961961962,0.1968038038038038,888.4133114386394,110.47262556620508,0.020763316529607317,0.002869010466687923,0.04278763993082763,0.038505480146866874
Bubble,43.41517410748313,0.9560430430430431,0.043956956956956894,0.8023669313105946,0.19763306868940556,888.0581880576399,110.61113022253487,0.020758648683391848,0.002874338709862689,0.04278015402650651,0.038482288062640646
Dew,43.42856113606216,0.9559881419243261,0.044011858075673815,0.8021971971971973,0.1978028028028027,887.9853874746576,110.63949962866967,0.020757691960081495,0.002875430613813336,0.042778618604723304,0.03847754110190191
Dew,43.507598210362694,0.9556640600936572,0.04433593990634277,0.8011981981981983,0.19880180180180174,887.5554284669847,110.8072337244362,0.020752037952383628,0.0028818824590265105,0.042769554995201714,0.03844960205693694
Dew,43.58693959089523,0.9553384546838252,0.04466154531617488,0.8001991991991992,0.19980080080080076,887.123418425791,110.9758354140115,0.020746354255531743,0.002888366268254241,0.04276044877568073,0.038421663011971974
Bubble,43.65863102134561,0.9550440440440441,0.04495595595595592,0.7992999748518118,0.2007000251481881,886.7327352753325,111.1283929748313,0.02074121155262209,0.0028942312811987884,0.04275221498154154,0.038396514368679614
Dew,43.66658727324455,0.9550113138794161,0.0449886861205839,0.7992002002002002,0.20079979979979978,886.6893411688797,111.14531235609178,0.02074064061535276,0.0028948823107548148,0.04275129961571819,0.038393723967007014
Dew,43.74654327409368,0.9546826257247603,0.0453173742752398,0.7982012012012012,0.2017987987987988,886.2531803185354,111.31567230927857,0.020734896774428278,0.0029014308591748658,0.042742107180949396,0.03836578492204205
Dew,43.82680963153924,0.9543523781216519,0.04564762187834809,0.7972022022022023,0.20279779779779772,885.8149192982889,111.48692313379976,0.02072912247203871,0.0029080121896066123,0.04273287113302336,0.03833784587707709
Bubble,43.901454458450374,0.9540450450450451,0.04595495495495494,0.7962768013602038,0.20372319863979613,885.4070005335693,111.64640913655515,0.020723745016719305,0.002914139451884033,0.04272427593657657,0.03831196515471288
Dew,43.90738840541894,0.9540205588270195,0.04597944117298057,0.7962032032032033,0.20379679679679674,885.3745413296165,111.65907279329225,0.020723317444106406,0.002914626581646955,0.04272359112953761,0.03830990683211211
Dew,43.98828167764183,0.9536871554505492,0.046312844549450866,0.7952042042042042,0.20479579579579577,884.9320294285715,111.83212935660976,0.020717481423137472,0.002921274318457487,0.042714266823971725,0.038281967787147146
Dew,44.069491552527026,0.9533521554522555,0.046647844547744524,0.7942052052052052,0.2057947947947948,884.4873664023539,112.00610099967575,0.020711614138162606,0.002927955686825952,0.04270489786561945,0.038254028742182186
Bubble,44.14364628089463,0.9530460460460461,0.04695395395395385,0.7932965709443369,0.2067034290556631,884.0809813029596,112.16519073661956,0.020706248958716915,0.002934063529886816,0.04269633689161161,0.038228616931463115
Dew,44.15102015714947,0.9530155461400022,0.046984453859997846,0.7932062062062063,0.2067937937937937,884.0405348457779,112.18099600738083,0.02070571531467597,0.002934670977229129,0.04269548389951929,0.038226089697217226
Dew,44.23286964169147,0.9526773146669665,0.04732268533303348,0.7922072072072073,0.20779279279279272,883.5915171376884,112.35682277551494,0.020699784674573323,0.002941420483896911,0.04268602456638364,0.03819815065225226
Dew,44.31504217980568,0.9523374480290556,0.04766255197094441,0.7912082082082083,0.20879179179179175,883.1402954373053,112.53358981276315,0.020693821936088812,0.0029482045048783213,0.04267651950252652,0.038170211607287285
Bubble,44.38520830211935,0.9520470470470471,0.047952952952952876,0.7903584669572973,0.20964153304270272,882.754675000026,112.68474966537254,0.020688723260074378,0.0029540038179629306,0.04266839784664665,0.03814644685973341
Dew,44.397539968976986,0.951995933062259,0.048004066937740966,0.7902092092092092,0.20979079079079077,882.6868516804415,112.71130574270742,0.02068782681372941,0.0029550233421079854,0.04266696833978952,0.038142272562322325
Dew,44.480365230902585,0.9516527564399503,0.048347243560049706,0.7892102102102102,0.2107897897897898,882.2311675757024,112.88997930592164,0.02068179901820926,0.0029618773014753433,0.04265737070546635,0.03811433351735736
Dew,44.563520211871655,0.951307904670125,0.04869209532987501,0.7882112112112113,0.2117887887887887,881.7732246005465,113.06961936207755,0.020675738256381325,0.002968766692894442,0.04264772622222558,0.0380863944723924
Bubble,44.626142288980304,0.9510480480480481,0.0489519519519519,0.7874616951420447,0.21253830485795536,881.428078988326,113.20509768028073,0.020671167800698328,0.0029739606139155958,0.042640458801681685,0.03806543272650537
Dew,44.647007183157406,0.9509613640925821,0.049038635907417825,0.7872122122122123,0.21278778778778773,881.3130039972959,113.2502348921182,0.020669644231168332,0.002975691830375823,0.04263803450803181,0.03805845542742743
Dew,44.730828441416264,0.9506131208760394,0.049386879123960475,0.7862132132132132,0.21378678678678675,880.8504867690353,113.43183500047674,0.020663516641491592,0.002982653032099904,0.04262829517606503,0.038030516382462465
Dew,44.8149863090954,0.9502631610151872,0.04973683898481279,0.7852142142142142,0.21478578578578578,880.38565367542,113.61442891734578,0.020657355182198255,0.0029896506204920305,0.042618507834638185,0.0380025773374975
Bubble,44.86644996370964,0.9500490490490491,0.04995095095095092,0.7846054828176475,0.21539451718235236,880.1011905795018,113.72624641218258,0.020653582458962132,0.00299393421086088,0.04261251975671672,0.03798555292218046
Dew,44.89948313484788,0.9499114703276774,0.05008852967232256,0.7842152152152152,0.2157847847847848,879.9184852284136,113.79802600099536,0.020651159543987427,0.0029966849222991285,0.04260867208711297,0.03797463829253253
Dew,44.98432129396075,0.9495580344510406,0.0504419655489594,0.7832162162162163,0.2167837837837837,879.4489616878903,113.98263574016228,0.02064492941333366,0.003003756268668577,0.04259878753181363,0.03794669924756757
Dew,45.06950318878757,0.9492028388395402,0.0507971611604599,0.7822172172172173,0.21778278278278274,878.9770630571786,114.16826775647458,0.02063866447240962,0.003010864995228364,0.04258885376193897,0.037918760202602604
Bubble,45.10613300577201,0.94905005005005,0.050949949949949946,0.7817890781006812,0.21821092189931887,878.7740070342544,114.24820736814605,0.020635967111723736,0.0030139248974022648,0.04258458071175176,0.03790678641880488
Dew,45.15503124919356,0.9488458687609488,0.051154131239051166,0.7812182182182182,0.21878178178178176,878.5027690784613,114.35493180694849,0.020632364399006023,0.003018011442169497,0.042578870365472206,0.037890821157637644
Dew,45.24090793300843,0.9484871092932577,0.051512890706742226,0.7802192192192192,0.21978078078078078,878.0260592281081,114.54263778653403,0.020626028866450506,0.0030251959543300777,0.042568836925088914,0.03786288211267267
Dew,45.327135726491214,0.948126545321304,0.051873454678695904,0.7792202202202203,0.2207797797797797,877.5469127118675,114.7313957307329,0.0206196575435239,0.003032418881281644,0.04255875301806272,0.03783494306770771
Bubble,45.34519305362734,0.9480510510510511,0.05194894894894886,0.7790117491679193,0.22098825083208076,877.4465255632606,114.770991940538,0.020618321634342244,0.0030339329579494086,0.04255664166678679,0.03782911274944917
Dew,45.41371714480423,0.9477641615333274,0.05223583846667264,0.7782212212212213,0.22177877877877872,877.0653084599774,114.92121581827179,0.020613250094375122,0.0030396805774173777,0.04254861821616903,0.03780700402274274
Dew,45.50065473249727,0.9473999424174414,0.05260005758255856,0.7772222222222223,0.22277777777777774,876.5812251221272,115.11210837384039,0.02060680617843336,0.003046981402042403,0.04253843208558628,0.037779064977777777
Bubble,45.5836317063952,0.9470520520520521,0.05294794794794788,0.7762727835475456,0.2237272164524544,876.118743328026,115.29461140986612,0.02060064590069301,0.0030539586728781424,0.04252870262182183,0.037752511988385556
Dew,45.58795106400386,0.9470338722580277,0.05296612774197228,0.7762232232232232,0.22377677677677676,876.0946410623407,115.3040838709015,0.020600325450318903,0.003054321719466401,0.042528194186795154,0.03775112593281282
Dew,45.67560874414618,0.9466659351320409,0.053334064867959094,0.7752242242242242,0.2247757757757758,875.6055343536929,115.49715293455773,0.020593807559750946,0.003061701899098138,0.0425179040744752,0.03772318688784785
Dew,45.76363040865707,0.9462961149052304,0.053703885094769616,0.7742252252252253,0.2257747747747747,875.1138827729494,115.69132634451482,0.02058725215145413,0.003069122315542969,0.042507561297399174,0.03769524784288288
Bubble,45.821450525432326,0.9460530530530531,0.053946946946946905,0.7735714874448331,0.226428512555167,874.7906574416712,115.81907695044622,0.02058293978318133,0.0030740023187529686,0.042500763576856865,0.037676964732229146
Dew,45.85201872470611,0.945924395228273,0.05407560477172701,0.7732262262262263,0.22677377377377372,874.6196637950375,115.88661503808237,0.020580658865061895,0.0030765833487017813,0.042497165398324925,0.037667308797917916
Dew,45.94077639144391,0.9455507595328106,0.054449240467189346,0.7722272272272273,0.22777277277277275,874.1228545874061,116.08303011327745,0.02057402733501805,0.0030840853838730994,0.0424867159138845,0.037639369752952956
Dew,46.02990614055681,0.945175191027397,0.05482480897260298,0.7712282282282282,0.22877177177177177,873.6234320042457,116.2805828319957,0.020567357190475692,0.0030916288118574497,0.042476212374470856,0.03761143070798799
Bubble,46.05865103582897,0.9450540540540541,0.05494594594594593,0.7709071850974927,0.22909281490250744,873.4622649696704,116.34439963541595,0.020565203152754934,0.003094064168527741,0.0424728245318919,0.03760245208190899
Dew,46.1194107368331,0.944797672693344,0.05520232730665602,0.7702292292292293,0.22977077077077068,873.1213725805593,116.47928462325619,0.020560648055193517,0.0030992140290641425,0.042465654304121664,0.03758349166302302
Dew,46.20929297874528,0.9444181872804701,0.055581812719529965,0.7692302302302303,0.2307697697697697,872.6166525261008,116.67914708654101,0.020553899547429786,0.003106841437621064,0.042455041220400405,0.037555552618058055
Bubble,46.295234727831414,0.9440550550550552,0.05594494494494484,0.7682792181595174,0.23172078184048256,872.1335629305354,116.87059044160203,0.02054743587891534,0.0031141444917372222,0.04244488548692693,0.037528955625435956
Dew,46.29955569904408,0.9440367173027442,0.05596328269725583,0.7682312312312313,0.23176876876876873,872.1092477191615,116.88018199521042,0.020547111279833562,0.003114511445486965,0.042444372634274544,0.037527613573093095
Dew,46.39020176536715,0.9436532450338223,0.0563467549661777,0.7672322322322322,0.23276776776776775,871.5991337001891,117.08240130000968,0.0205402828593329,0.0031222244665666987,0.04243364804999071,0.037499674528128135
Dew,46.48123408086153,0.9432677525024784,0.05673224749752165,0.7662332332332332,0.23376676676676678,871.0862856652735,117.28581713266091,0.020533413887020718,0.003129980920829244,0.04242286696494692,0.03747173548316317
Bubble,46.53120305818071,0.9430560560560561,0.056943943943943864,0.7656869451119885,0.2343130548880113,870.8045482964496,117.39766025429343,0.02052963782972802,0.003134243554681253,0.04241694644196197,0.03745645742142479
Dew,46.5726555848207,0.9428802214879175,0.057119778512082504,0.7652342342342343,0.2347657657657657,870.5706784594422,117.49044180954807,0.020526503958037224,0.0031377812344287417,0.042412028869561455,0.0374437964381982
Dew,46.66446925334101,0.9424906335149755,0.057509366485024534,0.7642352352352353,0.2357647647647647,870.0522865698142,117.6962878355145,0.02051955266144986,0.003145625839829083,0.04240113324713866,0.037415857393233234
Dew,46.75667809998686,0.9420989698491979,0.057901030150802016,0.7632362362362363,0.23676376376376373,869.5310841185568,117.90336790772878,0.020512559580129607,0.003153515175930885,0.04239017957373132,0.037387918348268274
Bubble,46.7665574513899,0.9420570570570571,0.05794294294294289,0.763129740699424,0.236870259300576,869.475217993846,117.92561987191284,0.020511808871831304,0.003154361620601631,0.042389007396997004,0.037384939983330416
Dew,46.849285176477395,0.9417052114602261,0.058294788539773885,0.7622372372372372,0.23776276276276276,869.007044656844,118.11169491967507,0.02050552428635989,0.0031614496882023655,0.042379167317116606,0.03735997930330331
Dew,46.9422935733897,0.9413093391406844,0.05869066085931556,0.7612382382382383,0.23876176176176167,868.4801419399785,118.32128196524843,0.020498446358491143,0.003169429828813619,0.04236809594012109,0.03733204025833835
Bubble,47.001299300956546,0.9410580580580581,0.05894194194194191,0.7606069953902561,0.23939300460974386,868.1455689039566,118.45448001055178,0.020493948870444673,0.0031744989498512467,0.04236106835203204,0.03731438626435911
Dew,47.035706420876934,0.9409113333179626,0.05908866668203738,0.7602392392392393,0.2397607607607607,867.9503487644363,118.53214234294643,0.02049132535602384,0.0031774560567740763,0.04235696489535679,0.03730410121337338
Dew,47.12952688940533,0.9405111741686943,0.059488825831305624,0.7592402402402403,0.24075975975975972,867.4176377185529,118.74428956017988,0.020484160835742407,0.0031855288380737805,0.042345773628422845,0.037276162168408414
Dew,47.2237581905097,0.9401088415836855,0.05989115841631458,0.7582412412412413,0.24175875875875874,866.8819809877523,118.95773733769799,0.020476952347567485,0.0031936486458283664,0.04233452157692459,0.03724822312344345
Bubble,47.23542997050064,0.9400590590590591,0.059940940940940934,0.7581181148602436,0.24188188513975636,866.8155978632961,118.98425130843648,0.02047605768937545,0.003194655800057389,0.04233312930706708,0.037244779643021024
Dew,47.31840357756927,0.9397043151621884,0.06029568483781156,0.7572422422422422,0.24275775775775776,866.3433503463554,119.17249961414002,0.020469699434411695,0.0032018159604280927,0.042323208170313535,0.03722028407847848
Dew,47.41346634660075,0.9392975742060309,0.06070242579396911,0.7562432432432433,0.24375675675675668,865.8017171491633,119.38859055069993,0.02046240163203137,0.0032100312696905905,0.04231183282972304,0.03719234503351352
Bubble,47.46895079485788,0.9390600600600602,0.06093993993993985,0.7556625194975631,0.24433748050243687,865.4853016641282,119.51494433025482,0.02045813519102521,0.00321483242627778,0.04230519026210211,0.037176103909289125
Dew,47.50894983707202,0.9388885977135901,0.061111402286409884,0.7552442442442443,0.2447557557557557,865.2570523228347,119.60602453592055,0.02045505846887458,0.003218295069017777,0.04230039496779989,0.03716440598854855
Dew,47.60485743273862,0.9384773643736072,0.061522635626392826,0.7542452452452453,0.24575475475475472,864.7093263570165,119.82481619062877,0.020447669465924686,0.003226607861557278,0.04228889398853125,0.037136466943583586
Dew,47.701192562498875,0.9380638525588387,0.061936147441161306,0.7532462462462463,0.24675375375375375,864.1585092952472,120.04498037299356,0.020440234136539878,0.0032349701583678906,0.04227732928706715,0.03710852789861862
Bubble,47.70186308111798,0.9380610610610611,0.06193893893893887,0.7532396439285125,0.24676035607148758,864.1546770548728,120.04656957141997,0.02044018123639473,0.0032350290811515255,0.04227725121713714,0.03710834325133447
Dew,47.79795870127388,0.9376480403195376,0.06235195968046238,0.7522472472472473,0.24775275275275266,863.6045707256044,120.26653218373767,0.020432751986288026,0.003243382478589939,0.04226570024953812,0.03708058885365366
Dew,47.89515937090863,0.9372299053767621,0.06277009462323795,0.7512482482482483,0.24875175175175168,863.0474797711215,120.48948697148688,0.02042522251277746,0.0032518453496201125,0.042254006252868126,0.03705264980868869
Bubble,47.93416810959107,0.9370620620620621,0.0629379379379379,0.7508489365627481,0.24915106343725185,862.8237207404874,120.57913746220818,0.020422195685088396,0.0032552460150435916,0.042249312172172176,0.03704148224280784
Dew,47.99279814109728,0.9368094251154988,0.06319057488450125,0.7502492492492493,0.2497507507507507,862.4872050799065,120.71386033827152,0.020417645205482296,0.0032603593072912046,0.042242246664582164,0.03702471076372373
Dew,48.090878630333165,0.9363865765776043,0.06361342342239575,0.7492502502502503,0.25074974974974973,861.9237148150227,120.93966814518612,0.020410019545563554,0.0032689248960569477,0.042230420842608925,0.036996771718758766
Bubble,48.16586713474011,0.9360630630630631,0.06393693693693692,0.7484898591570693,0.2515101408429307,861.4924293828017,121.1126583717966,0.020404178395317534,0.0032754834761837214,0.04222137312720721,0.03697550583064013
Dew,48.189404506884365,0.9359613364545512,0.06403866354544892,0.7482512512512512,0.25174874874874875,861.3569766440761,121.16692651821077,0.02040234500568495,0.0032775426691820523,0.0422185281350779,0.03696883267379379
Dew,48.288379489792305,0.9355336810795134,0.06446631892048661,0.7472522522522523,0.25274774774774766,860.7869577258253,121.3956518541872,0.02039462104976603,0.0032862131889373003,0.042206567880097995,0.03694089362882883
Dew,48.387807349904904,0.9351035864215049,0.06489641357849509,0.7462532532532533,0.2537467467467467,860.2136247096644,121.62586082699876,0.020386847133011404,0.0032949370268010544,0.04219453940559369,0.036912954583863865
Bubble,48.39696138606952,0.9350640640640641,0.06493593593593594,0.7461618863968507,0.25383811360314934,860.1607996008358,121.64714261224445,0.02038612922390329,0.003295741710801119,0.04219343408224225,0.03691039932333618
Dew,48.487691910926884,0.9346710280748721,0.0653289719251279,0.7452542542542543,0.2547457457457457,859.6369437089371,121.85757039388442,0.02037902270138177,0.0033037147636653026,0.04218244202901108,0.036885015538898905
Dew,48.588037050508525,0.9342359812529163,0.06576401874708368,0.7442552552552553,0.25574474474474473,859.0568802993329,122.09079780197928,0.020371147191602008,0.003312546990048801,0.042170275057139564,0.03685707649393394
Bubble,48.62745206895447,0.9340650650650651,0.06593493493493485,0.7438645054942169,0.256135494505783,858.8288279710624,122.18260044234185,0.02036804802627829,0.0033160209632530943,0.04216549503727728,0.03684614837973698
Dew,48.68884670135935,0.9337984207791511,0.0662015792208489,0.7432562562562562,0.25674374374374376,858.4733995044693,122.32556059502444,0.02036322003089659,0.0033214343063157716,0.04215803778586735,0.036829137448968964
Dew,48.79012485239315,0.9333583210787433,0.06664167892125662,0.7422572572572573,0.25774274274274267,857.8864657835821,122.56187662027928,0.020355240636771077,0.0033303773229011054,0.04214572949994206,0.036801198404004004
Bubble,48.85734036543789,0.9330660660660661,0.06693393393393388,0.741597215802152,0.2584027841978481,857.4965110276618,122.71904207139224,0.020349934656488045,0.003336321476149618,0.042137555992312316,0.03678273899822742
Dew,48.891875549905784,0.9329156561697093,0.06708434383029065,0.7412582582582583,0.2587417417417417,857.2960430188585,122.79976403564268,0.020347208416787246,0.003339376660542273,0.042133349472724506,0.036773259359039044
Dew,48.99410289878561,0.9324703996538575,0.06752960034614244,0.7402592592592593,0.2597407407407407,856.702094502411,123.039241316985,0.02033912276833171,0.0033484329505180255,0.04212089696593541,0.03674532031407408
Bubble,49.08662743497943,0.9320670670670671,0.0679329329329329,0.7393595284437836,0.2606404715562164,856.1638452627185,123.25647766290557,0.02033178896719106,0.0033566434904732908,0.04210961694734735,0.03672015750636844
Dew,49.09681106376016,0.9320225247074659,0.06797747529253413,0.7392602602602603,0.26073973973973974,856.1045829228549,123.28032726571243,0.020330983078377347,0.0033575468348945145,0.04210837122939469,0.03671738126910911
Dew,49.200004270671904,0.9315720040716938,0.06842799592830617,0.7382612612612613,0.26173873873873865,855.5034703515014,123.52304101653012,0.02032278872323777,0.0033667189667779566,0.04209577150075322,0.03668944222414414
Dew,49.3036868078001,0.9311188100427032,0.06888118995729677,0.7372622622622623,0.2627377377377377,854.8987182281334,123.76740204548722,0.02031453906831426,0.0033759500105761424,0.04208309700521669,0.036661503179179177
Bubble,49.31531441517513,0.9310680680680681,0.06893193193193192,0.7371509659560848,0.2628490340439153,854.8308271264216,123.79491733820427,0.020313610809658964,0.0033769872456949792,0.04208167790238239,0.036658390550932465
Dew,49.40786302721286,0.9306629144614968,0.06933708553850307,0.7362632632632633,0.2637367367367367,854.2902873463686,124.01343017823227,0.020306233467835284,0.00338524064226688,0.04207034695526127,0.03663356413421422
Dew,49.51253734616222,0.9302042887034454,0.06979571129655456,0.7352642642642643,0.2647357357357357,853.6781378385608,124.2611455985419,0.0202978712645875,0.003394591549675143,0.0420575205503408,0.03660562508924925
Bubble,49.543402422435825,0.9300690690690692,0.06993093093093083,0.7349710619473317,0.2650289380526683,853.497453027211,124.33437117995976,0.020295400033775387,0.003397352979885706,0.04205373885741743,0.036597425088323504
Dew,49.61771424851884,0.9297429036675069,0.07025709633249305,0.7342652652652653,0.26573473473473475,853.062229160261,124.51056885711007,0.0202894517896389,0.0034040034327586007,0.04204461697658532,0.03657768604428428
Dew,49.72339828625131,0.9292787297651157,0.07072127023488424,0.7332662662662663,0.26673373373373366,852.4425200742043,124.76172088062322,0.020280974362053426,0.00341347700390229,0.04203163540649018,0.036549746999319316
Bubble,49.770892552621675,0.9290700700700701,0.07092992992992986,0.7328193607676533,0.26718063923234675,852.1637193319041,124.87484923563463,0.02027715648803437,0.0034177409298242656,0.042025799812452455,0.036537248375363394
Dew,49.82959408094436,0.9288117369087387,0.07118826309126121,0.7322672672672673,0.2677327327327327,851.818968633788,125.0146229810987,0.0202724382885961,0.0034230129882218407,0.04201857499859618,0.036521807954354356
Dew,49.93630632536988,0.9283418945000736,0.0716581054999263,0.7312682682682683,0.2687317317317317,851.1915321660586,125.26929686555631,0.020263842863429585,0.00343261212387723,0.04200543489715935,0.03649386890938939
Bubble,49.99778588166711,0.9280710710710711,0.07192892892892888,0.7306954171920644,0.26930458280793557,850.8296223658086,125.41636152086372,0.020258880019538416,0.003438151331101581,0.04199786076748749,0.036477847960427155
Dew,50.04353978509664,0.9278691714178924,0.07213082858210765,0.7302692692692693,0.26973073073073073,850.5601672541542,125.52576464595687,0.020255187367800558,0.003442275162395291,0.041992214231811056,0.03646592986442442
Dew,50.151299300157476,0.9273935360054986,0.07260646399450142,0.7292702702702704,0.27072972972972964,849.9248297192079,125.78404884950434,0.02024647106971651,0.003452002869003694,0.04197891211720722,0.03643799081945946
