P [bar],x_CO2 [-],y_CO2 [-],gamma_Parachor [mN/m],gamma_WSD [mN/m]
28.61113947382141,0.958041041041041,0.6827819464152587,7.206738022045756,7.420590285922619
28.85128099105242,0.9570420420420421,0.678377257363956,7.166489681567249,7.384659510295998
29.090722245282986,0.9560430430430431,0.6740583436464022,7.126389792204099,7.348846300882164
29.32946527702226,0.9550440440440441,0.6698228562398997,7.086437892754898,7.31315034406464
29.567544282969116,0.9540450450450451,0.6656686307749771,7.046630186240476,7.277570051936209
29.804897841378462,0.9530460460460461,0.6615932946295001,7.006972822953518,7.242107644930987
30.04155909255563,0.9520470470470471,0.6575948406036213,6.967462128389542,7.206761578911554
30.277529943865545,0.9510480480480481,0.6536712421481017,6.9280976811612165,7.171531559018195
30.512812275383553,0.9500490490490491,0.6498205443140425,6.888879068276846,7.136417294520802
30.747407941894025,0.94905005005005,0.646040860549462,6.849805884579271,7.101418498603443
30.9813187747268,0.9480510510510511,0.64233036966194,6.810877732366838,7.06653488822479
31.21454658343739,0.9470520520520521,0.6386873129678766,6.772094220768424,7.031766183859462
31.447093157368226,0.9460530530530531,0.6351099915752088,6.73345496542509,6.997112109374023
31.678960267082946,0.9450540540540541,0.6315967638205879,6.694959588067334,6.962572391850283
31.910149665686095,0.9440550550550552,0.6281460428395481,6.656607716146755,6.928146761429144
32.14066309004848,0.9430560560560561,0.6247562942631135,6.618398982492865,6.893834951162399
32.370502261932735,0.9420570570570571,0.6214260340329494,6.580333024993509,6.859636696871978
32.59966888903475,0.9410580580580581,0.6181538263276515,6.542409486297832,6.8255517370168635
32.828164665943866,0.9400590590590591,0.6149382815934766,6.50462801353854,6.791579812566399
33.055991275032866,0.9390600600600602,0.6117780546731103,6.466988258074129,6.757720666880781
33.283150387277544,0.9380610610610611,0.6086718430267072,6.429489875247525,6.723974045597293
33.50964366301862,0.9370620620620621,0.6056183850396907,6.392132524161811,6.690339696522911
33.73547275266231,0.9360630630630631,0.6026164637802864,6.35491579968555,6.65681733900975
33.960639297323,0.9350640640640641,0.5996648842487879,6.317839500293921,6.623406784585588
34.18514492943929,0.9340650650650651,0.5967625033674384,6.2809032304004075,6.5901077577810705
34.40899127331094,0.9330660660660661,0.5939082078667265,6.2441066621853825,6.556920014114355
34.63217994563635,0.9320670670670671,0.591100918077815,6.207449470670858,6.5238433108145015
34.854712555963616,0.9310680680680681,0.5883395866660723,6.1709313335715565,6.490877406743732
35.0765907071511,0.9300690690690692,0.5856231974223647,6.134551931155572,6.458022062323837
35.29781599576411,0.9290700700700701,0.5829507641090254,6.098310946113673,6.425277039466226
35.51839001245841,0.9280710710710711,0.5803213293575115,6.062208063437914,6.392642101506096
35.73831434232487,0.9270720720720721,0.5777339636150691,6.026242970306987,6.360117013139567
35.95759056522376,0.9260730730730731,0.5751877641377633,5.9904153559797715,6.327701540364538
36.17622025606521,0.9250740740740742,0.5726818540275145,5.9547249116950836,6.295395450424364
36.39420498511158,0.9240750750750751,0.570215381310827,5.919171330577944,6.263198511754609
36.61154631821614,0.9230760760760761,0.5677875180571013,5.883754307551971,6.231110493932593
36.828245817065394,0.9220770770770771,0.5653974595345224,5.848473539256996,6.199131167629549
37.04430503940167,0.9210780780780782,0.5630444234016143,5.813328723971917,6.16726030456526
37.25972553922378,0.9200790790790792,0.5607276489327176,5.778319561542422,6.135497677465031
37.474508866978425,0.9190800800800801,0.558446396275686,5.743445753313236,6.103843060019046
37.688656569729496,0.9180810810810811,0.5561999457402359,5.7087070020643855,6.072296226843605
37.90217019132125,0.9170820820820821,0.5539875971154756,5.674103011951557,6.040856953444511
38.11505127253004,0.9160830830830832,0.5518086690151626,5.6396334884501025,6.009525016182385
38.327301351194585,0.9150840840840841,0.5496624982494234,5.605298138302331,5.978300192239574
38.53892196234685,0.9140850850850851,0.5475484392216513,5.5710966694681225,5.947182259588906
38.749914638331504,0.9130860860860861,0.5454658633493564,5.537028791078935,5.916170996964196
38.96028090889959,0.9120870870870871,0.5434141585079737,5.503094213393463,5.885266183831713
39.170022301324025,0.9110880880880882,0.541392728496412,5.469292647757426,5.854467600363792
39.37914034048683,0.9100890890890891,0.5394009925234516,5.435623806564761,5.82377502741331
39.58763654894745,0.9090900900900901,0.5374383847140163,5.402087403221394,5.793188246489557
39.79551244703971,0.9080910910910911,0.5355043536343822,5.368683152111525,5.762707039735478
40.00276955292954,0.9070920920920922,0.5335983618355296,5.335410768565368,5.732331189905873
40.20940938268158,0.9060930930930932,0.5317198854137861,5.302269968829284,5.702060480346756
40.41543345031852,0.9050940940940941,0.5298684135880107,5.269260470037363,5.67189469497578
40.62084326787149,0.9040950950950951,0.5280434482925863,5.236381990184998,5.641833618263638
40.82564034543205,0.9030960960960961,0.5262445037855477,5.203634248103685,5.611877035216293
41.029826191194616,0.9020970970970972,0.5244711062711517,5.1710169634376015,5.582024731358244
41.233402311491474,0.9010980980980982,0.5227227935363083,5.13852985662129,5.55227649271645
41.43637021083769,0.9000990990990991,0.5209991146002604,5.106172648858881,5.5226321058051715
41.63873139194989,0.8991001001001001,0.5192996293769322,5.073945062104498,5.493091357611528
41.840487355788085,0.8981011011011012,0.5176239083494476,5.0418468190436405,5.463654035581737
42.04163960156854,0.8971021021021022,0.5159715322562829,5.0098776430758125,5.434319927607992
42.242189626795614,0.8961031031031031,0.514342091788572,4.978037258298098,5.405088822016107
42.442138927274456,0.8951041041041041,0.5127351872981101,4.9463253894896875,5.375960507553596
42.641488997130146,0.8941051051051051,0.5111504285156008,4.914741762097434,5.346934773378511
42.840241328821556,0.8931061061061062,0.5095874342787656,4.883286102221845,5.318011409048552
43.03839741314977,0.8921071071071072,0.5080458322698417,4.851958136604521,5.289190204511053
43.23595873927496,0.8911081081081081,0.506525258762179,4.820757592615736,5.26047095009318
43.43292679471488,0.8901091091091091,0.5050253583755077,4.789684198242867,5.231853436492605
43.62930306536281,0.8891101101101102,0.5035457838395447,4.758737682079791,5.203337454768807
43.8250890354731,0.8881111111111112,0.5020861957656175,4.727917773316514,5.174922796334618
44.020286187680135,0.8871121121121122,0.5006462624259908,4.697224201729688,5.146609252948285
44.214896002992546,0.8861131131131131,0.499225659540585,4.666656697673328,5.11839661670577
44.408919960789774,0.8851141141141141,0.4978240700707972,4.636214992070472,5.090284680033559
44.60235953882648,0.8841151151151152,0.496441184020163,4.605898816404874,5.062273235681692
44.79521621322387,0.8831161161161162,0.4950766982415779,4.575707902713625,5.034362076717218
44.987491458460774,0.8821171171171172,0.49373031625084446,4.545641983579713,5.006550996517853
45.179186747382886,0.8811181181181181,0.4924017480462927,4.515700792125456,4.978839788766029
45.37030355117956,0.8801191191191192,0.4910907099342463,4.4858840620060505,4.951228247443205
45.56084333938625,0.8791201201201202,0.4897969243601226,4.456191527403394,4.923716166824312
45.75080757986858,0.8781211211211212,0.4885201197449337,4.426622923020538,4.896303341472662
45.9401977388218,0.8771221221221221,0.48726003032703047,4.397177984076252,4.868989566234931
46.12901528075216,0.8761231231231231,0.4860163960088309,4.367856446299908,4.841774636236452
46.31726166846597,0.8751241241241242,0.4847889622084195,4.338658045926773,4.814658346876704
46.50493836306588,0.8741251251251252,0.483577479715788,4.309582519693369,4.787640493824979
46.6920468239294,0.8731261261261262,0.4823817045535633,4.280629604833374,4.760720873016367
46.87858850869401,0.8721271271271271,0.4812013978420881,4.251799039073175,4.7338992806476226
47.06456487326227,0.8711281281281281,0.4800363256686421,4.223090560628477,4.707175513173645
47.24997737175423,0.8701291291291292,0.4788862589606933,4.194503908200571,4.680549367303833
47.43482745652837,0.8691301301301302,0.47775097336304845,4.1660388209728065,4.6540206399986355
47.619116578140144,0.8681311311311312,0.47663024911871893,4.137695038607438,4.627589128466341
47.80284618533724,0.8671321321321321,0.47552387095341253,4.109472301242543,4.601254630159915
47.98601772504162,0.8661331331331332,0.4744316279634925,4.08137034948917,4.5750169427741225
48.168632642331765,0.8651341341341342,0.47335331350731774,4.053388924428567,4.548875864242608
48.35069238042755,0.8641351351351352,0.47228872509980635,4.025527767609648,4.522831192735257
48.532198380669115,0.8631361361361362,0.47123766431014413,3.997786621046473,4.496882726655579
48.713152082502475,0.8621371371371371,0.47019993666251503,3.970165227215926,4.471030264638251
48.89355492346061,0.8611381381381382,0.4691753515397534,3.942663329055586,4.445273605546754
49.073408339139455,0.8601391391391392,0.46816372208980006,3.9152806699616574,4.419612548471194
49.25271376319284,0.8591401401401402,0.46716486513492417,3.8880169937867697,4.394046892726026
49.431472627294646,0.8581411411411412,0.4661786010835263,3.8608720448384335,4.368576437848178
49.60968636113442,0.8571421421421422,0.46520475384454,3.8338455678769505,4.34320098359493
49.78735639239286,0.8561431431431432,0.4642431507442467,3.806937308114014,4.317920329942201
49.96448414671744,0.8551441441441442,0.4632936224455053,3.780147011210737,4.292734277082622
50.14107104770961,0.8541451451451452,0.4623560028692633,3.753474423276449,4.267642625423967
50.31711851690005,0.8531461461461461,0.461430129118291,3.7269192908671473,4.242645175587498
50.492627973727096,0.8521471471471472,0.4605158414030806,3.7004813609839635,4.217741728406366
50.667600835522755,0.8511481481481482,0.45961298296981073,3.674160381072068,4.1929320849242275
50.842038517481505,0.8501491491491492,0.4587214000303422,3.647956099019161,4.168216046393756
51.015942432647,0.8491501501501502,0.45784094169414163,3.6218682631545,4.143593414275394
51.18931399188818,0.8481511511511511,0.45697145990211385,3.5958966222476043,4.1190639902360004
51.36215460387668,0.8471521521521522,0.45611280936223864,3.5700409255071746,4.0946275761476985
51.534465675069086,0.8461531531531532,0.4552648474869968,3.544300922580045,4.070283974086679
51.70624860967437,0.8451541541541542,0.454427434332485,3.5186763635502447,4.046032986332143
51.87750480964898,0.8441551551551552,0.4536004325392106,3.493166998937846,4.021874415365221
52.048235674659786,0.8431561561561562,0.45278370727447625,3.467772579698202,3.997808063868009
52.21844260206855,0.8421571571571572,0.45197712617632496,3.442492857220924,3.9738337347226085
52.38812698690556,0.8411581581581582,0.451180559298995,3.417327583329171,3.9499512310102602
52.55729022185169,0.8401591591591592,0.45039387905983364,3.392276510278586,3.926160356010462
52.72593369721395,0.8391601601601602,0.4496169601876237,3.3673393907566997,3.9024609132002066
52.894058800899835,0.8381611611611612,0.4488496796722827,3.342515977882021,3.8788527062532006
53.061666918392135,0.8371621621621622,0.4480919167158972,3.3178060252032666,3.85533553903912
53.228759432736936,0.8361631631631632,0.44734355268504367,3.2932092866987372,3.831909215622991
53.39533772450789,0.8351641641641642,0.4466044710643549,3.2687255167754348,3.808573540264505
53.56140317179151,0.8341651651651653,0.44587455741130316,3.2443544702685725,3.78532831741747
53.726957150153666,0.8331661661661662,0.44515369931216503,3.220095902440649,3.762173351729173
53.892001032626816,0.8321671671671672,0.44444178633912135,3.1959495689809696,3.7391084480399064
54.056536189677466,0.8311681681681682,0.4437387100084602,3.1719152260049555,3.7161334113824886
54.22056398918396,0.8301691691691692,0.44304436373986866,3.1479926300533165,3.6932480469817035
54.3840857964172,0.8291701701701703,0.4423586428167474,3.124181538091799,3.670452160254031
54.547102974011786,0.8281711711711712,0.441681444347568,3.100481707510098,3.6477455568070556
54.70961688193877,0.8271721721721722,0.4410126672281693,3.0768928961216457,3.6251280424392753
54.87162887748724,0.8261731731731732,0.44035221210504705,3.0534148621628256,3.6025994231396874
55.033140315233425,0.8251741741741743,0.43969998133955873,3.030047364292283,3.580159505087422
55.19415254702256,0.8241751751751752,0.4390558789730088,3.006790161590615,3.5578080946515844
55.3546669219368,0.8231761761761762,0.4384198106926347,2.98364301355949,3.5355449983909244
55.514684786272056,0.8221771771771772,0.4377916837984327,2.9606056801211222,3.513370023053553
55.67420748351461,0.8211781781781782,0.43717140717079334,2.937677921617934,3.4912829755769206
55.83323635431359,0.8201791791791793,0.4365588912389638,2.9148594988115897,3.4692836630874293
55.99177273645441,0.8191801801801802,0.43595404795026765,2.8921501728827708,3.4473718929004424
56.14981796483448,0.8181811811811812,0.4353567907400891,2.8695497054303045,3.4255474725200776
56.307373371436434,0.8171821821821822,0.4347670345025959,2.847057858470842,3.4038102096391523
56.46444028530239,0.8161831831831833,0.43418469556217887,2.8246743944380266,3.3821599121390435
56.62102003250208,0.8151841841841843,0.4336096916455673,2.8023990761822093,3.3605963880897183
56.77711393611615,0.8141851851851852,0.43304194185465195,2.7802316669694966,3.3391194457496125
56.93272331620024,0.8131861861861862,0.43248136663993525,2.758171930481512,3.31772889356571
57.08784948976139,0.8121871871871872,0.43192788777464275,2.7362196308145483,3.2964245401734766
57.24249377073299,0.8111881881881883,0.431381428329442,2.7143745324790713,3.27520619439694
57.396657469942255,0.8101891891891893,0.4308419126477682,2.6926364003992584,3.2540736652487943
57.550341895084046,0.8091901901901902,0.43030926632175676,2.67100499991208,3.233026761930349
57.70354835069786,0.8081911911911912,0.42978341616871724,2.6494800967669097,3.212065293831751
57.85627813813301,0.8071921921921922,0.42926429020819096,2.628061457124876,3.1911890705320567
58.00853255552293,0.8061931931931933,0.42875181763953557,2.606748847558222,3.170397901799409
58.16031289775944,0.8051941941941942,0.4282459288200486,2.5855420350495897,3.1496915975911386
58.31162045645659,0.8041951951951952,0.42774655524359345,2.5644407869916135,3.129069968054034
58.46245651993278,0.8031961961961962,0.42725362951973883,2.5434448711858417,3.108532823524454
58.61282237316664,0.8021971971971973,0.42676708535337166,2.522554055842618,3.0880799745286653
58.762719297784216,0.8011981981981983,0.42628685752479595,2.501768109579899,3.0677112317829764
58.91214857201642,0.8001991991991992,0.425812881870287,2.481086801422993,3.0474264061941083
59.06111147067402,0.7992002002002002,0.4253450952631006,2.460509900803542,3.0272253088594017
59.20960926511684,0.7982012012012012,0.4248834355949105,2.4400371775591556,3.0071077510672275
59.357643223226226,0.7972022022022023,0.4244278417576941,2.4196684019322716,2.987073544297182
59.5052146093652,0.7962032032032033,0.4239782536260028,2.3994033445699277,2.967122500220588
59.65232468436024,0.7952042042042042,0.42353461203967463,2.379241776522568,2.947254430700748
59.7989747054591,0.7942052052052052,0.4230968587869115,2.359183469243642,2.927469147793418
59.945165926305734,0.7932062062062063,0.4226649365877595,2.3392281945885856,2.9077664637471643
60.09089959690555,0.7922072072072073,0.42223878907795276,2.3193757248143023,2.8881461910038846
60.2361769635927,0.7912082082082083,0.4218183607931381,2.299625832578185,2.8686081421991863
60.38099926899758,0.7902092092092092,0.42140359715356673,2.2799782909359356,2.8491521301622234
60.52536775201921,0.7892102102102102,0.42099444444854045,2.260432873346312,2.8297779679188095
60.669283647786195,0.7882112112112113,0.42059084982236966,2.2409893536622056,2.8104854686881477
60.812748187622475,0.7872122122122123,0.42019276125951016,2.221647506135032,2.7912744458858296
60.95576259902092,0.7862132132132132,0.41980012759555685,2.202407105122318,2.7721447129881875
61.09832810559958,0.7852142142142142,0.41941289840527707,2.1832679262294006,2.7530960840664713
61.2404459270749,0.7842152152152152,0.4190311688027895,2.164228069874323,2.7341275878918587
61.3821172792249,0.7832162162162163,0.4186546021228845,2.145290648342609,2.7152406014284463
61.52334337385095,0.7822172172172173,0.4182832935646735,2.126453776117801,2.696434161372624
61.66412541874729,0.7812182182182182,0.4179171958693953,2.1077172298159654,2.677708082326749
61.80446461765837,0.7802192192192192,0.4175562625263212,2.0890807864439838,2.659062179093396
61.94436217025388,0.7792202202202203,0.41720044776071824,2.070544223398512,2.6404962666761156
62.08381927207736,0.7782212212212213,0.4168497065220854,2.0521073184651244,2.6220101602802033
62.22283711452139,0.7772222222222223,0.4165039944726368,2.033769849817248,2.6036036753135097
62.361416884780986,0.7762232232232232,0.41616326797606895,2.015531596014963,2.5852766273871453
62.49955976582663,0.7752242242242242,0.41582748408653036,1.997392336004171,2.5670288323164665
62.63726693635628,0.7742252252252253,0.4154966005378745,1.9793518491153201,2.548860106121819
62.77453957075706,0.7732262262262263,0.41517057573312577,1.9614099150623472,2.5307702650294503
62.911378839074445,0.7722272272272273,0.4148493687341755,1.943566313941645,2.5127591254725132
63.04778590696489,0.7712282282282282,0.41453293925173024,1.9258208262305905,2.494826504091812
63.18376193565915,0.7702292292292293,0.414221247635434,1.908173232786738,2.476972217736998
63.31930808191778,0.7692302302302303,0.4139142548642424,1.8906233148464633,2.459196083467455
63.454425497998955,0.7682312312312313,0.41361192253700924,1.8731708540234893,2.441497918553263
63.5891153316027,0.7672322322322322,0.4133142128632422,1.8558156323080541,2.423877540476409
63.72337872584939,0.7662332332332332,0.41302108865410025,1.8385574320652402,2.4063347669317627
63.857216819215274,0.7652342342342343,0.41273251331356625,1.8213960360337915,2.388869415828196
63.99063074550469,0.7642352352352353,0.41244845082980547,1.8043312273249301,2.371481305289829
64.12362163380341,0.7632362362362363,0.4121688657667419,1.7873627894205897,2.3541702536570623
64.25619060842645,0.7622372372372372,0.4118937232557726,1.7704905061725158,2.3369360794879652
64.38821346797849,0.7612382382382383,0.41162224607113973,1.7537258750380766,2.319783341979475
64.51994224382756,0.7602392392392393,0.411355881668362,1.7370452473165428,2.3027023936791435
64.65125245630875,0.7592402402402403,0.41109385849479924,1.7204601278439158,2.285697779945468
64.78214521019856,0.7582412412412413,0.4108361438718387,1.703970301942268,2.26876932022309
64.91262160528198,0.7572422422422422,0.4105827056496711,1.687575555295473,2.2519168341807623
65.04268273629958,0.7562432432432433,0.410333512200029,1.6712756739478305,2.23514014171287
65.17232969290816,0.7552442442442443,0.4100885324091213,1.6550704443023627,2.2184390629408464
65.30156355962956,0.7542452452452453,0.4098477356706925,1.6389596531191124,2.201813418214718
65.43038541579602,0.7532462462462463,0.40961109187925504,1.6229430875133897,2.1852630281145697
65.55879633550921,0.7522472472472473,0.40937857142346606,1.6070205349539544,2.1687877134521143
65.68679738758358,0.7512482482482483,0.4091501451796295,1.5911917832613973,2.152387295272394
65.81438963549721,0.7502492492492493,0.4089257845053697,1.5754566206060459,2.1360615948553217
65.94157413734031,0.7492502502502503,0.408705461233413,1.5598148355062973,2.1198104337174786
66.06835194594177,0.7482512512512512,0.4084891613622845,1.544266074345463,2.1036335616225146
66.19472410810393,0.7472522522522523,0.40827683076006643,1.5288104066732897,2.0875309420260737
66.32069166560798,0.7462532532532533,0.40806845586625007,1.5134474840443717,2.071502327612812
66.44625565446066,0.7452542542542543,0.40786401035523795,1.498177096345474,2.05554754086097
66.5714171050068,0.7442552552552553,0.4076634683475126,1.4829990338013355,2.0396664044945676
66.6961770418843,0.7432562562562562,0.40746680440423866,1.4679130869720518,2.0238587414852054
66.8205364839541,0.7422572572572573,0.40727399352193616,1.4529190467511774,2.0081243750541695
66.94449644425097,0.7412582582582583,0.4070850111273023,1.4380167043632655,1.9924631286744479
67.06805792992496,0.7402592592592593,0.4068998330721402,1.4232058513614658,1.9768748260728155
67.19122194218022,0.7392602602602603,0.4067184356283928,1.4084862796252262,1.961359291232031
67.31398947621534,0.7382612612612613,0.4065407954832815,1.3938577813580129,1.9459163483931314
67.43636152115779,0.7372622622622623,0.4063668897345934,1.3793201490843927,1.9305458220575102
67.55833906001357,0.7362632632632633,0.40619669588602425,1.3648731756477377,1.9152475369893946
67.67992306959273,0.7352642642642643,0.4060301918426618,1.350516654207534,1.9000213182181624
67.80111452045634,0.7342652652652653,0.40586735590655487,1.3362503782365245,1.8848669910407616
67.92191437684161,0.7332662662662663,0.4057081667723883,1.322074141518158,1.8697843810242452
68.04232359660591,0.7322672672672673,0.4055526035232508,1.307987738143643,1.8547733140083316
68.16234313115397,0.7312682682682683,0.4054006456265163,1.293990962508943,1.8398336161079452
68.28197392537797,0.7302692692692693,0.40525227292980226,1.2800836093118424,1.8249651137159386
68.40121691758131,0.7292702702702704,0.4051074656570275,1.266265473548949,1.8101676335058496
68.52007303941478,0.7282712712712713,0.40496620440455927,1.2525363505125184,1.795441002434694
68.63854321580548,0.7272722722722723,0.4048284701374579,1.2388960357871641,1.7807850477458125
68.7566283648861,0.7262732732732733,0.4046942441858084,1.225344325246568,1.766199596971807
68.87432939792309,0.7252742742742743,0.40456350824112186,1.2118810150501789,1.7516844779376033
68.99164721924231,0.7242752752752754,0.40443624435284853,1.1985059016395707,1.7372395187634417
69.10858272615468,0.7232762762762763,0.4043124349249497,1.185218781735093,1.7228645478681222
69.22513680888454,0.7222772772772773,0.404192062712568,1.172019452331971,1.7085593939721457
69.34131035049047,0.7212782782782783,0.4040751108187664,1.1589077106967984,1.6943238861011019
69.45710422678631,0.7202792792792793,0.4039615626913575,1.1458833543634968,1.6801578535889667
69.57251930626674,0.7192802802802803,0.4038514021198007,1.132946181129424,1.6660611260815965
69.68755645002844,0.7182812812812813,0.4037446132321806,1.1200959890513462,1.652033533540271
69.80221651168068,0.7172822822822823,0.4036411804922543,1.1073325764413002,1.6380749062453162
69.91650033727448,0.7162832832832833,0.40354108869658617,1.0946557418621736,1.6241850747997524
70.03040876521155,0.7152842842842844,0.4034443229717221,1.0820652841236407,1.6103638701332332
70.14394262616531,0.7142852852852853,0.4033508687877198,1.0695610021321242,1.5966111234246254
70.2571027429924,0.7132862862862863,0.40326071189214835,1.0571426954534253,1.5829266664226143
70.36988993064394,0.7122872872872873,0.40317383840020093,1.044810163476636,1.569310330986102
70.48230499608285,0.7112882882882883,0.40309023473179445,1.0325632059514107,1.5557619493904684
70.59434873819106,0.7102892892892894,0.4030098876238476,1.0204016228502917,1.5422813542579643
70.7060219476771,0.7092902902902903,0.40293278412790345,1.008325214363539,1.5288683785620134
70.81732540699034,0.7082912912912913,0.4028589116077827,0.996333780893946,1.515522855631717
70.92825989022006,0.7072922922922923,0.40278825773731036,0.9844271230513947,1.5022446191563785
71.03882616300687,0.7062932932932934,0.4027208104981046,0.9726050416473632,1.4890335031902107
71.14902498244558,0.7052942942942944,0.402656558177426,0.9608673376891306,1.4758893421570305
71.25885709698355,0.7042952952952953,0.40259548936608963,0.9492138123739863,1.4628119708551655
71.36832324542982,0.7032962962962963,0.4025375282777668,0.9376448109797397,1.4498015407874558
71.47742416040904,0.7022972972972973,0.40248279127211006,0.9261590623721949,1.4368572648993616
71.58616056297467,0.7012982982982984,0.4024312052792242,0.9147568974326195,1.4239792857269389
71.69453316599378,0.7002992992992993,0.4023827600822147,0.9034381180625551,1.411167439625151
71.80254267318755,0.6993003003003003,0.40233744575808966,0.8922025263215007,1.3984215633495742
71.91018977901362,0.6983013013013013,0.4022952526759607,0.8810499244204264,1.3857414940621695
72.01747516856678,0.6973023023023024,0.40225617149533033,0.8699801147146983,1.3731270693370095
72.12439951746533,0.6963033033033034,0.4022201931644432,0.8589928996967323,1.3605781271660564
72.23096349174509,0.6953043043043043,0.4021873089186704,0.8480880819885369,1.3480945059651561
72.33716774774179,0.6943053053053053,0.40215751027894336,0.8372654643340672,1.3356760445801523
72.44301293198382,0.6933063063063063,0.4021307890502517,0.8265248495912783,1.3233225822930892
72.54849968107305,0.6923073073073074,0.4021071373201609,0.8158660407241349,1.3110339588286684
72.65362862156908,0.6913083083083084,0.4020865474573967,0.8052888407942411,1.2988100143607364
72.75840036987208,0.6903093093093093,0.40206901211046947,0.7947930529522941,1.2866505895189866
72.86281553210208,0.6893103103103103,0.4020545242063474,0.7843784804292206,1.2745555253957166
72.96687470398133,0.6883113113113114,0.4020430769491609,0.7740449265271933,1.2625246635528675
73.07057847070357,0.6873123123123124,0.40203466381895747,0.7637921946103663,1.2505578460291338
73.17392740682035,0.6863133133133134,0.40202927857050413,0.7536200880952413,1.2386549153472297
73.27692207610679,0.6853143143143143,0.4020269152321189,0.7435284104409075,1.2268157145213598
73.3795630314383,0.6843153153153153,0.4020275681045543,0.7335169651388641,1.2150400870647833
73.48185081466,0.6833163163163164,0.4020312317599043,0.723585555702732,1.203327876997649
73.58378595645951,0.6823173173173174,0.4020379010405804,0.7137339856573791,1.1916789288548173
73.68536897623078,0.6813183183183184,0.4020475710582787,0.703962058528205,1.1800930876941291
73.78660038194133,0.6803193193193193,0.40206023719303263,0.6942695778296055,1.1685701991045518
73.88748067000165,0.6793203203203203,0.40207589509227804,0.684656347053411,1.1571101092146714
73.98801032512102,0.6783213213213214,0.40209454066993433,0.6751221696571083,1.1457126647014353
74.08818982017974,0.6773223223223224,0.4021161701055917,0.6656668490510964,1.1343777127987102
74.18801961607963,0.6763233233233233,0.4021407798436281,0.6562901885866078,1.1231051013066085
74.28750016160997,0.6753243243243243,0.40216836659246175,0.6469919915422009,1.111894678600395
