P [bar],x_CO2 [-],y_CO2 [-],gamma_Parachor [mN/m],gamma_WSD [mN/m]
46.364333505918424,0.8061931931931933,0.27689638831753643,5.157683436537689,5.3926478783860095
46.49091034811925,0.8051941941941942,0.27653859294655747,5.128944644020658,5.363607693992585
46.61695136358937,0.8041951951951952,0.27618562740561375,5.100322764422229,5.334676942957673
46.74245866790798,0.8031961961961962,0.275837427450583,5.071817445351724,5.305855382843665
46.86743437376987,0.8021971971971973,0.27549392994842503,5.043428334908795,5.277142771325528
46.99188059096991,0.8011981981981983,0.27515507285329505,5.015155081684937,5.248538866190559
47.11579942639288,0.8001991991991992,0.27482079518325564,4.9869973347665795,5.220043425338561
47.23919298399994,0.7992002002002002,0.27449103699759525,4.95895474373729,5.1916562067817855
47.36206336481715,0.7982012012012012,0.2741657393747308,4.9310269586807305,5.163376968645061
47.48441266692013,0.7972022022022023,0.2738448443906879,4.903213630182424,5.135205469165647
47.60624298542535,0.7962032032032033,0.27352829509811477,4.875514409333347,5.10714146669346
47.727556412479125,0.7952042042042042,0.27321603550584894,4.84792894773142,5.079184719690993
47.8483550372361,0.7942052052052052,0.2729080105589877,4.820456897485021,5.051334986733414
47.968640945860855,0.7932062062062063,0.2726041661194825,4.793097911214635,5.023592026508522
48.08841622150177,0.7922072072072073,0.2723044489471853,4.76585164205644,4.995955597816968
48.20768294429108,0.7912082082082083,0.27200880668142374,4.73871774366405,4.968425459572127
48.32644319132739,0.7902092092092092,0.2717171878229839,4.711695870211573,4.94100137080029
48.444699036661554,0.7892102102102102,0.27142954171657424,4.684785676396281,4.913683090640702
48.56245255128834,0.7882112112112113,0.2711458185337219,4.657986817440872,4.886470378345565
48.67970580313881,0.7872122122122123,0.2708659692560708,4.631298949096564,4.859362993280236
48.79646085705461,0.7862132132132132,0.2705899456591128,4.604721727645553,4.8323606949232305
48.912719774797026,0.7852142142142142,0.27031770029631774,4.578254809903536,4.805463242866308
49.0284846150159,0.7842152152152152,0.27004918648362225,4.551897853222847,4.77867039681465
49.14375743324959,0.7832162162162163,0.2697843582843377,4.525650515494742,4.7519819165868835
49.2585402819107,0.7822172172172173,0.26952317049439795,4.499512455152226,4.725397562115183
49.37283521027374,0.7812182182182182,0.26926557862795475,4.473483331173104,4.698917093445515
49.48664426446833,0.7802192192192192,0.269011538903358,4.447562803082222,4.672540270737595
49.59996948745706,0.7792202202202203,0.2687610082294255,4.421750530954674,4.646266854265111
49.71281291903824,0.7782212212212213,0.26851394419208197,4.396046175418344,4.62009660441585
49.825176595825305,0.7772222222222223,0.2682703050412802,4.370449397656864,4.594029281691838
49.9370625512376,0.7762232232232232,0.2680300496782623,4.344959859412411,4.568064646709511
50.04847281549337,0.7752242242242242,0.2677931376431055,4.319577222988395,4.542202460199832
50.1594094155923,0.7742252252252253,0.2675595291025627,4.2943011512525455,4.5164424830084915
50.26987437530954,0.7732262262262263,0.26732918483819645,4.269131307639584,4.490784476096052
50.37986971518506,0.7722272272272273,0.26710206623477156,4.244067356154398,4.465228200538247
50.48939745250331,0.7712282282282282,0.26687813526895915,4.219108961374484,4.439773417525914
50.59845960130371,0.7702292292292293,0.2666573544982416,4.194255788453417,4.414419888365523
50.707058172338876,0.7692302302302303,0.26643968705013304,4.169507503123427,4.389167374479104
50.8151951730935,0.7682312312312313,0.2662250966116085,4.144863771698598,4.364015637404666
50.922872607757334,0.7672322322322322,0.2660135474188095,4.120324261077505,4.338964438796236
51.03009247721623,0.7662332332332332,0.26580500424694437,4.095888638746787,4.314013540424285
51.136856779045175,0.7652342342342343,0.265599432400459,4.071556572783665,4.289162704175821
51.24316750749385,0.7642352352352353,0.2653967977034129,4.047327731859124,4.264411692054668
51.34902665348375,0.7632362362362363,0.2651970664900699,4.023201785241083,4.239760266181802
51.454436204579295,0.7622372372372372,0.2650002055957107,3.9991784027974027,4.215208188795497
51.559398145003684,0.7612382382382383,0.26480618234764347,3.975257254999107,4.190755222251766
51.663914455605784,0.7602392392392393,0.2646149645564378,3.9514380129231643,4.166401129024436
51.76798711385733,0.7592402402402403,0.26442652050731985,3.9277203482561163,4.1421456717056255
51.87161809384737,0.7582412412412413,0.2642408189517948,3.904103933296769,4.117988613005944
51.97480936626346,0.7572422422422422,0.26405782909942926,3.880588440959712,4.093929715754863
52.077562898387896,0.7562432432432433,0.2638775206098369,3.8571735447783597,4.069968742901001
52.17988065408262,0.7552442442442443,0.2636998635848233,3.8338589189082146,4.04610545751247
52.28176459377796,0.7542452452452453,0.26352482856072146,3.8106442381301324,4.022339622777223
52.38321667446673,0.7532462462462463,0.2633523865008799,3.7875291778534104,3.998671002003373
52.48423884969091,0.7522472472472473,0.2631825087883239,3.764513414119437,3.975099358619635
52.584833069532976,0.7512482482482483,0.26301516721858087,3.7415966236045812,3.951624456175588
52.685001280600545,0.7502492492492493,0.2628503339926528,3.7187784836237743,3.9282460583421424
52.784745426022425,0.7492502502502503,0.26268798171015056,3.6960586721336943,3.904963928911893
52.884067445431235,0.7482512512512512,0.262528083362567,3.673436867736345,3.8817778317995226
52.98296927496054,0.7472522522522523,0.26237061232670933,3.6509127496821097,3.8586875310422095
53.08145284722839,0.7462532532532533,0.2622155423582522,3.6284859978735895,3.8356927908001084
53.17952009132881,0.7452542542542543,0.26206284758546355,3.606156292868457,3.812793375356647
53.27717293282358,0.7442552552552553,0.2619125025030214,3.5839233158834123,3.789989049119122
53.3744132937204,0.7432562562562562,0.2617644819659996,3.561786748797422,3.767279576619034
53.471243092484144,0.7422572572572573,0.2616187611839634,3.5397462741551693,3.7446647225126424
53.56766424400664,0.7412582582582583,0.2614753157151929,3.51780157517063,3.7221442515813687
53.663678659601544,0.7402592592592593,0.261334121461042,3.495952335730471,3.699717928732285
53.75928824700025,0.7392602602602603,0.2611951546603875,3.4741982403978158,3.6773855189986757
