P [bar],x_CO2 [-],y_CO2 [-],gamma_Parachor [mN/m],gamma_WSD [mN/m]
54.4490259199809,0.8287725752508361,0.4420881070723819,3.114735848762284,3.661404398913828
54.991055079025756,0.8254347826086957,0.4398693409915792,3.036132590175861,3.586004856040375
55.52750754364651,0.8220969899665552,0.43774160713656984,2.958761283438967,3.511593906619343
56.05843353593712,0.8187591973244147,0.43570144108481396,2.882612972744645,3.438164342140388
56.58388292416585,0.8154214046822743,0.4337455712796004,2.807678754549281,3.3657089776558933
57.103905211919724,0.8120836120401338,0.43187090659172983,2.733949777331345,3.2942206517311927
57.6185495269991,0.8087458193979934,0.4300745248664349,2.661417241346819,3.2236922264271985
58.12786461003697,0.8054080267558529,0.42835366236745614,2.590072398380903,3.154116587314939
58.631898802848895,0.8020702341137124,0.4267057040393898,2.5199065514911245,3.0854866435199693
59.13070003648225,0.798732441471572,0.42512817451713136,2.4509110547410677,3.01779532779661
59.62431581891749,0.7953946488294314,0.4236187298184512,2.3830773129216642,2.951035596631152
60.11279322246112,0.792056856187291,0.42217514966194675,2.316396781258083,2.8852004303741716
60.59617887072751,0.7887190635451505,0.4207953303583556,2.2508609650987066,2.8202828334012686
61.07451892523504,0.7853812709030101,0.4194772782536477,2.186461419287665,2.7562758341640916
61.54785907156971,0.7820434782608696,0.4182192514018745,2.123188045822182,2.6931716845570595
62.016244505094235,0.7787056856187291,0.4170191676237663,2.061035860451759,2.630965039418199
62.4797199161428,0.7753678929765887,0.415875471401564,1.99999490595297,2.5696482249434727
62.93832947471415,0.7720301003344482,0.414786552384595,1.9400569329286463,2.509214369097595
63.39211681457649,0.7686923076923078,0.41375088384801795,1.881213739786814,2.449656625495618
63.84112501678136,0.7653545150501673,0.41276701849711245,1.8234571722553858,2.3909681737958515
64.28539659253427,0.7620167224080268,0.411833584570037,1.7667791228615926,2.3331422201327126
64.72484886145868,0.7586789297658864,0.41094852738032117,1.7111832258339341,2.276176775102771
65.15977334605846,0.7553411371237458,0.41011210932262804,1.656638049974013,2.220055593770674
65.59008520605416,0.7520033444816054,0.4093224251379119,1.6031473433637953,2.1647766941465068
66.0158244861538,0.7486655518394649,0.4085783714285518,1.5507031799451785,2.1103333936219877
66.43703056453961,0.7453277591973244,0.40787891981497976,1.4992975208035584,2.0567189593166724
66.85374213012535,0.741989966555184,0.407223055541658,1.4489228215312002,2.003926917618471
67.26599716070638,0.7386521739130435,0.4066098608494748,1.3995711434101583,1.951950605110349
67.67383289821316,0.7353143812709031,0.4060384573154299,1.3512347291947442,1.9007834610569427
68.07728582374415,0.7319765886287626,0.4055080173473427,1.3039058614715375,1.8504189573675411
68.47639163122687,0.7286387959866221,0.4050177623297403,1.2575768615354388,1.8008505996055348
68.87118519983113,0.7253010033444817,0.40456696090747746,1.2122400881689415,1.7520719280806343
69.26170056504033,0.7219632107023412,0.40415492739849934,1.1678879363154466,1.704076519030225
69.64797088832123,0.7186254180602007,0.40378102032786345,1.1245128356366003,1.6568579858968693
70.03002842530236,0.7152876254180602,0.40344464107574296,1.0821072489411596,1.610409980708601
70.40790449238376,0.7119498327759197,0.40314523265278834,1.0406636702949128,1.5647261954697291
70.78162943170105,0.7086120401337793,0.40288227848244706,1.0001746238086755,1.5198003641385085
71.15123257435894,0.7052742474916388,0.40265530145336603,0.9606326606938508,1.475626263858438
71.51674220091402,0.7019364548494984,0.40246379522006176,0.9220309221410126,1.4321980472041356
71.87818550454888,0.6985986622073579,0.40230748612000483,0.8843609320986643,1.3895089599688895
72.23558854334476,0.6952608695652175,0.40218594922396983,0.8476158255572864,1.3475532190954451
72.58897619927474,0.691923076923077,0.4020988561987055,0.8117882397963346,1.3063247961214346
72.9383721308301,0.6885852842809365,0.4020459141101974,0.7768708262192995,1.2658177170109346
73.28379872437566,0.6852474916387961,0.40202686483519445,0.742856246861011,1.2260260648878865
73.6252770433544,0.6819096989966555,0.40204148453405164,0.7097371705576724,1.1869439829773638
73.96282677534441,0.6785719063545151,0.40208958318108906,0.6775062687439923,1.148565677767307
74.16643134948481,0.4449264214046823,0.44174389849277274,1.1367917385786435e-08,4.473778165604599e-05
74.29646617698407,0.6752341137123746,0.4021710041488484,0.6461562108387765,1.1108854224037858
74.62621201682684,0.6718963210702341,0.40228562384299255,0.6156796591752961,1.0738975603319252
74.95207951619919,0.6685585284280937,0.4024333513910209,0.5860692633886543,1.0375965091667247
75.27408228818703,0.6652207357859532,0.40261412834950067,0.5573176544260867,1.0019767649519056
75.59223227490905,0.6618829431438128,0.40282792850576654,0.5294174376032458,0.9670329064644525
75.90653968326461,0.6585451505016723,0.4030747576649737,0.502361185362368,0.9327596000568957
76.21701291939567,0.6552073578595318,0.40335465352262284,0.47614142900271117,0.8991516045898192
76.52365852219503,0.6518695652173914,0.40366769018683046,0.4507506234102611,0.8662037570487937
76.82648109567958,0.6485317725752509,0.40401396108931076,0.42618123518677037,0.8339110508982492
77.1254832415327,0.6451939799331105,0.4043936027574214,0.4024255939092461,0.8022685400191959
77.42066151926397,0.6418561872909699,0.4048066089413005,0.379476882367515,0.7712721201762675
77.71201783394068,0.6385183946488294,0.4052532908624203,0.3573265753682024,0.740916596992169
77.99954912730234,0.635180602006689,0.4057339028411671,0.33596657545758823,0.711197290841985
78.28324933272043,0.6318428093645485,0.40624870257687906,0.31538881867532237,0.6821097781749965
78.56311004293121,0.6285050167224081,0.40679823912457974,0.2955839546189705,0.6536487709650244
78.83912041695375,0.6251672240802676,0.40738237488447265,0.27654570489621755,0.6258119441924552
78.96840699323019,0.44158862876254185,0.43715318583594304,6.33099219888794e-08,0.00010940749096678373
79.11126713504585,0.6218294314381271,0.40800170994813967,0.25826442239736985,0.5985943674361964
79.37953429639565,0.6184916387959867,0.4086565899542094,0.24073155159748422,0.5719924007900585
79.64390333664788,0.6151538461538462,0.40934746800331956,0.2239380118155362,0.5460022992755034
79.90435292219456,0.6118160535117058,0.4100748146020304,0.20787455874900532,0.5206205688383061
80.16085882788329,0.6084782608695652,0.4108391406169311,0.19253166978650227,0.4958438914513452
80.41339376252922,0.6051404682274247,0.4116401621141799,0.1779021940906239,0.47167203056674706
80.66192728142096,0.6018026755852843,0.4124800340470232,0.16397083859727296,0.44809658564800564
80.90642530479299,0.5984648829431438,0.41335575025863425,0.1507379145997422,0.4251271104114007
81.14685035987954,0.5951270903010034,0.41427374396196,0.13817558034060207,0.402741735526138
81.38316054916622,0.5917892976588629,0.41523205571641264,0.12628077572291932,0.3809473455762384
81.61530949621215,0.5884515050167224,0.4162309086323763,0.11504318328336578,0.35974366458189333
81.8432421340887,0.585113712374582,0.4172707970571575,0.10445119776470844,0.33912984177581856
82.06690190924695,0.5817759197324415,0.41835173324117686,0.09449363392326106,0.3191067808617823
82.28623015536334,0.5784381270903011,0.41947319879012945,0.08515942837152102,0.2996771008092341
82.50115619866037,0.5751003344481606,0.42064490145574784,0.07641778284254643,0.2808144757472018
82.55389496561281,0.4349130434782609,0.4295466262858462,1.5351654232812856e-07,0.00017149010121742726
82.71159947093352,0.5717625418060202,0.4218578890884159,0.06827348075960461,0.26254711069499576
82.84317571313503,0.4516020066889632,0.4472276405106124,8.044630398437442e-08,0.00013774679309001
82.91740621209172,0.5684247491638796,0.4230976537818329,0.06073407648348969,0.24491554505194163
83.11863721456824,0.5650869565217391,0.42442675474402586,0.05368910229358637,0.2277555047156667
83.24795316182903,0.44826421404682276,0.44509736220240204,2.282921231878691e-08,7.084567590438147e-05
83.31512293838443,0.5617491638795987,0.42586113627550887,0.04711894339469396,0.21104042912841958
83.50662178414014,0.5584113712374582,0.42737711171968806,0.041055834754732526,0.19484603683352233
83.69301190859345,0.5550735785953178,0.42884265538722166,0.03563294451170709,0.17949514268976732
83.87413838171419,0.5517357859531773,0.43011282047675203,0.030937610856891427,0.16529520541008585
84.04938175645925,0.5483979933110368,0.4315099437229087,0.026601205250664655,0.15148539239841638
84.21948597561891,0.5450602006688964,0.4330361141866435,0.022626445223876458,0.1380848356442463
84.38364480287417,0.5417224080267559,0.43463270972123746,0.019056086061491014,0.12523637297854864
84.541520216707,0.5383846153846155,0.43611928353155455,0.015981812051951372,0.11329512531388784
84.69497015677564,0.535046822742475,0.438354484391511,0.012899768640390507,0.10065902773266842
84.8405201257107,0.5317090301003344,0.44022941532252946,0.010434376068957193,0.08944236583014178
84.97907691693251,0.528371237458194,0.44216666617825784,0.00831050403566541,0.07884586409975623
85.11074408482871,0.5250334448160535,0.4442545492214635,0.00647598316271837,0.06874347091835753
85.23474924399858,0.5216956521739131,0.4464459431422448,0.00493199186840467,0.05923783760255882
85.3518545526878,0.5183578595317726,0.449139851688806,0.0035759998188500787,0.04982539312070404
85.41062413186422,0.46829096989966557,0.4532951109914846,9.915221357606448e-06,0.001893931194947812
85.45804205307262,0.5150200668896321,0.4490895377098167,0.002968227540506035,0.04461936354659108
85.5600215194672,0.5116822742474917,0.4529083931772003,0.0019055441231295028,0.0353356359747041
85.6436285687205,0.5083444816053512,0.451288105107579,0.0017031452551541568,0.032729392495907166
85.72123770144529,0.5050066889632108,0.4524183525684085,0.001244724864888138,0.02751166410072129
85.78662691278987,0.5016688963210703,0.45332570470361255,0.0009005856663577703,0.022987343742679994
85.84802182599742,0.4983311036789298,0.4552825790352698,0.0005759082156543147,0.018067384021150015
85.86335985367262,0.48831772575250837,0.4521860610486791,0.00029474307004074895,0.012089552705190592
85.88008958955405,0.49499331103678934,0.45475434066022113,0.00044466979098058167,0.015544376375182415
85.89988574672458,0.4916555183946489,0.4548706519964879,0.0003149593494558938,0.012809040469113376
86.02571294064732,0.48164214046822745,0.47446846954595595,5.622352913218403e-07,0.0004896502100800052
86.06092997478429,0.42156187290969904,0.41802555677964603,3.15755922172725e-08,7.257997111529062e-05
86.1750538403467,0.4849799331103679,0.4766029893447261,1.0141302592524227e-06,0.0006806829571085943
87.09982438400846,0.4649531772575251,0.46056390196583324,8.259924147672585e-08,0.00016474259896755316
87.33569698915639,0.471628762541806,0.4671559727030958,8.776282895899396e-08,0.00017938689906290357
87.59095007756673,0.478304347826087,0.47415126132089863,6.448110507984014e-08,0.00016173013975625094
89.38032072434501,0.46161538461538465,0.4580259382145451,3.5700353567833774e-08,0.00010861911402793157
