Branch,Pressure [bar],x_CO2 [-],x_Ar [-],y_CO2 [-],y_Ar [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Dew,9.250194068409638,0.9957330844458789,0.004266915554121065,0.6813183183183184,0.31868168168168165,1162.8930932178823,21.559433328491284,0.026464727318538675,0.0005540584966301537,0.043941245992104735,0.03891183595165165
Dew,9.265782376526317,0.9957123670271807,0.004287632972819311,0.6803193193193193,0.3196806806806807,1162.8774245762884,21.586715194447606,0.026464570328485846,0.0005549875356916433,0.04394091459420349,0.03889585586376376
Dew,9.281420927057669,0.9956915809276342,0.004308419072365788,0.6793203203203203,0.3206796796796797,1162.86170371029,21.614084602903745,0.026464412809219,0.0005559195900598741,0.04394058209767653,0.03887987577587588
Dew,9.297109958793254,0.9956707258192234,0.0043292741807765545,0.6783213213213214,0.3216786786786786,1162.8459303704135,21.641541983664027,0.02646425475819689,0.0005568546745135736,0.04394024849727688,0.03886389568798799
Dew,9.312849712130625,0.9956498013717096,0.004350198628290447,0.6773223223223224,0.32267767767767763,1162.8301043054942,21.669087769537217,0.026464096172860954,0.0005577928039331249,0.043939913787722,0.0388479156001001
Dew,9.328640429075106,0.9956288072526117,0.004371192747388286,0.6763233233233233,0.32367667667667666,1162.8142252626574,21.696722396326873,0.026463937050635086,0.0005587339933005269,0.0439395779636935,0.038831935512212215
Dew,9.344482353253143,0.9956077431271876,0.004392256872812417,0.6753243243243243,0.3246756756756757,1162.7982929873037,21.724446302856453,0.02646377738892547,0.0005596782577002512,0.04393924101983681,0.03881595542432433
Dew,9.36037572992374,0.9955866086584153,0.004413391341584694,0.6743253253253254,0.3256746746746746,1162.7823072230951,21.752259930989453,0.02646361718512045,0.000560625612319971,0.043938902950760875,0.03879997533643644
Dew,9.376320805990465,0.9955654035069719,0.004434596493028131,0.6733263263263264,0.3266736736736736,1162.766267711938,21.780163725650947,0.026463456436590337,0.0005615760724513302,0.04393856375103788,0.03878399524854855
Dew,9.392317830036802,0.9955441273312142,0.004455872668785776,0.6723273273273274,0.32767267267267264,1162.7501741939743,21.808158134908723,0.02646329514068739,0.0005625296534922496,0.04393822341520284,0.03876801516066067
Dew,9.408367052295047,0.9955227797871598,0.004477220212840249,0.6713283283283283,0.32867167167167166,1162.7340264075551,21.836243609884313,0.026463133294745422,0.0005634863709448511,0.04393788193775339,0.03875203507277277
Dew,9.424468724726262,0.9955013605284649,0.00449863947153506,0.6703293293293293,0.3296706706706707,1162.7178240892388,21.864420604948062,0.026462970896079907,0.000564446240420707,0.04393753931314938,0.03873605498488489
Dew,9.44062310095647,0.9954798692064055,0.004520130793594479,0.6693303303303304,0.3306696696696696,1162.7015669737593,21.89268957754636,0.026462807941987507,0.000565409277636606,0.04393719553581259,0.038720074896997005
Dew,9.456830436360462,0.995458305469856,0.004541694530143969,0.6683313313313314,0.3316686686686686,1162.6852547940277,21.921050988406332,0.02646264442974626,0.0005663754984200575,0.04393685060012637,0.03870409480910911
Dew,9.473090988040468,0.9954366689652676,0.0045633310347323874,0.6673323323323324,0.33266766766766764,1162.6688872811033,21.94950530147158,0.02646248035661516,0.000567344918707859,0.04393650450043532,0.038688114721221224
Dew,9.489405014842202,0.9954149593366487,0.004585040663351303,0.6663333333333333,0.33366666666666667,1162.6524641641813,21.978052983933335,0.02646231571983404,0.0005683175545471291,0.043936157231044964,0.038672134633333334
Dew,9.505772777387158,0.9953931762255427,0.004606823774457314,0.6653343343343344,0.3346656656656656,1162.6359851705788,22.006694506303134,0.02646215051662347,0.0005692934220974138,0.04393580878622141,0.038656154545445444
Dew,9.522194538068758,0.995371319271006,0.004628680728994028,0.6643353353353354,0.3356646646646646,1162.6194500257166,22.03543034239299,0.02646198474418456,0.0005702725376304071,0.04393545916019095,0.03864017445755756
Dew,9.538670561076444,0.9953493881095867,0.00465061189041327,0.6633363363363364,0.3366636636636636,1162.6028584530998,22.06426096936679,0.02646181839969872,0.0005712549175315133,0.04393510834713976,0.03862419436966967
Dew,9.55520111241046,0.9953273823753033,0.004672617624696729,0.6623373373373374,0.33766266266266265,1162.5862101743062,22.09318686776799,0.026461651480327582,0.0005722405783007994,0.04393475634121359,0.03860821428178179
Dew,9.571786459903079,0.9953053016996213,0.004694698300378719,0.6613383383383383,0.3386616616616617,1162.5695049089668,22.122208521563433,0.026461483983212793,0.000573229536554368,0.04393440313651731,0.0385922341938939
Dew,9.588426873225238,0.9952831457114304,0.004716854288569605,0.6603393393393394,0.3396606606606606,1162.5527423747453,22.151326418150003,0.026461315905475766,0.0005742218090247704,0.043934048727114615,0.038576254106006014
Dew,9.60512262390364,0.9952609140370252,0.004739085962974787,0.6593403403403404,0.3406596596596596,1162.5359222873315,22.180541048387802,0.026461147244217702,0.0005752174125621084,0.04393369310702767,0.038560274018118124
Dew,9.6218739853391,0.9952386063000751,0.0047613936999248985,0.6583413413413414,0.34165865865865863,1162.5190443604022,22.209852906636492,0.026460977996519013,0.00057621636413522,0.04393333627023663,0.03854429393023023
Dew,9.63868123283628,0.9952162221216102,0.004783777878389794,0.6573423423423423,0.34265765765765765,1162.5021083056342,22.239262490820312,0.0264608081594397,0.0005772186808336139,0.043932978210679485,0.03852831384234234
Dew,9.655544643584388,0.9951937611199897,0.004806238880010305,0.6563433433433433,0.3436566566566567,1162.4851138326553,22.26877030236846,0.02646063773001858,0.0005782243798661716,0.04393261892225147,0.03851233375445446
Dew,9.672464496714777,0.9951712229108842,0.004828777089115777,0.6553443443443444,0.3446556556556556,1162.4680606490483,22.298376846350802,0.026460466705273543,0.0005792334785649209,0.0439322583988048,0.03849635366656657
Dew,9.689441073299088,0.9951486071072476,0.004851392892752382,0.6543453453453454,0.3456546546546546,1162.4509484603243,22.328082631462355,0.0264602950822012,0.0005802459943848872,0.043931896634148246,0.03848037357867868
Dew,9.706474656341925,0.9951259133192962,0.004874086680703771,0.6533463463463464,0.34665365365365364,1162.4337769699007,22.357888169993835,0.026460122857776578,0.0005812619449035846,0.04393153362204679,0.03846439349079079
Dew,9.723565530863226,0.995103141154481,0.004896858845519048,0.6523473473473473,0.34765265265265266,1162.4165458790903,22.387793978029823,0.02645995002895314,0.0005822813478264233,0.04393116935622119,0.038448413402902906
Dew,9.740713983842314,0.9950802902174654,0.0049197097825346425,0.6513483483483484,0.3486516516516516,1162.3992548870763,22.417800575295676,0.026459776592662427,0.0005833042209829934,0.0439308038303476,0.038432433315015016
Dew,9.757920304280454,0.995057360110099,0.004942639889900957,0.6503493493493494,0.3496506506506506,1162.3819036908963,22.447908485305152,0.02645960254581394,0.0005843305823311649,0.04393043703805716,0.038416453227127126
Dew,9.77518478320844,0.995034350431394,0.004965649568606012,0.6493503503503504,0.3506496496496496,1162.3644919854228,22.478118235368353,0.02645942788529494,0.0005853604499575619,0.043930068972935624,0.038400473139239236
Dew,9.792507713703758,0.9950112607774964,0.004988739222503646,0.6483513513513514,0.35164864864864864,1162.3470194633408,22.50843035662393,0.026459252607970163,0.0005863938420786699,0.04392969962852291,0.03838449305135136
Bubble,9.797951752964984,0.995004004004004,0.004995995995995983,0.6480380945681683,0.3519619054318317,1162.3415276579028,22.517956495364604,0.026459197510397426,0.0005867186117529299,0.04392958354844845,0.038379482164521875
Dew,9.809889390888284,0.9949880907416636,0.005011909258336389,0.6473523523523523,0.35264764764764767,1162.3294858151312,22.53884538402179,0.026459076710681716,0.000587430777040655,0.04392932899831273,0.03836851296346347
Dew,9.827330111996162,0.9949648399142379,0.005035160085762103,0.6463533533533534,0.3536466466466466,1162.3118907290525,22.569363856483555,0.02645890019024886,0.000588471273323818,0.043928957075752145,0.03835253287557558
Dew,9.844830176341144,0.994941507882616,0.005058492117383961,0.6453543543543544,0.3546456456456456,1162.294233891113,22.59998631680819,0.026458723043467712,0.0005895153495404125,0.043928583854241116,0.038336552787687696
Dew,9.862389885358978,0.9949180942312296,0.005081905768770434,0.6443553553553554,0.3556446446446446,1162.2765149850595,22.63071331176757,0.02645854526711112,0.000590563024437414,0.04392820932713217,0.0383205726997998
Dew,9.880009542627702,0.9948945985415106,0.005105401458489367,0.6433563563563564,0.35664364364364365,1162.2587336923486,22.661545392146067,0.026458366857928396,0.0005916143168978336,0.043927833487729856,0.038304592611911915
Dew,9.897689453879087,0.9948710203918708,0.005128979608129192,0.6423573573573574,0.35764264264264256,1162.240889692136,22.692483112757465,0.026458187812645206,0.0005926692459414444,0.04392745632929041,0.03828861252402403
Dew,9.915429927029688,0.994847359357669,0.005152640642331008,0.6413583583583584,0.3586416416416416,1162.2229826612427,22.723527032511488,0.026458008127963183,0.0005937278307268057,0.04392707784502121,0.038272632436136135
Dew,9.933231272175739,0.9948236150111867,0.005176384988813343,0.6403593593593594,0.3596406406406406,1162.2050122741443,22.75467771438881,0.026457827800559847,0.0005947900905508981,0.04392669802808045,0.03825665234824825
Dew,9.951093801638594,0.9947997869215989,0.005200213078401128,0.6393603603603604,0.36063963963963963,1162.1869782029446,22.78593572554356,0.026457646827088323,0.0005958560448520952,0.04392631687157659,0.03824067226036036
Dew,9.969017829979476,0.994775874654944,0.005224125345056008,0.6383613613613613,0.36163863863863865,1162.1688801173518,22.817301637328235,0.026457465204177053,0.0005969257132111093,0.04392593436856796,0.03822469217247247
Dew,9.98700367400485,0.9947518777740979,0.0052481222259020965,0.6373623623623624,0.36263763763763757,1162.150717684664,22.84877602529485,0.02645728292842977,0.0005979991153513193,0.04392555051206225,0.03820871208458459
Dew,10.005051652803177,0.994727795838743,0.005272204161256955,0.6363633633633634,0.3636366366366366,1162.1324905697377,22.8803594692751,0.02645709999642498,0.0005990762711411698,0.043925165295016125,0.0381927319966967
Dew,10.023162087766107,0.9947036284053407,0.005296371594659344,0.6353643643643644,0.3646356356356356,1162.1141984349774,22.912052553421162,0.02645691640471609,0.0006001572005955408,0.04392477871033467,0.03817675190880881
Dew,10.04133530257783,0.9946793750270972,0.005320624972902754,0.6343653653653654,0.36563463463463464,1162.0958409402938,22.943855866166153,0.026456732149830704,0.0006012419238750202,0.04392439075087095,0.03816077182092092
Dew,10.059571623297757,0.9946550352539397,0.005344964746060277,0.6333663663663665,0.36663363363363355,1162.0774177431035,22.975770000419466,0.02645654722827087,0.000602330461291329,0.04392400140942555,0.03814479173303304
Dew,10.07787137830931,0.9946306086324816,0.00536939136751835,0.6323673673673674,0.36763263263263257,1162.0589284982873,23.007795553424973,0.02645636163651249,0.0006034228333039196,0.04392361067874605,0.03812881164514515
Dew,10.09623489839914,0.9946060947059943,0.005393905294005741,0.6313683683683684,0.3686316316316316,1162.0403728581778,23.0399331269473,0.02645617537100525,0.0006045190605251723,0.043923218551526554,0.03811283155725726
Dew,10.114662516754688,0.9945814930143733,0.0054185069856267365,0.6303693693693694,0.3696306306306306,1162.021750472532,23.072183327252446,0.02645598842817234,0.0006056191637202078,0.043922825020407216,0.03809685146936937
Dew,10.133154568984066,0.9945568030941091,0.005443196905890901,0.6293703703703704,0.37062962962962964,1162.0030609885043,23.10454676514459,0.026455800804410137,0.0006067231638081738,0.04392243007797369,0.03808087138148149
Dew,10.151711393133292,0.9945320244782562,0.005467975521743829,0.6283713713713714,0.37162862862862855,1161.984304050627,23.137024055995983,0.02645561249608804,0.0006078310818633546,0.04392203371675664,0.0380648912935936
Dew,10.170333329740359,0.9945071566963977,0.005492843303602335,0.6273723723723724,0.3726276276276276,1161.9654793007837,23.169615819869243,0.026455423499548176,0.0006089429391187098,0.04392163592923125,0.03804891120570571
Dew,10.189020721806354,0.9944821992746157,0.005517800725384325,0.6263733733733734,0.3736266266266266,1161.9465863781818,23.20232268143124,0.026455233811105087,0.000610058756963944,0.04392123670781668,0.03803293111781782
Dew,10.20777391487756,0.9944571517354585,0.0055428482645415444,0.6253743743743744,0.3746256256256256,1161.9276249193365,23.235145270145427,0.026455043427045678,0.0006111785569508953,0.04392083604487557,0.03801695102992993
Dew,10.226593257018719,0.9944320135979047,0.005567986402095326,0.6243753753753755,0.37562462462462454,1161.9085945580318,23.268084220190875,0.02645485234362865,0.0006123023607917458,0.04392043393271345,0.038000970942042044
Dew,10.245479098854533,0.9944067843773324,0.005593215622667569,0.6233763763763764,0.37662362362362356,1161.8894949253038,23.301140170552436,0.02645466055708442,0.000613430190361732,0.04392003036357825,0.03798499085415416
Dew,10.264431793613753,0.9943814635854846,0.005618536414515374,0.6223773773773774,0.3776226226226226,1161.870325649417,23.334313765117106,0.02645446806361491,0.0006145620677020266,0.043919625329659776,0.03796901076626626
Dew,10.28345169712132,0.994356050730434,0.005643949269566018,0.6213783783783784,0.3786216216216216,1161.8510863558295,23.367605652640147,0.026454274859393088,0.0006156980150191941,0.04391921882308909,0.03795303067837838
Dew,10.30253916783279,0.9943305453165485,0.00566945468345148,0.6203793793793794,0.37962062062062063,1161.8317766671707,23.401016486816964,0.026454080940562782,0.000616838054687435,0.043918810835938044,0.03793705059049049
Dew,10.321694566876882,0.9943049468444572,0.005695053155542751,0.6193803803803805,0.38061961961961954,1161.8123962032187,23.43454692637514,0.026453886303238507,0.0006179822092513654,0.04391840136021862,0.03792107050260261
Dew,10.340918258042628,0.9942792548110141,0.0057207451889859096,0.6183813813813814,0.38161861861861857,1161.7929445808618,23.4681976350278,0.0264536909435049,0.0006191305014251454,0.043917990387882466,0.03790509041471472
Dew,10.360210607851606,0.9942534687092616,0.0057465312907384325,0.6173823823823824,0.3826176176176176,1161.7734214140862,23.501969281639404,0.02645349485741684,0.000620282954097214,0.043917577910820224,0.03788911032682683
Dew,10.379571985545192,0.994227588028394,0.005772411971606051,0.6163833833833834,0.3836166166166166,1161.7538263139322,23.53586254017918,0.02645329804099873,0.0006214395903294252,0.043917163920860994,0.03787313023893894
Dew,10.399002763123155,0.9942016122537239,0.005798387746276057,0.6153843843843844,0.38461561561561564,1161.7341588884808,23.569878089802547,0.026453100490244547,0.0006226004333595661,0.0439167484097718,0.03785715015105105
Dew,10.418503315380885,0.9941755408666396,0.005824459133360382,0.6143853853853855,0.38561461461461455,1161.714418742813,23.60401661492904,0.026452902201117335,0.0006237655066037872,0.04391633136925686,0.03784117006316317
Dew,10.438074019913635,0.994149373344573,0.005850626655427016,0.6133863863863864,0.38661361361361357,1161.6946054789883,23.63827880523763,0.026452703169548987,0.0006249348336568558,0.04391591279095712,0.03782518997527528
Dew,10.457715257160643,0.9941231091609585,0.005876890839041526,0.6123873873873874,0.3876126126126126,1161.6747186960158,23.672665355761573,0.026452503391439973,0.0006261084382950419,0.04391549266644962,0.03780920988738739
Dew,10.477427410420317,0.9940967477851944,0.005903252214805588,0.6113883883883884,0.3886116116116116,1161.6547579898179,23.707176966910737,0.026452302862658945,0.0006272863444770919,0.04391507098724675,0.0377932297994995
Dew,10.497210865894468,0.9940702886826049,0.005929711317395059,0.6103893893893895,0.38961061061061053,1161.6347229532096,23.7418143445663,0.026452101579042517,0.0006284685763471227,0.04391464774479582,0.037777249711611616
Dew,10.517066012694595,0.9940437313144008,0.005956268685599175,0.6093903903903904,0.39060960960960955,1161.6146131758605,23.7765782000806,0.02645189953639489,0.0006296551582350089,0.04391422293047829,0.037761269623723726
Dew,10.536993242880508,0.9940170751376393,0.005982924862360739,0.6083913913913914,0.3916086086086086,1161.5944282442695,23.81146925035758,0.026451696730487553,0.0006308461146589081,0.043913796535609194,0.037745289535835835
Bubble,10.54601585808192,0.9940050050050051,0.0059949949949948955,0.6079402557596334,0.3920597442403666,1161.5852879287193,23.827267481221607,0.0264516048875824,0.0006313853757768583,0.043913603460560564,0.037738073125156674
Dew,10.556992951489509,0.9939903196051839,0.006009680394816086,0.6073923923923924,0.3926076076076076,1161.5741677417316,23.846488217909293,0.02645149315705899,0.0006320414703271564,0.04391336855143648,0.037729309447947945
Dew,10.577065536557406,0.9939634641656634,0.006036535834336609,0.6063933933933934,0.3936066066066066,1161.553831248305,23.881635830892172,0.026451288811814258,0.0006332412501396335,0.04391293896914037,0.037713329360060055
Dew,10.59721139916499,0.9939365082634307,0.006063491736569282,0.6053943943943945,0.39460560560560554,1161.5334183407863,23.916912823206196,0.026451083690424853,0.000634445479190799,0.04391250777983267,0.03769734927217218
Dew,10.617430943442816,0.9939094513385223,0.006090548661477735,0.6043953953953954,0.39560460460460456,1161.5129285926714,23.95231993449041,0.026450877788528185,0.0006356541827699873,0.04391207497455614,0.03768136918428429
Dew,10.637724576608596,0.9938822928266132,0.006117707173386777,0.6033963963963964,0.3966036036036036,1161.4923615741213,23.98785791019931,0.026450671101727236,0.0006368673863638469,0.04391164054428379,0.0376653890963964
Dew,10.65809270901432,0.9938550321589776,0.006144967841022364,0.6023973973973974,0.3976026026026026,1161.4717168519435,24.023527501703107,0.026450463625590497,0.0006380851156594238,0.043911204479918226,0.037649409008508515
Dew,10.678535754161782,0.9938276687624429,0.006172331237557116,0.6013983983983985,0.3986016016016015,1161.4509939895408,24.059329466309386,0.026450255355651247,0.0006393073965451621,0.04391076677229092,0.037633428920620625
Dew,10.699054128711701,0.9938002020593482,0.006199797940651841,0.6003993993993995,0.39960060060060054,1161.4301925468883,24.09526456726877,0.026450046287407436,0.0006405342551114826,0.04391032741216154,0.037617448832732735
Dew,10.719648252563537,0.993772631467498,0.006227368532502053,0.5994004004004004,0.40059959959959957,1161.4093120804976,24.13133357395578,0.026449836416321263,0.0006417657176560204,0.04390988639021724,0.03760146874484485
Dew,10.740318548847682,0.9937449564001195,0.006255043599880494,0.5984014014014014,0.4015985985985986,1161.3883521433843,24.16753726183202,0.0264496257378189,0.0006430018106830889,0.043909443697071955,0.037585488656956954
Dew,10.761065443968608,0.9937171762658155,0.006282823734184539,0.5974024024024024,0.4025975975975976,1161.3673122850275,24.203876412535767,0.02644941424728998,0.0006442425609065003,0.04390899932326561,0.03756950856906907
Dew,10.781889367643558,0.9936892904685193,0.006310709531480718,0.5964034034034035,0.4035965965965965,1161.3461920513419,24.240351813960146,0.026449201940087385,0.0006454879952520963,0.04390855325926348,0.03755352848118119
Dew,10.802790752919007,0.9936612984074494,0.006338701592550566,0.5954044044044045,0.40459559559559555,1161.3249909846363,24.276964260276067,0.026448988811526748,0.0006467381408588087,0.04390810549545541,0.03753754839329329
Dew,10.82377003622552,0.9936331994770603,0.006366800522939697,0.5944054054054054,0.40559459459459457,1161.3037086235804,24.31371455205015,0.026448774856886178,0.0006479930250822561,0.04390765602215501,0.03752156830540541
Dew,10.844827657368231,0.9936049930669965,0.006395006933003544,0.5934064064064064,0.4065935935935936,1161.2823445031663,24.350603496203007,0.026448560071405766,0.0006492526754940937,0.04390720482959899,0.03750558821751752
Dew,10.865964059641971,0.9935766785620448,0.0064233214379552095,0.5924074074074074,0.4075925925925926,1161.2608981546805,24.387631906275693,0.02644834445028746,0.0006505171198895812,0.04390675190794632,0.03748960812962963
Dew,10.887179689769479,0.9935482553420842,0.006451744657915759,0.5914084084084085,0.40859159159159153,1161.2393691056532,24.42480060225853,0.026448127988694326,0.0006517863862834904,0.043906297247277515,0.03747362804174175
Dew,10.908474997985262,0.9935197227820388,0.006480277217961183,0.5904094094094094,0.40959059059059055,1161.2177568798259,24.462110410779744,0.026447910681750324,0.0006530605029156119,0.043905840837593774,0.03745764795385386
Dew,10.929850438084234,0.9934910802518238,0.006508919748176245,0.5894104104104104,0.4105895895895896,1161.196060997117,24.499562165206818,0.026447692524539972,0.0006543394982539394,0.0439053826688162,0.03744166786596597
Dew,10.95130646741757,0.9934623271163019,0.006537672883698109,0.5884114114114114,0.4115885885885886,1161.1742809735824,24.537156705617363,0.0264474735121079,0.0006556234009943803,0.04390492273078508,0.03742568777807808
Dew,10.97284354695823,0.9934334627352246,0.006566537264775407,0.5874124124124125,0.4125875875875875,1161.1524163213694,24.57489487894163,0.026447253639458344,0.0006569122400650516,0.043904461013258934,0.0374097076901902
Dew,10.994462141318042,0.9934044864631861,0.006595513536813868,0.5864134134134135,0.41358658658658654,1161.1304665486853,24.61277753898541,0.02644703290155489,0.0006582060446273886,0.04390399750591377,0.03739372760230231
Dew,11.0161627188008,0.9933753976495692,0.0066246023504308305,0.5854144144144144,0.41458558558558556,1161.1084311597538,24.650805546541516,0.026446811293319935,0.0006595048440796262,0.043903532198342275,0.03737774751441442
Dew,11.037945751415103,0.993346195638491,0.006653804361508975,0.5844154154154154,0.4155845845845846,1161.0863096547714,24.688979769401822,0.026446588809634273,0.0006608086680576268,0.04390306508005287,0.037361767426526526
Dew,11.059811714955563,0.993316879768752,0.006683120231247952,0.5834164164164164,0.4165835835835836,1161.064101529877,24.727301082537394,0.026446365445336857,0.0006621175464402132,0.04390259614046894,0.037345787338638636
Dew,11.081761088972362,0.9932874493737796,0.006712550626220448,0.5824174174174175,0.4175825825825825,1161.0418062770939,24.765770368003697,0.026446141195224017,0.0006634315093471485,0.043902125368927916,0.03732980725075075
Dew,11.103794356883324,0.9932579037815736,0.006742096218426363,0.5814184184184185,0.41858158158158154,1161.019423384303,24.804388515196123,0.02644591605404935,0.0006647505871465003,0.04390165275468043,0.03731382716286286
Dew,11.12591200595089,0.9932282423146517,0.006771757685348323,0.5804194194194194,0.41958058058058056,1160.9969523351883,24.84315642077315,0.026445690016523016,0.0006660748104531129,0.04390117828688941,0.03729784707497497
Dew,11.148114527358983,0.9931984642899925,0.0068015357100075224,0.5794204204204204,0.4205795795795796,1160.9743926092042,24.882074988824726,0.026445463077311552,0.0006674042101336518,0.04390070195462915,0.03728186698708708
Dew,11.17040241625595,0.9931685690189783,0.00683143098102168,0.5784214214214215,0.4215785785785785,1160.951743681527,24.921145130957093,0.026445235231037232,0.0006687388173094203,0.04390022374688449,0.0372658868991992
Dew,11.192776171758261,0.9931385558073379,0.006861444192662103,0.5774224224224225,0.4225775775775775,1160.9290050230063,24.96036776628098,0.02644500647227761,0.0006700786633565888,0.04389974365254976,0.03724990681131132
Dew,11.21523629701471,0.9931084239550876,0.0068915760449124175,0.5764234234234235,0.42357657657657655,1160.9061761001274,24.999743821548233,0.026444776795565124,0.0006714237799104113,0.04389926166042797,0.037233926723423426
Dew,11.237783299250905,0.9930781727564726,0.006921827243527412,0.5754244244244244,0.42457557557557557,1160.883256374961,25.039274231239702,0.026444546195386567,0.0006727741988681424,0.04389877775922981,0.03721794663553554
Dew,11.260417689818363,0.9930478014999073,0.0069521985000926545,0.5744254254254254,0.4255745745745746,1160.8602453051246,25.078959937664138,0.02644431466618274,0.0006741299523922593,0.04389829193757267,0.03720196654764765
Dew,11.283139984196618,0.9930173094679141,0.006982690532085889,0.5734264264264265,0.4265735735735735,1160.8371423437236,25.11880189094179,0.026444082202347736,0.0006754910729105899,0.0438978041839797,0.03718598645975976
Bubble,11.291562645337677,0.9930060060060061,0.006993993993993919,0.5730571019106963,0.42694289808930375,1160.8285776714854,25.133570977076722,0.026443996018110837,0.0006759956366567385,0.043897623372672674,0.03718007870787369
Dew,11.305950702079135,0.9929866959370619,0.007013304062938097,0.5724274274274275,0.42757257257257253,1160.8139469393152,25.15880104919309,0.026443848798228628,0.0006768575931219593,0.04389731448687884,0.03717000637187188
Dew,11.328850367398822,0.992955960177905,0.007044039822095005,0.5714284284284284,0.42857157157157155,1160.7906585358578,25.19895837857907,0.02644361444812497,0.0006782295459978615,0.043896822834601786,0.03715402628398398
Dew,11.351839508364884,0.9929251014549195,0.007074898545080477,0.5704294294294294,0.4295705705705706,1160.7672765726593,25.239274853369405,0.02644337914628815,0.0006796069647848767,0.04389632921538304,0.0371380461960961
Dew,11.37491865751866,0.9928941190264389,0.0071058809735611295,0.5694304304304305,0.4305695695695695,1160.7438004843316,25.27975145605653,0.026443142886921043,0.0006809898830083389,0.043895833617358826,0.03712206610820821
Dew,11.398088351783887,0.9928630121445913,0.007136987855408727,0.5684314314314315,0.4315685685685685,1160.720229700743,25.32038917745602,0.02644290566417745,0.0006823783344756402,0.0438953360285661,0.037106086020320325
Dew,11.421349132475191,0.9928317800552302,0.007168219944769794,0.5674324324324325,0.43256756756756753,1160.696563646957,25.361189016704422,0.026442667472161393,0.000683772353276781,0.043894836436941476,0.037090105932432435
Dew,11.44470154541249,0.992800421997875,0.007199578002125007,0.5664334334334334,0.43356656656656656,1160.6728017432015,25.402151981515843,0.026442428304926983,0.000685171973791899,0.04389433483032021,0.037074125844544545
Dew,11.468146140873078,0.9927689372056393,0.007231062794360699,0.5654344344344344,0.4345655655655656,1160.6489434047983,25.443279088041507,0.02644218815647747,0.0006865772306881058,0.04389383119643513,0.037058145756656655
Dew,11.491683473726797,0.9927373249051583,0.007262675094841686,0.5644354354354355,0.4355645645645645,1160.6249880421146,25.48457136117649,0.02644194702076485,0.0006879881589283859,0.0438933255229154,0.03704216566876877
Dew,11.515314103454175,0.9927055843165344,0.0072944156834655605,0.5634364364364365,0.4365635635635635,1160.6009350605275,25.52602983458008,0.02644170489168954,0.0006894047937727858,0.04389281779728572,0.03702618558088088
Dew,11.539038594158713,0.9926737146532525,0.0073262853467475075,0.5624374374374375,0.43756256256256254,1160.5767838603454,25.56765555068187,0.026441461763099434,0.0006908271707792192,0.0438923080069649,0.037010205492993
Dew,11.562857514662973,0.9926417151221167,0.007358284877883259,0.5614384384384384,0.43856156156156156,1160.5525338367686,25.60944956089198,0.026441217628789565,0.0006922553258097936,0.043891796139264895,0.03699422540510511
Dew,11.586771438535063,0.9926095849231794,0.007390415076820589,0.5604394394394395,0.4395605605605605,1160.528184379833,25.65141292564114,0.026440972482501508,0.0006936892950325508,0.04389128218138967,0.036978245317217225
Dew,11.610780944145912,0.9925773232496647,0.007422676750335255,0.5594404404404405,0.4405595595595595,1160.5037348743513,25.693546714495636,0.026440726317922766,0.0006951291149252389,0.043890766120433966,0.036962265229329334
Dew,11.634886614714572,0.9925449292879006,0.0074550707120993875,0.5584414414414415,0.4415585585585585,1160.4791846998592,25.735852006242816,0.026440479128686203,0.0006965748222782958,0.043890247943382185,0.036946285141441444
Dew,11.659089038366908,0.99251240221724,0.0074875977827599804,0.5574424424424425,0.44255755755755755,1160.4545332305615,25.77832988900884,0.026440230908369517,0.0006980264541987141,0.0438897276371072,0.036930305053553554
Dew,11.683388808179608,0.9924797412099883,0.007520258790011725,0.5564434434434434,0.44355655655655657,1160.429779835265,25.820981460340427,0.026439981650494455,0.0006994840481129411,0.0438892051883691,0.036914324965665664
Dew,11.707786522227636,0.9924469454313254,0.007553054568674611,0.5554444444444445,0.4445555555555555,1160.4049238773273,25.86380782729478,0.026439731348526344,0.0007009476417700077,0.04388868058381403,0.03689834487777778
Dew,11.732282783672243,0.9924140140392282,0.007585985960771757,0.5544454454454455,0.4455545545545545,1160.3799647145966,25.906810106627688,0.02643947999587347,0.0007024172732473272,0.0438881538099729,0.03688236478988989
Dew,11.756878200754288,0.9923809461843978,0.007619053815602239,0.5534464464464465,0.44655355355355353,1160.354901699353,25.949989424751227,0.026439227585886422,0.0007038929809502593,0.04388762485326025,0.03686638470200201
Dew,11.781573386906626,0.9923477410101715,0.007652258989828464,0.5524474474474474,0.44755255255255255,1160.3297341782431,25.993346917980542,0.026438974111857444,0.0007053748036195186,0.04388709369997281,0.03685040461411411
Dew,11.806368960783276,0.9923143976524472,0.007685602347552778,0.5514484484484484,0.4485515515515516,1160.3044614922187,26.03688373257807,0.02643871956701975,0.0007068627803331019,0.043886560336288315,0.03683442452622623
Dew,11.831265546300491,0.9922809152396045,0.0077190847603955115,0.5504494494494495,0.4495505505505505,1160.2790829764808,26.0806010248264,0.026438463944546988,0.0007083569505089999,0.04388602474826424,0.036818444438338344
Dew,11.856263772737417,0.9922472928924178,0.007752707107582246,0.5494504504504505,0.4505495495495495,1160.253597960411,26.124499961245455,0.026438207237552507,0.0007098573539118366,0.04388548692183641,0.036802464350450446
