P [bar],x_CO2 [-],y_CO2 [-],gamma_Parachor [mN/m],gamma_WSD [mN/m],mixcorr_WSD
49.867803299885466,0.972027027027027,0.7988891978724483,3.2993819768346926,3.7519044677906463,0.972027027027027
50.373339583965546,0.9710280280280281,0.7943124402286971,3.2611178300607335,3.726291048664425,0.9710280280280281
50.87698739326383,0.9700290290290291,0.7898499984932915,3.2231554513813694,3.7007622999560437,0.9700290290290291
51.37876287712456,0.9690300300300301,0.7854980427128645,3.1854928622790952,3.6753180407692914,0.9690300300300301
51.87868112713832,0.968031031031031,0.7812529348850892,3.1481281312659286,3.6499580803571896,0.968031031031031
52.376756294095664,0.967032032032032,0.7771112160444615,3.1110593690501833,3.624682218985766,0.967032032032032
52.87300163328417,0.9660330330330331,0.773069594433921,3.0742847286067203,3.5994902507794717,0.9660330330330331
53.3674295514745,0.9650340340340341,0.7691249346543368,3.0378024046818783,3.5743819660258223,0.9650340340340341
53.86005167408399,0.9640350350350351,0.7652742476960954,3.0016106313938695,3.5493571523470857,0.9640350350350351
54.35066409939621,0.963036036036036,0.7615146817594792,2.9657223371427017,3.524422384082739,0.963036036036036
54.839688433173286,0.9620370370370371,0.7578435138364642,2.9301078804024683,3.4995645059549654,0.9620370370370371
55.32693593308746,0.9610380380380381,0.7542581418696592,2.894779033706967,3.4747895230551955,0.9610380380380381
55.8124153810526,0.9600390390390391,0.7507560775788906,2.8597341890056875,3.4500972316595337,0.9600390390390391
56.296134974495786,0.9590400400400401,0.7473349397919788,2.8249717720365473,3.4254874314187296,0.9590400400400401
56.77842679553077,0.958041041041041,0.7439924482971794,2.790467289519189,3.4009492598162696,0.958041041041041
57.25867762062056,0.9570420420420421,0.740726418033332,2.756262949350838,3.376502830344915,0.9570420420420421
57.73719271517179,0.9560430430430431,0.737534753900995,2.722336286395674,3.3521382126304835,0.9560430430430431
58.21372736698501,0.9550440440440441,0.7344154457290499,2.688703998056771,3.327863689835812,0.9550440440440441
58.688767000208614,0.9540450450450451,0.7313665637562802,2.6553300743318244,3.3036629676391147,0.9540450450450451
59.16208670801637,0.9530460460460461,0.7283862542658143,2.6222296671300405,3.2795435858170165,0.9530460460460461
59.63369150692725,0.9520470470470471,0.725472735644744,2.5894013962764832,3.2555053776857807,0.9520470470470471
60.103586039725286,0.9510480480480481,0.7226242946430518,2.556843905905677,3.2315481830836523,0.9510480480480481
60.57177459315464,0.9500490490490491,0.7198392828892386,2.524555863554254,3.2076718485735167,0.9500490490490491
61.038261114289575,0.94905005005005,0.7171161136306725,2.492535959301353,3.1838762276181236,0.94905005005005
61.503516017293194,0.9480510510510511,0.7144532587516057,2.460747763848142,3.160144597813504,0.9480510510510511
61.96657976689704,0.9470520520520521,0.7118492456462081,2.4292624255890387,3.136510969916773,0.9470520520520521
62.42776262978658,0.9460530530530531,0.7093026548786264,2.398055698765181,3.1129644237357827,0.9460530530530531
62.88749425445434,0.9450540540540541,0.7068121175579776,2.3670940705947277,3.0894895568641285,0.9450540540540541
63.34554080592399,0.9440550550550552,0.7043763128308942,2.3363941907201418,3.0660947026217062,0.9440550550550552
63.80235246194721,0.9430560560560561,0.7019939658582135,2.3059202159540306,3.0427632155060875,0.9430560560560561
64.25707907122727,0.9420570570570571,0.6996638453944808,2.2757367141488154,3.0195263356099726,0.9420570570570571
64.7101311257749,0.9410580580580581,0.6973847622275134,2.24581104590222,2.9963689803579805,0.9410580580580581
65.16151064067935,0.9400590590590591,0.6951555670527203,2.216142023387441,2.9732910437564066,0.9400590590590591
65.61121944083469,0.9390600600600602,0.6929751487780021,2.1867284712856274,2.9502924254529437,0.9390600600600602
66.05925916977671,0.9380610610610611,0.6908424328638879,2.1575692261517694,2.9273730306588384,0.9380610610610611
66.50563129793919,0.9370620620620621,0.6887563797550252,2.128663135810217,2.9045327700674917,0.9370620620620621
66.95033713046858,0.9360630630630631,0.686715983396862,2.1000090587736238,2.8817715597682483,0.9360630630630631
67.39337781456493,0.9350640640640641,0.6847202698320003,2.0716058636872337,2.8590893211574824,0.9350640640640641
67.83475434640269,0.9340650650650651,0.6827682958710102,2.0434524287963733,2.836485980847112,0.9340650650650651
68.27446757764417,0.9330660660660661,0.6808591478329115,2.0155476414371387,2.8139614705718365,0.9330660660660661
68.71251826815086,0.9320670670670671,0.678991940350865,1.987890393875071,2.79151572528515,0.9320670670670671
69.14890691576008,0.9310680680680681,0.6771658152391382,1.9604795967126698,2.7691486898933917,0.9310680680680681
69.58363401275386,0.9300690690690692,0.675379940417337,1.9333141586747393,2.7468603094406534,0.9300690690690692
70.01669989143033,0.9290700700700701,0.6736335088885479,1.9063929987405643,2.7246505351858485,0.9290700700700701
70.44810476718934,0.9280710710710711,0.6719257377681018,1.8797150427288811,2.702519323032927,0.9280710710710711
70.87784874318828,0.9270720720720721,0.6702558673598099,1.8532792229030306,2.6804666334365077,0.9270720720720721
71.30593181471886,0.9260730730730731,0.6686231602770373,1.8270844775934598,2.6584924313087055,0.9260730730730731
71.73235387338022,0.9250740740740742,0.6670269006058762,1.8011297508347757,2.6365966859265466,0.9250740740740742
72.15711471101326,0.9240750750750751,0.6654663931079576,1.7754139920193273,2.6147793708414926,0.9240750750750751
72.58021402343311,0.9230760760760761,0.663940962460753,1.7499361555645285,2.5930404637899644,0.9230760760760761
73.00165141396374,0.9220770770770771,0.6624499525330761,1.7246952005950689,2.5713799466061267,0.9220770770770771
73.42142639679894,0.9210780780780782,0.6609927256940104,1.699690090637413,2.5497978051357904,0.9210780780780782
73.83928438932412,0.9200790790790792,0.6595686620985736,1.6749412943425988,2.528305169874806,0.9200790790790792
74.25570529275564,0.9190800800800801,0.6581771592615459,1.6504071775856397,2.5068810515985778,0.9190800800800801
74.6704590002473,0.9180810810810811,0.6568176311680783,1.6261060743929772,2.4855354357254975,0.9180810810810811
75.08354442855935,0.9170820820820821,0.655489507879722,1.6020369882621497,2.464268338861874,0.9170820820820821
75.49496039602921,0.9160830830830832,0.6541922349413054,1.5781989280020288,2.4430797827624264,0.9160830830830832
75.90470562322676,0.9150840840840841,0.6529252728546807,1.554590907670198,2.4219697943936227,0.9150840840840841
76.31324632576998,0.9140850850850851,0.6516880967975424,1.531171662801373,2.4009169241119395,0.9140850850850851
76.71969495732478,0.9130860860860861,0.6504801953092691,1.5080164273726824,2.3799617281105254,0.9130860860860861
77.12447329427705,0.9120870870870871,0.6493010710050622,1.4850878606935554,2.359084946831973,0.9120870870870871
77.52718864261053,0.9110880880880882,0.648150239219666,1.462418994128842,2.338305037372493,0.9110880880880882
77.9285812277657,0.9100890890890891,0.6470272284010496,1.4399444545987292,2.317587271246241,0.9100890890890891
78.32829551756168,0.9090900900900901,0.6459315787975947,1.4176939502184793,2.2969482270638797,0.9090900900900901
78.72632972456368,0.9080910910910911,0.6448628426397686,1.3956665152187824,2.276387959935806,0.9080910910910911
79.12268197278755,0.9070920920920922,0.6438205836298424,1.3738611881657545,2.2559065302986743,0.9070920920920922
79.51735029690985,0.9060930930930932,0.6428043765825181,1.352277012021996,2.235504004058409,0.9060930930930932
79.91033264127545,0.9050940940940941,0.6418138070797345,1.330913034225201,2.2151804527494323,0.9050940940940941
80.3016268586947,0.9040950950950951,0.6408484711391571,1.3097683067832924,2.1949359537099316,0.9040950950950951
80.69123070901233,0.9030960960960961,0.6399079748954961,1.2888418863878617,2.174770590275369,0.9030960960960961
81.08009642573158,0.9020970970970972,0.6389919356295932,1.2680478514368583,2.1546360230380985,0.9020970970970972
81.46640891301041,0.9010980980980982,0.6380999764652463,1.2475464261365132,2.1346238620795113,0.9010980980980982
81.85103287685813,0.9000990990990991,0.637231733179902,1.2272596564132034,2.1146905663326714,0.9000990990990991
82.23396651442562,0.8991001001001001,0.6363868494468177,1.207186541812873,2.094836189524727,0.8991001001001001
82.61520789112572,0.8981011011011012,0.6355649776408825,1.1873260897420308,2.07506079249831,0.8981011011011012
82.99475511604294,0.8971021021021022,0.6347657785865481,1.16767729993492,2.0553644342581,0.8971021021021022
83.37260627964427,0.8961031031031031,0.6339889213152595,1.1482391699104708,2.0357471750833134,0.8961031031031031
83.74875930336646,0.8951041041041041,0.6332340828316941,1.1290107084599406,2.016209084542394,0.8951041041041041
84.12321219429256,0.8941051051051051,0.6325009478886995,1.1099909128821976,1.996750228104224,0.8941051051051051
84.49438415841767,0.8931061061061062,0.6317892039758999,1.0913222566879819,1.9774572608098053,0.8931061061061062
84.86527594753471,0.8921071071071072,0.6310985591309138,1.0727311126520713,1.9581663718628488,0.8921071071071072
85.23444717429369,0.8911081081081081,0.6304287161733753,1.0543469512127128,1.9389558700925704,0.8911081081081081
85.60211722506978,0.8901091091091091,0.629779390530226,1.0361486819736574,1.9198134816886172,0.8901091091091091
85.96785717599437,0.8891101101101102,0.629150299272499,1.0181739772654637,1.9007630305893521,0.8891101101101102
86.33186779050207,0.8881111111111112,0.628541170767332,1.0004034449826056,1.8817933758778513,0.8881111111111112
86.69440346156458,0.8871121121121122,0.6279517409935006,0.9828127213638661,1.862889932405059,0.8871121121121122
87.05737607427449,0.8861131131131131,0.6273817582889931,0.9652243006910001,1.8439406151578606,0.8861131131131131
87.4149357461542,0.8851141141141141,0.6268309406150864,0.9481755904321421,1.8252865169000294,0.8851141141141141
87.77211984156624,0.8841151151151152,0.6262990602455256,0.9312012150015256,1.8066338056932216,0.8841151151151152
88.12766505028067,0.8831161161161162,0.6257858708562491,0.914416592935991,1.788056270527817,0.8831161161161162
88.48137783579486,0.8821171171171172,0.6252911336202913,0.8978382852395101,1.7695653658348092,0.8821171171171172
88.83334568905937,0.8811181181181181,0.6248146174916164,0.8814570127401488,1.7511558971336618,0.8811181181181181
89.18368721592125,0.8801191191191192,0.6243560975133068,0.8652606094127996,1.7328205962267758,0.8801191191191192
89.53240883665175,0.8791201201201202,0.6239153528465082,0.8492472092310699,1.7145588489807726,0.8791201201201202
89.88146084103802,0.8781211211211212,0.6234921790070023,0.8332334901375577,1.6962477719615074,0.8781211211211212
90.2266708727735,0.8771221221221221,0.6230863388251008,0.8176071205864187,1.6781482985644935,0.8771221221221221
90.57013910615929,0.8761231231231231,0.6226976389395522,0.8021712450209721,1.6601296423376681,0.8761231231231231
90.91186309083932,0.8751241241241242,0.6223258776850535,0.786924831698834,1.6421919051442087,0.8751241241241242
91.25184043541898,0.8741251251251252,0.6219708579885118,0.7718668398545772,1.6243351856349975,0.8741251251251252
91.59006861965759,0.8731261261261262,0.6216323872606958,0.7569962375054052,1.6065595915563957,0.8731261261261262
91.926544622208,0.8721271271271271,0.6213102772919861,0.7423120369407236,1.5888652652005975,0.8721271271271271
92.2612661172706,0.8711281281281281,0.621004344151188,0.7278131814017611,1.5712523039198496,0.8711281281281281
92.593959562988,0.8701291291291292,0.6206996737227188,0.7135881643627044,1.5538099102726097,0.8701291291291292
93.2545876054437,0.8681311311311312,0.6201704618946474,0.6854858287833583,1.518970942599849,0.8681311311311312
93.58243801663342,0.8671321321321321,0.6199337686615588,0.6716799750906614,1.5016466180964596,0.8671321321321321
93.9082095724393,0.8661331331331332,0.619703262779215,0.6581085825161521,1.4844590841536558,0.8661331331331332
94.23242628657427,0.8651341341341342,0.6194927550590004,0.6446877648087749,1.467324684632263,0.8651341341341342
94.5546112074787,0.8641351351351352,0.6192904340033736,0.631484219649571,1.4503130399579696,0.8641351351351352
94.87545851754449,0.8631361361361362,0.6191137884317005,0.6183958387130071,1.4333194702051912,0.8631361361361362
95.19430956212932,0.8621371371371371,0.6189464152330777,0.6055145259127523,1.4164406141415402,0.8621371371371371
95.51120675798487,0.8611381381381382,0.6187894745415395,0.5928308746001918,1.399668598208608,0.8611381381381382
95.8263920680457,0.8601391391391392,0.6186488131946337,0.580310413175309,1.382968226185319,0.8601391391391392
96.13982934119261,0.8591401401401402,0.6185229523578876,0.5679596085705302,1.3663475725592396,0.8591401401401402
96.45148068813937,0.8581411411411412,0.6184111396367712,0.5557808006921625,1.3498103895517723,0.8581411411411412
96.76133578394223,0.8571421421421422,0.6183130679162564,0.5437738184568364,1.3333578213283266,0.8571421421421422
97.06940167467667,0.8561431431431432,0.618231950467704,0.5319206564049578,1.3169706391105576,0.8561431431431432
97.37567411872666,0.8551441441441442,0.6181618885104353,0.5202496003234642,1.3006824791720737,0.8551441441441442
97.6801497318789,0.8541451451451452,0.618105578074523,0.5087451930422903,1.2844771105912067,0.8541451451451452
97.98282535494991,0.8531461461461461,0.6180626471006759,0.49740760520533445,1.2683561285967504,0.8531461461461461
98.28369808241023,0.8521471471471472,0.6180341445933275,0.48623016755255793,1.2523130123394597,0.8521471471471472
98.5827650325098,0.8511481481481482,0.6180179150426836,0.4752216147513051,1.236359586877174,0.8511481481481482
98.88039246513966,0.8501491491491492,0.6180232384723715,0.46433631805248937,1.2204428893622086,0.8501491491491492
99.1758506082845,0.8491501501501502,0.6180336018860961,0.4536514239541981,1.2046558828967495,0.8491501501501502
99.46944220269782,0.8481511511511511,0.6180557039312068,0.44313291506938646,1.1889600785777228,0.8481511511511511
99.76126515331585,0.8471521521521522,0.618091546756592,0.4327699077460538,1.1733438061789334,0.8471521521521522
100.05128204634065,0.8461531531531532,0.6181409015282805,0.42256211889721623,1.1578079781697863,0.8461531531531532
100.3393882217295,0.8451541541541542,0.6181976427098721,0.4125347784795821,1.1423862785131857,0.8451541541541542
100.62579975460415,0.8441551551551552,0.618274109610002,0.4026325555429879,1.1270097438612128,0.8441551551551552
100.91027538498497,0.8431561561561562,0.6183591650718694,0.3929023635414915,1.1117398284840385,0.8431561561561562
101.19290966221952,0.8421571571571572,0.6184536747957298,0.38333823669796413,1.0965712463089272,0.8421571571571572
101.47372605729196,0.8411581581581582,0.6185631422268401,0.3739157956493084,1.0814733673778751,0.8411581581581582
101.75300759978201,0.8401591591591592,0.6186962532064784,0.36459897603703306,1.066398887231273,0.8401591591591592
102.03021583801245,0.8391601601601602,0.6188314441482278,0.3554740957629777,1.0514650758037205,0.8391601601601602
102.3055874314838,0.8381611611611612,0.618978721449607,0.34649875439082006,1.0366170253946592,0.8381611611611612
102.57911982400437,0.8371621621621622,0.6191349006018071,0.3376836629060639,1.0218716499540605,0.8371621621621622
102.85093868050232,0.8361631631631632,0.6193145072842106,0.32897230604781197,1.0071506867363702,0.8361631631631632
103.12085742505296,0.8351641641641642,0.6195175614242077,0.320365621445736,0.9924544810392494,0.8351641641641642
103.38884995261105,0.8341651651651653,0.6197156751114197,0.31196713510289603,0.9779346037023688,0.8341651651651653
103.6550082014921,0.8331661661661662,0.6199229108588392,0.30372223081969413,0.9635153289772597,0.8331661661661662
103.91930795363884,0.8321671671671672,0.6201428238847717,0.2956166704748562,0.9491775597293882,0.8321671671671672
104.18173955238089,0.8311681681681682,0.6203727695745775,0.28765839407929106,0.9349350981858966,0.8311681681681682
104.44186190254719,0.8301691691691692,0.6205622454697454,0.2800169823277295,0.9210511418295625,0.8301691691691692
104.70061636562762,0.8291701701701703,0.6208105057818779,0.27235117861555286,0.907006525124072,0.8291701701701703
104.95794568085068,0.8281711711711712,0.6211286499948071,0.26463196537963596,0.892747124006151,0.8281711711711712
105.21295752880451,0.8271721721721722,0.6214064885953199,0.25722226298845385,0.8788439230826882,0.8271721721721722
105.46611575389821,0.8261731731731732,0.6216944060377478,0.24995270054868743,0.8650351928931967,0.8261731731731732
105.7174046713615,0.8251741741741743,0.6219950960271118,0.24281346212050586,0.8513070447732932,0.8251741741741743
105.9668261549366,0.8241751751751752,0.622303666260552,0.235818335418284,0.8376843933460466,0.8241751751751752
106.21438231364677,0.8231761761761762,0.6226240142269123,0.22895387151710808,0.8241472912191644,0.8231761761761762
106.46006847038244,0.8221771771771772,0.6229530429209335,0.22222793331432208,0.8107113402960321,0.8221771771771772
106.70392926407749,0.8211781781781782,0.6233014458883458,0.21560819947264803,0.7973229562310822,0.8211781781781782
106.945855908766,0.8201791791791793,0.623642031615563,0.2091711770555306,0.7841179217532953,0.8201791791791793
107.18593324892552,0.8191801801801802,0.6239947847798997,0.20285743291883054,0.7709960296957012,0.8191801801801802
107.42402907910899,0.8181811811811812,0.6243403388448012,0.19671825006453808,0.7580525724436313,0.8181811811811812
107.66039127471211,0.8171821821821822,0.6247164555206398,0.19064945049999038,0.7451016389037658,0.8171821821821822
107.89481810291535,0.8161831831831833,0.625093850133202,0.18472896648684153,0.732287186812949,0.8161831831831833
108.12744941124343,0.8151841841841843,0.6255091728193146,0.1788609718170874,0.7194313574933341,0.8151841841841843
108.35814433638227,0.8141851851851852,0.6259173852390655,0.1731604896130763,0.7067530000685092,0.8141851851851852
108.58696114820003,0.8131861861861862,0.626342817373409,0.1675642620946266,0.6941344639594782,0.8131861861861862
108.81389778917014,0.8121871871871872,0.6267700020936657,0.16210886832892887,0.6816499614970614,0.8121871871871872
109.03895483995207,0.8111881881881883,0.6272173503663389,0.15674882920278713,0.6692118872276317,0.8111881881881883
109.26213009589517,0.8101891891891893,0.6276682960776407,0.1515220931480365,0.6568990307762458,0.8101891891891893
109.48342289215334,0.8091901901901902,0.6281256230861912,0.14642015979741904,0.6446979743485776,0.8091901901901902
109.7028097258672,0.8081911911911912,0.6285909781187894,0.14143759824170898,0.6326008859627545,0.8081911911911912
109.91993049434069,0.8071921921921922,0.6290410345800133,0.13662262713531853,0.6207149705383521,0.8071921921921922
110.13557918105943,0.8061931931931933,0.6295328727589582,0.13185116472856367,0.6087773955820797,0.8061931931931933
110.34934361587372,0.8051941941941942,0.6300339954847771,0.12719277664760997,0.5969386944780534,0.8051941941941942
110.5612231459385,0.8041951951951952,0.6305449199402463,0.12264504004977315,0.585196672717145,0.8041951951951952
110.7712170258911,0.8031961961961962,0.6310655897533752,0.1182067468737035,0.5735517885835869,0.8031961961961962
110.97932450065919,0.8021971971971973,0.6315959448430606,0.11387669005351406,0.562004525726681,0.8021971971971973
111.18554479764288,0.8011981981981983,0.6321359233285708,0.10965365892420438,0.5505553839719339,0.8011981981981983
111.3898773737659,0.8001991991991992,0.6326866819831433,0.10553424693276481,0.5391995132974948,0.8001991991991992
111.59232092713285,0.7992002002002002,0.6332458664601391,0.10152140717150286,0.5279475506156878,0.7992002002002002
111.79332630383955,0.7982012012012012,0.6338703154996396,0.09751659153962237,0.5165537286747547,0.7982012012012012
111.9919812442468,0.7972022022022023,0.6344435511762825,0.09371962584749675,0.5055239201731914,0.7972022022022023
112.18874668081133,0.7962032032032033,0.6350402417313722,0.09000022594572617,0.49453420473766513,0.7962032032032033
112.38361527070795,0.7952042042042042,0.6356260627722836,0.08641287550064491,0.48373163389798346,0.7952042042042042
112.57659371866228,0.7942052052052052,0.6362415576154341,0.08289157466805494,0.47294412995520735,0.7942052052052052
112.76765917925931,0.7932062062062063,0.6368865902054042,0.0794377872626306,0.462174588342495,0.7932062062062063
112.9568445070316,0.7922072072072073,0.6375108638788147,0.07612539509681084,0.45163341443924065,0.7922072072072073
113.14413206961349,0.7912082082082083,0.63814539768995,0.07290571766961564,0.44119067557826347,0.7912082082082083
113.32951976376509,0.7902092092092092,0.6387873271262083,0.0697814318155269,0.4308584765780376,0.7902092092092092
113.51300624657391,0.7892102102102102,0.6394386823094921,0.06674827235344226,0.4206288066815095,0.7892102102102102
113.69458925454165,0.7882112112112113,0.6400977198753234,0.0638071489735484,0.41050903342103456,0.7882112112112113
113.87426681671123,0.7872122122122123,0.6407651049664888,0.060955699454956755,0.4004967520698286,0.7872122122122123
114.05208269841181,0.7862132132132132,0.6414979867816591,0.05812347832687505,0.39036796409727215,0.7862132132132132
114.22794451052256,0.7852142142142142,0.6421860895802342,0.055444475855034175,0.38055804233545576,0.7852142142142142
114.40189433257366,0.7842152152152152,0.6428829615598641,0.05285058826489639,0.370855284660054,0.7842152152152152
114.573928279863,0.7832162162162163,0.6435880598488993,0.050341005379751974,0.3612621681637948,0.7832162162162163
114.74404304407861,0.7822172172172173,0.6443012574081495,0.04791439889634773,0.3517795332516993,0.7822172172172173
114.9122350289733,0.7812182182182182,0.6450224383110363,0.04556941351363427,0.342408173454032,0.7812182182182182
115.07849970480115,0.7802192192192192,0.6457505806623375,0.04330557657564342,0.33315223288186635,0.7802192192192192
115.24283411507105,0.7792202202202203,0.6464873920689174,0.04111967201914691,0.3240057104055048,0.7792202202202203
115.40511000031364,0.7782212212212213,0.6472554523317471,0.038989508546934684,0.3148871156930383,0.7782212212212213
115.56557381650491,0.7772222222222223,0.6480129091354802,0.036953054992786165,0.3059498659845321,0.7772222222222223
115.72409258943104,0.7762232232232232,0.6487784321873662,0.03499103021703782,0.29712588592807593,0.7762232232232232
115.88066066041947,0.7752242242242242,0.6495519618413489,0.033102013027110515,0.2884158284529333,0.7752242242242242
116.03275001270816,0.7742252252252253,0.6494234658811373,0.03201102702026558,0.28297641280303826,0.7742252252252253
116.18516985135372,0.7732262262262263,0.6501191156053409,0.0303083200768614,0.27478086045232397,0.7732262262262263
116.33559802738914,0.7722272272272273,0.6508145496115784,0.028675333428053812,0.26672054751046304,0.7722272272272273
116.48538756334179,0.7712282282282282,0.6518729996004898,0.026850402932429428,0.2575783485381005,0.7712282282282282
116.63183386927649,0.7702292292292293,0.6525651939832184,0.025362845324690502,0.2498107437450225,0.7702292292292293
116.77560802276676,0.7692302302302303,0.652906167252196,0.02417045582549167,0.24332370232132505,0.7692302302302303
116.91860327796203,0.7682312312312313,0.6539868209630616,0.02255221331492692,0.23455240537097274,0.7682312312312313
117.05962378057629,0.7672322322322322,0.6549976932953487,0.021057289638852113,0.22616796635651165,0.7672322322322322
117.19799570465958,0.7662332332332332,0.6557065974056133,0.019810981217076813,0.21888942975494785,0.7662332332332332
117.33440457001993,0.7652342342342343,0.6564419788614465,0.01860659242216169,0.21166057330586183,0.7652342342342343
117.46947972870646,0.7642352352352353,0.6572741381574855,0.017407079473986137,0.20426980291061222,0.7642352352352353
117.60277052002897,0.7632362362362363,0.6580793755640325,0.01627998284526608,0.197101388019814,0.7632362362362363
117.73301169708984,0.7622372372372372,0.6588255056053407,0.015236995422764795,0.19024614873786883,0.7622372372372372
117.86113932299347,0.7612382382382383,0.6595688972670367,0.01424638648641362,0.18353149173806524,0.7612382382382383
117.98713612703455,0.7602392392392393,0.6603090838618656,0.01330646152361709,0.17695782511610628,0.7602392392392393
118.11098396882569,0.7592402402402403,0.6610456435858566,0.0124155108346168,0.17052534077108195,0.7592402402402403
118.2327731564037,0.7582412412412413,0.6618213319096807,0.01155470416264026,0.1641137532099012,0.7582412412412413
118.35155450079657,0.7572422422422422,0.6624520846229611,0.01079419550623148,0.15823258108973748,0.7572422422422422
118.46886705684432,0.7562432432432433,0.6631875423324846,0.01003458063495474,0.15218831846163686,0.7562432432432433
118.58480661253054,0.7552442442442443,0.6640120815984353,0.009285564061645603,0.14603601669295047,0.7552442442442443
118.69756799532345,0.7542452452452453,0.6647117928031289,0.008619397784848699,0.14034467473663642,0.7542452452452453
118.80819360553915,0.7532462462462463,0.6654448419973052,0.00797970549249748,0.134691618120263,0.7532462462462463
118.91691343828242,0.7522472472472473,0.6661882047519291,0.007373391245343466,0.12913886584721393,0.7522472472472473
119.02292705304895,0.7512482482482483,0.6669199088941924,0.006805537984040319,0.12374126371840409,0.7512482482482483
119.12624181989489,0.7502492492492493,0.6675487093227537,0.006297729337211796,0.11871791021517458,0.7502492492492493
119.2274049430134,0.7492502502502503,0.6682312627691925,0.005805975908343401,0.11368143864428576,0.7492502502502503
119.323163902897,0.7482512512512512,0.668399626373761,0.005462732477827577,0.10996510776926015,0.7482512512512512
119.38586643181127,0.7462532532532533,0.6592509092236782,0.007136737714233828,0.12485724051828942,0.7462532532532533
119.41924362524746,0.7472522522522523,0.6690414771175942,0.005030723888204115,0.10523565994101179,0.7472522522522523
119.47222299285654,0.7452542542542543,0.6598476409334562,0.00662821152030689,0.12000011532761236,0.7452542542542543
119.55603644051216,0.7442552552552553,0.6604495146383549,0.006146325986207378,0.11523833735580394,0.7442552552552553
119.7628198450438,0.7432562562562562,0.6699880450802049,0.0038399160483388543,0.09089207430813832,0.7432562562562562
119.76513427736565,0.7412582582582583,0.6610354499062985,0.005118563268748127,0.10426216810951053,0.7412582582582583
119.78618341390116,0.7422572572572573,0.6655130218431469,0.00445113392929148,0.09755670001485933,0.7422572572572573
119.83575831139382,0.7402592592592593,0.6615615885848414,0.00473929794496499,0.10003607594258788,0.7402592592592593
119.9027464415124,0.7392602602602603,0.6620558231777731,0.004387944155582954,0.09597544372637577,0.7392602602602603
119.96688228340571,0.7382612612612613,0.6625543869252741,0.004055952317081042,0.09200055576173004,0.7382612612612613
120.02504148538748,0.7192802802802803,0.6612328820283737,0.00128536311031447,0.04860581061568962,0.7192802802802803
120.22152936184916,0.7232762762762763,0.6615433985284914,0.0016751985563900893,0.05630838368510166,0.7232762762762763
120.23165273705882,0.7212782782782783,0.6637829182721787,0.0012738272147261806,0.048738577936559876,0.7212782782782783
120.2884449773668,0.7372622622622623,0.6814737483768329,0.0013804196991190206,0.053432881875421646,0.7372622622622623
