Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_N2_[-]
273.12,82.51080654896207,1.3212287835461207,21.339875312014385,0.8663901423459087,0.6079789465770216,805.3679719317264,224.42242378223338,1.1753074415009077
273.12,82.73384753524564,1.3102884490231093,21.410133122486656,0.8657049635887083,0.607473355713246,804.6788724715301,225.21632136660972,1.1741668146989634
273.12,82.95659127339452,1.2993997296664204,21.48057307165957,0.8650197848315078,0.606974785106808,803.988957461727,226.0117002520901,1.1730302978970284
273.12,83.17903631811879,1.2885626235963987,21.55175497605017,0.8643346060743073,0.6064831838726855,803.2982241431841,226.80856259867423,1.1718978778207
273.12,83.40118121638238,1.2777770437887819,21.62316450879386,0.8636494273171069,0.6059985017505725,802.6066697419058,227.60691053979264,1.1707695456344973
273.12,83.62302450733691,1.2670429760220645,21.694977258598897,0.8629642485599064,0.6055206890953099,801.9142914688853,228.4067461818227,1.1696452880170325
273.12,83.84456472229138,1.2563603518960855,21.767405945614307,0.8622790698027059,0.6050496968676119,801.2210865199863,229.2080716037881,1.1685258348118297
273.12,84.06580038462891,1.245729121597278,21.84000290712131,0.8615938910455054,0.604585476624867,800.5270520757919,230.01088885691593,1.1674122141962149
273.12,84.28673000977561,1.2351492567980877,21.913200048682477,0.860908712288305,0.6041279805121348,799.8321853014786,230.8151999642805,1.1663025851472317
273.12,84.50735210514098,1.2246205855939853,21.986914275365486,0.8602235335311045,0.6036771612533123,799.1364833466795,231.6210069204325,1.1651969374583184
273.12,84.72766517005905,1.214144278446049,22.060959278039405,0.8595383547739041,0.6032329721424262,798.4399433453292,232.42831169099262,1.1640952249835266
273.12,84.94766769573636,1.2037174088940263,22.13544870679683,0.8588531760167035,0.6027953670350908,797.7425624155425,233.23711621229648,1.1629975663876373
273.12,85.16735816520259,1.1933417549523384,22.210371042647004,0.8581679972595031,0.6023643003401331,797.0443376594548,234.04742239102336,1.1619037925550186
273.12,85.38673505325019,1.183017867374209,22.285880089567442,0.8574828185023027,0.601939727011304,796.3452661630836,234.85923210377888,1.160813955981408
273.12,85.60579682637207,1.172744316309082,22.36175261726489,0.8567976397451021,0.6015216025392138,795.6453449961787,235.672547196772,1.159727972715155
273.12,85.82454194272727,1.1625207293345123,22.438123945105318,0.8561124609879017,0.6011098829433305,794.9445712120795,236.48736948540656,1.1586459831288833
273.12,86.04296885207101,1.15235010278415,22.514861553648416,0.8554272822307012,0.6007045247641862,794.242941847563,237.30370075395263,1.1575675096290188
273.12,86.2610759956935,1.142233009731853,22.59212694448819,0.8547421034735008,0.6003054850556376,793.5404539226884,238.12154275511855,1.1564938356500247
273.12,86.47886180637255,1.132061118883798,22.67016871569748,0.8540569247163003,0.5999127213773389,792.8371044406446,238.9408972097383,1.155424850140066
273.12,86.69632470831841,1.122141971800951,22.748216580087004,0.8533717459590998,0.599526191787298,792.1328903875999,239.76176580638887,1.1543567201659253
273.12,86.91346311712108,1.11217864970558,22.827089130974258,0.8526865672018994,0.599145854834569,791.4278087325454,240.5841502010369,1.1532950083851103
273.12,87.1302754396718,1.1022603993125488,22.906251260591134,0.8520013884446989,0.5987716695520653,790.7218564271159,241.40805201665856,1.1522363782775966
273.12,87.34676007413671,1.0923951184262353,22.98592677182198,0.8513162096874984,0.5984035954494945,790.0150304054666,242.23347284290122,1.1511832559661275
273.12,87.56291540986344,1.082575769318526,23.06627140907937,0.850631030930298,0.598041592506439,789.3073275840658,243.06041423572222,1.150134799584168
273.12,87.7787398273746,1.072811161189331,23.146858985931598,0.8499458521730975,0.5976856211655439,788.5987448615892,243.88887771710415,1.149089064457724
273.12,87.9942316982545,1.0631025584569291,23.228234766888924,0.8492606734158971,0.5973356423257647,787.8892791186878,244.7188647745853,1.1480481251230656
273.12,88.20938938512317,1.0534331140552244,23.309970259325006,0.8485754946586965,0.5969916173358074,787.1789272178646,245.5503768610089,1.1470102144562533
273.12,88.42421124157474,1.0438114449126623,23.392330729980465,0.8478903159014961,0.5966535079876621,786.4676860032977,246.38341539418323,1.1459764957467204
273.12,88.63869561211132,1.0342674137867713,23.475203945595908,0.8472051371442957,0.5963212765101973,785.7555523006421,247.21798175648402,1.1449466679144722
273.12,88.85284083209307,1.0247411695652355,23.55839411310663,0.8465199583870952,0.5959948855629298,785.0425229169051,248.05407729461476,1.1439201687201277
273.12,89.06664522765264,1.0152761704711324,23.642508734797598,0.8458347796298946,0.59567429822981,784.3285946401945,248.89170331912717,1.1428982603065743
273.12,89.28010711569533,1.0058525529643043,23.726614637750835,0.8451496008726942,0.5953594780132839,783.6137642396463,249.73086110435136,1.141878987351133
273.12,89.49322480377235,0.9965020365815338,23.81190346775705,0.8444644221154938,0.5950503888282157,782.8980284651489,250.57155188782403,1.140864012221055
273.12,89.70599659005262,0.9871997385659824,23.897226555544535,0.8437792433582932,0.5947469949960856,782.1813840471957,251.41377687007267,1.1398508350607623
273.12,89.91842076326705,0.9779268281936481,23.983462653101512,0.8430940646010928,0.5944492612392771,781.4638276967162,252.25753721436777,1.1388456403843723
273.12,90.13049560262866,0.9687207184925867,24.07008097477827,0.8424088858438923,0.5941571526753402,780.745356104861,253.10283404629308,1.1378403757963904
273.12,90.34221937780276,0.9595699707631109,24.157284653263734,0.8417237070866919,0.5938706348115227,780.0259659428556,253.9496684536026,1.1368434160089997
273.12,90.55359034881421,0.9504441179958445,24.24512542284775,0.8410385283294914,0.5935896735392251,779.30565386176,254.79804148578125,1.1358465047858155
273.12,90.76460676599346,0.9413745459468918,24.333444766664705,0.8403533495722909,0.5933142351286397,778.5844164922905,255.64795415378717,1.1348550331495857
273.12,90.97526686992538,0.9323579663085138,24.422457460984212,0.8396681708150905,0.5930442862235223,777.8622504446529,256.49940742987206,1.1338683821564481
273.12,91.18556889138893,0.9234037213550527,24.512024411643793,0.83898299205789,0.5927797938359263,777.1391523083207,257.35240224719416,1.132883780833967
273.12,91.60509156055369,0.9056270876981763,24.69278277319754,0.8376126345434891,0.5922670484726018,775.6901460225979,259.0630200412914,1.1309275764737192
273.12,91.81430862017221,0.8967794128683211,24.784422805276414,0.8369274557862886,0.5920187313170631,774.9642309466856,259.92064468668815,1.1299578023497843
273.12,92.02316042102642,0.8880423593493904,24.876183007106654,0.8362422770290882,0.5917757423096293,774.2373699286312,260.77981421006484,1.1289856495673365
273.12,92.23164514389589,0.8793338281840706,24.968598992131312,0.8355570982718876,0.5915380502290545,773.5095594512269,261.64052934538637,1.1280194513384894
273.12,92.4397609593455,0.8706484344580391,25.06184531287547,0.8348719195146872,0.5913056241930078,772.7807959752834,262.50279078599635,1.1270569435896831
273.12,92.64750602769509,0.8620250885881031,25.155711491405604,0.8341867407574868,0.5910784336534682,772.051075939432,263.3665991844183,1.1261000241839774
273.12,93.26849819821656,0.8364797801505767,25.440880077646895,0.8321312044858853,0.5904279744538576,769.8561405216908,265.96731203530663,1.1232439773592366
273.12,93.4747416740467,0.8280521782801341,25.53727085093482,0.8314460257286849,0.5902214269494179,769.122558181494,266.8373139665994,1.1223005249822344
273.12,93.68060504829175,0.8196852397598458,25.63434091791318,0.8307608469714844,0.5900199670600308,768.3880011342633,267.7088654986658,1.1213607438638957
273.12,93.8860864184003,0.8113503728406729,25.732113242693742,0.8300756682142839,0.5898235661509555,767.6524656809587,268.5819670347892,1.1204244522017117
273.12,94.09118387107347,0.8030845128518533,25.830605319395602,0.8293904894570835,0.5896321958915672,766.915948098759,269.45661893599106,1.119491646682355
273.12,94.29589548225343,0.7948745675047627,25.929461312771124,0.828705310699883,0.5894458282513272,766.1784446408677,270.3328215209178,1.1185583540873145
273.12,94.70415342958368,0.7785581817179419,26.12985223855982,0.8273349531854821,0.5890879901830078,764.7004649894924,272.0898798037528,1.116715509735088
273.12,95.11084464976885,0.7624222427989352,26.332851955188577,0.825964595671081,0.5887498335550788,763.2184962636885,273.8531435792358,1.1148810478931301
273.12,95.31359781057574,0.7544585756537759,26.435266482837115,0.8252794169138806,0.5885880687828988,762.4760063691782,274.7371028688714,1.1139656456294298
273.12,95.71790928278949,0.7386553032605663,26.6420010543383,0.8239090593994797,0.5882790347651481,760.9879960377294,276.5096765589704,1.1121463761670518
273.12,95.91946358005315,0.7307937606236148,26.747773857804777,0.8232238806422792,0.5881317137160494,760.2424677318098,277.3982909523011,1.1112580076990932
273.12,96.12061422305278,0.7231009485056537,26.852561646729058,0.8225387018850787,0.5879891558848259,759.4959187095637,278.28845696737886,1.1103535520761347
273.12,96.32135917618837,0.7152684150981948,26.95913783285622,0.8218535231278783,0.5878513360351335,758.7483449707858,279.18017449194167,1.1094617689937631
273.12,96.5216963923483,0.7075840945313401,27.066249419911475,0.8211683443706779,0.5877182291908452,757.9997424885373,280.07344337028724,1.1085708357712027
273.12,96.72162381278493,0.6998822580181108,27.174232163530128,0.8204831656134773,0.5875898106326096,757.2501072087979,280.9682634029112,1.1076869606970148
273.12,96.92113936710004,0.6923762426394519,27.28295243116223,0.8197979868562769,0.5874660558948243,756.4994350502806,281.86463434680206,1.1068077056339087
273.12,97.12024097313721,0.6848051871383607,27.39162002490299,0.8191128080990764,0.5873469407623434,755.7477219040935,282.7625559151701,1.1059163355875035
273.12,97.31892653690923,0.6772798496686498,27.501512332515716,0.818427629341876,0.5872324412674805,754.9949636334761,283.6620277775751,1.1050367579772087
273.12,97.7150411022364,0.6624972061098692,27.723958083670823,0.817057271827475,0.5870171945387647,753.48629503095,285.46562084432213,1.1032914688914512
273.12,98.6978978899423,0.6261095301746846,28.2951761957011,0.8136313780414727,0.5865582199500161,749.6960387834511,290.0017021200755,1.0990011515028018
273.12,98.89317828985796,0.6190098838884373,28.412213270889453,0.8129461992842723,0.5864798114318456,748.9347671550793,290.9135592010742,1.0981551152223108
273.12,99.08802325768825,0.6119643250944058,28.528474839994875,0.8122610205270717,0.5864058134923682,748.1724118695097,291.8269616399006,1.0972915726564885
273.12,99.47639801948804,0.5979492864966381,28.76634661614615,0.8108906630126709,0.5862709629591039,746.6444325691026,293.65839948656736,1.0956120068855582
273.12,99.66992334297765,0.5910036651154109,28.887515140440826,0.8102054842554703,0.5862100677098842,745.8787995971378,294.57643323483256,1.0947918059016808
273.12,100.63083882216412,0.5570662281978391,29.500853304352937,0.806779590469468,0.5859700575242979,742.0340194994683,299.1897131970975,1.0906499341560796
273.12,115.37710573341244,0.1400632407522241,44.71030882558504,0.7464838598358268,0.5972031315836698,669.1269579673873,386.46320353398175,1.030402096949113
273.12,115.51693225913432,0.13714426296752188,44.92968769710845,0.7457986810786263,0.5974808230447003,668.2321642023836,387.5179204939022,1.029836262700811
273.12,115.794399967446,0.13139680939211784,45.37015962376046,0.7444283235642254,0.5980454507784909,666.4373615110808,389.6313903444717,1.0287147136297585
273.12,115.93203322150201,0.12857927968119806,45.59132900357041,0.743743144807025,0.5983323741979801,665.5373326111628,390.6901396807272,1.0281575507810823
273.12,116.06892741400164,0.12579867026638428,45.81300577076453,0.7430579660498244,0.5986223623166872,664.6355385301688,391.75022967451383,1.0276030695657101
273.12,116.47513520816051,0.11767443751525929,46.4806320018547,0.7410024297782231,0.5995106548116266,661.9194623706551,394.938527437636,1.025955689786359
273.12,116.74217054316667,0.11243528516435544,46.92779800243576,0.7396320722638221,0.6001180656817214,660.0997287169948,397.07073395272215,1.0248707550979272
273.12,116.87454484933384,0.10986866383856096,47.151788626039725,0.7389468935066217,0.6004263193558833,659.1871250929923,398.1388353902555,1.0243325031156902
273.12,117.00615133873842,0.10733750134547813,47.37602900674564,0.7382617147494213,0.6007375981819219,658.2726824962562,399.20826722203765,1.0237968626085088
273.12,117.13698579488441,0.10484047217895358,47.60047900930911,0.7375765359922207,0.6010518970853189,657.3563899593898,400.2790282377898,1.0232639372086305
273.12,117.26704397330433,0.10237857518358592,47.82515166005547,0.7368913572350202,0.6013692111376558,656.4382364041156,401.3511172974283,1.0227338668361514
273.12,117.39632160123527,0.09995651863266908,48.04990916858498,0.7362061784778198,0.6016895355572609,655.5182106396462,402.42453333280037,1.0222061336300499
273.12,117.52481437734258,0.09755678582137614,48.27469496813848,0.7355209997206194,0.6020128657101286,654.5963013611395,403.49927534996493,1.0216819891433209
273.12,117.6525179713687,0.09519793766637845,48.49948283591574,0.7348358209634189,0.6023391971105433,653.6724971479448,404.5753424307652,1.0211603517684618
273.12,117.7794280238717,0.09287261384166581,48.72435050542335,0.7341506422062184,0.6026685254222655,652.7467864620895,405.6527337355992,1.0206413804417984
273.12,117.90554014589094,0.09058022536394439,48.949128193842526,0.7334654634490179,0.6030008464594142,651.8191576465381,406.7314485054528,1.0201254365514305
273.12,118.0308499185624,0.08832181293430974,49.17376508523371,0.7327802846918174,0.6033361561868396,650.8895989233115,407.8114860629805,1.0196122580679412
273.12,118.1553528928886,0.0860969296616869,49.39823213505053,0.732095105934617,0.6036744507220526,649.9580983920134,408.89284581655096,1.0191020073067956
273.12,118.27904458928722,0.08390500566813884,49.62252714517205,0.7314099271774166,0.604015726335213,649.0246440276969,409.97552726044984,1.018594644852624
273.12,118.4019204973309,0.0817461005143559,49.846626114645154,0.7307247484202161,0.6043599794508364,648.0892236793107,411.0595299785251,1.0180902119811868
273.12,118.52397607534621,0.07962003157606679,50.07040972917795,0.7300395696630155,0.604707206648675,647.1518250676819,412.1448536459819,1.0175888517035068
273.12,118.64520675005465,0.07752642926113484,50.293804710849095,0.7293543909058151,0.6050574046645597,646.2124357836267,413.23149803129263,1.0170904435885113
273.12,118.76560791626859,0.0754641892672366,50.51675891577169,0.7286692121486147,0.6054105703923562,645.2710432861728,414.3194630000393,1.0165950999775286
273.12,118.88517493631132,0.07343567958188173,50.73935215894187,0.7279840333914142,0.6057667008831839,644.327634900049,415.4087485135391,1.016102901588148
273.12,119.00390313991208,0.07143753151444195,50.961421793305036,0.7272988546342137,0.6061257933492133,643.3821978143967,416.49935463625496,1.0156137931711744
273.12,119.1217878235712,0.06947105503367627,51.18291244786005,0.7266136758770132,0.6064878451626352,642.4347190800657,417.59128153383966,1.0151278055906707
273.12,119.23882425031063,0.06753901380748586,51.40379008191948,0.7259284971198128,0.6068528538584024,641.4851856079358,418.6845294784518,1.0146451354087491
273.12,119.35500764913694,0.06563379218727992,51.62399941337357,0.7252433183626124,0.6072208171343731,640.5335841664007,419.77909884894495,1.0141656056195845
273.12,119.47033321476195,0.06376169626868339,51.84357541577505,0.7245581396054118,0.6075917328538841,639.5799013795629,420.87499013582834,1.0136893291980393
273.12,119.58479610697896,0.06191994985278251,52.062379442730894,0.7238729608482113,0.607965599045628,638.6241237244789,421.972203940799,1.013216440676854
273.12,119.69839145043086,0.06010881893245609,52.28036038523879,0.7231877820910109,0.6083424139065206,637.6662375294118,423.07074098230015,1.0127470005759551
273.12,119.8111143339844,0.05832858364873335,52.497474738126755,0.7225026033338104,0.6087221758019316,636.7062289710317,424.1706020956288,1.0122809433026072
273.12,119.92295981032576,0.05657831047802372,52.71367374076121,0.72181742457661,0.6091048832676228,635.7440840721691,425.27178823647233,1.0118183937401155
273.12,120.03392289558951,0.054857471479427176,52.92897735863116,0.7211322458194095,0.6094905350121192,634.7797886996534,426.3743004852903,1.011359449659833
273.12,120.14399856865447,0.053163239132004145,53.1432661373778,0.720447067062209,0.60987912991637,633.8133285612001,427.4781400462131,1.0109040943849201
273.12,120.25318177080612,0.0515040107173694,53.35649691094376,0.7197618883050085,0.6102706670366158,632.8446892032789,428.58330825232025,1.010452528666543
273.12,120.36146740524308,0.04987165785625592,53.568613923475965,0.7190767095478081,0.6106651456065029,631.873856008579,429.68980656928426,1.0100046727920302
273.12,120.46885033646703,0.04826882488285048,53.77957729746508,0.7183915307906077,0.6110625650375447,630.9008141930358,430.7976365958227,1.0095606551166882
273.12,120.57532538975764,0.04669398304415386,53.98933315777317,0.7177063520334072,0.6114629249212566,629.9255488031503,431.906800067271,1.009120655286195
273.12,120.68088735066299,0.04514764550668745,54.197904157325354,0.7170211732762066,0.6118662250311395,628.9480447132861,433.0172988589155,1.008684707759216
273.12,120.78553096447867,0.04362960204693113,54.40516435194484,0.7163359945190062,0.6122724653248325,627.9682866229018,434.12913498957477,1.0082528333395393
273.12,120.88925093553242,0.04213915379761833,54.61109407733376,0.7156508157618058,0.6126816459446645,626.986259053251,435.2423106219733,1.0078253246117026
273.12,120.99204192678634,0.04067697987573025,54.81563283089539,0.7149656370046054,0.6130937672215008,626.0019463448943,436.35682806951246,1.0074021261392405
273.12,121.09389855902926,0.039241763334073275,55.01869609610203,0.7142804582474048,0.613508829674561,625.0153326540616,437.4726897951256,1.0069834345207413
273.12,121.19481541052714,0.03783456071647565,55.22032344318913,0.7135952794902043,0.6139268340161508,624.0264019502894,438.5898984197587,1.0065693485963858
273.12,121.29478701601185,0.03645393213961805,55.420422155516704,0.7129101007330039,0.6143477811500007,623.0351380121036,439.7084567180784,1.0061601520102597
273.12,121.3938078664405,0.03510316812991018,55.6189787813918,0.7122249219758034,0.6147716721774668,622.0415244249189,440.8283676297728,1.005755888172262
273.12,121.49187240804031,0.033774144487454694,55.81593679545413,0.711539743218603,0.6151985083968209,621.0455445768289,441.9496342570647,1.0053567693443612
273.12,121.5889750417336,0.03247028697711574,56.01122729550458,0.7108545644614025,0.615628291306449,620.0471816554658,443.0722598699493,1.0049631079496608
273.12,121.68511012250126,0.031196640938421557,56.20488150967803,0.710169385704202,0.6160610226080009,619.0464186446629,444.1962479111958,1.0045750437519376
273.12,121.78027195843384,0.029953129762399625,56.396732243245566,0.7094842069470015,0.6164967042062796,618.0432383201479,445.3216019948715,1.004192870531089
273.12,121.87445481038898,0.02872154699426211,56.58692049168869,0.7087990281898011,0.6169353382159356,617.0376232470027,446.4483259182689,1.0038169928376999
273.12,121.96765289078824,0.027523814290847135,56.77529026163758,0.7081138494326006,0.6173769269588927,616.0295557745446,447.57642365549515,1.0034476910770729
273.12,122.05986036322847,0.026349481730094784,56.96181734732665,0.7074286706754002,0.6178214729714487,615.0190180335717,448.7058993699669,1.0030854647785463
273.12,122.15107134135674,0.025200270974358306,57.14647074328968,0.7067434919181996,0.6182689790030644,614.005991931398,449.8367574105582,1.0027308419711145
273.12,122.24127988833237,0.024075719436117034,57.329168118956304,0.7060583131609992,0.6187194480224156,612.9904591486136,450.969002321923,1.0023844705841705
273.12,122.33048001585972,0.022975094986730938,57.50994927534187,0.7053731344037988,0.6191728832184263,611.9724011344626,452.1026388449156,1.0020471827993502
273.12,122.41866568325065,0.021891798340155835,57.688783861230604,0.7046879556465983,0.6196292880025223,610.9517991023648,453.2376719192767,1.0017200572503655
273.12,122.50583079676524,0.020845085668665313,57.865604683268174,0.7040027768893977,0.6200886660142222,609.9286340261452,454.37410669280916,1.0014044444405719
273.12,122.59196920845687,0.0198147108537485,58.0403943950948,0.7033175981321973,0.6205510211210314,608.9028866347904,455.5119485193624,1.0011022881488918
273.12,122.67707471534338,0.018808584752032908,58.21306389190255,0.7026324193749969,0.621016357422812,607.8745374080977,456.65120296544393,1.0008163508258938
273.12,122.76114105855409,0.017822922363025243,58.38371452670982,0.7019472406177965,0.6214846792567412,606.8435665722553,457.7918758178365,1.0005509281648277
273.12,122.84416192221705,0.016860627152142985,58.55224406501652,0.7012620618605959,0.6219559911983257,605.8099540945509,458.9339730836286,1.0003132811666382
273.12,123.46991403240852,0.010167190680385409,-59.77714432755296,0.6957806318029922,0.6258347613467883,597.4434617282197,468.12282771911805,1.000000003440539
273.12,123.54323144107371,0.009486366877537894,-59.11000727695463,0.6950954530457918,0.6263332313696008,596.3851277040452,469.27805389823556,1.0
273.12,123.75648347781342,0.007645496282732893,0.0,0.6930399167741903,0.6278469704256698,593.1928880728782,472.7527540806483,1.0000000064120258
273.12,123.82531046823348,0.007091278261331553,60.39783589436577,0.6923547380169899,0.6283576855830061,592.1229837652704,473.91402485930723,1.0000000024615214
273.12,123.9595356215959,0.00607399198596364,60.27226581914347,0.6909843805025889,0.6293883686479371,589.9742935065528,476.24117985207994,1.0
273.12,124.02491908850685,0.005607759126631063,61.063137366330814,0.6902992017453884,0.6299083541308325,588.8954579968546,477.4070842467672,1.0
273.12,124.08913988795739,0.00516930330659572,-61.049764560621405,0.689614022988188,0.6304314478144507,587.8135952565021,478.574553878067,1.0
273.12,124.15219047407966,0.004747180305525544,-59.063631581163904,0.6889288442309875,0.6309576592700166,586.7286795871853,479.7435996221466,1.0000000004081084
273.12,124.2140632189104,0.004364001179889819,58.98562375303395,0.688243665473787,0.6314869983929141,585.6406849084764,480.9142326828622,1.0
273.12,124.2747504109247,0.003997831361972221,61.42236263578353,0.6875584867165865,0.6320194754151356,584.5495847502908,482.08646461127114,1.0
273.12,124.33424425243874,0.003654827859614506,-63.4894934587133,0.6868733079593861,0.6325551008962385,583.4553522414724,483.26030728365083,1.000000000135229
273.12,124.39253685874831,0.003332385731641789,-61.69354984542842,0.6861881292021856,0.6330938857484396,582.3579601040475,484.43577294531843,1.0
273.12,124.44962025524042,0.0030369875156137276,61.86864360116513,0.6855029504449852,0.6336358412256154,581.2573806407098,485.6128741843098,1.0
273.12,124.50548637593315,0.00275789315814618,-64.15377801656915,0.6848177716877847,0.6341809789393492,580.1535857269199,486.79162395743475,1.0
273.12,124.56012706176642,0.0024938710310511668,-34.20617677060588,0.6841325929305841,0.6347293108741702,579.046546802133,487.9720356142467,1.0
273.12,124.61353405745999,0.002251662235302483,45.061606753994056,0.6834474141733837,0.6352808493726432,577.9362348560893,489.1541228629784,1.0000000019784632
273.12,124.66569901027121,0.002027477956524071,60.395789581543745,0.6827622354161833,0.635835607163572,576.8226204214396,490.33789981909257,1.0000000014862764
273.12,124.7166134672048,0.0018199666657221678,-70.71101227597842,0.6820770566589829,0.636393597357636,575.705673561023,491.523380991141,1.0000000000049667
273.12,124.76626887334291,0.0016280724282880872,0.0,0.6813918779017824,0.6369548334716203,574.5853638588559,492.7105813211044,1.0
273.12,124.8146565681653,0.0014517673342101078,58.52084952067679,0.6807066991445818,0.6375193294056747,573.4616604041738,493.89951613472664,1.0000000012838124
273.12,124.86176778424677,0.0012896373096418028,-52.76516473036861,0.6800215203873814,0.6380870994806646,572.334531783464,495.0902012065025,1.0
273.12,124.90759364462409,0.0011408573670291116,-64.97933038823098,0.679336341630181,0.6386581584470308,571.2039460678817,496.2826527698703,1.0
273.12,124.95212515915897,0.0010057617930458035,16.869594813043562,0.6786511628729806,0.6392325214680019,570.0698707970507,497.4768874782914,1.0000000006444978
273.12,124.99535322279003,0.0008818701274361774,-33.54614434931597,0.67796598411578,0.6398102041553477,568.9322729693021,498.67292246638544,1.0000000029815754
273.12,125.03726861216563,0.0007706356812086232,62.761168812563,0.6772808053585795,0.6403912225662366,567.7911190261481,499.87077533636926,1.000000003247383
273.12,125.07786198300656,0.0006695789395957945,23.508936807760804,0.6765956266013791,0.6409755932213472,566.6463748392076,501.07046418502244,1.0000000022468873
273.12,125.11712386706296,0.000578078987931658,61.29814581536837,0.6759104478441786,0.6415633331166384,565.49800569559,502.2720076180705,1.0000000004078968
273.12,125.15504466745891,0.0004969197436968715,62.43940261198604,0.6752252690869782,0.642154459687014,564.3459762774584,503.4754246729079,1.0
273.12,125.19161465873509,0.00042421610367617175,-32.386248005980235,0.6745400903297777,0.6427489909217585,563.1902506579603,504.68073502937773,1.0000000044985837
273.12,125.22682398024492,0.0003608587057983823,60.318116611334055,0.6738549115725772,0.6433469452756412,562.0307922736908,505.8879588319767,1.0000000031219116
273.12,125.26066263391327,0.00030207208945810636,-61.42965894809455,0.6731697328153767,0.6439483417190347,560.8675639123327,507.0971167760207,1.0
273.12,125.29312048094354,0.00024268987452378497,29.71472826810567,0.6724845540581763,0.6445531997638178,559.7005276964242,508.3082301471168,1.0000000052913725
273.12,125.32418723771036,0.00020797220647205905,-65.02685045351905,0.6717993753009758,0.6451615394657194,558.5296450641295,509.52132081568664,1.0
273.12,125.35385247092287,0.00017169517703499878,-58.529882245812615,0.6711141965437754,0.6457733813999947,557.3548767472137,510.73641118088267,1.0
273.12,125.3821055961433,0.0001387261783151189,-76.51816026889394,0.6704290177865748,0.6463887467808889,556.1761827608331,511.95352438542943,1.0
273.12,125.40893586988334,0.00011060867266736748,0.0,0.6697438390293744,0.6470076573175157,554.993522370166,513.1726840331514,1.0
273.12,125.43433238901957,8.692761437241643e-05,-60.014785590988396,0.669058660272174,0.6476301353983273,553.8068540831362,514.3939145247715,1.0
273.12,125.45828408309742,6.805828755670518e-05,56.15898730738954,0.6683734815149734,0.6482562039544575,552.6161356173336,515.6172407894719,1.000000001685264
273.12,125.48077971331749,0.00014873631472031777,-53.633141715131906,0.6676883027577729,0.6488858866764622,551.421323890935,516.8426886788363,1.000000004271463
273.12,125.50180786150801,3.8731862238073515e-05,0.0,0.6670031240005725,0.6495192076755302,550.2223749770174,518.0702843202083,1.0000000000001144
273.12,125.52135693284455,2.8011789834963566e-05,-23.325094814849987,0.6663179452433721,0.6501561919569749,549.0192441077315,519.3000549897549,1.0000000001082776
273.12,125.53941514386136,2.7792205454406937e-05,33.1781879527577,0.6656327664861716,0.6507968650303991,547.811885624601,520.532028369551,1.000000004662582
273.12,125.55597052221931,1.601931987748685e-05,-80.44812973995849,0.6649475877289711,0.6514412532727217,546.6002529716244,521.766233211889,1.0000000031439422
273.12,125.57101089833755,1.4147914255590876e-05,-55.98481140575677,0.6642624089717706,0.6520893837921753,545.3842986583205,523.0026990698192,1.0000000023321016
273.12,125.5845238974275,5.622239228559919e-06,0.0,0.6635772302145702,0.6527412842414276,544.1639742238582,524.2414559347715,1.000000000160608
273.12,125.59649693570401,4.876148253770225e-06,63.70710922103289,0.6628920514573697,0.653396982985205,542.9392302163692,525.4825345339988,1.0000000037826868
273.12,125.60691721801851,1.2358047687848739e-06,0.0,0.6622068727001693,0.6540565096236046,541.7100161775801,526.7259672850798,1.0000000044028383
273.12,125.61577172081188,-1.719019433712674e-06,-44.60404069828024,0.6615216939429688,0.6547198937489239,540.4762805721773,527.9717859727497,1.0000000049976674
273.12,125.62304720266164,-3.8333591608534333e-07,33.83071625208478,0.6608365151857682,0.6553871675830896,539.2379708203656,529.220026615608,1.0000000025267395
273.12,125.62873016779054,-1.320369205859606e-07,83.33912245857196,0.6601513364285678,0.6560583608694376,537.9950331532559,530.4707199979528,1.0000000013388544
273.12,125.63280690881729,-7.063637716782977e-08,-57.5778189040372,0.6594661576713674,0.6567335134857418,536.7474127668619,531.7239149403563,1.0000000078015532
273.12,125.63526349653408,-8.141841335600474e-09,0.0,0.658780978914167,0.6574127197334909,535.4950537775995,532.9797596936194,1.0000000009500838
273.12,125.63608544994298,-1.4699995517730712e-11,0.0,0.6580958001569666,0.6580958001569666,534.2378979550621,534.2378979550621,1.0
