Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_N2_[-]
250.0,100.52578857180103,2.0675949400019626,18.342824964045157,0.8209661179754115,0.3738901264194671,904.8605766850549,242.21942391710104,1.2854420416031134
250.0,100.90682580301076,2.047915748010909,18.411687411976224,0.8200479955034906,0.3739021805010598,904.0995633683417,243.42990167232685,1.2825313741550441
250.0,101.2873194241538,2.0283606923209336,18.48085998709778,0.8191298730315697,0.37392115144836224,903.3379290932563,244.64220039677264,1.2796396499591962
250.0,101.66726696701363,2.0089293899059557,18.54993001323605,0.8182117505596487,0.37394696891132323,902.5756719039823,245.85630622195774,1.2767667900586177
250.0,102.04666593798026,1.9896214649440551,18.620097626229928,0.8172936280877277,0.37397956353230044,901.8127898250368,247.0722050394775,1.273912716029281
250.0,102.42551381798633,1.9704366520546637,18.690247368316008,0.8163755056158067,0.3740188669240892,901.0492808610682,248.28988250308592,1.2710773402527016
250.0,102.80380806238435,1.951374388460791,18.76067841183452,0.8154573831438858,0.3740648116484219,900.2851429966003,249.5093240306744,1.2682652443541507
250.0,103.18154610081703,1.9324342614720618,18.831732301881182,0.8145392606719648,0.37411733119515755,899.5203741957771,250.7305148064351,1.2654771797594062
250.0,103.55872533715039,1.9136160534161932,18.90293850154199,0.8136211382000439,0.3741763599621258,898.7549724021457,251.9534397832291,1.2627073923426715
250.0,103.93534314933763,1.8949193592556353,18.974713878838877,0.8127030157281229,0.37424183323546134,897.988935538384,253.17808368492527,1.2599558095231984
250.0,104.31139688936554,1.876343787704913,19.046673656677108,0.811784893256202,0.37431368717065,897.2222615060907,254.40443100905426,1.2572223587923759
250.0,104.686883883124,1.8578891702160911,19.11932124070193,0.8108667707842809,0.3743918587740105,896.454948185514,255.6324660293885,1.2545069566967142
250.0,105.0618014303439,1.8395547068897151,19.19209179937841,0.80994864831236,0.37447628588483917,895.6869934353256,256.8621727988085,1.2518095532689277
250.0,105.4361468044968,1.8213402257116498,19.265240753647966,0.809030525840439,0.3745669071579679,894.9183950923659,258.09353515214116,1.2491300659732039
250.0,105.80991725273684,1.8032453492681175,19.33911778947354,0.8081124033685181,0.3746636620469897,894.1491509714182,259.3265367092942,1.2464694164335863
250.0,106.18310999582462,1.7852697001862807,19.41289502670095,0.8071942808965971,0.37476649078787405,893.3792588649608,260.5611608783611,1.2438353999998162
250.0,106.55572222803131,1.767412901337376,19.48752100757384,0.8062761584246761,0.37487533438309933,892.6087165429146,261.79739085886854,1.2412188903526336
250.0,106.9277511171148,1.7496744561635025,19.5624117558187,0.8053580359527551,0.37499013458634434,891.8375217524224,263.03520964525256,1.2386198164879776
250.0,107.2991938042336,1.732054225578461,19.637682550764655,0.8044399134808342,0.37511083388756045,891.0656722175969,264.2746000303196,1.2360381172992183
250.0,107.6700474038785,1.7145517161055595,19.713371478049616,0.8035217910089132,0.37523737549851405,890.2931656392767,265.51554460885177,1.233473722642724
250.0,108.04030900386475,1.6971665503074698,19.789541365664256,0.8026036685369923,0.3753697033388477,889.5199996948055,266.75802578141486,1.2309265656694373
250.0,108.40997566524469,1.6798983506550995,19.86610122604114,0.8016855460650714,0.375507762022456,888.7461720377772,268.0020257581286,1.2283965797907173
250.0,108.77904442228504,1.6627467393245465,19.94292472250912,0.8007674235931503,0.3756514968444029,887.9716802978016,269.24752656267896,1.2258890817406118
250.0,109.14751228242099,1.6457113381463837,20.02061825552128,0.7998493011212293,0.37580085376816835,887.1965220802758,270.4945100363672,1.2234026947948813
250.0,109.5153762262348,1.6287917683624247,20.098215355556846,0.7989311786493084,0.37595577941334835,886.4206949661441,271.74295784229867,1.2209330881253968
250.0,109.8826332074248,1.6119876508224493,20.176726060594156,0.7980130561773875,0.37611622104370473,885.6441965116658,272.9928514696441,1.2184801985377012
250.0,110.24928015276008,1.5952986055049614,20.255465095093616,0.7970949337054665,0.3762821265555909,884.8670242481666,274.24417223797883,1.2160439629855229
250.0,110.61531396210425,1.5787242903526617,20.334537268555835,0.7961768112335454,0.37645344446681855,884.0891756818354,275.49690130184314,1.2136243164226739
250.0,110.98073150836676,1.562264245221585,20.41437264039986,0.7952586887616245,0.37663012390579065,883.3106482934684,276.75101965524493,1.2112212001571838
250.0,111.34552963750579,1.5459181323210922,20.49443974795797,0.7943405662897036,0.3768121146010153,882.5314395382477,278.00650813631364,1.2088410174373458
250.0,111.70970516852707,1.5296855740269895,20.574993991868126,0.7934224438177826,0.37699936687101837,881.7515468455098,279.2633474321075,1.206479918527538
250.0,112.07325489347495,1.5135661891439725,20.656082820158808,0.7925043213458616,0.3771918316145071,880.9709676185214,280.5215180834183,1.2041349714668856
250.0,112.43617557744861,1.4975595969516238,20.73769452374689,0.7915861988739407,0.3773894603008463,880.1896992342474,281.78100048966155,1.2018061165492764
250.0,112.79846395862027,1.4816654170114176,20.819523720170068,0.7906680764020197,0.37759220496098883,879.4077390431382,283.0417749139927,1.1994932941510328
250.0,113.16011674821294,1.4658832676563691,20.90230823201368,0.7897499539300987,0.3778000181784789,878.6250843688803,284.3038214882206,1.1971964447154861
250.0,113.52113063056647,1.4502127680352896,20.985002880088658,0.7888318314581777,0.37801285308099014,877.8417325082042,285.5671202181365,1.194919110722877
250.0,113.88150226312746,1.434653642126961,21.068787809410644,0.7879137089862568,0.3782306633319606,877.0576807306427,286.83165098861883,1.192662967253284
250.0,114.24122827649936,1.4192053010506107,21.152664757632508,0.7869955865143359,0.3784534031226106,876.2729262783147,288.0973935689729,1.190422436321532
250.0,114.60030527445868,1.4038674666032067,21.23719110100307,0.7860774640424149,0.3786810271642084,875.4874663657154,289.36432761830827,1.188197455902791
250.0,114.95872983400949,1.3886397540119455,21.32226074370142,0.7851593415704939,0.37891349068056857,874.7012981794876,290.63243269091777,1.1859879691132653
250.0,115.3164985054173,1.373521778606115,21.407727140742914,0.7842412190985729,0.37915074940084836,873.9144188782154,291.9016882417877,1.183793919121904
250.0,115.67360781225648,1.3585131575181735,21.493849299981655,0.783323096626652,0.3793927595525416,873.1268255922106,293.1720736321086,1.181620398732844
250.0,116.03005425147515,1.3436135062814816,21.580461424665582,0.782404974154731,0.37963947785476443,872.3385154232943,294.44356813487144,1.1794657169451253
250.0,116.38583429342262,1.3288224403930062,21.667489183168637,0.7814868516828101,0.37989086151171575,871.549485444587,295.71615094046587,1.1773261171960154
250.0,116.74094438194744,1.3141395760227312,21.75527348764986,0.780568729210889,0.3801468682064058,870.7597327003118,296.9898011623802,1.1752015451663549
250.0,117.09538093441934,1.2995645275386807,21.84334228246204,0.7796506067389681,0.3804074560945509,869.9692542055612,298.26449784283744,1.173091946518004
250.0,117.4491403418525,1.2850969088321638,21.93222236375224,0.7787324842670471,0.3806725837987575,869.1780469461271,299.5402199586337,1.1709989130383271
250.0,117.80221896893158,1.2707363344021096,22.021517291511795,0.7778143617951262,0.3809422104028382,868.3861078782663,300.8169464268413,1.1689276074310126
250.0,118.15461315410528,1.2564824166090602,22.111367365377568,0.7768962393232052,0.38121629544631197,867.5934339285111,302.0946561105834,1.1668709289941506
250.0,118.50631920968726,1.2423347684043489,22.201899166749072,0.7759781168512843,0.38149479891916566,866.8000219934705,303.37332782489733,1.164828825739581
250.0,118.85733342192404,1.2282929407881307,22.292768457805813,0.7750599943793632,0.38177768125676886,866.0058689396345,304.6529403425838,1.1628012459029256
250.0,119.20765205107544,1.214356666596304,22.384547967752983,0.7741418719074423,0.38206490333487825,865.210971603153,305.93347239994,1.1607895080131454
250.0,119.55727133153539,1.2005254945363804,22.476624999067084,0.7732237494355213,0.3823564264649257,864.4153267896735,307.21490270271056,1.1587991165597191
250.0,119.90618747190715,1.1867990348535635,22.569522876621175,0.7723056269636004,0.38265221238948494,863.6189312741226,308.4972099319727,1.1568229107669752
250.0,120.25439665513139,1.173176898772533,22.662896130170196,0.7713875044916794,0.3829522232777259,862.8217818005334,309.7803727499081,1.1548608406949192
250.0,120.6018950385512,1.1596586965226263,22.756884390699515,0.7704693820197585,0.3832564217211974,862.0238750818309,311.06436980569646,1.1529128562972726
250.0,120.9486787540659,1.1462440387492112,22.851580364692538,0.7695512595478375,0.38356477072968836,861.2252077996645,312.34917974140603,1.15098264268338
250.0,121.29474390823212,1.1329325096992011,22.946692323978226,0.7686331370759165,0.38387723372723404,860.4257766042228,313.6347811978436,1.149070724293613
250.0,121.64008658233088,1.1197237630814179,23.042737462953728,0.7677150146039955,0.38419377454812614,859.6255781140081,314.92115282018364,1.1471725610859609
250.0,121.98470283257787,1.1066173888857738,23.13900815251155,0.7667968921320746,0.3845143574333945,858.8246089157162,316.208273264124,1.1452881066852496
250.0,122.32858869016532,1.0936129943107071,23.23642894910835,0.7658787696601537,0.38483894702697924,858.022865563996,317.49612120134833,1.1434176039488784
250.0,122.67174016143099,1.0807101873173592,23.33392857643235,0.7649606471882326,0.3851675083723765,857.2203445813026,318.7846753254937,1.1415683497691451
250.0,123.01415322797466,1.0679085753917026,23.432714989472963,0.7640425247163116,0.3855000069091362,856.4170424577029,320.0739143577417,1.1397324825389312
250.0,123.35582384681437,1.055207764866618,23.531583196962146,0.7631244022443907,0.3858364084697166,855.6129556507215,321.3638170526889,1.1379099558651615
250.0,123.69674795045435,1.042607569523928,23.631656224563216,0.7622062797724698,0.38617667927611676,854.8080805851099,322.6543622037151,1.1361007213689072
250.0,124.03692144710898,1.0301071773315822,23.731970461960127,0.7612881573005488,0.3865207859370052,854.0024136527356,323.94552864894405,1.1343115006051587
250.0,124.37634022077553,1.017706428190153,23.833313657132194,0.7603700348286277,0.3868686954445247,853.1959512123626,325.2372952764946,1.1325363173199445
250.0,124.71500013142813,1.0054048977768861,23.935100657522945,0.7594519123567068,0.3872203751715884,852.3886895895112,326.5296410302886,1.1307741157792057
250.0,125.05289701512933,0.993202209909878,24.037748282815414,0.7585337898847859,0.3875757928689198,851.5806250762647,327.8225449153203,1.1290248498607052
250.0,125.39002668418046,0.9810979796635835,24.141034071074706,0.7576156674128649,0.38793491666234986,850.7717539311027,329.11598600312374,1.1272955776379694
250.0,125.72638492728584,0.9690919535350414,24.245021102633814,0.756697544940944,0.3882977150501854,849.9620723787376,330.4099434371679,1.1255794696478918
250.0,126.06196750971668,0.9571832148458859,24.34983851068802,0.755779422469023,0.38866415690059464,849.1515766099578,331.70439643814575,1.123875751941595
250.0,126.39677017341711,0.9453719408242662,24.45527689120899,0.754861299997102,0.3890342114490707,848.3402627814392,332.99932430915794,1.1221868458676936
250.0,126.73078863721035,0.9336575293905179,24.561558415267797,0.753943177525181,0.38940784829598896,847.5281270155906,334.2947064409201,1.1205157191021833
250.0,127.06401859692932,0.9220395831261703,24.66860621797887,0.7530250550532601,0.3897850374041955,846.7151654003972,335.59052231684757,1.1188569059474227
250.0,127.3964557255999,0.9105177047579845,24.776263632046955,0.7521069325813391,0.39016574909666835,845.9013739892479,336.88675151808036,1.1172103636269421
250.0,127.72809567356101,0.8990914957803736,24.88496957028474,0.7511888101094182,0.3905499540542155,845.086748800775,338.1833737284134,1.1155816421902685
250.0,128.05893406867642,0.8877605579097079,24.99401465617997,0.7502706876374972,0.3909376233132299,844.2712858186949,339.48036873917476,1.113966698845262
250.0,128.388966516455,0.8765244921898308,25.104427240546773,0.7493525651655762,0.3913287282634785,843.4549809916421,340.77771645397445,1.1123637320404822
250.0,128.7181886002575,0.8653829001710265,25.215136594020656,0.7484344426936553,0.39172324064599834,842.6378302330268,342.0753968935147,1.1107756730246665
250.0,129.04659588140674,0.8543353834417772,25.32703944609333,0.7475163202217343,0.3921211325508894,841.8198294208405,343.3733902000297,1.1092036403400525
250.0,129.3741838994405,0.8433815400729596,25.439544711757712,0.7465981977498133,0.39252237641534926,841.0009743975533,344.6716766420462,1.1076432978854953
250.0,129.70094817216903,0.832520967047955,25.55286632348477,0.7456800752778924,0.39292694502146475,840.1812609698814,345.9702366185124,1.1060961543384282
250.0,130.02688419594037,0.8217532223389723,25.667214174389272,0.7447619528059715,0.3933348114944045,839.360684908703,347.26905066350514,1.1045660732098836
250.0,130.3519874457537,0.8110801592441998,25.78226011202195,0.7438438303340504,0.39374594930023044,838.5392419488533,348.5680994501742,1.1030474180824779
250.0,130.67625337546184,0.8004942528025905,25.898214051506528,0.7429257078621294,0.3941603322440764,837.7169277889946,349.8673637951105,1.1015412559134072
250.0,130.99967741790493,0.7900013896707829,26.015004222707184,0.7420075853902085,0.3945779344681455,836.8937380914349,351.16682466228576,1.100052197180943
250.0,131.32225498510905,0.7796004551313174,26.132715984370655,0.7410894629182876,0.3949987304497927,836.0696684819916,352.466463167055,1.098574244554724
250.0,131.64398146846165,0.7692874356536132,26.251263766555766,0.7401713404463666,0.3954226949996569,835.2447145498386,353.7662605800617,1.0971090730594455
250.0,131.96485223883212,0.7590920014189152,26.370861530408312,0.7392532179744455,0.39584980325973973,834.4188718473121,355.0661983308873,1.0956601016755447
250.0,132.2848626468371,0.748953141298954,26.49110194470872,0.7383350955025246,0.39628003070164175,833.5921358898261,356.36625801195225,1.0942207835946478
250.0,132.60400802289124,0.7389076039555136,26.612526103466603,0.7374169730306037,0.39671335312451594,832.7645021556315,357.66642138171244,1.0927976634642198
250.0,132.9222836774712,0.7289836470562215,26.73480911279852,0.7364988505586827,0.3971497466534163,831.9359660857181,358.96667036843394,1.0913867095495051
250.0,133.2396849012306,0.7190923305778718,26.857854751698397,0.7355807280867617,0.3975891877373641,831.1065230836388,360.2669870733888,1.0899886013542026
250.0,133.5562069652066,0.7093154126053629,26.982221574025587,0.7346626056148408,0.39803165314756267,830.2761685153528,361.567353774149,1.088604705772866
250.0,133.8718451209726,0.6996860335915788,27.10731895014004,0.7337444831429198,0.3984771199755973,829.44489770908,362.86775292777395,1.0872342253113116
250.0,134.18659460077652,0.6900918097368826,27.23333695391485,0.7328263606709988,0.3989255656315073,828.6127059551086,364.16816717364543,1.0858739822722723
250.0,134.50045061774384,0.6805277151259534,27.360578021226367,0.7319082381990778,0.3993769678421239,827.7795885056687,365.4685793366234,1.0845282618367078
250.0,134.81340836604699,0.671067721799057,27.48865530333502,0.7309901157271569,0.39983130464918587,826.945540574773,366.7689724297747,1.08319559140775
250.0,135.43660973940945,0.6525196277540454,27.74792648685422,0.729153870783315,0.4007486957833552,825.274633932513,369.36963441598,1.0805660367174337
250.0,135.7468436594077,0.6433556779732097,27.87898670124545,0.7282357483113939,0.40121170775223214,824.4377654565614,370.6698702999767,1.0792697652227188
250.0,136.05615990095492,0.6342854748552491,28.011133921648167,0.727317625839473,0.4016775695976166,823.5999469696745,371.97002110112004,1.0779880596397649
250.0,136.36455356579515,0.6252590088744836,28.144327934177333,0.7263995033675521,0.4021462609086977,822.7611734922831,373.2700708119806,1.0767149644429066
250.0,136.978553482484,0.6075450216513257,28.41426103429025,0.72456325842371,0.4030920518034245,821.0807414515588,375.8698039499364,1.0742125764743269
250.0,137.2841498484239,0.598792759028888,28.55074350138816,0.7236451359517891,0.40356911207855445,820.2390727324004,377.1694563848544,1.0729784864298801
250.0,137.5888038661486,0.5901508189233241,28.68867554164067,0.7227270134798682,0.40404892319874,819.3964287107602,378.4689457490433,1.0717606854712238
250.0,137.89251054893845,0.5815612086840494,28.82720680590063,0.7218088910079472,0.40453146625535347,818.552804209383,379.768257069323,1.0705460394111446
250.0,138.4970618766363,0.5646500642405782,29.108298218304277,0.7199726460641054,0.40550467401568363,816.8625928578291,382.3662867473927,1.0681655683797815
250.0,138.7978964624232,0.5563374219774244,29.250485105940733,0.7190545235921844,0.40599530236922104,816.0159954521328,383.66497622580874,1.0669932414958898
250.0,139.09776359529081,0.548077687834136,29.39396677965719,0.7181364011202633,0.4064885899549966,815.1683964552774,384.9634299042068,1.065833273977935
250.0,139.39665820371206,0.5398719785546238,29.538045681219643,0.7172182786483424,0.4069845193203482,814.3197904879478,386.26163388489016,1.0646750338690119
250.0,139.6945751995984,0.531819613094571,29.684262130375117,0.7163001561764215,0.40748307329816,813.4701721298633,387.55957448905644,1.063542779826784
250.0,139.9915094784855,0.5238268453786752,29.83085644829732,0.7153820337045005,0.40798423500509706,812.6195359196341,388.85723825805314,1.0624119835209922
250.0,140.28745591959228,0.5158938386718964,29.979232504593767,0.7144639112325795,0.4084879878395175,811.7678763545131,390.15461195402867,1.0613010707379498
250.0,140.58240938603174,0.5080382841223762,30.129128313655713,0.7135457887606586,0.4089943154798354,810.9151878902749,391.4516825612097,1.0602036383167046
250.0,140.8763647248553,0.500300088122185,30.279368502220258,0.7126276662887376,0.4095032018822999,810.0614649409549,392.7484372862136,1.059105459044604
250.0,141.46126032860846,0.4849176502854443,30.584533665391056,0.7107914213448956,0.4105285881775346,808.3508930336066,395.340949033924,1.0569572202690047
250.0,141.75219020867084,0.47742574217590333,30.7384486145966,0.7098732988729747,0.4110450573556048,807.4940326933876,396.63668158890016,1.0558907410286533
250.0,142.0421011916277,0.4699594446129453,30.894536150533558,0.7089551764010538,0.4115640238626254,806.636115103316,397.932049327276,1.05484710495702
250.0,142.3309880462265,0.4626045034375108,31.05161320159712,0.7080370539291327,0.41208547301590537,805.7771344659265,399.2270405772882,1.0538129919046817
250.0,142.90566836888846,0.4481918445226079,31.37064335202823,0.7062008089852908,0.41313576186061074,804.0559606446199,401.8158480527717,1.0517886009146973
250.0,143.1914512982565,0.4409042055402747,31.530993223125762,0.7052826865133699,0.4136645735106981,803.1937556503626,403.1096420624059,1.0507720407805874
250.0,143.4761890220925,0.4338197652584969,31.69270119017464,0.7043645640414489,0.41419581172043496,802.330463987684,404.40301515212644,1.049770902610367
250.0,143.759876233543,0.42717040306015774,31.85725056106947,0.7034464415695278,0.41472946311928943,801.4660796423872,405.6959567780292,1.0488028568957202
250.0,144.04250761095014,0.4198442691557341,32.022131591824056,0.7025283190976069,0.4152655145932379,800.6005965562932,406.988456621714,1.047826031952122
250.0,144.32407781788405,0.41303504919564304,32.1885836619472,0.701610196625686,0.41580395328266495,799.7340086269433,408.2805045898134,1.0468638997304875
250.0,144.6045815032788,0.4062452728598063,32.356592897665045,0.700692074153765,0.41634476658048697,798.8663097074369,409.57209081395183,1.0459155903137662
250.0,144.88401330149483,0.39955139283877605,32.52707337039169,0.699773951681844,0.41688794213012,797.9974936061545,410.8632056502876,1.0449897332832359
250.0,145.43963970144384,0.3863885352423098,32.86891921851234,0.6979377067380022,0.41798133179878016,796.2564848668142,413.4439837040665,1.0431301758361875
250.0,145.71582349974443,0.3798615303556659,33.043186644749454,0.6970195842660811,0.4185315224390007,795.3842796198113,414.73362875226087,1.042229316699623
250.0,145.99091380411508,0.3734060921306904,33.218771900855124,0.6961014617941601,0.4190840283692476,794.5109319726196,416.0227660727454,1.0413364659260065
250.0,146.26490517718798,0.3671053700909171,33.39569782056954,0.6951833393222392,0.41963883845523864,793.6364355064168,417.3113871365663,1.0404534418811302
250.0,146.53779216744982,0.36102264449258975,33.574467689137876,0.6942652168503183,0.42019594180106057,792.7607837561669,418.5994836356666,1.0395870007576329
250.0,147.08023112299156,0.3484843755309641,33.93517155374649,0.6924289719064762,0.42131698586816957,791.0059883106878,421.17407080693994,1.0378632075960716
250.0,147.349772115003,0.34239474095738254,34.11725352201422,0.6915108494345553,0.4218809059715005,790.1268314519518,422.46054596029177,1.0370112765782529
250.0,147.6181867777163,0.33639072680771914,34.30053927101852,0.6905927269626344,0.42244707809446563,789.2464929815586,423.746465509021,1.0361654948339352
250.0,148.41661750626807,0.31882008635262943,34.86374654661809,0.6878383595468716,0.4241590103685599,786.5983206595486,427.6008194381194,1.033734998873838
250.0,148.6804714988442,0.31315795310774486,35.05568928883047,0.6869202370749505,0.4247340954807191,785.7131882611375,428.88444655087466,1.0329600779971813
250.0,149.98231832663373,0.285395272349915,36.02788955149862,0.6823296247153456,0.42764243568359417,781.2691527704515,435.293619033848,1.0290936977967087
250.0,150.49482133238945,0.2748551706056341,36.42767640661787,0.6804933797715038,0.4288209799627144,779.4828325953938,437.8529991577329,1.0276173314845953
250.0,151.00255034500077,0.2645347705509449,36.83860169165203,0.6786571348276618,0.43000812325496746,777.6914514139914,440.4098664490398,1.026222598528895
250.0,151.254610380124,0.25954745814600017,37.0475363006417,0.6777390123557409,0.43060490177939265,776.7938446763857,441.687346118087,1.0255530893135416
250.0,152.0035039988488,0.24477576118249494,37.676444763869,0.6749846449399779,0.43240798447852485,774.093270934552,445.51591798491484,1.0235215325161973
250.0,152.25068724030362,0.2399084963245899,37.88715588536089,0.674066522468057,0.4330132399082664,773.1904701646112,446.79080646803635,1.0228405746395222
250.0,152.49663689707927,0.23522492295103212,38.10315062682581,0.6731483999961361,0.4336205991659002,772.286351993711,448.06503781690475,1.0222079688030459
250.0,152.7413471872589,0.2305119642594819,38.31828382430271,0.672230277524215,0.4342300564768486,771.3809087574932,449.33860867883004,1.021559789557907
250.0,152.98481231504377,0.2259267037073117,38.53654025097896,0.671312155052294,0.43484160625513,770.4741327371961,450.6115158886517,1.0209364639902783
250.0,153.22702647089648,0.2212812903026765,38.75419084412648,0.6703940325803731,0.43545524310213807,769.5660161594255,451.8837564681187,1.0202982934634495
250.0,153.46798383137707,0.2168039988752542,38.974899931627945,0.6694759101084522,0.43607096180433924,768.6565511956196,453.15532762346834,1.0196868102459602
250.0,153.70767855913232,0.21236278783903226,39.19689333561141,0.6685577876365312,0.43668875733143014,767.7457299616881,454.4262267437852,1.0190816066400121
250.0,153.94610480292772,0.20796980403927678,39.42012163942538,0.6676396651646102,0.437308624834929,766.8335445176444,455.69645139990024,1.0184827298503543
250.0,154.18325669749913,0.20362886572978092,39.644880544765584,0.6667215426926892,0.43793055964579525,765.9199868670896,456.9659993418327,1.0178929011371258
250.0,154.41912836354058,0.19936025753846737,39.87141371423229,0.6658034202207683,0.4385545572729484,765.0050489568388,458.2348684975432,1.0173141920043887
250.0,154.65371390767106,0.19497741376206265,40.09535901294106,0.6648852977488473,0.43918061340138814,764.088722676477,459.5030569710739,1.0167085336980117
250.0,154.88700742237364,0.19099970039963124,40.32889411581822,0.6639671752769263,0.4398087238904925,763.1709998579319,460.77056304091474,1.016183544467348
250.0,155.34969466212698,0.1828620058986526,40.79197255144161,0.6621309303330845,0.4410710922483412,761.3313316427002,463.3035219433123,1.0150878938048773
250.0,155.57907650078909,0.17890262694967052,41.02663424762761,0.6612128078611634,0.44170534269127293,760.4093696173409,464.5689721882658,1.014562426968731
250.0,155.80714253704596,0.17486085444305843,41.25955245808224,0.6602946853892425,0.44234163263958054,759.4859777954542,465.83373485044467,1.0140172944794983
250.0,156.03388679160702,0.1710819993044292,41.49685688867825,0.6593765629173216,0.4429799587977242,758.5611477136215,467.09780905316615,1.0135099201386002
250.0,156.25930327060078,0.1672651501948338,41.73495177584699,0.6584584404454006,0.4436203180339428,757.6348708479301,468.3611940832848,1.0130043452837885
250.0,156.48338596552384,0.16351192276489127,41.97412486719205,0.6575403179734796,0.44426270737886003,756.7071386134938,469.6238893897835,1.0125059963349394
250.0,156.70612885311414,0.15979829819515468,42.214491827737504,0.6566221955015586,0.444907124023554,755.7779423639165,470.8858945816187,1.0120162777492283
250.0,156.92752589528098,0.15615044678864257,42.45605860352518,0.6557040730296377,0.44555356531800855,754.8472733907962,472.1472094260817,1.0115358458527344
250.0,157.14757103901687,0.1525527276179992,42.69886501414078,0.6547859505577167,0.4462020287694789,753.9151229232102,473.4078338470261,1.0110639079616501
250.0,157.36625821629391,0.14900946153869127,42.9430408833549,0.6538678280857957,0.44685251204084425,752.9814821271867,474.6677679230471,1.0106016418868644
250.0,157.5835813439326,0.14552155967634137,43.188258645860834,0.6529497056138748,0.4475050129489154,752.0463421051292,475.9270118855404,1.0101480527067779
250.0,157.79953432357854,0.14208478136536082,43.43454068107681,0.6520315831419539,0.44815952946317117,751.1096938953617,477.185566117449,1.009703605655121
250.0,158.01411104154653,0.13870487126977635,43.68196099492544,0.6511134606700328,0.44881605970410415,750.1715284715273,478.44343115132887,1.009268180208353
250.0,158.22730536872032,0.135377145189015,43.93047064272024,0.6501953381981118,0.44947460194144756,749.2318367420248,479.70060766729335,1.0088419434160492
250.0,158.43911116040894,0.13208817572420395,44.179789342274816,0.6492772157261909,0.45013515459276293,748.2906095494263,480.9570964914033,1.0084239613318158
250.0,158.64952225626388,0.12885872854490796,44.43023059572812,0.64835909325427,0.45079771622197345,747.3478376699258,482.21289859400815,1.0080155441771097
250.0,158.8585324801937,0.12568073185719872,44.681458737327446,0.647440970782349,0.45146228553805084,746.4035118127805,483.46801508828133,1.0076162155452362
250.0,159.06613564018085,0.12255192929962319,44.9335436378976,0.6465228483104279,0.4521288613932835,745.4576226196745,484.7224472281163,1.0072259688699372
250.0,159.27232552814576,0.11947455850905278,45.18654859310835,0.645604725838507,0.4527974427817134,744.5101606640837,485.97619640623634,1.0068449660422683
250.0,159.4770959199122,0.1164466324079073,45.44023091698918,0.6446866033665861,0.4534680288382569,743.5611164507753,487.2292641533419,1.0064731314464743
250.0,159.6804405750013,0.11346673982618835,45.69449795933408,0.6437684808946651,0.4541406188368413,742.6104804151009,488.4816521357522,1.006110617833605
250.0,159.88235323649883,0.11052993122469054,45.94956689217312,0.6428503584227441,0.4548152121890428,741.6582429223731,489.73336215377236,1.0057570272149017
250.0,160.08282763089116,0.10765612465735086,46.20524587227156,0.6419322359508232,0.4554918084425885,740.7043942671995,490.9843961398507,1.0054135342413701
250.0,160.28185746806682,0.10482306339201332,46.46128976730563,0.6410141134789022,0.45617040728083486,739.7489246729771,492.2347561581789,1.0050790672856642
250.0,160.4794364409921,0.10203806894595782,46.71792122287958,0.6400959910069812,0.456851008520268,738.7918242910511,493.4844444013393,1.0047540983417982
250.0,160.67555822567724,0.09929951194480466,46.97496317362261,0.6391778685350602,0.457533612110011,737.8330832001609,494.7334631898835,1.0044385383350887
250.0,160.87021648095336,0.0966070386868136,47.23225190518555,0.6382597460631393,0.4582182181300363,736.8726914056895,495.98181497001366,1.0041328152903053
250.0,161.06340484845094,0.09396349003040232,47.489870180210175,0.6373416235912184,0.45890482679068584,735.9106388391118,497.22950231318106,1.0038366691298364
250.0,161.2551169522172,0.09136403598008291,47.74777760113603,0.6364235011192974,0.4595934384298651,734.9469153570473,498.47652791222146,1.003550375477838
250.0,161.44534639879768,0.08881145646312655,48.00570254032217,0.6355053786473763,0.4602840535137153,733.981510740831,499.72289458258706,1.0032739449217198
250.0,161.6340867769514,0.08644433705730571,48.26322035350964,0.6345872561754554,0.46097667263422193,733.0144146956437,500.9686052591228,1.003006051183098
250.0,161.82133165743463,0.08384095923564291,48.52183906916848,0.6336691337035345,0.46167129650782673,732.0456168497262,502.213662994217,1.0027510297302107
250.0,162.0070745930452,0.08141912071786099,48.77978688752335,0.6327510112316135,0.4623679259757703,731.0751067538897,503.4580709585601,1.0025047696763594
250.0,162.1913091181445,0.07904457294922385,49.037568988871364,0.6318328887596926,0.463066562000737,730.1028738804102,504.70183243639536,1.002268866528229
250.0,162.3740287487475,0.07671340226001994,49.2952983628897,0.6309147662877717,0.4637672056674583,729.1289076225635,505.944950826641,1.0020434285291724
250.0,162.55522698222495,0.07442525002506192,49.55262468476956,0.6299966438158506,0.4644698581811107,728.1531972937197,507.1874296406603,1.0018286016851117
250.0,162.73489729711454,0.0721804272531801,49.8095107943214,0.6290785213439296,0.4651745208656725,727.1757321265477,508.42927250009575,1.001624480881659
250.0,162.91303315304478,0.06997674747738682,50.06617392273861,0.6281603988720087,0.46588119516401605,726.1965012723439,509.6704831371231,1.0014312781399306
250.0,163.08962799038775,0.06781595816968009,50.32221192335642,0.6272422764000878,0.4665898826354106,725.2154938000326,510.9110653909431,1.001249173811117
