Branch,Pressure [bar],x_CO2 [-],x_Ar [-],y_CO2 [-],y_Ar [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Dew,25.498389927605324,0.9878737365337207,0.012126263466279319,0.7612382382382383,0.23876176176176167,1035.7850295067035,60.924384254189675,0.023639679780348803,0.0015158998735200725,0.04381552707696705,0.04019024298268269
Dew,25.543806846181155,0.9877995047494014,0.01220049525059863,0.7602392392392393,0.2397607607607607,1035.7215811461467,61.00944039043588,0.023638872324277554,0.0015186200316905031,0.043814339657921905,0.040174262894794796
Dew,25.5893787014444,0.9877249984806457,0.012275001519354345,0.7592402402402403,0.24075975975975972,1035.657892692786,61.09479289316984,0.02363806171337271,0.0015213497346719719,0.04381314784819626,0.04015828280690691
Dew,25.635106263404598,0.9876502163045437,0.012349783695456251,0.7582412412412413,0.24175875875875874,1035.5939628867181,61.1804433335238,0.023637247930655955,0.0015240890330025117,0.043811951625029114,0.04014230271901902
Dew,25.68099030773441,0.987575156787259,0.012424843212740955,0.7572422422422422,0.24275775775775776,1035.5297904582549,61.266393295168335,0.02363643095901446,0.0015268379776131327,0.04381075096548468,0.04012632263113113
Dew,25.727031615829933,0.9874998184839106,0.012500181516089448,0.7562432432432433,0.24375675675675668,1035.4653741278046,61.352644374455636,0.023635610781199176,0.001529596619832177,0.043809545846450484,0.04011034254324325
Dew,25.773230974853366,0.9874241999384694,0.012575800061530584,0.7552442442442443,0.2447557557557557,1035.4007126057884,61.43919818050795,0.02363478737982366,0.001532365011388318,0.04380833624463575,0.04009436245535535
Dew,25.81958917781817,0.987348299683637,0.01265170031636298,0.7542452452452453,0.24575475475475472,1035.335804592527,61.52605633543574,0.023633960737362535,0.001535143204416799,0.043807122136569426,0.04007838236746747
Dew,25.866107023612976,0.9872721162407347,0.012727883759265257,0.7532462462462463,0.24675375375375375,1035.2706487781388,61.61322047436812,0.02363313083615003,0.001537931251461007,0.04380590349859842,0.04006240227957958
Dew,25.912785317081557,0.9871956481195869,0.012804351880413067,0.7522472472472473,0.24775275275275266,1035.2052438424373,61.70069224565417,0.023632297658378563,0.0015407292054783115,0.04380468030688573,0.040046422191691695
Dew,25.95962486907801,0.9871188938184023,0.012881106181597657,0.7512482482482483,0.24875175175175168,1035.1395884548194,61.788473310988095,0.023631461186097165,0.0015435371198440192,0.04380345253740855,0.040030442103803805
Dew,26.006626496509917,0.9870418518236541,0.012958148176345885,0.7502492492492493,0.2497507507507507,1035.073681274161,61.876565345497276,0.02363062140121001,0.0015463550483544076,0.043802220165956356,0.04001446201591592
Bubble,26.02482752795366,0.987012012012012,0.012987987987987948,0.7498633213236128,0.2501366786763872,1035.048152496933,61.91068033863859,0.02363029608551121,0.0015474463514987726,0.043801742845345354,0.040008288674224644
Dew,26.05379102241644,0.9869645206099599,0.013035479390040128,0.7492502502502503,0.25074974974974973,1035.0075209487004,61.96497003793637,0.023629778285474776,0.0015491830452324196,0.043800983168128985,0.03999848192802803
Dew,26.10111927602601,0.9868868986399604,0.013113101360039625,0.7482512512512512,0.25174874874874875,1034.9411061159408,62.05368909081877,0.02362893182050134,0.0015520211651318032,0.043799741519334676,0.03998250184014014
Dew,26.14861209281212,0.9868089843641917,0.013191015635808268,0.7472522522522523,0.25274774774774766,1034.8744354025232,62.14272422054171,0.023628081987749922,0.0015548694631411035,0.043798495194788054,0.03996652175225226
Dew,26.19627031455054,0.9867307762209656,0.01326922377903439,0.7462532532532533,0.2537467467467467,1034.8075074241217,62.23207715751549,0.023627228768529653,0.001557727994787768,0.0437972441695082,0.03995054166436437
Dew,26.24409478940258,0.9866522726362371,0.013347727363762885,0.7452542542542543,0.2547457457457457,1034.740320785327,62.32174964637127,0.023626372143996963,0.0015605968160442255,0.043795988418316514,0.039934561576476485
Dew,26.29208637195065,0.9865734720234789,0.013426527976521108,0.7442552552552553,0.25574474474474473,1034.6728740795245,62.41174344602333,0.02362551209515381,0.0015634759833303392,0.04379472791583477,0.039918581488588595
Dew,26.340245923293995,0.9864943727835496,0.013505627216450433,0.7432562562562562,0.25674374374374376,1034.6051658887834,62.50206032991387,0.02362464860284619,0.0015663655535204356,0.043793462636482934,0.039902601400700705
Dew,26.38857431107933,0.9864149733045624,0.013585026695437596,0.7422572572572573,0.25774274274274267,1034.5371947837305,62.59270208605946,0.023623781647762326,0.0015692655839453806,0.04379219255447711,0.039886621312812814
Dew,26.43707240959351,0.9863352719617506,0.013664728038249363,0.7412582582582583,0.2587417417417417,1034.4689593234325,62.68367051728533,0.023622911210431054,0.0015721761323993692,0.043790917643827365,0.03987064122492493
Dew,26.485741099818355,0.9862552671173345,0.013744732882665534,0.7402592592592593,0.2597407407407407,1034.40045805527,62.77496744134446,0.023622037271219993,0.0015750972571438456,0.04378963787833559,0.03985466113703704
Dew,26.534581269508756,0.9861749571203811,0.013825042879618943,0.7392602602602603,0.26073973973973974,1034.3316895148228,62.86659469110659,0.02362115981033403,0.0015780290169131806,0.04378835323159333,0.03983868104914915
Dew,26.583593813243294,0.9860943403066667,0.01390565969333335,0.7382612612612613,0.26173873873873865,1034.2626522257249,62.95855411466337,0.02362027880781319,0.0015809714709182638,0.043787063676979474,0.03982270096126126
Dew,26.63277963250797,0.9860134149985371,0.013986585001462881,0.7372622622622623,0.2627377377377377,1034.1933446995554,63.05084757553376,0.02361939424353115,0.0015839246788526189,0.043785769187658106,0.03980672087337337
Bubble,26.63302399194899,0.986013013013013,0.013986986986986971,0.7372573093917177,0.26274269060828226,1034.1930001486194,63.051306201852206,0.02361938984316263,0.0015839393526678684,0.043785762757457464,0.03980664164676086
Dew,26.68213963576236,0.9859321795047629,0.014067820495237138,0.7362632632632633,0.2637367367367367,1034.1237654356987,63.14347695281506,0.02361850609719329,0.0015868887008971687,0.04378446973657614,0.03979074078548549
Dew,26.73167473851365,0.985850632120398,0.01414936787960197,0.7352642642642643,0.2647357357357357,1034.0539129212186,63.236444141357566,0.023617614348334908,0.0015898635977256066,0.0437831652964611,0.0397747606975976
Dew,26.781385863376542,0.9857687711266305,0.014231228873369473,0.7342652652652653,0.26573473473473475,1033.9837856307204,63.32975105189615,0.02361671897631926,0.0015928494305086924,0.043781855839818695,0.03975878060970971
Dew,26.831273940169332,0.9856865947906368,0.014313405209363195,0.7332662662662663,0.26673373373373366,1033.9133820262218,63.423399611290336,0.023615819960335797,0.0015958462609212973,0.043780541338930515,0.039742800521821824
Dew,26.881339905950938,0.9856041013654272,0.014395898634572801,0.7322672672672673,0.2677327327327327,1033.8427005570059,63.51739176258547,0.023614917279398046,0.0015988541511449542,0.04377922176585151,0.03972682043393394
Dew,26.931584705143866,0.985521289089702,0.014478710910297954,0.7312682682682683,0.2687317317317317,1033.7717396595008,63.61172946533309,0.02361401091234196,0.001601873163876947,0.043777897092407786,0.03971084034604605
Dew,26.982009289562665,0.9854381561876886,0.014561843812311404,0.7302692692692693,0.26973073073073073,1033.7004977571225,63.70641469562515,0.023613100837823694,0.0016049033623322076,0.043776567290193885,0.03969486025815816
Dew,27.032614618525038,0.9853547008689912,0.01464529913100876,0.7292702702702704,0.27072972972972964,1033.628973260143,63.801449446377404,0.023612187034317743,0.001607944810251504,0.04377523233057048,0.03967888017027028
Dew,27.083401658911374,0.9852709213284299,0.01472907867157014,0.7282712712712713,0.27172872872872866,1033.5571645655427,63.89683572745632,0.023611269480114896,0.0016109975719056978,0.0437738921846617,0.03966290008238238
Dew,27.134371385248617,0.9851868157458816,0.014813184254118372,0.7272722722722723,0.2727277277277277,1033.4850700568638,63.99257556587911,0.02361034815332012,0.0016140617121018564,0.0437725468233527,0.039646919994494496
Dew,27.18552477978802,0.9851023822861179,0.014897617713882094,0.7262732732732733,0.2737267267267267,1033.412688104068,64.08867100599439,0.02360942303185062,0.0016171372961888949,0.04377119621728698,0.039630939906606606
Dew,27.23686283258887,0.9850176190986366,0.01498238090136339,0.7252742742742743,0.27472572572572573,1033.3400170633768,64.18512410968079,0.023608494093433557,0.0016202243900636814,0.04376984033686371,0.03961495981871872
Bubble,27.23904609082013,0.9850140140140141,0.014985985985985883,0.7252318718979515,0.27476812810204854,1033.336925714625,64.18922635794861,0.023608454570487058,0.0016203556862013002,0.043769782669569574,0.039614281546066825
Dew,27.288386541598058,0.9849325243175014,0.015067475682498555,0.7242752752752754,0.27572472472472465,1033.2670552771294,64.28193695653184,0.023607561315604042,0.0016233230601768113,0.04376847915223519,0.03959897973083083
Dew,27.34009691273212,0.9848470960611686,0.015152903938831397,0.7232762762762763,0.27672372372372367,1033.1938010736264,64.37911164404805,0.023606624675702962,0.001626433373538579,0.04376711263330406,0.03958299964294294
Dew,27.39199495996493,0.984761332432316,0.015238667567683994,0.7222772772772773,0.2777227227227227,1033.1202527669705,64.47665028784544,0.023605684150874714,0.0016295553977253756,0.04376574074972057,0.03956701955505505
Dew,27.444081705406454,0.9846752315176713,0.015324768482328666,0.7212782782782783,0.2787217217217217,1033.0464086569143,64.57455502183636,0.0236047397180651,0.0016326892008854072,0.04376436347087982,0.03955103946716716
Dew,27.496358179392697,0.9845887913878337,0.015411208612166272,0.7202792792792793,0.27972072072072074,1032.9722670286912,64.67282799844342,0.02360379135401887,0.0016358348517452614,0.04376298076591893,0.03953505937927928
Dew,27.548825420576335,0.9845020100970968,0.015497989902903186,0.7192802802802803,0.28071971971971965,1032.8978261528648,64.7714713888149,0.0236028390352777,0.0016389924196165253,0.04376159260371417,0.039519079291391396
Dew,27.60148447600184,0.9844148856832683,0.015585114316731707,0.7182812812812813,0.2817187187187187,1032.8230842851535,64.87048738299296,0.023601882738177638,0.0016421619744012295,0.04376019895287813,0.03950309920350351
Dew,27.654336401212667,0.984327416167488,0.01567258383251202,0.7172822822822823,0.2827177177177177,1032.7480396662736,64.96987819017737,0.023600922438846938,0.0016453435865997198,0.04375879978175676,0.03948711911561562
Dew,27.707382260329297,0.9842395995540362,0.01576040044596383,0.7162832832832833,0.2837167167167167,1032.67269052176,65.06964603890125,0.02359995811320352,0.0016485373273163223,0.043757395058426324,0.03947113902772773
Dew,27.760623126150424,0.9841514338301522,0.015848566169847755,0.7152842842842844,0.28471571571571563,1032.5970350618009,65.16979317727547,0.023598989736952635,0.001651743268266758,0.043755984750690494,0.03945515893983985
Dew,27.814060080223882,0.9840629169658405,0.015937083034159527,0.7142852852852853,0.28571471471471466,1032.5210714810646,65.2703218731417,0.023598017285584413,0.001654961481783267,0.043754568826077284,0.03943917885195195
Bubble,27.842971670429137,0.9840150150150151,0.015984984984984907,0.713746319010388,0.286253680989612,1032.4799594047324,65.32471759854158,0.023597490926125786,0.0016567028657729118,0.04375380258168168,0.039430557493522075
Dew,27.8676942129726,0.9839740469136774,0.016025953086322597,0.7132862862862863,0.2867137137137137,1032.4447979585207,65.37123441438982,0.023597040734371386,0.0016581920408239043,0.04375314725183588,0.03942319876406407
Dew,27.921526623781574,0.983884821608615,0.016115178391384988,0.7122872872872873,0.2877127127127127,1032.368212657263,65.4725331091577,0.023596060058365953,0.0016614350189788814,0.04375171999493357,0.03940721867617618
Dew,27.975558421067426,0.9837952389677801,0.016204761032219905,0.7112882882882883,0.2887117117117117,1032.2913137243254,65.57422028597814,0.02359507523239778,0.0016646904904755778,0.04375028702205251,0.03939123858828829
Dew,28.02979072240636,0.9837052968902795,0.016294703109720476,0.7102892892892894,0.28971071071071064,1032.2140992905008,65.6762982941002,0.023594086231071242,0.0016679585301879946,0.0437488482995866,0.039375258500400405
Dew,28.084224654628855,0.983614993256985,0.016385006743015018,0.7092902902902903,0.29070970970970966,1032.136567470156,65.77876950370991,0.02359309302876286,0.0016712392136436756,0.04374740379363806,0.039359278412512515
Dew,28.13886135391202,0.9835243259303362,0.01647567406966377,0.7082912912912913,0.2917087087087087,1032.0587163610387,65.88163630614376,0.0235920955996185,0.0016745326170304596,0.04374595347001425,0.039343298324624625
Dew,28.193701965879416,0.9834332927541238,0.016566707245876167,0.7072922922922923,0.2927077077077077,1031.980544044089,65.98490111412303,0.02359109391755075,0.0016778388172037806,0.04374449729422424,0.039327318236736734
Dew,28.248747645725942,0.9833418915532776,0.01665810844672244,0.7062932932932934,0.2937067067067066,1031.902048583244,66.08856636206335,0.02359008795623622,0.0016811578916959002,0.04374303523147538,0.03931133814884885
Dew,28.30399955829234,0.983250120133653,0.016749879866347017,0.7052942942942944,0.29470570570570565,1031.8232280252419,66.19263450623201,0.023589077689112642,0.001684489918721287,0.04374156724666993,0.03929535806096097
Dew,28.359458878194857,0.9831579762818075,0.016842023718192545,0.7042952952952953,0.29570470470470467,1031.744080399416,66.29710802506992,0.02358806308937605,0.0016878349771861998,0.04374009330440143,0.03927937797307308
Dew,28.41512678992206,0.9830654577647842,0.016934542235215844,0.7032962962962963,0.2967037037037037,1031.664603717506,66.40198941941436,0.023587044129978155,0.0016911931466957696,0.04373861336895126,0.03926339788518519
Bubble,28.4448690214524,0.9830160160160161,0.01698398398398393,0.702764092886189,0.297235907113811,1031.6221275587645,66.45803193199274,0.023586499481201815,0.0016929875715943148,0.0437378224937938,0.03925488470621677
Dew,28.471004487950957,0.9829725623298777,0.01702743767012227,0.7022972972972973,0.2977027027027027,1031.5847959734338,66.50728121277908,0.02358602078362304,0.001694564507562558,0.04373712740428495,0.039247417797297304
Dew,28.527093176849636,0.9828792877044148,0.017120712295585205,0.7012982982982984,0.2987017017017016,1031.504655143111,66.61298595159256,0.02358499302276456,0.0016979491408140735,0.04373563537404859,0.039231437709409414
Dew,28.58339407139087,0.9827856315955155,0.017214368404484537,0.7002992992992993,0.29970070070070065,1031.4241791842146,66.71910620546923,0.023583960819603105,0.001701347128201142,0.04373413724156503,0.039215457621521524
Dew,28.639908396675583,0.9826915916898606,0.017308408310139356,0.6993003003003003,0.3006996996996997,1031.3433660359815,66.82564456750853,0.02358292414608272,0.0017047585522070112,0.04373263296983018,0.039199477533633634
Dew,28.696637388240525,0.9825971656534518,0.017402834346548213,0.6983013013013013,0.3016986986986987,1031.2622136189868,66.93260365454641,0.023581882973887983,0.0017081834960552622,0.04373112252150919,0.03918349744574575
Dew,28.75358229217167,0.9825023511313715,0.01749764886862848,0.6973023023023024,0.3026976976976976,1031.180719834921,67.039986107423,0.023580837274440804,0.0017116220437181555,0.04372960585893253,0.03916751735785786
Dew,28.81074436523359,0.9824071457475352,0.017592854252464818,0.6963033033033034,0.30369669669669663,1031.098882566371,67.14779459129713,0.023579787018897354,0.0017150742799261897,0.04372808294409215,0.03915153726996997
Dew,28.868124874983046,0.9823115471044426,0.017688452895557427,0.6953043043043043,0.30469569569569566,1031.0166996765895,67.25603179591312,0.023578732178144858,0.0017185402901764685,0.043726553738637375,0.03913555718208208
Dew,28.925725099885,0.9822155527829235,0.017784447217076504,0.6943053053053053,0.3056946946946947,1030.934169009257,67.36470043587343,0.023577672722798076,0.001722020160741235,0.043725018203870925,0.0391195770941942
Dew,28.98354632945044,0.9821191603418857,0.017880839658114267,0.6933063063063063,0.3066936936936937,1030.851288388265,67.47380325097608,0.023576608623196414,0.0017255139786780858,0.04372347630074484,0.039103597006306307
Dew,29.04158986435575,0.9820223673180486,0.017977632681951405,0.6923073073073074,0.3076926926926926,1030.7680556174596,67.58334300649594,0.02357553984940015,0.001729021831838771,0.04372192798985624,0.039087616918418416
Bubble,29.044798232985194,0.982017017017017,0.017982982982982954,0.6922522077648191,0.3077477922351809,1030.7634531908127,67.58939889176378,0.023575480731607458,0.0017292157545751353,0.04372184240590591,0.039086735540626825
Dew,29.099857016568205,0.9819251712256822,0.018074828774317764,0.6913083083083084,0.30869169169169164,1030.684468480412,67.69332249348318,0.023574466371187264,0.0017325438088784569,0.043720373231443135,0.03907163683053054
Dew,29.158349109462442,0.9818275695563411,0.018172430443658905,0.6903093093093093,0.30969069069069066,1030.600524740167,67.80374452903443,0.0235733881580498,0.0017360799992643164,0.04371881198538019,0.03905565674264264
Dew,29.21706747798735,0.981729559778587,0.018270440221412998,0.6893103103103103,0.3106896896896897,1030.5162221390008,67.91461195671268,0.023572305179190546,0.0017396304932879396,0.043717244211174254,0.03903967665475476
Dew,29.276013468762937,0.9816311393377187,0.018368860662281272,0.6883113113113114,0.3116886886886886,1030.4315583981647,68.02592764675819,0.0235712174035193,0.001743195382072433,0.04371566986796008,0.039023696566866876
Dew,29.335188440229032,0.9815323056554863,0.018467694344513674,0.6873123123123124,0.3126876876876876,1030.3465312176272,68.13769449645257,0.02357012479964923,0.0017467747575834526,0.04371408891449573,0.039007716478978986
Dew,29.394593762791157,0.9814330561298107,0.018566943870189312,0.6863133133133134,0.31368668668668664,1030.2611382758218,68.24991543047331,0.02356902733589339,0.0017503687126400244,0.04371250130915806,0.038991736391091096
Dew,29.45423081893448,0.9813333881344932,0.018666611865506777,0.6853143143143143,0.31468568568568567,1030.1753772293691,68.3625934011531,0.02356792498026058,0.0017539773409229458,0.04371090700993817,0.038975756303203206
Dew,29.5141010033894,0.9812332990189251,0.018766700981074913,0.6843153153153153,0.3156846846846847,1030.0892457128277,68.47573138889082,0.023566817700452047,0.0017576007369871033,0.04370930597443663,0.038959776215315316
Dew,29.574205723268786,0.9811327861077864,0.018867213892213575,0.6833163163163164,0.3166836836836836,1030.002741338408,68.58933240247794,0.023565705463857268,0.0017612389962716468,0.04370769815985877,0.03894379612742743
Dew,29.63454639819634,0.9810318467007455,0.018968153299254498,0.6823173173173174,0.3176826826826826,1029.9158616957002,68.70339947939728,0.02356458823755013,0.0017648922151094798,0.043706083523009795,0.03892781603953954
Bubble,29.642812329312818,0.981018018018018,0.018981981981981977,0.6821807839692113,0.31781921603078866,1029.9039564465265,68.71902765037115,0.023564435108329666,0.0017653927258648482,0.04370586231801802,0.038925632038449905
Dew,29.695124460470986,0.9809304780721553,0.019069521927844724,0.6813183183183184,0.31868168168168165,1029.8286043513954,68.81793568622808,0.023563465988284956,0.001768560490739503,0.04370446202029001,0.03891183595165165
Dew,29.755941355217537,0.9808286774707385,0.01917132252926146,0.6803193193193193,0.3196806806806807,1029.7409668490027,68.93294411900862,0.02356233868249256,0.0017722439213177998,0.04370283360768969,0.03889585586376376
Dew,29.816998540519414,0.9807264421192744,0.0192735578807256,0.6793203203203203,0.3206796796796797,1029.6529467085545,69.04842790354569,0.02356120628627595,0.0017759426059274794,0.04370119824078413,0.03887987577587588
Dew,29.878297487592658,0.9806237692142757,0.019376230785724258,0.6783213213213214,0.3216786786786786,1029.5645414263195,69.16439019584426,0.023560068765406332,0.0017796566445916415,0.043699555874728485,0.03886389568798799
Dew,29.939839680927133,0.9805206559256674,0.019479344074332605,0.6773223223223224,0.32267767767767763,1029.4757484744998,69.28083418243982,0.023558926085318777,0.0017833861382838595,0.04369790646425257,0.0388479156001001
Dew,30.001626618451752,0.9804170993964488,0.019582900603551168,0.6763233233233233,0.32367667667667666,1029.386565300931,69.39776308080035,0.02355777821110795,0.0017871311889404923,0.04369624996365554,0.038831935512212215
Dew,30.063659811697264,0.9803130967423676,0.01968690325763245,0.6753243243243243,0.3246756756756757,1029.2969893287775,69.51518013972017,0.023556625107523814,0.0017908918994728113,0.04369458632680059,0.03881595542432433
Dew,30.125940785949247,0.9802086450515689,0.019791354948431095,0.6743253253253254,0.3256746746746746,1029.207017956212,69.63308863968344,0.023555466738967024,0.0017946683737783747,0.0436929155071094,0.03879997533643644
Dew,30.188471080429032,0.9801037413842566,0.0198962586157434,0.6733263263263264,0.3266736736736736,1029.116648556112,69.75149189330979,0.02355430306948468,0.0017984607167545526,0.04369123745755671,0.03878399524854855
Bubble,30.23895822937645,0.9800190190190191,0.01998098098098089,0.672522657387641,0.32747734261235895,1029.043654989334,69.8471089434134,0.02355336298617139,0.0018015232340393367,0.04368988223013013,0.03877113967983844
Dew,30.251252248431943,0.9799983827723401,0.020001617227659918,0.6723273273273274,0.32767267267267264,1029.0258784757218,69.87039324567205,0.0235531340627654,0.00180226903430878,0.04368955213066463,0.03876801516066067
Dew,30.314285857543616,0.9798925662190752,0.020107433780924833,0.6713283283283283,0.32867167167167166,1028.934705036342,69.98979607484385,0.023551959682135054,0.0018060934333747746,0.04368785947849695,0.03875203507277277
Dew,30.37757348976648,0.9797862886986993,0.020213711301300674,0.6703293293293293,0.3296706706706707,1028.84312553298,70.10970379218085,0.023550779890551658,0.0018099340219219072,0.04368615945265327,0.03873605498488489
Dew,30.441116741723473,0.979679547156072,0.020320452843928027,0.6693303303303304,0.3306696696696696,1028.7511372340307,70.23011984282849,0.02354959465060093,0.00181379090897046,0.04368445200426324,0.038720074896997005
Dew,30.504917224831697,0.9795723385062926,0.02042766149370745,0.6683313313313314,0.3316686686686686,1028.6587373809225,70.35104770614035,0.02354840392449117,0.0018176642046046005,0.04368273708398051,0.03870409480910911
Dew,30.56897656546253,0.9794646596343204,0.02053534036567961,0.6673323323323324,0.33266766766766764,1028.5659231877657,70.47249089605506,0.02354720767404828,0.00182155401998432,0.04368101464197656,0.038688114721221224
Dew,30.63329640517363,0.9793565073945963,0.020643492605403657,0.6663333333333333,0.33366666666666667,1028.4726918410154,70.59445296168393,0.02354600586071102,0.0018254604673628553,0.0436792846279347,0.038672134633333334
Dew,30.697878400832096,0.9792478786106402,0.02075212138935978,0.6653343343343344,0.3346656656656656,1028.3790404990916,70.71693748757698,0.023544798445525497,0.0018293836600958284,0.04367754699104366,0.038656154545445444
Dew,30.762724224857468,0.9791387700746603,0.020861229925339675,0.6643353353353354,0.3356646646646646,1028.2849662920296,70.83994809434044,0.023543585389140247,0.001833323712659506,0.04367580167999127,0.03864017445755756
Dew,30.827835565381577,0.9790291785471422,0.02097082145285778,0.6633363363363364,0.3366636636636636,1028.1904663210983,70.96348843900833,0.023542366651800782,0.00183728074066274,0.043674048642957944,0.03862419436966967
Bubble,30.833277559434457,0.9790200200200201,0.020979979979979912,0.6632530500892283,0.3367469499107717,1028.1825643277873,70.973816811383,0.023542264691143983,0.0018376115317636772,0.043673902142242246,0.0386228621145323
Dew,30.89321412645876,0.9789191007564438,0.02108089924355616,0.6623373373373374,0.33766266266266265,1028.095537658432,71.08756221556101,0.023541142193344345,0.0018412548608627408,0.04367228782761015,0.03860821428178179
Dew,30.95886162826233,0.9788085333983717,0.021191466601628295,0.6613383383383383,0.3386616616616617,1028.0001773466383,71.21217315540201,0.02353991197319429,0.0018452461911798118,0.043670519181093694,0.0385922341938939
Dew,31.024779807275642,0.9786974731357566,0.021302526864243387,0.6603393393393394,0.3396606606606606,1027.9043823984125,71.33732502781793,0.023538675950354616,0.0018492548507116784,0.043668742650026876,0.038576254106006014
Dew,31.090970416529558,0.9785859165980281,0.02141408340197193,0.6593403403403404,0.3406596596596596,1027.80814979615,71.46302164057268,0.02353743408340446,0.0018532809597513417,0.043666958180493716,0.038560274018118124
Dew,31.157435225737053,0.9784738603807666,0.021526139619233442,0.6583413413413414,0.34165865865865863,1027.711476491521,71.5892668401995,0.023536186330491902,0.001857324639797128,0.04366516571803678,0.03854429393023023
Dew,31.224176021613825,0.978361301045264,0.021638698954736024,0.6573423423423423,0.34265765765765765,1027.614359405091,71.71606451283658,0.02353493264932876,0.0018613860135768812,0.04366336520765015,0.03852831384234234
Dew,31.291194607980156,0.9782482351180688,0.0217517648819312,0.6563433433433433,0.3436566566566567,1027.5167954258802,71.84341858442014,0.023533672997184087,0.0018654652050555233,0.04366155659377214,0.03851233375445446
Dew,31.358492806066405,0.9781346590905192,0.02186534090948078,0.6553443443443444,0.3446556556556556,1027.418781410952,71.97133302147313,0.023532407330878444,0.0018695623394581137,0.043659739820277856,0.03849635366656657
Bubble,31.425807344494338,0.9780210210210211,0.021978978978978936,0.654349290809695,0.34565070919030505,1027.3206980942834,72.09931017350281,0.023531140506762173,0.001873661433548351,0.043657922054354356,0.038480436690720966
Dew,31.42607245467374,0.9780205694182873,0.0219794305817127,0.6543453453453454,0.3456546546546546,1027.320314184985,72.0998118314682,0.023531135606777706,0.0018736775432818948,0.043657914830471864,0.03848037357867868
Dew,31.493935410444074,0.9779059625208889,0.022094037479111095,0.6533463463463464,0.34665365365365364,1027.2213905398269,72.22885906350957,0.023529857780786735,0.0018778109443166634,0.04365608156708039,0.03846439349079079
Dew,31.56208354804711,0.9777908347812132,0.022209165218786797,0.6523473473473473,0.34765265265265266,1027.122007234059,72.35847880877026,0.0235285738083431,0.0018819626716588284,0.04365423997224376,0.038448413402902906
Dew,31.63051876044992,0.9776751825450147,0.02232481745498527,0.6513483483483484,0.3486516516516516,1027.02216099254,72.48867520116993,0.023527283644410667,0.0018861328557317658,0.043652389987508304,0.038432433315015016
Dew,31.699242959143735,0.9775590021204278,0.02244099787957221,0.6503493493493494,0.3496506506506506,1026.9218485059487,72.61945241792579,0.023525987243472934,0.0018903216283029168,0.04365053155381858,0.038416453227127126
Dew,31.76825807434858,0.9774422897774468,0.02255771022255315,0.6493503503503504,0.3506496496496496,1026.8210664303092,72.75081468003734,0.02352468455952632,0.0018945291224992085,0.04364866461150902,0.038400473139239236
Dew,31.837566055308134,0.9773250417474163,0.0226749582525837,0.6483513513513514,0.35164864864864864,1026.7198113865304,72.88276625303385,0.023523375546073585,0.0018987554728293577,0.043646789100295846,0.03838449305135136
Dew,31.907168870507316,0.9772072542225015,0.022792745777498458,0.6473523523523523,0.35264764764764767,1026.6180799599053,73.01531144749372,0.02352206015611657,0.001903000815200286,0.04364490495926856,0.03836851296346347
Dew,31.977068507931516,0.977088923355152,0.02291107664484804,0.6463533533533534,0.3536466466466466,1026.5158686996353,73.14845461968461,0.023520738342149534,0.0019072652869367192,0.043643012126881355,0.03835253287557558
Bubble,32.016580600519774,0.977022022022022,0.02297797797797796,0.6457905763958761,0.3542094236041239,1026.4580682841074,73.22373425314997,0.023519990679443544,0.001909676366070166,0.043641941966466466,0.038343530639086076
Dew,32.04726697532665,0.9769700452575586,0.023029954742441405,0.6453543543543544,0.3546456456456456,1026.41317411832,73.2822001722044,0.023519410056151786,0.0019115490268008647,0.04364111054094443,0.038336552787687696
Dew,32.11776630044314,0.9768506160010971,0.023149383998902873,0.6443553553553554,0.3556446446446446,1026.309992691447,73.41655255457329,0.023518075249580318,0.0019158521750108617,0.04363920013861515,0.0383205726997998
Dew,32.1885685313273,0.9767306316157676,0.023269368384232436,0.6433563563563564,0.35664364364364365,1026.206320856881,73.55151626396324,0.02351673387336262,0.0019201748732628546,0.04363728085638898,0.038304592611911915
Dew,32.25967573655699,0.9766100880896263,0.02338991191037365,0.6423573573573574,0.35764264264264256,1026.1021550143364,73.68709584576271,0.023515385877889004,0.0019245172647488348,0.04363535263009048,0.03828861252402403
Dew,32.33109000555131,0.976488981368191,0.023511018631809044,0.6413583583583584,0.3586416416416416,1025.997491524838,73.82329589435615,0.02351403121300499,0.001928879494180126,0.04363341539486373,0.038272632436136135
Dew,32.402813448812665,0.9763673073538596,0.02363269264614043,0.6403593593593594,0.3596406406406406,1025.892326710178,73.9601210537044,0.023512669828003423,0.0019332617078057271,0.04363146908516308,0.03825665234824825
Dew,32.47484819824097,0.9762450619053004,0.02375493809469964,0.6393603603603604,0.36063963963963963,1025.7866568523607,74.0975760181339,0.023511301671616587,0.0019376640534361687,0.04362951363474338,0.03824067226036036
Dew,32.54719640740093,0.9761222408368367,0.02387775916316326,0.6383613613613613,0.36163863863863865,1025.6804781930362,74.23566553298733,0.023509926692008066,0.0019420866804637912,0.04362754897665013,0.03822469217247247
Bubble,32.605626833157345,0.976023023023023,0.023976976976976982,0.6375577671059457,0.3624422328940543,1025.594685456448,74.3472218351574,0.023508815423048363,0.0019456594112901785,0.043625961878578576,0.038211837798403425
