Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_CH4_[-]
230.0,30.573944878961072,7.496258130001909,10.854901674270097,0.8771218463131346,0.3437012706629187,987.3597222468192,51.88487427222382,1.762314170090926
230.0,30.594864270265848,7.491541473357035,10.858954078966114,0.8769865179500433,0.3435218173900177,987.212250418239,51.91833347192702,1.7616526776302663
230.0,30.61577767897889,7.486827318740418,10.863004529253459,0.8768511895869521,0.3433426806404556,987.064781122137,51.951796864793906,1.7609917093457628
230.0,30.63668510649681,7.4821156644927465,10.867053033547563,0.8767158612238608,0.34316385965233437,986.9173143571962,51.985264453540424,1.7603312646981881
230.0,30.65758655421108,7.477406508952105,10.87109960024359,0.8765805328607695,0.34298535366621313,986.7698501221075,52.018736240888146,1.7596713431489814
230.0,30.678482023532315,7.472699850358617,10.875144237699239,0.8764452044976783,0.3428071619251289,986.6223884155547,52.05221222956153,1.759011944161506
230.0,30.69937151584588,7.467995687105488,10.879186954263025,0.876309876134587,0.34262928367455153,986.4749292362242,52.08569242228606,1.7583530671980596
230.0,30.720255032549204,7.463294017520937,10.88322775826416,0.8761745477714957,0.34245171816239733,986.3274725828003,52.119176821789196,1.757694711722437
230.0,30.7411325750415,7.4585948399063255,10.887266657986826,0.8760392194084046,0.3422744646390158,986.1800184539665,52.152665430804745,1.7570368771989722
230.0,30.762004144721477,7.4538981525953165,10.891303661716677,0.8759038910453133,0.3420975223571777,986.0325668484047,52.186158252066164,1.7563803595161867
230.0,30.78286974298723,7.4492039539401524,10.895338777706932,0.875768562682222,0.34192089057206076,985.8851177647994,52.21965528831102,1.7557294141569142
230.0,30.80372937121846,7.444512242267573,10.899372014189218,0.8756332343191308,0.34174456854124996,985.7376712018273,52.25315654227838,1.755078978332178
230.0,30.824583030841126,7.439823015919435,10.903403379375371,0.8754979059560395,0.34156855552471294,985.5902271581756,52.28666201671409,1.7544290515167227
230.0,30.845430723230987,7.435136273223203,10.907432881464018,0.8753625775929482,0.3413928507848149,985.4427856325191,52.320171714361734,1.7537796331870357
230.0,30.866272449792103,7.430452012584876,10.91146052863909,0.875227249229857,0.34121745358627537,985.2953466235367,52.35368563796957,1.753130722820364
230.0,30.887108211913258,7.425770232337395,10.915486329062873,0.8750919208667657,0.3410423631961904,985.1479101299063,52.387203790289064,1.7524823198958717
230.0,30.907938011003658,7.421090930838201,10.919510290886832,0.8749565925036744,0.3408675788840035,985.0004761503064,52.4207261740754,1.7518344238940247
230.0,30.928761848443894,7.416414106479189,10.923532422252451,0.8748212641405831,0.3406930999215045,984.853044683411,52.454252792082436,1.7511870342956772
230.0,30.94957972564444,7.411739757630234,10.927552731280493,0.8746859357774919,0.34051892558281555,984.7056157278984,52.4877836470721,1.7505401505832752
230.0,30.970391644005403,7.407067882579031,10.931571226055475,0.8745506074144006,0.3403450551443954,984.5581892824417,52.52131874180846,1.7498937722383803
230.0,30.99119760490626,7.402398479764037,10.935592011857054,0.8744152790513093,0.3401714878849992,984.4107653457137,52.55485807905295,1.7492478987417086
230.0,31.01199760975875,7.397731547452946,10.939669416134443,0.8742799506882182,0.3399982230857086,984.2633439163895,52.58840166157707,1.748602529573084
230.0,31.032791659947335,7.393067083996433,10.943814571610126,0.8741446223251268,0.3398252600298919,984.1159249931385,52.62194949214853,1.7479576642114287
230.0,31.053579756888823,7.388405087723493,10.94795770087093,0.8740092939620356,0.33965259800321096,983.9685085746354,52.655501573544306,1.7473133021343976
230.0,31.07436190195985,7.383745556881073,10.952098812400408,0.8738739655989444,0.3394802362936054,983.8210946595472,52.689057908538366,1.746669442820913
230.0,31.095138096562923,7.37908848985309,10.956237914670758,0.8737386372358531,0.33930817419128734,983.673683246546,52.72261849991111,1.7460260857496777
230.0,31.11590834209487,7.374433885006889,10.960375016134364,0.8736033088727618,0.3391364109887279,983.5262743342986,52.7561833504442,1.745383230400927
230.0,31.13667263995774,7.36978174060617,10.964510125200157,0.8734679805096706,0.3389649459806546,983.3788679214738,52.789752462922834,1.7447408762568424
230.0,31.15743099154271,7.365132055049288,10.968643250287563,0.8733326521465793,0.3387937784640325,983.2314640067398,52.82332584013566,1.7440990228005548
230.0,31.178183398249,7.360484826699424,10.972774399790268,0.873197323783488,0.33862290773806486,983.0840625887624,52.856903484871104,1.743457669516473
230.0,31.198929861472845,7.355840053930867,10.976903582084887,0.8730619954203968,0.3384523331041875,982.9366636662063,52.89048539992442,1.7428168158906887
230.0,31.21967038261011,7.35119773506336,10.981030805524412,0.8729266670573055,0.33828205386604365,982.789267237736,52.924071588090825,1.742176461410123
230.0,31.24040496306509,7.346557868504199,10.985156078444966,0.8727913386942142,0.33811206932948856,982.6418733020166,52.95766205217139,1.7415366055621326
230.0,31.261133604220152,7.341920452621138,10.989279409168631,0.8726560103311229,0.3379423788025776,982.4944818577078,52.991256794963455,1.740897247835521
230.0,31.28185630747944,7.337285485793456,10.993400805985729,0.8725206819680318,0.3377729815955573,982.347092903476,53.02485581927706,1.7402583877188464
230.0,31.30257307424672,7.3326529663709925,10.997520277172377,0.8723853536049404,0.33760387702085604,982.1997064379791,53.058459127915825,1.739620024702684
230.0,31.323283905907573,7.328022892768836,11.00163783098307,0.8722500252418492,0.3374350643930764,982.0523224598795,53.09206672369152,1.7389821582768996
230.0,31.3439888038633,7.323395263323671,11.00575347564459,0.8721146968787579,0.3372665430289893,981.9049409678363,53.12567860941759,1.7383447879331837
230.0,31.36468776951276,7.3187700764391845,11.0098672193689,0.8719793685156667,0.3370983122475155,981.757561960507,53.15929478791015,1.7377079131629232
230.0,31.385380804247408,7.314147330488088,11.013979070342295,0.8718440401525754,0.33693037136972764,981.6101854365509,53.19291526198726,1.7370715334584605
230.0,31.40606790947072,7.309527023856412,11.018089036727169,0.8717087117894842,0.33676271971884103,981.4628113946251,53.22654003447222,1.7364356483125631
230.0,31.42674908657521,7.304909154933789,11.022197126669994,0.8715733834263929,0.3365953566202015,981.3154398333844,53.26016910818765,1.735800257219174
230.0,31.447424336959273,7.300293722084967,11.02630334828796,0.8714380550633016,0.3364282814012686,981.1680707514859,53.293802485961564,1.7351653596722227
230.0,31.468093662011473,7.295680723701292,11.030407709681036,0.8713027267002104,0.33626149339163325,981.0207041475807,53.32744017062415,1.734530955166307
230.0,31.488757063143254,7.291070158178774,11.034510218930656,0.8711673983371191,0.33609499192298153,980.873340020326,53.36108216500846,1.7338970431971747
230.0,31.509414541744068,7.28646202388858,11.038610884087753,0.8710320699740278,0.3359287763291012,980.725978368375,53.3947284719526,1.7332636232607457
230.0,31.530066099208817,7.281856319233522,11.042709713188216,0.8708967416109366,0.3357628459458643,980.5786191903773,53.42837909429161,1.7326306948535253
230.0,31.550711736941786,7.277253042593512,11.046806714249207,0.8707614132478453,0.3355972001112344,980.4312624849855,53.46203403487104,1.7319982574729649
230.0,31.571351456333623,7.272652192375494,11.05090189525992,0.870626084884754,0.3354318381652458,980.2839082508488,53.49569329653314,1.731366310616931
230.0,31.591985258775352,7.268053760516089,11.054995353834137,0.8704907565216629,0.33526675944999557,980.1365564866152,53.52935688212381,1.7307348548781718
230.0,31.61261314566575,7.2634577584115485,11.059086919899535,0.8703554281585715,0.3351019633096385,979.9892071909356,53.5630247944961,1.7301038876065173
230.0,31.633235118418487,7.258864177903754,11.063176689785692,0.8702200997954803,0.33493744909038076,979.8418603624576,53.59669703650254,1.7294734093571076
230.0,31.653851178410054,7.254273017395865,11.067264671396822,0.870084771432389,0.33477321614047356,979.6945159998276,53.630373610997985,1.728843419630462
230.0,31.67446132704407,7.249684275280147,11.071350872619504,0.8699494430692978,0.33460926381019324,979.547174101691,53.66405452084081,1.7282139179272795
230.0,31.695065565722214,7.245097949968463,11.07552800331986,0.8698141147062065,0.33444559145185265,979.3998346666932,53.69773976889609,1.7275849037493916
230.0,31.71566389583908,7.240514039847039,11.079710042629415,0.8696787863431152,0.33428219841977097,979.2524976934798,53.73142935802457,1.726956376599091
230.0,31.736256318778544,7.235932543352037,11.083890096350622,0.869543457980024,0.3341190840702894,979.1051631806912,53.765123291095364,1.7263283359788881
230.0,31.75684283595219,7.231353458859855,11.0880681728569,0.8694081296169327,0.33395624776174526,978.9578311269715,53.79882157097843,1.725700781392789
230.0,31.777423448751048,7.226776784794167,11.092244280512674,0.8692728012538414,0.33379368885446875,978.8105015309636,53.832524200547205,1.7250737123448137
230.0,31.797998158579766,7.222202519533525,11.096418427653475,0.8691374728907502,0.3336314067107821,978.6631743913075,53.86623118267832,1.7244471283398717
230.0,31.818566966827213,7.217630661519186,11.100590622594488,0.8690021445276589,0.3334694006949835,978.5158497066427,53.899942520249766,1.723821028883532
230.0,31.839129874883294,7.213061209156491,11.104760873634042,0.8688668161645676,0.33330767017334223,978.368527475607,53.93365821614305,1.7231954134813798
230.0,31.85968688416034,7.20849416085217,11.108929189039237,0.8687314878014765,0.33314621451409304,978.221207696842,53.967378273244314,1.7225702816404065
230.0,31.880237996047214,7.203929515027726,11.113095577064236,0.8685961594383851,0.33298503308743177,978.0738903689828,54.001102694440554,1.7219456328679692
230.0,31.900783211932257,7.199367270085388,11.117260045933712,0.8684608310752939,0.33282412526549116,977.9265754906645,54.03483148262034,1.7213214666720904
230.0,31.921322533226757,7.194807424460166,11.121422603859429,0.8683255027122025,0.3326634904223555,977.779263060527,54.06856464068051,1.7206977825611889
230.0,31.94185596132368,7.190249976545527,11.125583259020992,0.8681901743491114,0.33250312793404224,977.6319530772014,54.102302171515525,1.7200745800446122
230.0,31.962383497608304,7.185694924792368,11.129742019585976,0.8680548459860201,0.33234303717849295,977.4846455393229,54.13604407802316,1.7194518586320389
230.0,31.982905143493788,7.181142267615928,11.13389889370017,0.8679195176229288,0.33218321753556673,977.3373404455255,54.1697903631093,1.7188296178339197
230.0,32.00342090036236,7.176592003423101,11.138053889481121,0.8677841892598376,0.33202366838703773,977.1900377944382,54.20354102967463,1.7182078571615162
230.0,32.02393076962382,7.172044130649797,11.142207015029925,0.8676488608967463,0.33186438911658395,977.0427375846954,54.23729608063059,1.7175865761264875
230.0,32.04443475266352,7.167498647728095,11.14635827842848,0.867513532533655,0.3317053791097779,976.8954398149255,54.27105551888521,1.7169657742409852
230.0,32.0649328508842,7.162955553077687,11.150507687732478,0.8673782041705638,0.3315466377540866,976.7481444837605,54.304819347353586,1.7163454510181835
230.0,32.0854250656797,7.158414845145699,11.154655250984035,0.8672428758074725,0.3313881644388506,976.6008515898261,54.338587568951766,1.715725605971452
230.0,32.10591139844619,7.1538765223342535,11.158800976189717,0.8671075474443812,0.3312299585553013,976.453561131752,54.3723601866008,1.7151062386150677
230.0,32.12639185058363,7.149340583081894,11.162944871354199,0.86697221908129,0.33107201949651965,976.3062731081645,54.40613720322051,1.71448734846417
230.0,32.146866423485655,7.1448070258491265,11.167086944448641,0.8668368907181987,0.3309143466574657,976.1589875176907,54.43991862173807,1.7138689350334453
230.0,32.1673351185479,7.140275849057279,11.171227203436352,0.8667015623551075,0.3307569394349394,976.0117043589531,54.473704445080536,1.7132509978394532
230.0,32.18779793717354,7.135747051134244,11.175365656240631,0.8665662339920162,0.33059979722759675,975.8644236305802,54.507494676180826,1.7126335363989607
230.0,32.20825488075062,7.131220630517774,11.179502310779696,0.866430905628925,0.33044291943592985,975.7171453311913,54.541289317972115,1.712016550228975
230.0,32.22870595067993,7.126696585675188,11.183637174947208,0.8662955772658337,0.3302863054622629,975.5698694594104,54.57508837338985,1.7114000388472255
230.0,32.2491511483559,7.122174915022281,11.187770256616304,0.8661602489027425,0.3301299547107515,975.422596013861,54.60889184537668,1.7107840017725842
230.0,32.26959047517374,7.117655617002159,11.191901563639156,0.8660249205396512,0.32997386658736044,975.2753249931603,54.64269973687323,1.7101684385241351
230.0,32.290023932538034,7.113138690066965,11.196031103848263,0.8658895921765599,0.3298180404998758,975.1280563959313,54.67651205082714,1.7095533486213408
230.0,32.310451521835255,7.10862413268318,11.200158885060759,0.8657542638134686,0.32966247585788444,974.9807902207913,54.71032879018497,1.7089387315846327
230.0,32.33087324446686,7.104111943259874,11.204284915063312,0.8656189354503774,0.32950717207277835,974.8335264663594,54.74414995790042,1.7083245869352814
230.0,32.35128910182662,7.09960212026834,11.208485432646341,0.8654836070872861,0.3293521285577243,974.6862651312514,54.777975556927274,1.707710914194572
230.0,32.371699095315115,7.095094662163268,11.212706517748316,0.8653482787241948,0.3291973447276964,974.5390062140852,54.81180559022231,1.7070977128845757
230.0,32.3921032263235,7.090589567400613,11.216925650623873,0.8652129503611036,0.3290428199994287,974.391749713476,54.84564006074719,1.706484982528253
230.0,32.41250149625152,7.086086834394598,11.221142839535759,0.8650776219980123,0.3288885537914377,974.2444956280369,54.87947897146478,1.7058727226491484
230.0,32.43289390649185,7.0815864616538375,11.225358092742203,0.8649422936349211,0.32873454552400067,974.0972439563825,54.91332232534203,1.7052609327709618
230.0,32.45328045845129,7.07708844759894,11.229571418468822,0.8648069652718298,0.32858079461914663,973.949994697129,54.9471701253487,1.7046496124186263
230.0,32.47366115351334,7.072592790703179,11.233782824925568,0.8646716369087386,0.3284273005006689,973.802747848882,54.98102237445385,1.7040387611170391
230.0,32.49403599308029,7.068099489433335,11.237992320302766,0.8645363085456472,0.3282740625940955,973.655503410257,55.0148790756359,1.7034283783920445
230.0,32.514404978545386,7.06360854222746,11.242199912758977,0.8644009801825561,0.328121080326694,973.5082613798633,55.04874023187209,1.7028184637704198
230.0,32.534768111311124,7.059119947567904,11.246405610443233,0.8642656518194648,0.3279683531274688,973.3610217563088,55.08260584614449,1.7022090167787607
230.0,32.55512539276503,7.054633703904876,11.250609421480362,0.8641303234563735,0.32781588042714466,973.2137845382024,55.11647592143464,1.7016000369450945
230.0,32.57547682430841,7.050149809725719,11.2548113539724,0.8639949950932823,0.32766366165816624,973.0665497241516,55.15035046073137,1.700991523797307
230.0,32.59582240734309,7.04566826347221,11.259011416002508,0.863859666730191,0.3275116962546932,972.9193173127652,55.184229467025716,1.7003834768643744
230.0,32.616162143252346,7.041189063636541,11.263209615637372,0.8637243383670997,0.32735998365258556,972.7720873026446,55.218112943308995,1.6997758956759548
230.0,32.636496033441574,7.0367122086756355,11.267405960909961,0.8635890100040085,0.32720852328940403,972.624859692398,55.25200089257712,1.6991687797616475
230.0,32.65682407930575,7.0322376970471,11.271600459846482,0.8634536816409172,0.32705731460441134,972.4776344806287,55.28589331783022,1.6985621286525991
230.0,32.677146282237096,7.027765527262901,11.275793120447211,0.8633183532778259,0.32690635703854243,972.3304116659385,55.31979022206911,1.697955941879299
230.0,32.697462643633706,7.023295697751562,11.279983950694401,0.8631830249147346,0.3267556500344207,972.1831912469283,55.3536916082974,1.6973502189745617
230.0,32.717773164893984,7.018828207036413,11.284172958547856,0.8630476965516434,0.3266051930363481,972.0359732222026,55.38759747952696,1.6967449594699846
230.0,32.73807784741633,7.0143630535296415,11.288360151941546,0.8629123681885522,0.32645498549028384,971.8887575903611,55.421507838764796,1.6961401628994703
230.0,32.758376692588406,7.009900235788258,11.29254553880235,0.8627770398254608,0.32630502684385554,971.7415443500015,55.45542268902714,1.6955358287954887
230.0,32.77866970181018,7.005439752252886,11.296729127034114,0.8626417114623697,0.32615531654634494,971.5943334997221,55.489342033328015,1.6949319566930705
230.0,32.798956876473504,7.000981601393697,11.30092719698871,0.8625063830992784,0.3260058540486848,971.4471250381207,55.52326587468904,1.694328546127095
230.0,32.819238217987866,6.996525781713213,11.305140365186212,0.8623710547361871,0.3258566388034464,971.2999189637958,55.55719421613379,1.6937255966324773
230.0,32.83951372773178,6.992072291695837,11.3093517451833,0.8622357263730959,0.3257076702648446,971.1527152753404,55.59112706068619,1.6931231077454947
230.0,32.85978340711385,6.98762112983014,11.31356134477575,0.8621003980100046,0.32555894788871825,971.0055139713522,55.62506441137635,1.6925210790025658
230.0,32.88004725753091,6.983172294585272,11.317769171741503,0.8619650696469133,0.325410471132539,970.8583150504239,55.6590062712356,1.6919195099411726
230.0,32.90030528036468,6.978725784465084,11.321975233846274,0.8618297412838221,0.32526223945538507,970.7111185111474,55.69295264329694,1.691318400098895
230.0,32.92055747702353,6.974281597956233,11.326179538829285,0.8616944129207308,0.32511425231796276,970.563924352117,55.72690353060116,1.6907177490141967
230.0,32.940803848897666,6.9698397335599,11.330382094400136,0.8615590845576395,0.32496650918257475,970.4167325719192,55.760858936186054,1.6901175562257387
230.0,32.96104439738847,6.965400189757957,11.334582908277994,0.8614237561945483,0.3248190095131236,970.2695431691516,55.79481886309861,1.6895178212734612
230.0,32.98127912388861,6.960962965042964,11.33878198813244,0.861288427831457,0.3246717527751216,970.1223561423984,55.82878331438378,1.6889185436974103
230.0,33.001508029792085,6.956528057922334,11.343061169707724,0.8611530994683658,0.3245247384356513,969.9751714902495,55.86275229309108,1.688319723038037
230.0,33.0217311164961,6.952095466885419,11.347354491994622,0.8610177711052744,0.3243779659633873,969.8279892112921,55.89672580227225,1.687721358836871
230.0,33.04194838539742,6.947665190447431,11.351645883245233,0.8608824427421833,0.3242314348285867,969.6808093041126,55.930703844985224,1.6871234506356798
230.0,33.06215983789079,6.94323724097495,11.355935242718807,0.8607471143790919,0.32408514450306497,969.5336317672985,55.96468642428801,1.6865259947609015
230.0,33.082365475371255,6.938811589429538,11.36022279605897,0.8606117860160007,0.3239390944602184,969.3864565994315,55.99867354324286,1.6859289971705522
230.0,33.10256529923745,6.9343882479825085,11.364508442763444,0.8604764576529095,0.3237932841749887,969.2392837990997,56.03266520491346,1.6853324542096315
230.0,33.122759310877846,6.929967215127328,11.36879219092934,0.8603411292898182,0.32364771312388685,969.0921133648814,56.066661412368056,1.6847363654231151
230.0,33.14294751169898,6.925548489377567,11.373074048615237,0.8602058009267269,0.32350238078495563,968.944945295362,56.10066216867853,1.6841407303554583
230.0,33.16312990308858,6.921132069235653,11.377354023866936,0.8600704725636357,0.32335728663779933,968.7977795891222,56.13466747691856,1.6835455485518276
230.0,33.18330648644559,6.916717953225911,11.381632124725982,0.8599351442005444,0.32321243016354,968.6506162447398,56.168677340162866,1.682950819558882
230.0,33.20347726316027,6.912306139834213,11.385908359173364,0.8597998158374531,0.3230678108448502,968.5034552607975,56.202691761494805,1.6823565429224594
230.0,33.223642234634234,6.907896627581229,11.390182735212754,0.8596644874743619,0.3229234281659134,968.3562966358711,56.236710743994585,1.681762718190253
230.0,33.24380140226253,6.903489414992231,11.394455260800996,0.8595291591112706,0.32277928161244324,968.2091403685398,56.27073429075155,1.681169344909706
230.0,33.26395476743348,6.8990845005844434,11.398725943881665,0.8593938307481793,0.3226353706716586,968.0619864573775,56.30476240485004,1.6805764226287256
230.0,33.284102331554664,6.8946818828471095,11.402994792381463,0.859258502385088,0.3224916948322999,967.914834900964,56.338795089387254,1.679983950896818
230.0,33.30424409601294,6.890281560340267,11.407261814218842,0.8591231740219969,0.3223482535846038,967.7676856978696,56.37283234745501,1.6793919292630215
230.0,33.32438006220162,6.885883531549152,11.411527017265904,0.8589878456589055,0.3222050464203029,967.6205388466701,56.406874182152855,1.6788003572774912
230.0,33.34451023152329,6.881487795000121,11.415790409393175,0.8588525172958144,0.32206207283262883,967.4733943459388,56.440920596582345,1.6782092344905573
230.0,33.364634605373,6.8770943492261845,11.420051998445622,0.8587171889327231,0.3219193323162904,967.3262521942478,56.474971593847634,1.6776185604537166
230.0,33.384753185139296,6.872703192733606,11.424311792260603,0.8585818605696318,0.32177682436749516,967.1791123901661,56.50902717705448,1.6770283347186092
230.0,33.40486597222716,6.868314324069581,11.428569798645768,0.8584465322065405,0.32163454848391243,967.0319749322655,56.543087349316025,1.6764385568375006
230.0,33.42497296801403,6.863927741749859,11.432826025381758,0.8583112038434493,0.32149250416468617,966.8848398191119,56.57715211374254,1.6758492263628948
230.0,33.44507417391509,6.859543444307071,11.437080480246495,0.858175875480358,0.32135069091043295,966.7377070492785,56.611221473454094,1.67526034284864
230.0,33.46516959132135,6.855161430269016,11.441333170987008,0.8580405471172667,0.3212091082232203,966.5905766213295,56.64529543156977,1.6746719058483832
230.0,33.485259221618996,6.850781698145522,11.445584105336813,0.8579052187541755,0.32106775560657497,966.4434485338317,56.67937399121009,1.6740839149172313
230.0,33.50534306620866,6.846404246500743,11.449833291008922,0.8577698903910842,0.3209266325654752,966.2963227853495,56.71345715550187,1.67349636960992
230.0,33.52542112648912,6.842029073858197,11.454080735705787,0.8576345620279929,0.32078573860634074,966.1491993744482,56.74754492757412,1.6729092694821053
230.0,33.54549340384632,6.837656178734205,11.458326447095537,0.8574992336649017,0.320645073237034,966.002078299692,56.78163731056015,1.6723226140903915
230.0,33.565559899686946,6.833285559687784,11.462570432829999,0.8573639053018105,0.3205046359668479,965.8549595596432,56.81573430759352,1.6717364029911255
230.0,33.58562061539605,6.82891721526016,11.466812700560624,0.8572285769387191,0.32036442630650963,965.7078431528614,56.84983592181159,1.6711506357418364
230.0,33.60567555237487,6.824551143965855,11.471053257902563,0.857093248575628,0.32022444376816195,965.5607290779097,56.88394215635654,1.6705653119010424
230.0,33.6257247120183,6.820187344362471,11.475304416969983,0.8569579202125366,0.32008468786537336,965.4136173333478,56.91805301437449,1.6699804310264628
230.0,33.645768095709535,6.815825814991704,11.47963862784421,0.8568225918494454,0.3199451581131244,965.2665079177322,56.952168499008785,1.6693959926775293
230.0,33.665805704859125,6.81146655439529,11.483970934814515,0.8566872634863542,0.3198058540278013,965.1194008296219,56.98628861341308,1.6688119964139787
230.0,33.685837540853846,6.8071095611150305,11.488301345933017,0.8565519351232629,0.31966677512719743,964.9722960675738,57.020413360739774,1.6682284417956303
230.0,33.70586360509701,6.80275475727328,11.492629556684797,0.8564166067601716,0.31952792093050336,964.825193630145,57.05454274414592,1.667645249570141
230.0,33.72588389897175,6.798402292797097,11.49695621868684,0.8562812783970803,0.31938929095829716,964.6780935158886,57.08867676678983,1.667062575673394
230.0,33.745898423882124,6.794052091278436,11.501281008745517,0.8561459500339891,0.31925088473255575,964.5309957233612,57.12281543183725,1.6664803421057128
230.0,33.765907181214246,6.789704151240582,11.50560393485275,0.8560106216708978,0.31911270177663453,964.3839002511114,57.15695874245214,1.6658985484294442
230.0,33.785910172369924,6.785358471303156,11.509925005002598,0.8558752933078065,0.31897474161525985,964.2368070976962,57.19110670180336,1.6653171942059684
230.0,33.80590739873678,6.781015049980707,11.514244227139265,0.8557399649447153,0.3188370037745419,964.0897162616639,57.225259313063276,1.664736278998974
230.0,33.82589886171989,6.7766738858534,11.51856160922106,0.855604636581624,0.3186994877819532,963.9426277415658,57.2594165794073,1.6641558023717615
230.0,33.84588456271388,6.772334977437894,11.522877159153225,0.8554693082185327,0.318562193166336,963.7955415359519,57.29357850401566,1.6635757638889492
230.0,33.86586450310022,6.767998323339442,11.527190884853255,0.8553339798554416,0.31842511945788243,963.6484576433685,57.32774509006738,1.6629961631149293
230.0,33.88583868428111,6.7636639221194,11.53150279419839,0.8551986514923502,0.31828826618814476,963.5013760623648,57.36191634074802,1.6624169996149236
230.0,33.90580710765489,6.759331772307724,11.53581289504745,0.855063323129259,0.31815163289002285,963.3542967914866,57.39609225924501,1.6618382729550438
230.0,33.925769774610174,6.755001872484069,11.54012119524247,0.8549279947661678,0.31801521909776304,963.2072198292784,57.43027284874914,1.6612599827016448
230.0,33.94572668654211,6.7506742212280955,11.544427702614392,0.8547926664030765,0.31787902434694015,963.060145174286,57.464458112454984,1.6606821284215363
230.0,33.965677844846994,6.7463488170846615,11.54873242496938,0.8546573380399852,0.3177430481744799,962.9130728250523,57.49864805355959,1.6601047096823467
230.0,33.98562325092211,6.742025658628778,11.553035370093163,0.854522009676894,0.31760729011862016,962.7660027801218,57.53284267526427,1.659527726052412
230.0,34.005562906154616,6.737704744452366,11.55733654575208,0.8543866813138027,0.31747174971894426,962.6189350380326,57.56704198076986,1.6589511770998606
230.0,34.02549681194469,6.7333860730792905,11.561635959695174,0.8542513529507114,0.3173364265163349,962.471869597328,57.601245973284534,1.6583750623949864
230.0,34.04542496968843,6.729069643121749,11.565933619651313,0.8541160245876201,0.3172013200530073,962.3248064565478,57.63545465601952,1.6577993815061918
230.0,34.06534738077454,6.724755453128356,11.570229533336025,0.8539806962245289,0.31706642987247363,962.1777456142297,57.66966803218404,1.657224134004896
230.0,34.08526404660366,6.72044350170402,11.574523708448794,0.8538453678614376,0.3169317555195622,962.0306870689119,57.70388610499655,1.6566493194610912
230.0,34.1051749685546,6.716133787404506,11.578816152648876,0.8537100394983463,0.31679729654039973,961.8836308191301,57.738108877676055,1.6560749374468018
230.0,34.125080148041995,6.711826308785605,11.583106873602787,0.8535747111352552,0.3166630524824093,961.7365768634227,57.772336353444246,1.6555009875343552
230.0,34.14497958644711,6.707521064456932,11.587395878937507,0.8534393827721638,0.31652902289430707,961.5895252003216,57.80656853552595,1.6549274692955098
230.0,34.16487328516833,6.703218052980706,11.59168317627919,0.8533040544090726,0.3163952073260988,961.4424758283637,57.84080542715184,1.6543579596482745
230.0,34.18476124560364,6.698917272948386,11.595968773235136,0.8531687260459813,0.3162616053290702,961.2954287460811,57.87504703155239,1.6537908664282002
230.0,34.20464346913725,6.694618722925196,11.60025267737604,0.8530333976828901,0.3161282164557854,961.1483839520038,57.909293351961956,1.6532241934132472
230.0,34.224519957172426,6.690322401502901,11.60453489627421,0.8528980693197988,0.3159950402600852,961.0013414446647,57.94354439161884,1.6526579401885981
230.0,34.244390711097566,6.686028307281032,11.60881543747341,0.8527627409567076,0.31586207629708163,960.8543012225938,57.97780015376587,1.652092106341229
230.0,34.26425573230758,6.681736438818654,11.613155933333786,0.8526274125936163,0.31572932412314664,960.7072632843197,58.01206064164598,1.6515266914582194
230.0,34.284115022200496,6.677446794697864,11.617529332977393,0.852492084230525,0.31559678329591956,960.560227628371,58.04632585850607,1.6509616951279869
230.0,34.303968582159506,6.673159373524752,11.621900865215295,0.8523567558674338,0.3154644533742879,960.4131942532731,58.080595807597724,1.6503971169381217
230.0,34.32381641359553,6.668874173887755,11.626270538020876,0.8522214275043425,0.31533233391840104,960.2661631575548,58.114870492177324,1.6498329564777598
230.0,34.343658517886844,6.664591194374158,11.630638359363253,0.8520860991412512,0.3152004244896431,960.1191343397403,58.149149915497716,1.6492692133360312
230.0,34.363494896436485,6.660310433553669,11.635004337189208,0.85195077077816,0.31506872465065483,959.9721077983536,58.18343408082295,1.6487058871035887
230.0,34.383325550628605,6.656031890050814,11.639368479416603,0.8518154424150687,0.31493723396530554,959.8250835319166,58.21772299141396,1.648142977370102
230.0,34.40315048186623,6.651755562436714,11.643730793962128,0.8516801140519774,0.3148059519987046,959.6780615389532,58.25201665053784,1.6475804837272194
230.0,34.42296969154872,6.647481449309339,11.64809128870533,0.8515447856888863,0.3146748783171886,959.5310418179878,58.28631506146717,1.6470184057663895
230.0,34.44278318105325,6.643209549268079,11.652477895696123,0.8514094573257949,0.3145440124883182,959.3840243675336,58.32061822747038,1.646456743079386
230.0,34.462590951778814,6.638939860902115,11.656869329735954,0.8512741289627037,0.3144133540808867,959.2370091861137,58.35492615182683,1.6458954952595004
230.0,34.4823930051221,6.634672382819995,11.661258951669943,0.8511388005996124,0.3142829026648855,959.0899962722469,58.38923883781588,1.645334661899468
230.0,34.50218934247717,6.630407113626821,11.665646769286546,0.8510034722365212,0.3141526578115345,958.9429856244506,58.4235562887196,1.6447742425928793
230.0,34.52197996523909,6.6261440519207175,11.67003279036578,0.8508681438734299,0.3140226190932532,958.7959772412406,58.45787850782496,1.644214236934326
230.0,34.541764874791276,6.621883196257395,11.674417022661196,0.8507328155103386,0.31389278608367477,958.6489711211306,58.492205498418585,1.6436546445188065
