Branch,Pressure [bar],x_CO2 [-],x_CH4 [-],y_CO2 [-],y_CH4 [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Dew,41.762963915638736,0.9627547412468003,0.03724525875319973,0.8241751751751752,0.17582482482482475,896.9560296803534,107.15459868409005,0.020875045259264712,0.0027410736268179557,0.042967860358638914,0.03909220009113114
Dew,41.83577240109224,0.9624614463798952,0.03753855362010483,0.8231761761761762,0.17682382382382378,896.5674579228146,107.30500225886813,0.020869986039837113,0.002746884220644927,0.04295965776936438,0.039064261046166164
Dew,41.90884605905347,0.9621668564629531,0.03783314353704692,0.8221771771771772,0.1778228228228228,896.177147449123,107.45612714590877,0.02086490200137643,0.0027527216099560354,0.042951418961373666,0.0390363220012012
Bubble,41.94102965248693,0.9620370370370371,0.037962962962962865,0.8217383362071268,0.17826166379287323,896.0051286667378,107.52274075254097,0.020862660551579718,0.002755294330883474,0.0429477882962963,0.039024048918238165
Dew,41.98218649053598,0.9618709622722751,0.03812903772772491,0.8211781781781782,0.17882182182182182,895.7850856816684,107.60797917948317,0.020859792949148973,0.0027585860018911642,0.04294314367670721,0.03900838295623624
Dew,42.05579531198588,0.9615737544840655,0.03842624551593454,0.8201791791791793,0.17982082082082074,895.3912599040899,107.76056426353588,0.02085465868614935,0.0027644776059714575,0.042934831654606036,0.03898044391127128
Dew,42.12967415549244,0.961275223672962,0.03872477632703797,0.8191801801801802,0.18081981981981976,894.9956572592014,107.91388837278474,0.020849499013065036,0.002770396634136092,0.04292648263147068,0.03895250486630631
Bubble,42.18832989196046,0.9610380380380381,0.03896196196196189,0.818389624822431,0.18161037517756895,894.6813180924777,108.03574628915432,0.020845397495535833,0.0027751001564217067,0.042919849251331334,0.03893039537299392
Dew,42.20382466901127,0.9609753603105278,0.03902463968947223,0.8181811811811812,0.18181881881881878,894.5982647468803,108.06795755388188,0.02084431372824049,0.0027763433007807884,0.042918096340818945,0.03892456582134134
Dew,42.278248516560964,0.9606741547637004,0.03932584523629956,0.8171821821821822,0.1828178178178178,894.1990692218799,108.22277792646406,0.020839102627639862,0.002782317822793634,0.042909672513242604,0.03889662677637637
Dew,42.35294737848177,0.9603715972932712,0.03962840270672885,0.8161831831831833,0.18381681681681672,893.7980573916822,108.37835568447908,0.020833865504810135,0.0027883204195981643,0.04290121087636481,0.03886868773141141
Dew,42.42792295162722,0.9600676780522301,0.039932321947769855,0.8151841841841843,0.18481581581581574,893.3952158141905,108.53469709722607,0.020828602150842153,0.0027943513131892706,0.04289271115479385,0.03884074868644645
Bubble,42.43498432856893,0.9600390390390391,0.03996096096096091,0.8150902775289462,0.18490972247105375,893.3572395296162,108.54942984401559,0.020828105701783756,0.0027949196086074113,0.04289191020636637,0.038838122395263144
Dew,42.503176949597886,0.9597623870841856,0.0402376129158144,0.8141851851851852,0.18581481481481477,892.9905308954835,108.69180851058513,0.020823312354331953,0.002800410728174132,0.0428841730700789,0.03881280964148149
Dew,42.57871110301093,0.9594557143216842,0.040544285678315806,0.8131861861861862,0.1868138138138138,892.5839888874685,108.84969634840982,0.020817995901340824,0.002806498891817527,0.042875596340663125,0.03878487059651652
Dew,42.654527159686985,0.9591476495845344,0.040852350415465644,0.8121871871871872,0.1878128128128128,892.1755758855012,109.00836711356489,0.020812652575354546,0.0028126160340781916,0.042866980681836656,0.03875693155155156
Bubble,42.68099516683308,0.9590400400400401,0.040959959959959935,0.8118392944240975,0.18816070557590248,892.0328908013671,109.06380440271158,0.02081078506334556,0.0028147530328605486,0.0428639711614014,0.03874720202073051
Dew,42.730626884944584,0.9588381825780763,0.04116181742192371,0.8111881881881883,0.18881181181181173,891.7652778259741,109.16782738944038,0.020807282157242236,0.002818762387657627,0.042858325805688366,0.038728992506586596
Dew,42.807012061810084,0.9585273028914274,0.0414726971085726,0.8101891891891893,0.18981081081081075,891.3530804838208,109.32808384110295,0.020801884425213572,0.0028249381880397512,0.04284963142105667,0.03870105346162163
Dew,42.88368449129051,0.958214999995689,0.04178500000431096,0.8091901901901902,0.19080980980980977,890.9389694700077,109.48914321672932,0.020796459154775914,0.0028311436735380152,0.04284089723347944,0.03867311441665666
Bubble,42.926364547438624,0.958041041041041,0.04195895895895896,0.808635704977622,0.19136429502237795,890.7082696683314,109.57888277584038,0.02079343547150254,0.0028346007675500843,0.04283603211643643,0.03865760710653736
Dew,42.960645992623505,0.9579012632421268,0.042098736757873234,0.8081911911911912,0.1918088088088088,890.52293022896,109.65101234894738,0.02079100611869018,0.002837379085340334,0.04283212294514309,0.038645175371691695
Dew,43.037898403549306,0.9575860818602976,0.04241391813970241,0.8071921921921922,0.19280780780780782,890.1049480359296,109.81369815627944,0.02078552508692579,0.0028436446675568572,0.04282330825483022,0.038617236326726735
Dew,43.115443580563245,0.9572694449561568,0.042730555043843155,0.8061931931931933,0.19380680680680673,889.6850079943247,109.97720764450962,0.020780015826614862,0.0028499406672659855,0.04281445285786664,0.03858929728176177
Bubble,43.17109455013082,0.9570420420420421,0.04295795795795787,0.8054785668756917,0.19452143312430825,889.3833738301574,110.09467760530632,0.020776056815828305,0.0028544631443364354,0.04280809307147147,0.03856931129895515
Dew,43.19328339920225,0.9569513415101178,0.04304865848988215,0.8051941941941942,0.19480580580580575,889.2630950329672,110.14154790820636,0.020774478102005157,0.002856267334564602,0.04280555644606713,0.0385613582367968
Dew,43.271419754314095,0.9566317603750688,0.04336823962493119,0.8041951951951952,0.19580480480480478,888.8391939033141,110.30672613217827,0.02076891167441248,0.0028626249226167987,0.04279661870767997,0.038533419191831834
Dew,43.349854560350344,0.956310690274363,0.043689309725637004,0.8031961961961962,0.1968038038038038,888.4132891766028,110.47274959304178,0.02076331630217156,0.0028690136877057167,0.04278763932733072,0.038505480146866874
Bubble,43.41518719645428,0.9560430430430431,0.043956956956956894,0.8023669649234065,0.19763303507659347,888.0582009270956,110.6112013705547,0.020758648984219558,0.002874340488498966,0.04278015402650651,0.03848228900269151
Dew,43.42858975164069,0.9559881197997504,0.0440118802002496,0.8021971971971973,0.1978028028028027,887.9853652409516,110.63962566071527,0.020757691740586334,0.0028754338892837015,0.04277861798596442,0.03847754110190191
Dew,43.50762728270455,0.9556640374092907,0.044335962590709266,0.8011981981981983,0.19880180180180174,887.5554062984027,110.80736180008599,0.02075203774187906,0.002881885790027169,0.04276955436078713,0.03844960205693694
Dew,43.58696912853808,0.9553384314251869,0.04466156857481307,0.8001991991991992,0.19980080080080076,887.123396361875,110.97596557257793,0.020746354055138014,0.002888369655889139,0.042760448125205464,0.038421663011971974
Bubble,43.658644452343864,0.9550440440440441,0.04495595595595592,0.7993000100020609,0.20069998999793914,886.7327485414643,111.12846639470987,0.020741211862924883,0.0028942331192486335,0.04275221498154154,0.038396515351728035
Dew,43.66661728492745,0.95501129003162,0.04498870996838,0.7992002002002002,0.20079979979979978,886.6893192521028,111.14544463784341,0.02074064042626472,0.0028948857561552077,0.04275129894876592,0.038393723967007014
Dew,43.74657376876252,0.9546826012724896,0.045317398727510394,0.7982012012012012,0.2017987987987988,886.2531585944519,111.31580675546671,0.020734896597919286,0.0029014343635000977,0.042742106497091766,0.03836578492204205
Dew,43.826840618348854,0.9543523530491546,0.045647646950845444,0.7972022022022023,0.20279779779779772,885.8148978157259,111.48705978667056,0.020729122309465286,0.0029080157540445108,0.04273287043181983,0.03833784587707709
Bubble,43.90146823056402,0.9540450450450451,0.04595495495495494,0.7962768380778744,0.20372316192212558,885.407014198999,111.64648485057666,0.020723745336570946,0.0029141413500256303,0.04272427593657657,0.03831196618159744
Dew,43.907419893737284,0.9540205331180955,0.04597946688190446,0.7962032032032033,0.20379679679679674,885.3745201408676,111.6592116961083,0.02072331729691298,0.0029146302074144793,0.042723590410535105,0.03830990683211211
Dew,43.98831367705722,0.9536871290885303,0.04631287091146974,0.7952042042042042,0.20479579579579577,884.9320085895961,111.83227055368462,0.020717481292861398,0.0029212780068017135,0.042714266086704096,0.038281967787147146
Dew,44.069524072855806,0.9533521284199871,0.046647871580012934,0.7942052052052052,0.2057947947947948,884.4873459729741,112.00624453641122,0.02071161402643912,0.002927959439025137,0.04270489710960692,0.038254028742182186
Bubble,44.143660393028135,0.9530460460460461,0.04695395395395385,0.7932966092590407,0.20670339074095934,884.0809953701513,112.16526876656107,0.02070624928818761,0.002934065488784444,0.04269633689161161,0.03822861800301196
Dew,44.15105320843362,0.9530155184198366,0.04698448158016344,0.7932062062062063,0.2067937937937937,884.0405148899254,112.18114193025961,0.020705715223244135,0.002934674794592609,0.04269548312426831,0.038226089697217226
Dew,44.23290323421363,0.9526772862407412,0.04732271375925878,0.7922072072072073,0.20779279279279272,883.5914977236297,112.35697113217016,0.02069978460528169,0.0029414243677670115,0.04268602377138626,0.03819815065225226
Dew,44.3150763240868,0.9523374188780762,0.047662581121923786,0.7912082082082083,0.20879179179179175,883.1402766378812,112.53374065197167,0.020693821890901385,0.0029482084566302804,0.04267651868725991,0.038170211607287285
Bubble,44.38522275298905,0.9520470470470471,0.047952952952952876,0.7903585068982657,0.2096414931017343,882.7546894712782,112.68483003246551,0.020688723599230588,0.0029540058382658482,0.04266839784664665,0.03814644797676407
Dew,44.39757467578148,0.9519959031672821,0.04800409683271789,0.7902092092092092,0.20979079079079077,882.6868335733459,112.711459114416,0.02068782679473248,0.002955027363150736,0.042666967503715514,0.038142272562322325
Dew,44.48040051124843,0.9516527257811663,0.04834727421883367,0.7892102102102102,0.2107897897897898,882.2311502437495,112.89013526129571,0.020681799027618058,0.002961881393252889,0.04265736984803091,0.03811433351735736
Dew,44.56355607703412,0.9513078732271358,0.048692126772864164,0.7882112112112113,0.2117887887887887,881.7732081319664,113.06977795352114,0.020675738296547334,0.002968770856886487,0.04264772534285824,0.0380863944723924
Bubble,44.62615707710394,0.9510480480480481,0.0489519519519519,0.7874617367381501,0.21253826326184988,881.4280938657616,113.20518040517939,0.02067116814960254,0.0029739626962570504,0.042640458801681685,0.03806543388982531
Dew,44.64704364466946,0.9509613318443879,0.049038668155612086,0.7872122122122123,0.21278778778778773,881.3129884860426,113.25039617327985,0.020669644304586832,0.002975696068098028,0.04263803360614527,0.03805845542742743
Dew,44.730865511082804,0.9506130878010076,0.04938691219899238,0.7862132132132132,0.21378678678678675,880.8504723151049,113.431999026317,0.020663516750809692,0.00298265734510577,0.04262829425105429,0.038030516382462465
Dew,44.81502399898916,0.9502631270910411,0.049736872908958896,0.7852142142142142,0.21478578578578578,880.3856403852045,113.6145957441231,0.02065735533022349,0.002989655010372639,0.04261850688588023,0.0380025773374975
Bubble,44.866465087396975,0.9500490490490491,0.04995095095095092,0.7846055260967981,0.21539447390320188,880.101205865048,113.72633151420142,0.02065358281767235,0.00299393635583924,0.04261251975671672,0.0379855541325702
Dew,44.899521457321455,0.9499114355314695,0.050088564468530494,0.7842152152152152,0.2157847847847848,879.9184732150566,113.79819568632391,0.020651159733696595,0.0029966893906847717,0.04260867111396603,0.03797463829253253
Dew,44.98435759869449,0.9495579987590725,0.05044200124092746,0.7832162162162163,0.2167837837837837,879.448876269206,113.98279654776793,0.020644927891906688,0.003003760506391722,0.04259878653361494,0.03794669924756757
Dew,45.06954004263839,0.949202802227505,0.05079719777249503,0.7822172172172173,0.21778278278278274,878.976975240179,114.16843105471708,0.0206386629066373,0.0030108693017574183,0.04258885273800872,0.037918760202602604
Bubble,45.106148463128676,0.94905005005005,0.050949949949949946,0.7817891230914839,0.21821087690851615,878.7740227296458,114.24829486717164,0.020635967480293563,0.003013927105627515,0.04258458071175176,0.03790678767706446
Dew,45.15506866154877,0.9488458312037436,0.05115416879625645,0.7812182182182182,0.21878178178178176,878.5026787957257,114.35509764024437,0.020632362787614114,0.003018015818778154,0.04257886931510834,0.037890821157637644
Dew,45.24094591346372,0.9484870707650115,0.051512929234988514,0.7802192192192192,0.21978078078078078,878.0259664101302,114.54280620032917,0.02062602720812471,0.0030252004023220355,0.04256883584756791,0.03786288211267267
Dew,45.32717428484304,0.9481265057953512,0.05187349420464882,0.7792202202202203,0.2207797797797797,877.5468172869836,114.73156677147215,0.020619655836908495,0.003032423401989893,0.04255875191263882,0.03783494306770771
Bubble,45.34520887982535,0.9480510510510511,0.05194894894894886,0.7790117958981234,0.22098820410187658,877.4465417080612,114.77108204096807,0.020618322013714295,0.0030339352349090624,0.04255664166678679,0.037829114056354654
Dew,45.41375629107243,0.9477641209821809,0.05223587901781912,0.7782212212212213,0.22177877877877872,877.0652103542888,114.92138953350374,0.020613248338071422,0.003039685172207059,0.04254861708207349,0.03780700402274274
Dew,45.50069447691478,0.94739990081276,0.05260009918723996,0.7772222222222223,0.22277777777777774,876.5811242594183,115.11228481217572,0.02060680437099815,0.003046986072309797,0.04253843092202649,0.037779064977777777
Bubble,45.58364786808471,0.9470520520520521,0.05294794794794788,0.7762728320445473,0.22372716795545267,876.1187598921119,115.29470397577545,0.02060064629017317,0.0030539610150737643,0.04252870262182183,0.03775251334470314
Dew,45.587991417028704,0.9470338295705855,0.05296617042941454,0.7762232232232232,0.22377677677677676,876.094537363993,115.3042630820706,0.02060032359026277,0.00305432646664055,0.04252819299295375,0.03775112593281282
Dew,45.67564971647411,0.9466658913316999,0.05333410866830013,0.7752242242242242,0.2247757757757758,875.6054277386111,115.49733496947138,0.02059380564553683,0.0030617067246425486,0.042517902849509306,0.03772318688784785
Dew,45.76367201121353,0.9462960699609049,0.05370393003909513,0.7742252252252253,0.2257747747747747,875.1137731574568,115.69151125523284,0.020587250181495247,0.003069127220954887,0.04250756004043943,0.03769524784288288
Bubble,45.821467020968484,0.9460530530530531,0.053946946946946905,0.7735715377356659,0.2264284622643341,874.7906744271284,115.81917200372014,0.020582940182831966,0.003074004726848493,0.042500763576856865,0.03767696613871488
Dew,45.852060968668205,0.9459243491078954,0.05407565089210464,0.7732262262262263,0.22677377377377372,874.6195510927914,115.88680287791667,0.02058065683772017,0.003076588335515023,0.042497164108474476,0.037667308797917916
Dew,45.940819288234636,0.9455507122032957,0.054449287796704327,0.7722272272272273,0.22777277277277275,874.1227387092957,116.08322093677069,0.020574025248602055,0.003084090453657596,0.042486714590218064,0.037639369752952956
Dew,46.029949701860616,0.9451751424546034,0.054824857545396566,0.7712282282282282,0.22877177177177177,873.6233128582893,116.28077669499638,0.020567355043238686,0.0030916339662213498,0.0424762110160336,0.03761143070798799
Bubble,46.05866786343756,0.9450540540540541,0.05494594594594593,0.7709072372088429,0.2290927627911571,873.4622823784692,116.34449719767552,0.02056520356263582,0.0030940666431792875,0.0424728245318919,0.037602453539309195
Dew,46.11945497459912,0.9447976228420405,0.055202377157959504,0.7702292292292293,0.22977077077077068,873.121250071806,116.47948158293796,0.020560645845331498,0.0030992192696544405,0.042465652909928264,0.03758349166302302
Dew,46.20933790519494,0.9444181361142922,0.05558186388570785,0.7692302302302303,0.2307697697697697,872.6165265565155,116.67934720144247,0.020553897273079248,0.003106846766124774,0.04245503978943386,0.037555552618058055
Bubble,46.295251885606035,0.9440550550550552,0.05594494494494484,0.7682792721177112,0.2317207278822888,872.1335807645247,116.87069053417676,0.020547436299083496,0.003114147033592346,0.04244488548692693,0.037528957134486916
Dew,46.29960132668223,0.9440366647841479,0.05596333521585206,0.7682312312312313,0.23176876876876873,872.1091181875016,116.88038532529033,0.020547108939069123,0.003114516863632713,0.04244437116548486,0.037527613573093095
Dew,46.390248106982675,0.9436531911240451,0.05634680887595489,0.7672322322322322,0.23276776776776775,871.5990005018951,117.08260790665598,0.020540280450165142,0.003122229976125085,0.04243364654229381,0.037499674528128135
Dew,46.481281149543186,0.9432676971614951,0.056732302838504944,0.7662332332332332,0.23376676676676678,871.0861486923419,117.28602707876725,0.02053341140739367,0.003129986523615014,0.042422865417223427,0.03747173548316317
Bubble,46.53122054407932,0.9430560560560561,0.056943943943943864,0.76568700094302,0.23431299905698,870.8045665573485,117.39776289821678,0.020529638260237525,0.0031342461643787045,0.04241694644196197,0.03745645898285348
Dew,46.57270339396479,0.9428801646743904,0.0571198353256096,0.7652342342342343,0.2347657657657657,870.5705376002951,117.49065515955493,0.02052650140582586,0.0031377869323020117,0.04241202728065527,0.0374437964381982
Dew,46.664517816652946,0.9424905751862004,0.057509424813799614,0.7642352352352353,0.2357647647647647,870.0521417091554,117.69650465542307,0.02051955003445729,0.00314563163469585,0.04240113161585548,0.037415857393233234
Dew,46.75672743150014,0.942098909961061,0.05790109003893895,0.7632362362362363,0.23676376376376373,869.5309351372391,117.90358826519233,0.020512556876084425,0.0031535210697456054,0.0423901778988374,0.037387918348268274
Bubble,46.76657526323521,0.9420570570570571,0.05794294294294289,0.7631297984289483,0.23687020157105165,869.4752366832445,117.9257250878987,0.020511809312733314,0.0031543642987706825,0.042389007396997004,0.03738494159785433
Dew,46.84933529055344,0.9417051499987115,0.058294850001288534,0.7622372372372372,0.23776276276276276,869.0068916305469,118.11191888400566,0.02050552150717775,0.0031614556829682823,0.04237916559821996,0.03735997930330331
Dew,46.94234448473863,0.9413092760293333,0.05869072397066666,0.7612382382382383,0.23876176176176167,868.4799845553783,118.32150960751757,0.020498443497751893,0.0031694359265856016,0.04236809417508341,0.03733204025833835
Bubble,47.001317436432615,0.9410580580580581,0.05894194194194191,0.7606070550435938,0.23939294495640617,868.1455880233084,118.45458781898901,0.020493949321787205,0.003174501697111478,0.04236106835203204,0.03731438793268639
Dew,47.035758144557505,0.9409112685082341,0.059088731491765856,0.7602392392392393,0.2397607607607607,867.9501868907198,118.53237373599265,0.02049132241123184,0.0031774622596589795,0.042356963082820526,0.03730410121337338
Dew,47.12957944084031,0.9405111076104155,0.05948889238958455,0.7592402402402403,0.24075975975975972,867.4174712204729,118.74452477868607,0.02048415780431617,0.0031855351482326733,0.0423457717669848,0.037276162168408414
Dew,47.22381158549698,0.9401087732249835,0.05989122677501646,0.7582412412412413,0.24175875875875874,866.8818097254529,118.95797645824935,0.020476949226836304,0.0031936550654782527,0.042334519665134046,0.03724822312344345
Bubble,47.23544842715107,0.9400590590590591,0.059940940940940934,0.7581181764623919,0.24188182353760812,866.815617413915,118.98436172934979,0.02047605815120332,0.003194658617017548,0.04233312930706708,0.03724478136585077
Dew,47.31845783229127,0.9397042449494258,0.06029575505057416,0.7572422422422422,0.24275775775775776,866.3431741751854,119.17274271527516,0.020469696221611974,0.003201822491843453,0.04232320620667039,0.03722028407847848
Dew,47.41352147763783,0.9392975020837349,0.06070249791626514,0.7562432432432433,0.24375675675675668,865.8015359194932,119.38883771298032,0.020462398324303046,0.0032100379152054177,0.042311830812675894,0.03719234503351352
Bubble,47.468969570086884,0.9390600600600602,0.06093993993993985,0.7556625830731959,0.2443374169268041,865.485321647181,119.5150573833029,0.020458135663379846,0.0032148353135356697,0.04230519026210211,0.03717610568731139
Dew,47.50900586141285,0.9388885236243809,0.06111147637561909,0.7552442442442443,0.2447557557557557,865.2568658798562,119.606275841987,0.020455055063257174,0.0032183018310272798,0.042300392895744006,0.03716440598854855
Dew,47.60491436779036,0.9384772882581218,0.06152271174187818,0.7542452452452453,0.24575475475475472,864.7091345405305,119.82507172525672,0.020447665959353153,0.0032266147425195494,0.04228889185980643,0.037136466943583586
Dew,47.70125042610732,0.9380637743556527,0.06193622564434731,0.7532462462462463,0.24675375375375375,864.1583119394578,120.04524022319411,0.020440230525840576,0.003234977160806825,0.04227732709995552,0.03710852789861862
Bubble,47.70188217217174,0.9380610610610611,0.06193893893893887,0.7532397095019963,0.24676029049800374,864.1546974713659,120.04668527583188,0.020440181719313853,0.0032350320392921803,0.04227725121713714,0.03710834508523071
Dew,47.79801751173614,0.9376479599650787,0.06235204003492134,0.7522472472472473,0.24775275275275266,863.6043676588872,120.26679643882566,0.020432748268174192,0.0032433896050972615,0.04226569800226175,0.03708058885365366
Dew,47.89521914697757,0.9372298228052265,0.06277017719477351,0.7512482482482483,0.24875175175175168,863.0472708157816,120.4897557231123,0.0204252186838444,0.003251852602856435,0.04225400394358668,0.03705264980868869
Bubble,47.93418751356663,0.9370620620620621,0.0629379379379379,0.7508490041581372,0.24915099584186284,862.8237415912645,120.57925583677473,0.02042219617860595,0.0032552490446389843,0.042249312172172176,0.03704148413325079
Dew,47.99285890200455,0.936809340258762,0.06319065974123805,0.7502492492492493,0.2497507507507507,862.4869900519428,120.71413368053445,0.020417641262202784,0.003260366689989335,0.0422422442913904,0.03702471076372373
Dew,48.09094039580199,0.9363864893651205,0.06361351063487952,0.7492502502502503,0.25074974974974973,861.9234935238588,120.93994617470707,0.020410015484282576,0.003268932411024012,0.042230418403533906,0.036996771718758766
Bubble,48.16588684857685,0.9360630630630631,0.06393693693693692,0.748489928798121,0.25151007120187896,861.4924506685363,121.11277943482473,0.020404178899463495,0.0032754865777914156,0.04222137312720721,0.0369755077782942
Dew,48.1894672971461,0.9359612468132559,0.06403875318674412,0.7482512512512512,0.25174874874874875,861.3567488922886,121.16720933421797,0.020402340822614332,0.003277550319302079,0.0422185256280762,0.03696883267379379
Dew,48.288443325602195,0.9355335889341829,0.06446641106581708,0.7472522522522523,0.25274774774774766,860.7867233115473,121.3959395586007,0.020394616741036264,0.0032862209771737302,0.04220656530306586,0.03694089362882883
Dew,48.387872252554786,0.9351034916933062,0.0648965083066938,0.7462532532532533,0.2537467467467467,860.2133834184856,121.62615352450233,0.02038684269449909,0.0032949449561989275,0.04219453675632637,0.036912954583863865
Bubble,48.39698140653742,0.9350640640640641,0.06493593593593594,0.7461619581070291,0.2538380418929709,860.1608213220125,121.64726638149747,0.020386129738703213,0.0032957448849625526,0.04219343408224225,0.03691040132885761
Dew,48.48775790226999,0.9346709306825454,0.06532906931745464,0.7452542542542543,0.2547457457457457,859.6366953211646,121.85786819205163,0.020379018128865306,0.003303722837354926,0.04218243930523598,0.036885015538898905
Dew,48.5881041529726,0.9342358811122377,0.06576411888776235,0.7442552552552553,0.25574474474474473,859.0566245872124,122.09110081134746,0.020371142480702754,0.0033125552112480117,0.0421702722565012,0.03685707649393394
Bubble,48.627472392651256,0.9340650650650651,0.06593493493493485,0.7438645792966999,0.2561354207033001,858.8288501279708,122.1827269350029,0.020368048551753164,0.003316024210492484,0.04216549503727728,0.03684615044377398
Dew,48.68891493796668,0.9337983178028006,0.06620168219719935,0.7432562562562562,0.25674374374374376,858.473136231837,122.32586892920209,0.020363215177072035,0.00332144267833312,0.042158034905923646,0.036829137448968964
Dew,48.79019424678237,0.9333582151761803,0.06664178482381966,0.7422572572572573,0.25774274274274267,857.8861947055083,122.56219039606043,0.020355235635307778,0.0033303858491392376,0.042145726538160844,0.036801198404004004
Bubble,48.85736098877366,0.9330660660660661,0.06693393393393388,0.7415972917198393,0.25840270828016065,857.4965336203776,122.7191713039823,0.02034993519265383,0.0033363247969716106,0.042137555992312316,0.03678274112142042
Dew,48.8919461263458,0.9329155472470343,0.0670844527529657,0.7412582582582583,0.2587417417417417,857.2957638812743,122.80008337308722,0.02034720326279344,0.0033393853445004016,0.04213334642647971,0.036773259359039044
Dew,48.994174682207245,0.9324702876136595,0.06752971238634053,0.7402592592592593,0.2597407407407407,856.7018070417017,123.03956633958029,0.020339117456729398,0.0033484417957966215,0.042120893832502726,0.03674532031407408
Bubble,49.086648354174436,0.9320670670670671,0.0679329329329329,0.7393596064993013,0.2606403935006987,856.1638682910941,123.25660965123093,0.020331789514058434,0.0033566468853614075,0.04210961694734735,0.036720159689350225
Dew,49.09688407976407,0.9320224094486778,0.06797759055132224,0.7392602602602603,0.26073973973973974,856.1042868654542,123.28065810042764,0.020330977603894188,0.0033575558451970954,0.04210836800594755,0.03671738126910911
Dew,49.20007854557014,0.9315718854894224,0.06842811451057762,0.7382612612612613,0.26173873873873865,855.5031654134472,123.52337779402463,0.020322783080398428,0.0033667281459170795,0.0420957681843581,0.03668944222414414
Dew,49.30376236862335,0.9311186880280728,0.06888131197192715,0.7372622622622623,0.2627377377377377,854.8984041146168,123.76774490016344,0.020314533251431392,0.003375959362475178,0.04208309359282864,0.036661503179179177
Bubble,49.315335684299114,0.9310680680680681,0.06893193193193192,0.7371510461718015,0.2628489538281985,854.8308506542852,123.79505240828125,0.0203136113687589,0.0033769907235931367,0.04208167790238239,0.03665839279432862
Dew,49.40793990173984,0.9306627889014624,0.06933721109853763,0.7362632632632633,0.2637367367367367,854.2899637512425,124.01377924839134,0.020306227470999905,0.003385250170964601,0.04207034344371875,0.03663356413421422
Dew,49.51261556294937,0.9302041594806153,0.0697958405193847,0.7352642642642643,0.2647357357357357,853.6778044438456,124.26150102654026,0.02029786508165916,0.0033946012593303525,0.04205751693636075,0.03660562508924925
Bubble,49.543423987733505,0.9300690690690692,0.06993093093093083,0.7349711443453596,0.2650288556546404,853.4974769994571,124.33450908227901,0.02029540060381379,0.003397356534052488,0.04205373885741743,0.036597427392752443
Dew,49.61779383692706,0.9297427706599414,0.07025722934005862,0.7342652652652653,0.26573473473473475,853.0618856356048,124.51093078950522,0.020289445414235097,0.0034040133276544864,0.04204461325675741,0.03657768604428428
Dew,49.7234792764725,0.9292785928461276,0.07072140715387243,0.7332662662662663,0.26673373373373366,852.442166076326,124.76208946831821,0.020280967787538483,0.003413487088450755,0.04203163157727137,0.036549746999319316
Bubble,49.77091441081561,0.9290700700700701,0.07092992992992986,0.7328194453698522,0.2671805546301478,852.163743748982,124.8749899900938,0.020277157069036475,0.00341774456085374,0.042025799812452455,0.036537250741436475
Dew,49.829676504027205,0.9288115959466697,0.07118840405333027,0.7322672672672673,0.2677327327327327,851.8186038058855,125.01499837948586,0.020272431508069594,0.0034230232669678336,0.042018571056304355,0.036521807954354356
Dew,49.93639021325358,0.928341749358075,0.07165825064192499,0.7312682682682683,0.2687317317317317,851.1911561371941,125.26967923469721,0.02026383586971406,0.0034326226015040837,0.04200543083796726,0.03649386890938939
Bubble,49.997808029374795,0.9280710710710711,0.07192892892892888,0.7306955040200575,0.26930449597994255,850.8296472280445,125.4165051471812,0.020258880611526565,0.0034381550395815954,0.04199786076748749,0.03647785038874911
Dew,50.043625170645285,0.9278690219536763,0.07213097804632373,0.7302692692692693,0.26973073073073073,850.5597796385965,125.52615415076787,0.02025518015342862,0.003442285843730237,0.041992210051739344,0.03646592986442442
Dew,50.15138621718965,0.9273933820710976,0.07260661792890244,0.7292702702702704,0.27072972972972964,849.9244301157515,125.78444565992054,0.020246463626917222,0.0034520137590228,0.04197890781211767,0.03643799081945946
Bubble,50.224105899874544,0.9270720720720721,0.0729279279279279,0.7285988851905858,0.2714011148094142,849.4951837203754,125.95906454039931,0.02024057107698885,0.0034585882047315788,0.04196992172252252,0.03641921416608052
Dew,50.25967827008511,0.9269147974992893,0.07308520250071071,0.7282712712712713,0.27172872872872866,849.2850625929028,126.04457672041752,0.02023768554429636,0.0034618071268086655,0.04196552321825452,0.03641005177449449
Dew,50.36850632451106,0.9264332354651875,0.07356676453481248,0.7272722722722723,0.2727277277277277,848.6416312935786,126.30657072754028,0.020228845145749744,0.0034716667409208373,0.04195205535358432,0.03638211272952953
Bubble,50.44980905998883,0.9260730730730731,0.07392692692692693,0.7265291636021814,0.27347083639781855,848.1603494683408,126.50267813138416,0.020222228309730736,0.003479044289811394,0.04194198267755756,0.03636133017962876
Dew,50.47787545544982,0.9259486626199371,0.07405133738006286,0.7262732732732733,0.2737267267267267,847.9940896206673,126.57045152491581,0.020219941657171735,0.0034815934099653523,0.041938503285438286,0.03635417368456456
Dew,50.58779081956892,0.9254610450246583,0.07453895497534169,0.7252742742742743,0.27472572572572573,847.3423901358293,126.83624341623589,0.020210974289798855,0.0034915879577006974,0.041924866064646425,0.0363262346395996
