Branch,Pressure [bar],x_CO2 [-],x_CH4 [-],y_CO2 [-],y_CH4 [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Dew,9.050166587691436,0.9995590468690893,0.0004409531309107484,0.9880110110110111,0.011988988988988925,1128.061354819081,23.416490638504666,0.02563940839927951,0.0005361629699111453,0.0439971678461497,0.04367420346538539
Dew,9.060387661876542,0.999521732174416,0.00047826782558402225,0.987012012012012,0.012987987987987948,1128.0155347602124,23.428534397936428,0.02563897510554261,0.0005367821211974125,0.04399612426459118,0.043646264420420425
Dew,9.070631553414687,0.9994843281790499,0.0005156718209501365,0.986013013013013,0.013986986986986971,1127.9696053981306,23.440605548073638,0.02563854076223549,0.0005374026936225282,0.04399507818555661,0.04361832537545546
Dew,9.080898334065592,0.999446834586697,0.0005531654133029695,0.9850140140140141,0.014985985985985883,1127.9235663721365,23.45270417944688,0.02563810536583954,0.000538024691995956,0.043994029600759536,0.0435903863304905
Dew,9.091188075908835,0.9994092510996463,0.0005907489003537103,0.9840150150150151,0.015984984984984907,1127.8774173198137,23.464830383042063,0.02563766891281918,0.00053864812114995,0.04399297850187385,0.04356244728552553
Dew,9.101500851356803,0.9993715774187597,0.0006284225812402955,0.9830160160160161,0.01698398398398393,1127.831157877019,23.47698425033621,0.025637231399621818,0.0005392729859404497,0.04399192488053355,0.04353450824056057
Dew,9.111836733150394,0.9993338132434646,0.0006661867565354029,0.982017017017017,0.017982982982982954,1127.7847876778628,23.489165873281774,0.025636792822677498,0.0005398992912467965,0.04399086872833251,0.043506569195595604
Dew,9.122195794347867,0.9992959582717441,0.0007040417282558886,0.981018018018018,0.018981981981981977,1127.7383063547068,23.501375344270667,0.02563635317839901,0.0005405270419709806,0.0439898100368242,0.04347863015063063
Dew,9.13257810835412,0.9992580122001284,0.0007419877998715574,0.9800190190190191,0.01998098098098089,1127.691713538152,23.513612756218482,0.025635912463181743,0.0005411562430396526,0.04398874879752149,0.04345069110566567
Dew,9.142983748893593,0.9992199747236853,0.0007800252763147109,0.9790200200200201,0.020979979979979912,1127.6450088570198,23.525878202481003,0.025635470673403413,0.00054178689940228,0.0439876850018963,0.04342275206070071
Dew,9.153412790031389,0.9991818455360122,0.000818154463987808,0.9780210210210211,0.021978978978978936,1127.598191938352,23.53817177691415,0.02563502780542417,0.0005424190160326025,0.04398661864137948,0.04339481301573574
Dew,9.163865306170642,0.9991436243292255,0.0008563756707744563,0.977022022022022,0.02297797797797796,1127.5512624073954,23.550493573863235,0.025634583855586417,0.0005430525979284613,0.043985549707360426,0.043366873970770776
Dew,9.174341372053297,0.999105310793953,0.0008946892060469613,0.976023023023023,0.023976976976976982,1127.504219887587,23.562843688162303,0.025634138820214602,0.0005436876501118629,0.043984478191186914,0.0433389349258058
Dew,9.184841062758967,0.999066904619323,0.0009330953806769848,0.9750240240240241,0.024975975975975895,1127.45706400055,23.575222215127884,0.02563369269561527,0.0005443241776289119,0.0439834040841648,0.04331099588084084
Dew,9.195364453714337,0.9990284054929562,0.0009715945070437604,0.9740250250250251,0.025974974974974918,1127.4097943660738,23.587629250583863,0.025633245478076768,0.0005449621855504638,0.04398232737755773,0.04328305683587588
Bubble,9.203127742308755,0.999,0.0010000000000000009,0.973289488275773,0.026710511724227004,1127.3749180456089,23.59678250075563,0.025632915502761706,0.0005454328832000408,0.04398153296,0.04326248605018808
Dew,9.205911620683878,0.9989898131009558,0.0010101868990441965,0.9730260260260261,0.02697397397397394,1127.362410602107,23.600064890831018,0.02563279716386921,0.0005456016789715005,0.04398124806258696,0.043255117790910916
Dew,9.21648263978012,0.9989511271278979,0.0010488728721020912,0.972027027027027,0.027972972972972965,1127.3149123247517,23.61252923267451,0.025632347749244482,0.0005462426630118444,0.04398016613043101,0.04322717874594595
Dew,9.227077587475979,0.9989123472568224,0.0010876527431775695,0.9710280280280281,0.028971971971971877,1127.2672991482427,23.625022373457323,0.025631897230435963,0.0005468851428170121,0.043979081572225444,0.04319923970098098
Dew,9.237696540582661,0.9988734731692229,0.0011265268307770748,0.9700290290290291,0.0299709709709709,1127.2195706849384,23.63754441099185,0.02563144560365842,0.0005475291235567142,0.043977994379062586,0.04317130065601602
Dew,9.248339576270894,0.9988345045450374,0.001165495454962584,0.9690300300300301,0.030969969969969924,1127.1717265453158,23.65009544361967,0.025630992865108056,0.0005481746104263178,0.04397690454199125,0.043143361611051055
Dew,9.259006772059141,0.9987954410626384,0.0012045589373615995,0.968031031031031,0.03196896896896895,1127.1237663379454,23.662675570173725,0.02563053901096211,0.0005488216086460535,0.04397581205201645,0.04311542256608609
Dew,9.269698205836152,0.998756282398823,0.0012437176011770301,0.967032032032032,0.03296796796796797,1127.0756896694952,23.675284890041755,0.02563008403737906,0.0005494701234625672,0.04397471690009918,0.04308748352112112
Dew,9.280413955834772,0.998717028228803,0.0012829717711969613,0.9660330330330331,0.03396696696696688,1127.0274961447042,23.687923503086008,0.02562962794049821,0.0005501201601471419,0.043973619077156065,0.043059544476156154
Dew,9.291154100659746,0.9986776782261956,0.0013223217738044246,0.9650340340340341,0.034965965965965906,1126.9791853663803,23.700591509722113,0.02562917071643977,0.0005507717239976105,0.04397251857405914,0.043031605431191194
Dew,9.301918719271072,0.998638232063012,0.0013617679369879454,0.9640350350350351,0.03596496496496493,1126.930756935384,23.713289010866923,0.025628712361304644,0.0005514248203372287,0.04397141538163554,0.04300366638622623
Dew,9.31270789101326,0.9985986894096488,0.0014013105903512013,0.963036036036036,0.03696396396396395,1126.8822104506187,23.726016108021508,0.02562825287117438,0.0005520794545166898,0.043970309490667235,0.04297572734126126
Dew,9.323521695561057,0.9985590499348768,0.0014409500651232365,0.9620370370370371,0.037962962962962865,1126.8335455090094,23.738772903108366,0.02562779224211084,0.000552735631910422,0.04396920089189069,0.0429477882962963
Dew,9.334360213005171,0.9985193133058312,0.0014806866941687868,0.9610380380380381,0.03896196196196189,1126.7847617055106,23.751559498720372,0.025627330470156483,0.000553393357922468,0.043968089575996724,0.042919849251331334
Dew,9.345223523769297,0.9984794791880012,0.0015205208119988267,0.9600390390390391,0.03996096096096091,1126.7358586330665,23.764375997873632,0.025626867551333726,0.0005540526379808173,0.04396697553363,0.04289191020636637
Dew,9.356111708688234,0.9984395472452194,0.0015604527547805613,0.9590400400400401,0.040959959959959935,1126.686835882627,23.77722250423387,0.025626403481645355,0.0005547134775427675,0.04396585875538894,0.0428639711614014
Dew,9.367024848932804,0.9983995171396517,0.0016004828603483068,0.958041041041041,0.04195895895895896,1126.6376930431045,23.7900991218927,0.025625938257073766,0.0005553758820897956,0.043964739231825326,0.04283603211643643
Dew,9.377963026085483,0.9983593885317865,0.001640611468213482,0.9570420420420421,0.04295795795795787,1126.5884297013918,23.803005955586464,0.02562547187358153,0.00055603985713275,0.043963616953444015,0.04280809307147147
Dew,9.388926322091514,0.998319161080424,0.0016808389195760443,0.9560430430430431,0.043956956956956894,1126.539045442326,23.815943110549473,0.02562500432711072,0.0005567054082085155,0.043962491910702665,0.04278015402650651
Dew,9.399914819292563,0.9982788344426656,0.0017211655573343698,0.9550440440440441,0.04495595595595592,1126.48953984869,23.828910692609483,0.025624535613583126,0.0005573725408823314,0.04396136409401141,0.04275221498154154
Dew,9.41092860040499,0.9982384082739034,0.0017615917260965785,0.9540450450450451,0.04595495495495494,1126.4399125011887,23.84190880812068,0.02562406572889985,0.0005580412607463159,0.04396023349373259,0.04272427593657657
Dew,9.421967748539522,0.9981978822278088,0.0018021177721911918,0.9530460460460461,0.04695395395395385,1126.3901629784455,23.85493756401812,0.025623594668941426,0.0005587115734208292,0.043959100100180414,0.04269633689161161
Dew,9.433032347191014,0.998157255956322,0.001842744043678013,0.9520470470470471,0.047952952952952876,1126.3402908569801,23.867997067784337,0.025623122429567456,0.000559383484553783,0.0439579639036207,0.04266839784664665
Dew,9.444122480255153,0.9981165291096408,0.001883470890359229,0.9510480480480481,0.0489519519519519,1126.2902957112053,23.881087427494915,0.025622649006616732,0.0005600569998218001,0.04395682489427049,0.042640458801681685
Dew,9.455238232018894,0.9980757013362092,0.0019242986637908466,0.9500490490490491,0.04995095095095092,1126.2401771134032,23.894208751787183,0.025622174395906843,0.0005607321249295732,0.043955683062297815,0.04261251975671672
Dew,9.466379687163643,0.9980347722827068,0.0019652277172932386,0.94905005005005,0.050949949949949946,1126.1899346337184,23.907361149866116,0.02562169859323421,0.0005614088656100956,0.043954538397821354,0.04258458071175176
Bubble,9.475571287525215,0.9980010010010011,0.001998998998998913,0.9482276198070237,0.05177238019297625,1126.1484790160582,23.91821231361342,0.025621305989061365,0.0005619672117812045,0.04395359391503503,0.04256157977224782
Dew,9.47754693077335,0.9979937415940372,0.002006258405962802,0.9480510510510511,0.05194894894894886,1126.1395678401414,23.920544731524664,0.025621221594373866,0.0005620872276252331,0.0439533908909101,0.04255664166678679
Dew,9.488740048339901,0.9979526089133167,0.002047391086683281,0.9470520520520521,0.05294794794794788,1126.0890762984986,23.93375960715594,0.025620743395079405,0.000562767216766103,0.04395224053158309,0.04252870262182183
Dew,9.499959125745006,0.9979113738818629,0.0020886261181370935,0.9460530530530531,0.053946946946946905,1126.038459572432,23.94700588769715,0.025620263991082703,0.0005634488388518535,0.04395108730980902,0.042500763576856865
Dew,9.511204249288914,0.9978700361391829,0.0021299638608170968,0.9450540540540541,0.05494594594594593,1125.9877172233896,23.960283684709715,0.025619783378093886,0.0005641320997316407,0.04394993121550598,0.0424728245318919
Dew,9.522475505684332,0.9978285953229622,0.0021714046770378026,0.9440550550550552,0.05594494494494484,1125.9368488106145,23.973593110358156,0.025619301551801227,0.0005648170052842303,0.043948772238541094,0.04244488548692693
Dew,9.533772982038442,0.9977870510690525,0.002212948930947478,0.9430560560560561,0.056943943943943864,1125.885853891123,23.98693427735431,0.025618818507870844,0.00056550356141678,0.04394761036873024,0.04241694644196197
Dew,9.545096765892971,0.9977454030114606,0.002254596988539359,0.9420570570570571,0.05794294294294289,1125.834732019696,24.0003072990703,0.02561833424194672,0.0005661917740675988,0.043946445595837644,0.042389007396997004
Dew,9.556446945194404,0.9977036507823357,0.0022963492176643063,0.9410580580580581,0.05894194194194191,1125.7834827488634,24.013712289448538,0.02561784874965046,0.0005668816492041238,0.043945277909575614,0.04236106835203204
Dew,9.567823608316502,0.9976617940119579,0.00233820598804213,0.9400590590590591,0.059940940940940934,1125.7321056288913,24.02714936306354,0.025617362026581228,0.0005675731928244779,0.04394410729960419,0.04233312930706708
Dew,9.57922684404498,0.997619832328726,0.002380167671274025,0.9390600600600602,0.06093993993993985,1125.68060020776,24.0406186350739,0.025616874068315455,0.0005682664109564352,0.04394293375553077,0.04230519026210211
Dew,9.590656741601311,0.9975777653591456,0.002422234640854448,0.9380610610610611,0.06193893893893887,1125.6289660311604,24.054120221287846,0.025616384870406867,0.0005689613096590696,0.043941757266909846,0.04227725121713714
Dew,9.602113390619527,0.997535592727817,0.002464407272183,0.9370620620620621,0.0629379379379379,1125.57720264247,24.06765423809231,0.02561589442838621,0.0005696578950211798,0.04394057782324257,0.042249312172172176
Dew,9.613596881183406,0.9974933140574221,0.0025066859425778576,0.9360630630630631,0.06393693693693692,1125.5253095827456,24.081220802557198,0.02561540273776121,0.0005703561731638566,0.04393939541397649,0.04222137312720721
Dew,9.62510730378897,0.9974509289687128,0.002549071031287209,0.9350640640640641,0.06493593593593594,1125.473286390698,24.094820032323,0.02561490979401621,0.000571056150237927,0.043938210028505155,0.04219343408224225
Dew,9.636644749373765,0.9974084370804982,0.0025915629195017997,0.9340650650650651,0.06593493493493485,1125.4211326026893,24.10845204568204,0.025614415592612325,0.0005717578324259792,0.04393702165616778,0.04216549503727728
Dew,9.64820930932066,0.9973658380096319,0.0026341619903681446,0.9330660660660661,0.06693393393393388,1125.3688477527107,24.122116961585736,0.02561392012898708,0.0005724612259426397,0.043935830286248895,0.042137555992312316
Dew,9.659801075448184,0.9973231313709995,0.0026768686290005173,0.9320670670670671,0.0679329329329329,1125.3164313723669,24.135814899612992,0.025613423398554287,0.0005731663370339303,0.043934635907978,0.04210961694734735
Dew,9.671420140010182,0.9972803167775055,0.0027196832224944956,0.9310680680680681,0.06893193193193192,1125.263882990861,24.149545979965445,0.025612925396703887,0.0005738731719772574,0.043933438510529166,0.04208167790238239
Dew,9.683066595717216,0.997237393840061,0.0027626061599389518,0.9300690690690692,0.06993093093093083,1125.2112021349815,24.16331032352565,0.025612426118801844,0.0005745817370829022,0.04393223808302074,0.04205373885741743
Dew,9.694740535720813,0.9971943621675701,0.0028056378324299303,0.9290700700700701,0.07092992992992986,1125.1583883290846,24.177108051807785,0.02561192556018996,0.0005752920386929552,0.04393103461451492,0.042025799812452455
Dew,9.706442053620663,0.9971512213669171,0.00284877863308286,0.9280710710710711,0.07192892892892888,1125.105441095078,24.19093928697474,0.02561142371618568,0.000576004083181829,0.04392982809401743,0.04199786076748749
Dew,9.718171243482661,0.9971079710429532,0.002892028957046766,0.9270720720720721,0.0729279279279279,1125.0523599524056,24.20480415188626,0.02561092058208198,0.0005767178769575146,0.043928618510477115,0.04196992172252252
Dew,9.729928199818842,0.9970646107984834,0.0029353892015165917,0.9260730730730731,0.07392692692692693,1124.999144418033,24.218702770037353,0.025610416153147186,0.0005774334264602223,0.043927405852785616,0.04194198267755756
Dew,9.741713017606724,0.9970211402342533,0.002978859765746744,0.9250740740740742,0.07492592592592584,1124.945794006431,24.232635265610178,0.025609910424624863,0.0005781507381637294,0.043926190109776976,0.0419140436325926
Bubble,9.746900717731487,0.9970020020020021,0.0029979979979979365,0.9246350617314558,0.07536493826854418,1124.9223062631154,24.238768676093926,0.025609687768812565,0.0005784665213573652,0.043925654870070066,0.04190176575684609
Dew,9.753525792274168,0.9969775589489349,0.0030224410510650834,0.9240750750750751,0.07592492492492486,1124.8923082295541,24.246601763426586,0.025609403391733513,0.000578869818574358,0.04392497127022722,0.04188610458762763
Dew,9.765366619736245,0.9969338665391134,0.0030661334608865776,0.9230760760760761,0.07692392392392389,1124.8386865968318,24.26060238905039,0.025608895049666555,0.0005795906742335258,0.04392374932285405,0.04185816554266266
Dew,9.777235596347396,0.9968900625992738,0.0031099374007261815,0.9220770770770771,0.07792292292292291,1124.7849286151454,24.274637268645844,0.025608385393592052,0.0005803133117144823,0.043922524256316396,0.0418302264976977
Dew,9.78913281895865,0.996846146721787,0.003153853278213048,0.9210780780780782,0.07892192192192182,1124.7310337888184,24.288706529138185,0.025607874418652664,0.0005810377376262542,0.043921296059214084,0.04180228745273274
Dew,9.801058384880527,0.9968021184968953,0.003197881503104738,0.9200790790790792,0.07992092092092085,1124.6770016195935,24.30281029810313,0.025607362119965362,0.0005817639586111203,0.043920064720087415,0.041774348407767774
Dew,9.813012391900086,0.9967579775126989,0.0032420224873010994,0.9190800800800801,0.08091991991991987,1124.6228316066167,24.316948703811907,0.025606848492621286,0.000582491981345801,0.04391883022741675,0.04174640936280281
Dew,9.824994938282545,0.9967137233551423,0.0032862766448576997,0.9180810810810811,0.08191891891891889,1124.5685232464223,24.33112187523195,0.025606333531685576,0.0005832218125415912,0.0439175925696222,0.04171847031783783
Dew,9.837006122794577,0.9966693556079985,0.0033306443920014805,0.9170820820820821,0.08291791791791792,1124.5140760329177,24.345329942089553,0.025605817232197313,0.0005839534589459774,0.04391635173506312,0.04169053127287287
Dew,9.849046044659387,0.9966248738528567,0.0033751261471433036,0.9160830830830832,0.08391691691691683,1124.459489457359,24.35957303473726,0.025605299589169118,0.000584686927339578,0.0439151077120378,0.04166259222790791
Dew,9.861114803609574,0.9965802776691057,0.0034197223308942704,0.9150840840840841,0.08491591591591585,1124.4047630083387,24.37385128430114,0.02560478059758713,0.0005854222245397907,0.043913860488782985,0.041634653182942946
Dew,9.873212499860946,0.9965355666339214,0.003464433366078601,0.9140850850850851,0.08591491491491487,1124.349896171771,24.3881648226018,0.025604260252410874,0.0005861593573990179,0.04391261005347355,0.04160671413797798
Dew,9.885339234125944,0.9964907403222504,0.003509259677749621,0.9130860860860861,0.0869139139139139,1124.2948884308662,24.40251378218872,0.025603738548572934,0.000586898332805609,0.04391135639422199,0.04157877509301302
Dew,9.897495107607115,0.9964457983067967,0.003554201693203307,0.9120870870870871,0.08791291291291292,1124.2397392661187,24.416898296317452,0.025603215480978856,0.0005876391576834347,0.04391009949907811,0.041550836048048045
Dew,9.909680222024637,0.9964007401580055,0.0035992598419944954,0.9110880880880882,0.08891191191191183,1124.1844481552864,24.43131849902412,0.025602691044506947,0.0005883818389937987,0.04390883935602855,0.041522897003083085
Dew,9.921894679587625,0.9963555654440484,0.0036444345559516478,0.9100890890890891,0.08991091091091086,1124.129014573375,24.445774525039326,0.025602165234008156,0.0005891263837334899,0.04390757595299632,0.04149495795811812
Dew,9.934138583009343,0.9963102737308098,0.0036897262691901744,0.9090900900900901,0.09090990990990988,1124.0734379926148,24.460266509827484,0.025601638044305725,0.0005898727989358501,0.043906309277840505,0.04146701891315316
Dew,9.94641203553234,0.996264864581869,0.003735135418130975,0.9080910910910911,0.0919089089089089,1124.0177178824506,24.474794589654163,0.02560110947019523,0.0005906210916725225,0.04390503931835572,0.04143907986818819
Dew,9.958715140894137,0.9962193375584875,0.003780662441512539,0.9070920920920922,0.09290790790790782,1123.961853709515,24.489358901484145,0.025600579506444225,0.0005913712690511196,0.043903766062271726,0.041411140823223225
Dew,9.97104800335377,0.9961736922195915,0.003826307780408489,0.9060930930930932,0.09390690690690684,1123.9058449376137,24.503959583052755,0.025600048147792095,0.0005921233382170673,0.043902489497253006,0.04138320177825826
Dew,9.983410727692858,0.9961279281217572,0.0038720718782427888,0.9050940940940941,0.09490590590590586,1123.8496910277033,24.51859677286468,0.02559951538894983,0.0005928773063537049,0.04390120961089831,0.04135526273329329
Dew,9.995803419214257,0.9960820448191952,0.003917955180804844,0.9040950950950951,0.09590490490490489,1123.79339143788,24.533270610185788,0.025598981224599977,0.0005936331806822147,0.043899926390740224,0.04132732368832834
Dew,10.008226183746169,0.9960360418637337,0.003963958136266266,0.9030960960960961,0.09690390390390391,1123.7369456233514,24.54798123505053,0.025598445649396277,0.0005943909684619303,0.04389863982424472,0.04129938464336337
Bubble,10.017145718887052,0.996003003003003,0.00399699699699696,0.9023802285978796,0.09761977140212041,1123.6964069027485,24.558542768579684,0.025598060987494627,0.0005949351060562547,0.043897715825105106,0.04127936394840604
Dew,10.020679127648993,0.995989918804804,0.004010081195195969,0.9020970970970972,0.09790290290290282,1123.6803530364232,24.56272878827702,0.02559790865796358,0.00059515067699083,0.04389734989881071,0.041271445598398404
Dew,10.033162357807097,0.9959436751894226,0.004056324810577383,0.9010980980980982,0.09890190190190185,1123.6236131264739,24.57751341143941,0.02559737024489751,0.0005959123136049979,0.043896056601769595,0.04124350655343344
Dew,10.045675981651863,0.9958973105621766,0.004102689437823437,0.9000990990990991,0.09990090090090087,1123.5667253399436,24.59233524692881,0.02559683040476448,0.0005966758856802317,0.04389475992038482,0.04121556750846848
Dew,10.05822010715601,0.9958508244652062,0.00414917553479377,0.8991001001001001,0.10089989989989989,1123.509689120308,24.607194437932744,0.02559628913210134,0.0005974414006316789,0.04389345984185141,0.04118762846350351
Dew,10.070794842820609,0.9958042164381887,0.004195783561811273,0.8981011011011012,0.1018988988988988,1123.4525039080581,24.622091128394032,0.025595746421415173,0.0005982088659129704,0.043892156353295485,0.04115968941853855
Dew,10.08340029770274,0.9957574860183218,0.0042425139816781865,0.8971021021021022,0.10289789789789783,1123.3951691406846,24.63702546308458,0.02559520226718316,0.0005989782890181458,0.04389084944177385,0.041131750373573576
Dew,10.096036581407864,0.9957106327403069,0.004289367259693089,0.8961031031031031,0.10389689689689685,1123.3376842526532,24.65199758757935,0.02559465666385231,0.0005997496774811571,0.043889539094273476,0.04110381132860861
Dew,10.108703804104021,0.9956636561363315,0.004336343863668546,0.8951041041041041,0.10489589589589587,1123.2800486753895,24.667007648291968,0.025594109605839396,0.000600523038876872,0.04388822529771103,0.04107587228364365
Dew,10.121402076496366,0.9956165557360531,0.0043834442639468785,0.8941051051051051,0.1058948948948949,1123.2222618372498,24.6820557923982,0.025593561087530484,0.0006012983808193483,0.04388690803893243,0.04104793323867868
Dew,10.134131509866023,0.9955693310665822,0.004430668933417814,0.8931061061061062,0.10689389389389381,1123.1643231635098,24.69714216794124,0.025593011103280976,0.0006020757109645339,0.04388558730471235,0.04101999419371372
Dew,10.146892216055159,0.9955219816524637,0.00447801834753625,0.8921071071071072,0.10789289289289283,1123.10623207634,24.712266923784902,0.025592459647415317,0.0006028550370092685,0.04388426308175372,0.04099205514874875
Dew,10.159684307462143,0.9954745070156606,0.004525492984339352,0.8911081081081081,0.10889189189189186,1123.0479879947793,24.727430209595422,0.02559190671422666,0.0006036363666909779,0.04388293535668726,0.04096411610378379
Dew,10.172507897075754,0.9954269066755355,0.004573093324464539,0.8901091091091091,0.10989089089089088,1122.989590334724,24.74263217593325,0.025591352297976867,0.0006044197077900555,0.04388160411607097,0.04093617705881882
Dew,10.185363098448395,0.9953791801488345,0.00462081985116547,0.8891101101101102,0.11088988988988979,1122.9310385089018,24.757872974172866,0.02559079639289619,0.0006052050681280489,0.04388026934638966,0.04090823801385386
Dew,10.198250025699915,0.9953313269496668,0.00466867305033325,0.8881111111111112,0.11188888888888882,1122.8723319268408,24.77315275650893,0.025590238993182867,0.0006059924555679504,0.04387893103405441,0.040880298968888895
Dew,10.21116879356324,0.9952833465894889,0.004716653410511085,0.8871121121121122,0.11288788788788784,1122.8134699948698,24.788471676079986,0.02558968009300336,0.0006067818780173672,0.043877589165402096,0.04085235992392393
Dew,10.224119517312182,0.9952352385770852,0.0047647614229148205,0.8861131131131131,0.11388688688688686,1122.7544521160685,24.803829886760635,0.025589119686491524,0.0006075733434235832,0.04387624372669489,0.04082442087895896
Dew,10.237102312863549,0.9951870024185502,0.004812997581449818,0.8851141141141141,0.11488588588588589,1122.6952776902733,24.81922754344386,0.025588557767749043,0.0006083668597806157,0.04387489470411969,0.040796481833993994
Dew,10.250117296678829,0.9951386376172708,0.004861362382729162,0.8841151151151152,0.1158848848848848,1122.6359461140344,24.83466480175995,0.02558799433084465,0.00060916243512248,0.04387354208378772,0.040768542789029034
Dew,10.263164585840103,0.9950901436739051,0.0049098563260948636,0.8831161161161162,0.11688388388388382,1122.5764567806,24.850141818284946,0.02558742936981416,0.0006099600775284444,0.04387218585173385,0.04074060374406407
Dew,10.27624429804086,0.9950415200863669,0.004958479913633074,0.8821171171171172,0.11788288288288284,1122.5168090799018,24.86565875050989,0.025586862878660327,0.0006107597951224283,0.043870825993916236,0.04071266469909911
Bubble,10.286334409650152,0.995004004004004,0.004995995995995983,0.8813481488254143,0.11865185117458565,1122.4707876751465,24.877629999448406,0.025586425782391703,0.0006113767868087711,0.04386977678014014,0.04069115893212631
Dew,10.28935655154771,0.9949927663498039,0.0050072336501960635,0.8811181181181181,0.11888188188188187,1122.4570023985123,24.881215756728654,0.025586294851352245,0.0006115615960704007,0.04386946249621562,0.04068472565413414
Dew,10.302501465271305,0.9949438819565813,0.005056118043418656,0.8801191191191192,0.11988088088088078,1122.3970361196477,24.896812996231827,0.025585725281825636,0.0006123654885852917,0.04386809534443499,0.040656786609169174
Dew,10.315679158702817,0.9948948663962602,0.005105133603739764,0.8791201201201202,0.1208798798798798,1122.3369096231218,24.912450629123825,0.025585154163982122,0.0006131714809226533,0.043866724524298864,0.04062884756420421
Dew,10.328889751974677,0.9948457191555796,0.005154280844420378,0.8781211211211212,0.12187887887887883,1122.2766222853375,24.928128816487995,0.025584581491689337,0.0006139795813848721,0.043865350021452865,0.04060090851923924
Dew,10.342133365822182,0.9947964397184367,0.005203560281563324,0.8771221221221221,0.12287787787787785,1122.2161734792544,24.943847720274206,0.025584007258780475,0.0006147897983185608,0.04386397182146311,0.04057296947427428
Dew,10.355410121615458,0.9947470275658661,0.005252972434133918,0.8761231231231231,0.12387687687687687,1122.1555625743686,24.95960750338324,0.025583431459054125,0.0006156021401167914,0.04386258990981568,0.04054503042930931
Dew,10.368720141357219,0.9946974821760219,0.005302517823978059,0.8751241241241242,0.12487587587587579,1122.0947889366932,24.975408329655416,0.025582854086274136,0.0006164166152189745,0.043861204271916095,0.040517091384344346
Dew,10.382063547663245,0.9946478030241557,0.0053521969758443255,0.8741251251251252,0.1258748748748748,1122.0338519287218,24.99125036381106,0.02558227513416909,0.0006172332321095495,0.04385981489308868,0.04048915233937938
Dew,10.39544046380961,0.9945979895825983,0.005402010417401737,0.8731261261261262,0.12687387387387383,1121.972750909421,25.007133771577283,0.025581694596432426,0.0006180519993212725,0.04385842175857611,0.04046121329441442
Dew,10.408851013698861,0.9945480413207368,0.00545195867926318,0.8721271271271271,0.12787287287287286,1121.9114852341877,25.023058719588366,0.02558111246672182,0.0006188729254329207,0.043857024853538706,0.04043327424944945
Dew,10.422295321879645,0.9944979577049969,0.005502042295003062,0.8711281281281281,0.12887187187187188,1121.85005425484,25.039025375435447,0.02558052873865923,0.0006196960190706802,0.04385562416305396,0.040405335204484485
