P [bar],x_CO2 [-],y_CO2 [-],gamma_Parachor [mN/m],gamma_WSD [mN/m]
39.88144576292011,0.9550440440440441,0.5286610368512924,6.854287137192498,7.512368585190997
40.34854544306566,0.9540450450450451,0.524259643294796,6.8093006003531285,7.479751306693339
40.81453732561321,0.9530460460460461,0.5199764163229558,6.764493463310664,7.447201913874572
41.279419625504744,0.9520470470470471,0.5158070995552585,6.7198660294933115,7.414720676111841
41.74319074330622,0.9510480480480481,0.5117476361293638,6.675418567501093,7.382307849316519
42.20584925257275,0.9500490490490491,0.5077941574207452,6.631151313310229,7.349963676659901
42.66739388825598,0.94905005005005,0.503942972495945,6.587064472313425,7.317688389257225
43.1278235359764,0.9480510510510511,0.5001905582466528,6.543158221209247,7.285482206812043
43.58713722215106,0.9470520520520521,0.4965335501558218,6.499432709754253,7.253345338223774
44.045334104862036,0.9460530530530531,0.49296873365087285,6.455888062387776,7.2212779821597675
44.502413465412516,0.9450540540540541,0.4894930360023316,6.412524379741112,7.189280327594674
44.95837470051417,0.9440550550550552,0.48610351872955143,6.369341740039705,7.157352554318619
45.413217315048236,0.9430560560560561,0.4827973704779781,6.3263402004073805,7.12549483341626
45.86694091535911,0.9420570570570571,0.47957190033521163,6.283519798079885,7.09370732771835
46.31954520301447,0.9410580580580581,0.4764245315555089,6.240880551535075,7.061990192227279
46.771029969035155,0.9400590590590591,0.4733527956646867,6.198422461546791,7.030343574518722
47.22139508850323,0.9390600600600602,0.4703543269194969,6.15614551216716,6.998767615120154
47.670640515564564,0.9380610610610611,0.4674268570974775,6.114049671643614,6.967262447867952
48.118766278767026,0.9370620620620621,0.4645682105950012,6.072134893275786,6.9358282002446305
48.56577247671911,0.9360630630630631,0.46177629981301416,6.030401116215466,6.90446499369669
49.0116592740369,0.9350640640640641,0.45904912081130567,5.988848266215536,6.873172943935138
49.456426897563176,0.9340650650650651,0.4563847492136913,5.947476256330165,6.841952161218869
49.90007563284033,0.9330660660660661,0.4537813363476638,5.9062849875708885,6.810802750622672
50.342605820806085,0.9320670670670671,0.45123710560332475,5.865274349520938,6.779724812290207
50.7840178547002,0.9310680680680681,0.4487503489974523,5.82444422091123,6.748718441673173
51.224312177186455,0.9300690690690692,0.4463194239295764,5.783794470160908,6.717783729757553
51.66348927762683,0.9290700700700701,0.44394275011790824,5.743324955884149,6.686920763277258
52.10154968955719,0.9280710710710711,0.4416188067037445,5.703035527366573,6.656129624916506
52.53849398829445,0.9270720720720721,0.43934612951384067,5.662926025012303,6.625410393501084
52.97432278870985,0.9260730730730731,0.4371233084709203,5.622996280764999,6.594763144179655
53.40903674311888,0.9250740740740742,0.4349489851432118,5.58324611850284,6.564187948595021
53.842636539309964,0.9240750750750751,0.4328218504244742,5.543675354411076,6.533684875046714
54.27512289869516,0.9230760760760761,0.4307406423366373,5.504283797332231,6.503253988644706
54.70649657454761,0.9220770770770771,0.42870414394760653,5.465071249096168,6.472895351455247
55.13675835036588,0.9210780780780782,0.42671118139736935,5.426037504831244,6.442609022639149
55.56590903831741,0.9200790790790792,0.4247606220259942,5.387182353257098,6.412395058582556
55.99394947778101,0.9190800800800801,0.42285137259745276,5.348505576961717,6.382253513021502
56.42088053396108,0.9180810810810811,0.42098237761371166,5.310006952661984,6.352184437159593
56.84670309658703,0.9170820820820821,0.4191526177138344,5.271686251449951,6.322187879779872
57.27141807868239,0.9160830830830832,0.4173611081531547,5.233543239025893,6.29226388735116
57.69502641540281,0.9150840840840841,0.4156068973579876,5.19557767591758,6.262412504128711
58.11752906293638,0.9140850850850851,0.41388906555155497,5.157789317688341,6.232633772250089
58.53892699745674,0.9130860860860861,0.4122067234471091,5.120177915133196,6.202927731825989
58.95922121414862,0.9120870870870871,0.4105590110044811,5.082743214464894,6.173294421026854
59.37841272626799,0.9110880880880882,0.4089450962465595,5.04548495748932,6.143733876164824
59.79650256426065,0.9100890890890891,0.40736417413232723,5.008402881772291,6.114246131772064
60.21349177491477,0.9090900900900901,0.40581546548344033,4.971496720796602,6.084831220674741
60.62938142058403,0.9080910910910911,0.4042982159613292,4.934766204111624,6.055489174063983
61.04417257841155,0.9070920920920922,0.4028116950921892,4.898211057474475,6.026220021562854
61.45786633962666,0.9060930930930932,0.40135519533722597,4.861831002984042,5.997023791290407
61.870463808863164,0.9050940940940941,0.39992803120576265,4.825625759208038,5.9679005099225195
62.28196610350423,0.9040950950950951,0.39852953840894717,4.789595041303341,5.938850202749808
62.692374353076616,0.9030960960960961,0.39715907305190246,4.753738561130586,5.90987289373291
63.10168969865061,0.9020970970970972,0.3958160108623458,4.718056027362233,5.880968605554872
63.5099132923003,0.9010980980980982,0.3944997464537452,4.682547145585854,5.852137359671342
63.91704629655799,0.9000990990990991,0.39320969262127714,4.647211618401592,5.823379176358141
64.3230898839157,0.8991001001001001,0.3919452796688704,4.612049145515173,5.794694074756773
64.72804523633393,0.8981011011011012,0.39070595476577574,4.577059423826041,5.766082072917696
65.13191354480034,0.8971021021021022,0.3894911813311804,4.542242147511078,5.7375431878415695
65.53469600886783,0.8961031031031031,0.3883004384454229,4.507597008104364,5.709077435518678
65.93639383625279,0.8951041041041041,0.3871332202865496,4.473123694572722,5.680684830966306
66.33700824242361,0.8941051051051051,0.38598903559087655,4.4388218933878685,5.652365388264644
66.73654045022406,0.8931061061061062,0.3848674071364492,4.404691288594891,5.62411912059087
67.13499168951253,0.8921071071071072,0.38376787124825745,4.370731561877192,5.595946040251576
67.53236319679763,0.8911081081081081,0.38268997732411636,4.3369423926188055,5.567846158713978
67.9286562149228,0.8901091091091091,0.3816332873802892,4.303323457963095,5.5398194866353805
68.32387199273255,0.8891101101101102,0.38059737561583123,4.269874432869101,5.511866033891464
68.71801178477338,0.8881111111111112,0.37958182799482465,4.236594990165036,5.483985809603256
69.11107685099563,0.8871121121121122,0.3785862418456249,4.203484800599071,5.4561788221627685
69.50306845647644,0.8861131131131131,0.37761022547631756,4.17054353288816,5.428445079257658
69.8939878711508,0.8851141141141141,0.3766533978056672,4.1377708537640325,5.400784587894504
70.28383636954835,0.8841151151151152,0.37571538800879356,4.105166428017409,5.373197354421212
70.67261523054782,0.8831161161161162,0.37479583517691967,4.0727299185399275,5.345683384548281
71.06032573714523,0.8821171171171172,0.3738943879905585,4.040460986364377,5.318242683369218
71.44696917621926,0.8811181181181181,0.3730107044054929,4.008359290702778,5.290875255379888
71.83254683830909,0.8801191191191192,0.37214445135101465,3.976424488982769,5.263581104496989
72.2170600174101,0.8791201201201202,0.371295304439816,3.944656236882819,5.236360234075884
72.60051001076981,0.8781211211211212,0.3704629476890884,3.913054188364899,5.209212646927269
72.98289811869023,0.8771221221221221,0.36964707325225116,3.8816179957064865,5.18213834533335
73.36422564434497,0.8761231231231231,0.3688473811608919,3.8503473095308904,5.155137331063214
73.74449389359374,0.8751241241241242,0.3680635790764671,3.8192417788359485,5.128209605387358
74.12370417481779,0.8741251251251252,0.36729538205130335,3.7883010510219703,5.101355169091779
74.50185779873505,0.8731261261261262,0.3665425122985466,3.7575247719178817,5.074574022491163
74.87895607826117,0.8721271271271271,0.36580469897062984,3.726912585806684,5.047866165441651
75.2550003283333,0.8711281281281281,0.36508167794591606,3.6964641354495433,5.021231597352924
75.62999186578257,0.8701291291291292,0.3643731916231808,3.666179062108815,4.994670317199679
76.00393200916608,0.8691301301301302,0.3636789887235544,3.63605700557038,4.96818232353267
76.37682207864607,0.8681311311311312,0.36299882409967255,3.606097604164742,4.941767614489216
76.74866339584595,0.8671321321321321,0.3623324585516921,3.576300494787261,4.915426187803055
77.11945728372,0.8661331331331332,0.3616796586498945,3.5466653129176957,4.889158040813944
77.48920506643844,0.8651341341341342,0.3610401965636166,3.517191692638763,4.862963170476597
77.85790806924666,0.8641351351351352,0.3604138498962262,3.487879266654218,4.836841573369422
78.22556761836691,0.8631361361361362,0.3598004015259308,3.458727666305853,4.810793245702561
78.592185040878,0.8621371371371371,0.3591996394521392,3.429736521590026,4.784818183325783
78.95776166459966,0.8611381381381382,0.3586113566471857,3.400905461173541,4.758916381735788
79.32229881799478,0.8601391391391392,0.35803535091318556,3.372234112408929,4.733087836083324
79.6857978300598,0.8591401401401402,0.3574714247438197,3.343722101348951,4.707332541179769
80.04826003023383,0.8581411411411412,0.35691938519085575,3.315369052760856,4.681650491503574
80.40968674828937,0.8571421421421422,0.3563790437352087,3.287174590139883,4.656041681206165
80.7700793142497,0.8561431431431432,0.3558502161623728,3.259138335722409,4.630506104117747
81.12943905829285,0.8551441441441442,0.3553327224420627,3.2312599104985713,4.605043753752611
81.4877673106597,0.8541451451451452,0.3548263866118558,3.203538934224527,4.579654623314387
81.84506540157925,0.8531461461461461,0.35433103666475335,3.175975025434029,4.554338705700712
82.2013346611761,0.8521471471471472,0.35384650444044236,3.1485678014501666,4.529095993507977
82.5565764193867,0.8511481481481482,0.3533726255201396,3.1213168783962053,4.503926479035601
82.9107920058953,0.8501491491491492,0.35290923912492195,3.094221871206168,4.478830154290036
83.26398275004027,0.8491501501501502,0.35245618801732526,3.0672823936354927,4.453807010988767
83.6161499807508,0.8481511511511511,0.3520133184061722,3.0404980582708787,4.4288570405638685
83.96729502647216,0.8471521521521522,0.3515804798544647,3.0138684765402144,4.40398023416546
84.31741921509067,0.8461531531531532,0.3511575251902296,2.9873932587220344,4.379176582664924
84.6665238738704,0.8451541541541542,0.3507443104202241,2.9610720139548197,4.354446076657942
85.01461032938408,0.8441551551551552,0.35034069464638024,2.9349043502459606,4.329788706467303
85.36167990744565,0.8431561561561562,0.3499465399848897,2.9088898744807885,4.305204462145652
85.70773393304924,0.8421571571571572,0.34956171148785303,2.883028192430893,4.280693333477854
86.05277373030398,0.8411581581581582,0.34918607706735416,2.857318908762876,4.256255309983476
86.39680062237503,0.8401591591591592,0.34881950742192985,2.831761627046471,4.231890380918872
86.73981593142474,0.8391601601601602,0.3484618759653103,2.8063559497626605,4.207598535279228
87.08182097855246,0.8381611611611612,0.3481130587573526,2.781101478311604,4.183379761800438
87.42281708373702,0.8371621621621622,0.3477729344371027,2.7559978130205534,4.159234048960865
87.76280556578325,0.8361631631631632,0.34744138415790093,2.731044553151578,4.135161384983
88.10178774226613,0.8351641641641642,0.34711829152446244,2.7062412969089915,4.111161757834866
88.43976492947284,0.8341651651651653,0.3468035425318679,2.6815876414470248,4.087235155231447
88.77673844236239,0.8331661661661662,0.34649702550637557,2.6570831828771286,4.063381564635972
89.11270959449838,0.8321671671671672,0.34619863104802545,2.632727516275381,4.039600973261044
89.4476796980077,0.8311681681681682,0.3459082519749541,2.6085202356896677,4.015893368069683
89.78165006352968,0.8301691691691692,0.3456257832693474,2.584460934146892,3.992258735776329
90.11462200016817,0.8291701701701703,0.3453511220250212,2.5605492036599533,3.968697062847605
90.44659681543737,0.8281711711711712,0.3450841673965073,2.5367846352351675,3.9452083355032306
90.7775758152184,0.8271721721721722,0.3448248205496609,2.513166818879028,3.9217925397166318
91.1075603037186,0.8261731731731732,0.34457298461369784,2.489695343605254,3.8984496612155453
91.43655158340908,0.8251741741741743,0.34432856463461736,2.4663697974418666,3.87517968548262
91.76455095500009,0.8241751751751752,0.3440914675299841,2.443189767438005,3.8519825977558018
92.09155971737778,0.8231761761761762,0.3438616020449926,2.420154839671096,3.8288583830288725
92.41757916757567,0.8221771771771772,0.34363887870981297,2.3972645992535653,3.8058070260516397
92.74261060071376,0.8211781781781782,0.34342320979812885,2.374518630339893,3.782828511330323
93.06665530997314,0.8201791791791793,0.34321450928687214,2.3519165161335085,3.759922823127721
93.38971458653711,0.8191801801801802,0.3430126883972604,2.3294578910587633,3.7370899751516116
93.71178971956726,0.8181811811811812,0.34281767315649436,2.3071422328873967,3.7143298923486223
94.03288199614468,0.8171821821821822,0.3426293780819626,2.2849691733717767,3.691642587383772
94.35299270123122,0.8161831831831833,0.3424477235832557,2.2629382919782572,3.6690280435460565
94.67212311763659,0.8151841841841843,0.34227263158820653,2.2410491672567923,3.6464862438813577
94.99027452596899,0.8141851851851852,0.34210402550889496,2.2193013768482714,3.6240171711925497
95.30744820460379,0.8131861861861862,0.34194183020861135,2.1976944974914288,3.6016208080394168
95.62364542963019,0.8121871871871872,0.34178597196973454,2.1762281050298875,3.579297136738417
95.93886747482465,0.8111881881881883,0.341636378462455,2.154901774419548,3.5570461393627832
96.25311561160031,0.8101891891891893,0.34149297871437184,2.1337150797356625,3.534867797742274
96.56639110897258,0.8091901901901902,0.3413557030809143,2.1126675941799675,3.512762093462986
96.8786952335197,0.8081911911911912,0.34122448226436,2.091758900928617,3.4907290142818357
97.19002924934195,0.8071921921921922,0.34109925107083006,2.0709885500076397,3.4687685286285115
97.50039441802173,0.8061931931931933,0.34097994274156845,2.0503561226450744,3.446880623607953
97.80979199858395,0.8051941941941942,0.34086649266312885,2.0298611886210365,3.4250652798291337
98.11822324746078,0.8041951951951952,0.34075883741345275,2.0095033168790355,3.403322477656348
98.42568941844432,0.8031961961961962,0.3406569147366906,1.9892820755336422,3.381652197209059
98.73219176265864,0.8021971971971973,0.340560663518737,1.9691970318777845,3.3600544183615315
99.03773152851119,0.8011981981981983,0.34047002376334995,1.9492477523906462,3.3385291207427286
99.34230996165597,0.8001991991991992,0.3403849365689349,1.92943380274533,3.3170762837360477
99.64592830495654,0.7992002002002002,0.34030534410590635,1.9097547478165815,3.2956958864791206
99.94858779844512,0.7982012012012012,0.3402311895946551,1.8902101516885599,3.2743879078635536
100.25028967928661,0.7972022022022023,0.34016241728406116,1.8707995776628432,3.253152326534794
100.55103518172884,0.7962032032032033,0.3400989724305766,1.8515225882662796,3.2319891208918756
100.85082553707568,0.7952042042042042,0.3400408012778298,1.832378745259119,3.2108982690873473
101.14966197363877,0.7942052052052052,0.33998785103675816,1.8133676096429265,3.1898797490269972
101.44754571670028,0.7932062062062063,0.3399400698662373,1.7944887416688056,3.1689335383697808
101.74447798847284,0.7922072072072073,0.33989740685420494,1.7757417008456045,3.148059614527698
102.0404600080605,0.7912082082082083,0.33985981199924703,1.757126045948154,3.1272579546657178
102.3354929914124,0.7902092092092092,0.33982723619267047,1.738641335025509,3.106528535701611
102.62957815128956,0.7892102102102102,0.3397996312009928,1.7202871254094376,3.0858713343060233
102.92269748799116,0.7882112112112113,0.3397768642457134,1.7020641248557962,3.0652869431434855
103.21489195345775,0.7872122122122123,0.3397590578429229,1.683969581351848,3.0447741141632507
103.50614220348596,0.7862132132132132,0.33974608962972824,1.6660041345578438,3.024333384409824
103.79644943702841,0.7852142142142142,0.33973790768820056,1.6481674126341779,3.003964776709319
104.08581484965332,0.7842152152152152,0.33973446817012465,1.6304589668130396,2.9836682647774166
104.37423963347246,0.7832162162162163,0.3397357276229903,1.6128783516363487,2.9634438246544113
104.66172497710276,0.7822172172172173,0.33974164348620733,1.5954251196626175,2.943291431277301
104.94827206562118,0.7812182182182182,0.33975217394897156,1.5780988228032584,2.9232110593374774
105.23388208052124,0.7802192192192192,0.33976727793623196,1.5608990123318554,2.9032026832812527
105.51855619966709,0.7792202202202203,0.3397869150939561,1.5438252389037248,2.8832662773172495
105.80229559724631,0.7782212212212213,0.3398110457800189,1.5268770525224156,2.863401815388542
106.08508024087533,0.7772222222222223,0.33983948160271615,1.5100557414448044,2.8436103115296687
106.36695840184163,0.7762232232232232,0.33987251466462304,1.493356999678351,2.8238894380919897
106.64790526969519,0.7752242242242242,0.3399099268115755,1.4767824929897966,2.8042404272558525
106.92792200056078,0.7742252252252253,0.339951680198921,1.4603317779757243,2.784663258075746
107.2069983517544,0.7732262262262263,0.33999766348979554,1.4440052628962452,2.765158424933704
107.485175840089,0.7722272272272273,0.3400481211718499,1.427799307790388,2.7457239577624764
107.76242630164558,0.7712282282282282,0.3401027909791396,1.411716018134208,2.7263613995500777
108.03871053681483,0.7702292292292293,0.34016140331997224,1.3957576369782714,2.7070723596226314
108.31409378405905,0.7692302302302303,0.3402243363111688,1.379919025205482,2.687853950622205
108.58855374600303,0.7682312312312313,0.34029140292446475,1.3642014716063893,2.6687072108137526
108.86209154992892,0.7672322322322322,0.3403625686275092,1.3486045378077944,2.6496321240268856
109.13468227238057,0.7662332332332332,0.3404375913399908,1.3331300106834516,2.630630097880766
109.40637538373657,0.7652342342342343,0.3405168302231071,1.3177732435044394,2.6116984289056298
109.67714979984827,0.7642352352352353,0.34060007523753805,1.3025357039638548,2.592838314198997
109.94700663399479,0.7632362362362363,0.34068729595917635,1.287416933937166,2.5740497241689755
110.21594699498904,0.7622372372372372,0.3407784624958514,1.272416474835726,2.5553326289988214
110.48397198710617,0.7612382382382383,0.3408735449559826,1.257533872356584,2.536687002084702
110.75108271003289,0.7602392392392393,0.3409725154465352,1.242768658246097,2.51811280683053
111.01728025881312,0.7592402402402403,0.341075345172216,1.228120376647395,2.4996100156887304
111.28256572377526,0.7582412412412413,0.3411820062763309,1.2135885672444606,2.4811785979847905
111.54694019049563,0.7572422422422422,0.34129247139266633,1.1991727692879501,2.462818522816019
111.81040473970808,0.7562432432432433,0.34140671363479774,1.1848725216281988,2.4445297590704906
112.07296044726583,0.7552442442442443,0.3415247065879923,1.1706873627257481,2.426312275430112
112.33460838406768,0.7542452452452453,0.34164642430121117,1.1566168306626694,2.4081660403741814
112.59534961598996,0.7532462462462463,0.341771841279266,1.142660463153758,2.3900910221830953
112.85518520383228,0.7522472472472473,0.3419009324750944,1.1288177975579339,2.372087188942348
113.11411641374924,0.7512482482482483,0.3420336761144265,1.115088344828626,2.3541544898080504
113.3721450351723,0.7502492492492493,0.34217005743379464,1.1014715558434043,2.336292830348987
113.62927125771887,0.7492502502502503,0.3423100433241615,1.087967055705305,2.318502240468326
113.88549611907098,0.7482512512512512,0.342453609725425,1.0745743871036249,2.3007826923394052
114.14082065155358,0.7472522522522523,0.3426006902461821,1.0612934465781696,2.283134434055718
114.39524588106354,0.7462532532532533,0.34275134512880784,1.048123081298883,2.2655568976452205
114.64877282840703,0.7452542542542543,0.3429055129645781,1.0350631548211224,2.248050304242012
114.90140250831075,0.7442552552552553,0.3430631721208791,1.0221132017372834,2.2306146200262242
115.1531359295468,0.7432562562562562,0.34322430134823095,1.0092727564174204,2.213249811039812
115.40394438212832,0.7422572572572573,0.3433886131400149,0.9965437355922991,2.1959575961727045
115.65388688996273,0.7412582582582583,0.34355660244641806,0.9839210431974147,2.1787345481085834
115.90293613903098,0.7402592592592593,0.34372799979229757,0.971406462153538,2.1615822754635112
116.1510931188284,0.7392602602602603,0.3439027854312205,0.9589995256461333,2.144500743531062
116.39835881275609,0.7382612612612613,0.34408093997212974,0.9466997666678677,2.1274899174724182
116.64473419804274,0.7372622622622623,0.34426244437255266,0.9345067180355628,2.1105497623276994
116.8902202456625,0.7362632632632633,0.34444727993179447,0.9224199124074323,2.093680243027973
117.13481792024021,0.7352642642642643,0.34463542828397475,0.9104388823017645,2.076881324408877
117.37852817996529,0.7342652652652653,0.34482687139091434,0.8985631601168326,2.060152971225765
117.62135197648735,0.7332662662662663,0.34502159153480183,0.8867922781524075,2.0434951481707557
117.86329025483788,0.7322672672672673,0.34521957131065323,0.8751257686324423,2.0269078198914974
118.1043439533137,0.7312682682682683,0.3454207928528612,0.8635631693747207,2.010390955825378
118.34451400336735,0.7302692692692693,0.34562496746142835,0.8521060014245448,1.9939462265566983
118.5838013296531,0.7292702702702704,0.34583284691071137,0.8407481737503628,1.977568775576727
118.82220684935265,0.7282712712712713,0.34604369377827693,0.8294944968573117,1.9612630931406962
119.059731472846,0.7272722722722723,0.346257434776435,0.818344873578878,1.9450294931515262
119.29637610306214,0.7262732732732733,0.34647461027254733,0.8072948474361373,1.9288644685199847
119.53214163546014,0.7252742742742743,0.3466949322254071,0.7963459137786346,1.9127696879112062
119.76702895785715,0.7242752752752754,0.3469183856125568,0.7854976040403833,1.8967451154166528
120.00103895026037,0.7232762762762763,0.34714495564825115,0.7747494498580685,1.880790715327847
120.2341724846349,0.7222772772772773,0.34737462778469497,0.7641009830264797,1.8649064521036443
120.46643042467613,0.7212782782782783,0.3476073876989763,0.7535517355534568,1.8490922904264477
120.69781362548353,0.7202792792792793,0.34784322126637257,0.7431012398045382,1.8333481953418915
120.92811315870621,0.7192802802802803,0.3480781042105113,0.7327771768991316,1.8176989697729466
121.15777175939057,0.7182812812812813,0.3483202880928575,0.7225207755203839,1.8020933236781622
121.38654487255137,0.7172822822822823,0.34856535327429033,0.7123628323737796,1.7865585861352768
121.61444515052283,0.7162832832832833,0.3488134174540006,0.7023019255411708,1.7710939050929455
121.84147836008836,0.7152842842842844,0.3490645658967945,0.6923369193026998,1.755698642753493
122.06783465152273,0.7142852852852853,0.34932307617110087,0.6824387651385605,1.740346553280099
122.29290139931008,0.7132862862862863,0.3495751309851329,0.6726989874945642,1.725121947158971
122.51753764425217,0.7122872872872873,0.349840203085021,0.6629878984996768,1.7099058947441075
122.74108340776984,0.7112882882882883,0.35010309221359165,0.6534052783780937,1.694790921934156
122.96332817606263,0.7102892892892894,0.3503575765084076,0.643989284786287,1.6798142533286713
123.18522537902436,0.7092902902902903,0.3506282725787855,0.634581404120711,1.6648268778292175
123.40615386833355,0.7082912912912913,0.35089923237391485,0.6252835820305982,1.6499251956977574
123.62642573772345,0.7072922922922923,0.35117668552708503,0.6160556927434152,1.6350715538210976
123.84527339442658,0.7062932932932934,0.3514460280938452,0.6069888956683446,1.6203535687820567
124.06369262507883,0.7052942942942944,0.3517275693776724,0.597955679402989,1.605649270609812
124.28122448588508,0.7042952952952953,0.35201158787024855,0.5890163439521938,1.591016919629763
124.49786961863208,0.7032962962962963,0.3522977674734043,0.5801721163874464,1.5764582633011155
124.7136602251347,0.7022972972972973,0.3525870047976999,0.5714170501200125,1.5619678730419553
124.92880470716186,0.7012982982982984,0.35288243413471376,0.562731826725564,1.5475270943716155
125.14287260533764,0.7002992992992993,0.353177480953005,0.5541555981011715,1.533174846445812
125.35580653245988,0.6993003003003003,0.35346497110001507,0.5457274486599877,1.51895273041452
125.56841878334203,0.6983013013013013,0.35377535596742227,0.5372734674338638,1.504682431709652
125.77872882013496,0.6973023023023024,0.3540475772010273,0.5291389220472879,1.4907204827656397
125.98970300581662,0.6963033033033034,0.3543530708677303,0.5209167074500101,1.4766492660567943
126.20031120201239,0.6953043043043043,0.3546934863911061,0.5126075931192043,1.4624617536211613
126.40923531396007,0.6943053053053053,0.3550052198543521,0.5045588304528013,1.4485259446191396
126.61687465050306,0.6933063063063063,0.35530819436668165,0.4966585193584839,1.4347256986918635
126.82366934334101,0.6923073073073074,0.3556013397207774,0.4889077911750796,1.4210660230077765
127.03034779292278,0.6913083083083084,0.35593093176422913,0.48106364567736487,1.407282246441078
127.23530864774827,0.6903093093093093,0.35623643294143775,0.47344522987689264,1.3937208465933135
127.4404687571103,0.6893103103103103,0.35658027935123837,0.4657259308790228,1.3800256221804659
127.6444739039634,0.6883113113113114,0.35691470670276465,0.45815408714494493,1.3664687920862244
127.84730131208553,0.6873123123123124,0.3572379962920378,0.4507357226021113,1.353059295717117
128.0455335002812,0.6863133133133134,0.3574866900407317,0.44379062311163947,1.3401544790938573
128.24688103546347,0.6853143143143143,0.35782356995929493,0.43649141620081916,1.3268350250759362
128.44880457943748,0.6843153153153153,0.3581910911923649,0.4291356252272715,1.31342786037652
128.64970552233456,0.6833163163163164,0.3585635042267407,0.42185483677483954,1.3000785505740078
128.84729777194306,0.6823173173173174,0.3588817218917185,0.4149325085405085,1.2871154608339062
129.04593211267948,0.6813183183183184,0.35923897835216523,0.407913411049364,1.2740184172560582
129.24348727021692,0.6803193193193193,0.3595971618755457,0.4009843204063048,1.2610002615630174
129.44005501172913,0.6793203203203203,0.3599662416722741,0.39409925825349607,1.2480062405108778
129.63582283599615,0.6783213213213214,0.3603580460472226,0.38720573430348393,1.2349721608772777
129.8303014531544,0.6773223223223224,0.3607167720420135,0.380553202335469,1.2222024913896858
130.02137723292992,0.6763233233233233,0.3609843579543698,0.374395244869852,1.2100107814741978
130.21529347418547,0.6753243243243243,0.3613693618719486,0.3677998330192849,1.197262529436205
