P [bar],x_CO2 [-],y_CO2 [-],gamma_Parachor [mN/m],gamma_WSD [mN/m]
37.83225761668946,0.9400590590590591,0.21344073421152593,11.199394487283381,12.633077065763445
38.32023974694154,0.9390600600600602,0.21173144312281245,11.13182529454733,12.584745731227391
38.806817559800706,0.9380610610610611,0.21007689519216596,11.064509456186917,12.536513050519515
39.29199269119222,0.9370620620620621,0.20847487861126854,10.997446736355924,12.488378979834723
39.77576678877414,0.9360630630630631,0.20692330107871396,10.930636895451396,12.440343473686415
40.25814151110245,0.9350640640640641,0.20542018184708105,10.864079690358441,12.39240648504817
40.73911852686721,0.9340650650650651,0.20396364439645043,10.797774874674205,12.344567965484169
41.218699514199706,0.9330660660660661,0.20255190967753997,10.731722198914182,12.296827865269712
41.69688616002933,0.9320670670670671,0.2011832898734864,10.665921410701259,12.24918613350243
42.17368015947264,0.9310680680680681,0.19985618263444038,10.600372254939815,12.201642718205022
42.64908321529841,0.9300690690690692,0.1985690657436995,10.535074473976014,12.154197566420583
43.12309703739469,0.9290700700700701,0.1973204921781873,10.470027807745163,12.106850624300742
43.595723342304595,0.9280710710710711,0.1961090855296909,10.405231993907316,12.05960183718761
44.066963852783815,0.9270720720720721,0.19493353575648378,10.340686767972707,12.01245114968988
44.53682029736224,0.9260730730730731,0.19379259523788936,10.276391863416892,11.96539850575354
45.00529440998859,0.9250740740740742,0.19268507510686442,10.212347011786841,11.918443848727852
45.47238792965567,0.9240750750750751,0.19160984183804328,10.148551942799106,11.871587121426701
45.938102600073265,0.9230760760760761,0.19056581407070217,10.085006384429967,11.824828266186097
46.40244015182887,0.9220770770770771,0.1895519596150923,10.021710064853627,11.77816722521278
46.865402313195986,0.9210780780780782,0.18856729271183004,9.958662711350208,11.731603940449164
47.32699087714148,0.9200790790790792,0.18761087158092296,9.895864043232105,11.68513835248234
47.7872076033056,0.9190800800800801,0.1866817958298395,9.833313782277564,11.638770402238581
48.2460542546266,0.9180810810810811,0.18577920427190106,9.771011648878883,11.592500030401949
48.703532597137674,0.9170820820820821,0.18490227282026295,9.708957362096244,11.546327177452898
49.15964439974186,0.9160830830830832,0.18405021251611473,9.647150639708535,11.500251783704922
49.61439143400192,0.9150840840840841,0.18322226768127042,9.585591198258617,11.454273789338577
50.06777547396537,0.9140850850850851,0.18241771418609157,9.524278753095297,11.408393134433892
50.51979829595069,0.9130860860860861,0.18163585782440497,9.46321301841093,11.36260975900057
50.97046167840445,0.9120870870870871,0.18087603278780712,9.402393707276419,11.31692360300692
51.41976740172346,0.9110880880880882,0.1801376002323327,9.34182053167185,11.271334606406677
51.86771724809921,0.9100890890890891,0.1794199469310198,9.281493202514978,11.225842709164763
52.314313001378466,0.9090900900900901,0.17872248400644727,9.221411429686142,11.1804478512814
52.7595564469145,0.9080910910910911,0.17804464573773682,9.161574922050724,11.135149972815054
53.20344937145169,0.9070920920920922,0.17738588843698597,9.101983387479088,11.089949013904201
53.64599356298083,0.9060930930930932,0.17674568939046523,9.042636532863643,11.044844914787726
54.08719081063271,0.9050940940940941,0.1761235458602367,8.983534064134195,10.999837615824616
54.52704290455986,0.9040950950950951,0.17551897414226214,8.924675686270517,10.954927057512402
54.9655516358338,0.9030960960960961,0.1749315086772424,8.866061103313584,10.910113180504872
55.40271879634345,0.9020970970970972,0.1743607012108481,8.807690018373842,10.865395925628656
55.83854617868711,0.9010980980980982,0.173806120000105,8.749562133638433,10.820775233899248
56.273035576100014,0.9000990990990991,0.17326734906304322,8.69167715037645,10.776251046536217
56.7061887823393,0.8991001001001001,0.17274398746887268,8.634034768942108,10.731823304977496
57.138007591630576,0.8981011011011012,0.17223564866614902,8.576634688777055,10.687491950893298
57.568493798569165,0.8971021021021022,0.17174195984658477,8.519476608410395,10.643256926199143
57.9976491980441,0.8961031031031031,0.17126256134232196,8.46256022545759,10.599118173068344
58.42547558517911,0.8951041041041041,0.17079710605461895,8.405885236618229,10.555075633944055
58.85197475524707,0.8941051051051051,0.17034525891207952,8.349451337671947,10.511129251550551
59.27714850362172,0.8931061061061062,0.16990669635662836,8.293258223473522,10.467278968904214
59.700998625702994,0.8921071071071072,0.1694811058556188,8.237305587946548,10.42352472932386
60.123526916863305,0.8911081081081081,0.16906818543852067,8.181593124075956,10.379866476440663
60.544735172389224,0.8901091091091091,0.16866764325674707,8.126120523899834,10.336304154207772
60.964625187433825,0.8891101101101102,0.16827919716531603,8.07088747849903,10.292837706909197
61.38319875696034,0.8881111111111112,0.1679025743250492,8.015893677987625,10.24946707916866
61.80045767568945,0.8871121121121122,0.16753751082418597,7.961138811500605,10.206192215957726
62.21640373807192,0.8861131131131131,0.16718375131827698,7.906622567181831,10.163013062603943
62.63103873822344,0.8851141141141141,0.1668410486873681,7.852344632170575,10.119929564798198
63.04436446989865,0.8841151151151152,0.1665091637094931,7.798304692587415,10.076941668602148
63.45638272644897,0.8831161161161162,0.1661878647495865,7.744502433519044,10.034049320454985
63.86709530078087,0.8821171171171172,0.16587692746296845,7.690937539003064,9.991252467180253
64.27650398533441,0.8811181181181181,0.1655761345126204,7.63760969201118,9.948551055991992
64.68461057203491,0.8801191191191192,0.16528527529950326,7.584518574431933,9.905945034500863
65.09141685227138,0.8791201201201202,0.16500414570521416,7.531663867053347,9.863434350719913
65.49692461687738,0.8781211211211212,0.1647325478463495,7.47904524954417,9.821018953070114
65.90113565608502,0.8771221221221221,0.16447028983993936,7.426662400434989,9.77869879038547
66.3040517595111,0.8761231231231231,0.1642171855793755,7.374514997098573,9.736473811918202
66.70567471613646,0.8751241241241242,0.16397305452030986,7.3226027157299995,9.6943439673434
67.10600631429135,0.8741251251251252,0.16373772147598897,7.270925231325494,9.652309206763523
67.50504834160998,0.8731261261261262,0.163511016421542,7.219482217661906,9.610369480712809
67.90280258504175,0.8721271271271271,0.16329277430679218,7.1682733472748135,9.5685247401613
68.29927083081645,0.8711281281281281,0.16308283487714087,7.117298291436524,9.526774936518649
68.69445486444563,0.8701291291291292,0.16288104250212526,7.066556720133886,9.485120021637972
69.08835647069381,0.8691301301301302,0.16268724601127263,7.01604830204514,9.443559947819079
69.48097743357907,0.8681311311311312,0.1625012985368954,6.965772704517188,9.402094667811925
69.87231953635879,0.8671321321321321,0.16232305736347652,6.915729593541817,9.3607241348196
70.2623845615153,0.8661331331331332,0.1621523837833348,6.865918633732107,9.319448302501227
70.65117429075816,0.8651341341341342,0.16198914295826347,6.816339488298262,9.278267124974645
71.0386905050185,0.8641351351351352,0.16183320378685992,6.766991819023419,9.237180556818991
71.42493498443696,0.8631361361361362,0.1616844387772626,6.717875286239057,9.19618855307701
71.80990950836443,0.8621371371371371,0.1615427239250587,6.6689895488001705,9.155291069257217
72.19361585536772,0.8611381381381382,0.16140793859611244,6.620334264060164,9.114488061335905
72.57605580321953,0.8601391391391392,0.1612799654140669,6.5719090878465325,9.073779485759099
72.95723112890157,0.8591401401401402,0.1611586901523428,6.52371367443429,9.033165299443988
73.33714360861072,0.8581411411411412,0.16104400163037955,6.4757476765218,8.992645459780716
73.71579501776,0.8571421421421422,0.16093579161397015,6.428010745204379,8.9522199246335
74.09318713098567,0.8561431431431432,0.16083395471945647,6.380502529949535,8.911888652342087
74.46932172214731,0.8551441441441442,0.16073838832167325,6.3332226785704115,8.871651601722519
74.84420056434567,0.8541451451451452,0.16064899246540007,6.286170837200777,8.831508732068245
75.21782542991913,0.8531461461461461,0.16056566978021683,6.239346650269098,8.79146000315083
75.59019809045991,0.8521471471471472,0.16048832539860372,6.1927497604730535,8.751505375220555
75.96132031682446,0.8511481481481482,0.16041686687712223,6.146379808753297,8.711644809006843
76.33119387914692,0.8501491491491492,0.16035120412057335,6.100236434268059,8.671878265718561
76.69982054684479,0.8491501501501502,0.16029124930895716,6.054319274368049,8.63220570704438
77.06720208864328,0.8481511511511511,0.1602369168271854,6.008627964569801,8.592627095152512
77.43334027257549,0.8471521521521522,0.16018812319733391,5.963162138531659,8.553142392691003
77.79823686601709,0.8461531531531532,0.1601447870134328,5.917921428026999,8.51375156278714
78.16189363569129,0.8451541541541542,0.1601068288785871,5.872905462920398,8.474454569047394
78.52431234768751,0.8441551551551552,0.16007417134440693,5.828113871141333,8.4352513755567
78.88549476748203,0.8431561561561562,0.1600467388525966,5.783546278660323,8.39614194687803
79.2454426599597,0.8421571571571572,0.1600244576786565,5.73920230946356,8.35712624805149
79.6041577894402,0.8411581581581582,0.16000725587756154,5.695081585528899,8.318204244593627
79.96164191967891,0.8401591591591592,0.1599950632313946,5.651183726801266,8.279375902496287
80.31789681392394,0.8391601601601602,0.15998781119879632,5.607508351168697,8.240641188225597
80.67292423489957,0.8381611611611612,0.15998543286619482,5.564055074438723,8.202000068720718
81.02672594486828,0.8371621621621622,0.1599878629007373,5.520823510314559,8.163452511392414
81.37930370562997,0.8361631631631632,0.15999503750483474,5.477813270372288,8.124998484121779
81.73065927856327,0.8351641641641642,0.16000689437228935,5.435023964037612,8.086637955258464
82.08079442464819,0.8341651651651653,0.16002337264590819,5.392455198563534,8.048370893619122
82.4297109044906,0.8331661661661662,0.16004441287656854,5.350106579007812,8.010197268485507
82.77741047835845,0.8321671671671672,0.1600699569836644,5.3079777082111335,7.972117049602646
83.12389490620333,0.8311681681681682,0.16009994821688556,5.266068186775876,7.934130207176781
83.46916594769849,0.8301691691691692,0.16013433111927775,5.224377613044564,7.896236711873247
83.81322536226433,0.8291701701701703,0.16017305149153052,5.1829055830793225,7.8584365348142615
84.15600851149009,0.8281711711711712,0.16021598881310123,5.141656202598975,7.820730444618163
84.49764956645252,0.8271721721721722,0.16026322550921646,5.100620060690662,7.78311682905647
84.83808427355035,0.8261731731731732,0.16031464426988434,5.059801236844921,7.745596447966582
85.17731439154375,0.8251741741741743,0.16037019559190027,5.019199317809913,7.7081692742773935
85.51534167911305,0.8241751751751752,0.16042983106800907,4.978813887956318,7.67083528136216
85.85216789487775,0.8231761761761762,0.16049350335764354,4.938644529259126,7.633594443035775
86.18779479745383,0.8221771771771772,0.16056116615862445,4.89869082128001,7.596446733551712
86.52222414547985,0.8211781781781782,0.16063277417972968,4.858952341150497,7.559392127599284
86.8554576976613,0.8201791791791793,0.16070828311431587,4.819428663550681,7.522430600298984
87.18749721279468,0.8191801801801802,0.16078764961407024,4.780119360709613,7.4855621272046085
87.51834444981722,0.8181811811811812,0.16087083126489027,4.7410240023667365,7.448786684292645
87.84800116784893,0.8171821821821822,0.1609577865622844,4.702142155771221,7.4121042479635895
88.17646912622274,0.8161831831831833,0.1610484748881228,4.663473385664595,7.375514795037521
88.50375008452758,0.8151841841841843,0.1611428564879981,4.625017254266578,7.3390183027505875
88.8298458026491,0.8141851851851852,0.1612408924492825,4.586773321262177,7.302614748751588
89.15475804081608,0.8131861861861862,0.16134254467987977,4.5487411437881615,7.266304111098073
89.47848855963315,0.8121871871871872,0.16144777588758322,4.510920276422071,7.2300863682529934
89.80103912012697,0.8111881881881883,0.16155654956009843,4.473310271169984,7.193961499080793
90.12241148379167,0.8101891891891893,0.1616688299456521,4.435910677455996,7.15792948284362
90.44260741262232,0.8091901901901902,0.1617845820341903,4.3987210421119665,7.121990299197466
90.76162866917217,0.8081911911911912,0.16190377153914173,4.3617409093673585,7.086143928188178
91.07947701658021,0.8071921921921922,0.162026364879704,4.324969820841409,7.050390350247675
91.39615421862872,0.8061931931931933,0.16215232916369085,4.288407315533676,7.014729546189658
91.71166203977712,0.8051941941941942,0.1622816321708523,4.252052929816963,6.979161497205674
92.02600224521085,0.8041951951951952,0.16241424233670207,4.215906197430159,6.9436861848609475
92.33917660088986,0.8031961961961962,0.16255012873680763,4.179966649471932,6.908303591090231
92.65118687358394,0.8021971971971973,0.1626892610715609,4.1442338143944815,6.873013698193371
92.96203483093129,0.8011981981981983,0.16283160965133028,4.108707217999912,6.837816488831516
93.27172224146666,0.8001991991991992,0.1629771453821361,4.073386383433774,6.802711946022104
93.58025087468505,0.7992002002002002,0.16312583975162925,4.038270831183483,6.767700053135218
93.88762250107186,0.7982012012012012,0.16327766481555175,4.003360079073806,6.73278079388872
94.19383889216077,0.7972022022022023,0.16343259318453757,3.9686536422654237,6.697954152344099
94.49890182057135,0.7962032032032033,0.16359059801130107,3.934151033252847,6.663220112901931
94.80281306006674,0.7952042042042042,0.16375165297818536,3.899851761863705,6.628578660297436
95.1055743855795,0.7942052052052052,0.16391573228505463,3.865755335258211,6.594029779595952
95.40718757327772,0.7932062062062063,0.16408281063751567,3.8318612579301745,6.559573456188557
95.7076544006043,0.7922072072072073,0.16425286323549404,3.7981690317072463,6.525209675787319
96.0069766463211,0.7912082082082083,0.1644258657620802,3.764678155753602,6.490938424421005
96.30515609055907,0.7902092092092092,0.16460179437271957,3.7313881265720252,6.4567596884303775
96.60219451486435,0.7892102102102102,0.16478062568468485,3.698298438006971,6.422673454463611
96.89809370223551,0.7882112112112113,0.16496233676681615,3.665408581248854,6.388679709471848
97.19285543719012,0.7872122122122123,0.16514690512956934,3.6327180448382674,6.354778440704485
97.48648150579012,0.7862132132132132,0.16533430871529592,3.6002263146718207,6.320969635704812
97.77897369569551,0.7852142142142142,0.16552452588882385,3.5679328740070675,6.287253282305065
98.07033379621929,0.7842152152152152,0.1657175354282405,3.5358372034702397,6.253629368622293
98.36056359835906,0.7832162162162163,0.16591331651595895,3.5039387810629012,6.220097883053475
98.64966489485087,0.7822172172172173,0.16611184872999776,3.472237082170031,6.186658814271066
98.93763948021096,0.7812182182182182,0.16631311203548005,3.440731579569253,6.153312151218598
99.2244891507911,0.7802192192192192,0.16651708677639748,3.4094217434388443,6.120057883105789
99.51021570480617,0.7792202202202203,0.1667237536675121,3.3783070413694234,6.086895999404501
99.79482094239859,0.7782212212212213,0.16693309378654603,3.3473869383731465,6.053826489843815
100.07830666566616,0.7772222222222223,0.1671450885665068,3.3166608968958817,6.020849344405856
100.36067467871361,0.7762232232232232,0.1673597197882402,3.286128376829005,5.987964553321252
100.64192678770453,0.7752242242242242,0.16757696957316623,3.255788835521691,5.95517210706467
100.92206480088898,0.7742252252252253,0.16779682037618956,3.225641727794298,5.922471996350458
101.2010905286621,0.7732262262262263,0.1680192549787895,3.1956865059522577,5.889864212128283
101.4790057835948,0.7722272272272273,0.1682442564822732,3.1659226198007766,5.85734874557892
101.75581238048684,0.7712282282282282,0.16847180830121344,3.13634951665941,5.8249255881097755
102.03151213640238,0.7702292292292293,0.16870189415702386,3.106966641378238,5.792594731350813
102.30610687071359,0.7692302302302303,0.16893449807170466,3.077773436353753,5.760356167150218
102.57959840514536,0.7682312312312313,0.1691696043617281,3.048769341546092,5.728209887570341
102.85198856381217,0.7672322322322322,0.1694071976320872,3.0199537944960197,5.6961558848834395
103.12327917325815,0.7662332332332332,0.1696472627704472,2.9913262303437134,5.6641941515679
103.39347206250467,0.7652342342342343,0.16988978494149218,2.9628860818463267,5.632324680303835
103.66256906307258,0.7642352352352353,0.1701347495814792,2.9346327793948146,5.600547463968055
103.93057200905037,0.7632362362362363,0.17038214239230517,2.9065657510455796,5.568862495635333
104.19748273710121,0.7622372372372372,0.17063194933695125,2.8786844225227974,5.537269768566946
104.46330308651746,0.7612382382382383,0.17088415663382717,2.8509882172505803,5.505769276211708
104.72803489926213,0.7602392392392393,0.17113875075182056,2.82347655637134,5.47436101220109
104.99168001999293,0.7592402402402403,0.17139571840533863,2.796148858767947,5.443044970345629
105.25424029610357,0.7582412412412413,0.17165504654947858,2.7690045410854496,5.411821144631209
105.51571757776608,0.7572422422422422,0.17191672237528352,2.7420430177539283,5.380689529215578
105.77611371795368,0.7562432432432433,0.17218073330511396,2.7152637010116925,5.349650118424851
106.03543057248663,0.7552442442442443,0.17244706698811438,2.688666000928791,5.318702906750118
106.29367000005266,0.7542452452452453,0.1727157113599269,2.662249323952871,5.287847888190199
106.55083386225621,0.7532462462462463,0.17298665438892016,2.6360130786900706,5.257085058790821
106.80692402363272,0.7522472472472473,0.1732598844361028,2.609956667513681,5.226414412929529
107.06194235169858,0.7512482482482483,0.17353539001441598,2.584079492062973,5.195835945723531
107.31589071696257,0.7502492492492493,0.17381315984230897,2.5583809519335334,5.165349652439117
107.56877099297077,0.7492502502502503,0.17409318283976252,2.5328604447023757,5.134955528488372
107.82058505633208,0.7482512512512512,0.17437544812437,2.5075173659546075,5.104653569426372
108.07133478673683,0.7472522522522523,0.17465994500749685,2.482351109310111,5.07444377094835
108.32102206699908,0.7462532532532533,0.17494666299052172,2.4573610664504435,5.04432612888687
108.56964878307565,0.7452542542542543,0.17523559176115833,2.4325466271457885,5.014300639209059
108.81721682409248,0.7442552552552553,0.17552672118981666,2.4079071792832023,4.98436729801419
109.06372808236826,0.7432562562562562,0.17582004132605578,2.383442108894403,4.954526101531117
109.30918445343964,0.7422572572572573,0.17611554239511895,2.3591508001832526,4.924777046115554
109.55358783609306,0.7412582582582583,0.1764132147944937,2.3350326355548385,4.895120128247961
109.79694013237054,0.7402592592592593,0.1767130490905604,2.311086995643917,4.8655553445311455
110.03924324760952,0.7392602602602603,0.17701503601530397,2.28731325934345,4.836082691687892
110.28049909044684,0.7382612612612613,0.17731916646305296,2.263710803834398,4.806702166559068
110.52070957285122,0.7372622622622623,0.17762543148732102,2.240279004614186,4.777413766101246
110.75987661013501,0.7362632632632633,0.17793382229767135,2.2170172355264857,4.748217487384777
110.99800212098057,0.7352642642642643,0.17824433025663017,2.1939248687910444,4.719113327591979
111.23508802744846,0.7342652652652653,0.17855694687669096,2.1710012750327734,4.690101284014956
111.4711362549936,0.7332662662662663,0.17887166381730635,2.1482458233125854,4.661181354054162
111.70614873248768,0.7322672672672673,0.1791884728819939,2.1256578811565,4.6323535352163185
111.94012739223153,0.7312682682682683,0.17950736601544995,2.103236814586062,4.6036178251128685
112.17307416996371,0.7302692692692693,0.17982833530428885,2.080981988077549,4.5749742214222
112.40499100487959,0.7292702702702704,0.1801513729605163,2.058892764865898,4.546422722027109
112.63587983963825,0.7282712712712713,0.18047647133864056,2.036968506578715,4.517963324812361
112.86574262037502,0.7272722722722723,0.1808036229201905,2.015208573522192,4.489596027792628
113.09458129670702,0.7262732732732733,0.1811328203141388,1.9936123246496906,4.461320829079833
113.32239782175265,0.7252742742742743,0.18146405625430412,1.9721791175913663,4.433137726881516
113.54919415212379,0.7242752752752754,0.18179732359671527,1.9509083086860952,4.405046719500174
113.7749722479492,0.7232762762762763,0.1821326153171188,1.9297992530101755,4.377047805331337
113.99973407286721,0.7222772772772773,0.18246992450842658,1.9088513044088733,4.349140982862859
114.22348159403056,0.7212782782782783,0.182809244378251,1.8880638155264566,4.321326250673625
114.4462167821277,0.7202792792792793,0.1831505682464657,1.867436137836042,4.293603607432353
114.66794161136394,0.7192802802802803,0.18349388954279766,1.846967621670065,4.265973051896517
114.88865806018384,0.7182812812812813,0.18383922707008377,1.826657154461386,4.238434329763623
115.10836810847715,0.7172822822822823,0.18418652558077905,1.8065049815247858,4.210987930072823
115.32707374170356,0.7162832832832833,0.1845358025439117,1.7865100132070375,4.183633613924089
115.54477694818196,0.7152842842842844,0.1848870518106915,1.7666715955174421,4.156371380368469
115.76147971975006,0.7142852852852853,0.1852402673308532,1.7469890734721574,4.129201228538495
115.97718405178264,0.7132862862862863,0.18559544315051232,1.7274617911222885,4.102123157646443
116.19189194316824,0.7122872872872873,0.18595257340981405,1.7080890915861662,4.075137166984871
116.40560539629789,0.7112882882882883,0.18631165234093885,1.6888703170755741,4.0482432559239205
116.61832641709393,0.7102892892892894,0.18667267426589948,1.6698048089255653,4.02144142391088
116.83005701499235,0.7092902902902903,0.18703563488636604,1.6508918855586867,3.9947316576475904
117.0407992028307,0.7082912912912913,0.18740052624985998,1.6321309286390464,3.9681139810426527
117.25055499703389,0.7072922922922923,0.18776734410480478,1.613521256921038,3.94158838214935
117.45932641746101,0.7062932932932934,0.1881360831129424,1.5950622085039803,3.915154860701236
117.66711548744668,0.7052942942942944,0.18850673801567527,1.5767531207510128,3.888813416502361
117.87392423377099,0.7042952952952953,0.188879303632044,1.5585933303174744,3.862564049426511
118.07975468666436,0.7032962962962963,0.18925377487831388,1.5405821728273674,3.836406759203684
118.28460887978245,0.7022972972972973,0.18963014668345973,1.5227189842488518,3.810341546232517
118.48848885019024,0.7012982982982984,0.190008414106476,1.5050030989706182,3.7843684104037534
118.69139663835854,0.7002992992992993,0.19038857225781838,1.487433851085238,3.7584873518547854
118.89333428814265,0.6993003003003003,0.19077061631608205,1.4700105741110747,3.7326983707852435
119.09430384676307,0.6983013013013013,0.1911545415261338,1.4527326010188626,3.7070014674557275
119.29430736479082,0.6973023023023024,0.19154034319730862,1.4355992642571027,3.681396642185923
119.49334689613411,0.6963033033033034,0.19192801670163162,1.418609895777383,3.6558838953527197
119.69142449800857,0.6953043043043043,0.19231755747201443,1.401763827059944,3.630463227388622
119.88854223092504,0.6943053053053053,0.19270896100060772,1.3850603891371562,3.605134638778839
120.08470215867028,0.6933063063063063,0.19310222283670558,1.3684989126232803,3.5798981300627033
120.27990634828369,0.6923073073073074,0.19349733858555737,1.3520787277312134,3.5547537018265634
120.47415687002737,0.6913083083083084,0.1938943039063542,1.3357991643011193,3.5297013547045597
120.66745579737847,0.6903093093093093,0.1942931145106099,1.3196595518235716,3.5047410893759228
120.85980520699718,0.6893103103103103,0.19469376616056483,1.303659219462018,3.479872906561891
121.05120717869836,0.6883113113113114,0.19509625466748604,1.2877974960769991,3.455096807023853
121.24166379543625,0.6873123123123124,0.19550057589014022,1.2720737102476787,3.430412791559816
121.4311771432739,0.6863133133133134,0.19590672573314058,1.2564871902953871,3.405820861002232
121.61974931135676,0.6853143143143143,0.19631470014541677,1.241037264305181,3.381321016214609
121.8073823918894,0.6843153153153153,0.19672449511866216,1.22572326014776,3.3569132580884253
121.99407848010254,0.6833163163163164,0.19713610668580617,1.2105445055012036,3.3325975875399023
122.17983967423613,0.6823173173173174,0.1975495311551505,1.195500324666102,3.3083740032622226
122.36466807548318,0.6813183183183184,0.1979647642008772,1.1805900509737093,3.284242510374757
122.54856578800415,0.6803193193193193,0.1983818021765663,1.165813008825197,3.2602031078821874
122.73153491886036,0.6793203203203203,0.19880064126587,1.151168525330738,3.236255796757788
122.91357757800154,0.6783213213213214,0.1992212776864212,1.1366559275104646,3.2124005779800817
123.0946958782304,0.6773223223223224,0.19964370768845466,1.1222745423140372,3.1886374525283028
123.27489193517563,0.6763233233233233,0.2000679275534245,1.1080236966401036,3.1649664213779523
123.45416786724476,0.6753243243243243,0.20049393359261944,1.0939027173560796,3.141387485496356
123.632525796403,0.6743253253253254,0.20092174113382794,1.079910691504446,3.117900467839604
123.80956925283098,0.6733263263263264,0.20134574672633726,1.0661209208251705,3.094558301723208
123.986098099875,0.6723273273273274,0.20177699313889585,1.0523859833386218,3.071256442827767
