Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_AR_[-]
273.26,85.88065976708971,1.3569210399205198,21.12976992886552,0.8591890097334085,0.5868713883456294,849.2811585311949,259.6711779376974,1.1806144776132066
273.26,86.11455756584927,1.345861085645281,21.199023824899598,0.8584669020910158,0.5863453831353765,848.7950976627191,260.64706210762614,1.1795427521317157
273.26,86.34810762983352,1.3348507994565966,21.268580604396334,0.857744794448623,0.5858266213793497,848.3078807839613,261.6244539105543,1.1784740565293497
273.26,86.58130867326878,1.3238900495720909,21.338585397247577,0.8570226868062303,0.585315050552758,847.8195038195527,262.6033551738273,1.1774083859441862
273.26,86.81415940301954,1.3129790280773332,21.409133546583952,0.8563005791638374,0.5848106188068415,847.3299626732764,263.5837676860123,1.176345739011553
273.26,87.04665851851985,1.3021176096899496,21.479897363414985,0.8555784715214447,0.584313274958346,846.8392532278964,264.56569319621525,1.175286110729369
273.26,87.2788047117167,1.2913057767857807,21.551320952460564,0.8548563638790518,0.5838229684791828,846.3473713449796,265.5491334133906,1.1742294973428784
273.26,87.51059666698963,1.280543502864906,21.623053022648605,0.8541342562366592,0.5833396494862777,845.8543128647075,266.5340900056342,1.1731758951009525
273.26,87.74203306111403,1.2698307684739347,21.69506431113405,0.8534121485942663,0.5828632687316115,845.3600736057152,267.5205645995422,1.172125300242685
273.26,87.97311256318532,1.2591675557452537,21.767944022405203,0.8526900409518736,0.5823937775924115,844.8646493649098,268.50855877950085,1.1710777090401532
273.26,88.20383383454792,1.2485539221165183,21.84087164962512,0.8519679333094807,0.5819311280615453,844.3680359172693,269.49807408700224,1.170033115881772
273.26,88.4341955287537,1.2379896702409559,21.914427009328563,0.8512458256670881,0.5814752727380346,843.8702290156851,270.4891120199527,1.1689915207667523
273.26,88.66419629147754,1.227474895026387,21.988543810145853,0.8505237180246952,0.5810261648177902,843.3712243907557,271.48167403198914,1.1679529158435877
273.26,88.89383476046831,1.21700953241049,22.062678206698294,0.8498016103823025,0.5805837580844536,842.8710177506057,272.4757615317616,1.1669173014493517
273.26,89.12310956547752,1.206593578695314,22.137875430164087,0.8490795027399097,0.5801480069004412,842.3696047806983,273.471375882269,1.165884671771341
273.26,89.35201932817563,1.1962269896551998,22.21320831221624,0.848357395097517,0.5797188661980849,841.8669811436088,274.4685184000778,1.1648566290071443
273.26,90.26398010390133,1.1552602645499384,22.519479984971607,0.8454689645279458,0.5780675263187961,839.8442923644367,278.4723948145726,1.160774112931991
273.26,90.49104369365789,1.1451347659715645,22.597287741028673,0.8447468568855531,0.5776707813591695,839.335549516554,279.4771962460438,1.159761551858051
273.26,90.7177337982624,1.1350772886814438,22.675419986234473,0.8440247492431603,0.577280387968674,838.8255694859118,280.4835327313578,1.1587514509556347
273.26,90.94404898113534,1.1250422052598323,22.75439624381702,0.8433026416007675,0.5768963048345553,838.3143477694982,281.491405242869,1.1577439654755406
273.26,91.16998779707767,1.1150693392205666,22.833581404489102,0.8425805339583747,0.5765184911485767,837.8018798397717,282.5008147008324,1.156739516392709
273.26,91.3955487922641,1.1051462092214546,22.91341093425013,0.841858426315982,0.576146906599553,837.2881611445308,283.51176197290556,1.1557380312671164
273.26,91.62073050410613,1.0952683364336786,22.993671552239878,0.8411363186735892,0.5757815113658102,836.7731871066225,284.52424787324173,1.1547394512542664
273.26,91.84553146124549,1.0854461418050148,23.074559970523218,0.8404142110311964,0.5754222661079222,836.2569531237674,285.5382731618919,1.1537437062381575
273.26,92.06995018343687,1.075668876954218,23.155911875604282,0.8396921033888036,0.5750691319615377,835.7394545683151,286.5538385440924,1.1527508938407862
273.26,92.29398518150717,1.0659450586286805,23.23784884013775,0.8389699957464108,0.5747220705302544,835.2206867870228,287.57094466950684,1.1517610073528572
273.26,92.51763495727711,1.0562652346658803,23.320163381440842,0.8382478881040181,0.5743810438787271,834.7006451008534,288.5895921316216,1.150774102544876
273.26,92.740898003484,1.0466390634779321,23.403197236028248,0.8375257804616253,0.574046014525762,834.1793248046954,289.6097814669104,1.1497898961902595
273.26,92.96377280372218,1.0370453160445148,23.486687184881475,0.8368036728192325,0.573716945437644,833.6567211671723,290.6315131542439,1.1488090775768032
273.26,93.18625783235699,1.0275029002366953,23.570640750041868,0.8360815651768397,0.5733938000214838,833.1328294303775,291.6547876141125,1.1478294887711042
273.26,93.4083515544837,1.0180473553757454,23.655398923998494,0.835359457534447,0.5730765421187511,832.6076448096799,292.67960520803194,1.1468548521674924
273.26,93.63005242580257,1.008650551844457,23.740507325817443,0.8346373498920542,0.5727651359988167,832.0811624934059,293.70596623768097,1.1458843676417898
273.26,93.8513588926141,0.9992259390551178,23.826304462179976,0.8339152422496614,0.5724595463527412,831.5533776426897,294.73387094442836,1.1449138844150555
273.26,94.07226939167738,0.9898917484977311,23.912365591853515,0.8331931346072686,0.5721597382869711,831.0242853911285,295.7633195083845,1.1439477057035106
273.26,94.2927823501908,0.9806139882925573,23.99941641739119,0.8324710269648758,0.5718656773173761,830.4938808446167,296.7943120479743,1.1429862834981364
273.26,94.5128961856895,0.971367791916732,24.086789941512798,0.8317489193224831,0.5715773293631625,829.9621590810411,297.82684861907273,1.1420260563360998
273.26,94.73260930597641,0.9621849759491913,24.174897011359498,0.8310268116800903,0.5712946607410013,829.4291151500255,298.8609292143518,1.1410691926423215
273.26,94.95192010905832,0.9530428370566412,24.263524576594726,0.8303047040376975,0.5710176381592864,828.8947440727119,299.8965537627198,1.1401150453424524
273.26,95.17082698305794,0.9439461316611323,24.352643900283514,0.8295825963953047,0.5707462287123526,828.3590408414452,300.93372212848465,1.1391633446581917
273.26,95.38932830614351,0.9349038790130477,24.442628990824634,0.828860488752912,0.5704803998749285,827.8220004195449,301.97243411080956,1.1382152426024654
273.26,95.60742244644977,0.9259122212724339,24.532888040621387,0.8281383811105192,0.5702201194965686,827.2836177410101,303.01268944296066,1.1372695530399106
273.26,95.82510776200913,0.9172939450485658,24.624169660941135,0.8274162734681264,0.5699653557962777,826.7438877102617,304.054487791722,1.1363303565631064
273.26,96.04238260066762,0.9080752596260289,24.715728231822997,0.8266941658257336,0.5697160773571235,826.2028052018674,305.09782875669174,1.1353870654293692
273.26,96.25924530001342,0.8992180600644618,24.808092775182885,0.8259720581833409,0.5694722531210168,825.6603650602565,306.1427118696633,1.1344498211097398
273.26,96.47569418729454,0.8904037223028801,24.90075517442847,0.8252499505409481,0.5692338523835307,825.116562099433,307.18913659396685,1.1335125013917478
273.26,96.90734378250811,0.8730129789384781,25.08884506823449,0.8238057352561625,0.5687732003246155,824.0248468223696,309.28660838382154,1.131655902624924
273.26,97.12254109253857,0.8643244511687209,25.183667074290057,0.8230836276137697,0.5685508893172971,823.476923979446,310.33765402803846,1.1307280899749368
273.26,97.33731779454422,0.8557131426635163,25.279309633533252,0.822361519971377,0.5683338824270875,822.9276172633523,311.3902384397083,1.129807644484638
273.26,97.55167216291554,0.8471458448151356,25.375385311847673,0.8216394123289842,0.5681221506432367,822.3769213316388,312.4443607304593,1.1288885266557644
273.26,97.76560246121045,0.8386387528518259,25.472226437967493,0.8209173046865914,0.5679156652793876,821.8248308096456,313.5000199397463,1.1279671773580175
273.26,98.1921838472759,0.8217957759987778,25.667997800800876,0.8194730894018059,0.5675183206605924,820.716444333392,315.61594490740185,1.126146562803989
273.26,98.40483140738297,0.8134196074985116,25.76688393765945,0.8187509817594131,0.5673274056136905,820.1601374660665,316.676208378517,1.125233951084397
273.26,98.8288313591707,0.796848527917552,25.966642391732165,0.8173067664746275,0.5669609528696906,819.0432689400049,318.80133101956955,1.1234257554141094
273.26,99.04018015609775,0.7885631787584142,26.067834939081308,0.8165846588322347,0.5667853612061907,818.4826961665285,319.86618745366934,1.1225250072845971
273.26,99.4615663198847,0.7722905060214907,26.27208651547653,0.8151404435474492,0.5664493145891059,817.3572455541439,322.0004831394923,1.1207358170190478
273.26,99.88119167977736,0.7561981544944988,26.47921985486345,0.8136962282626636,0.5661332766685416,816.2260170545189,324.14087847261175,1.1189531950445968
273.26,100.0903394281999,0.7482294640975958,26.583682714544544,0.8129741206202709,0.5659826969316093,815.6582217890663,325.21335917464563,1.1180660263855224
273.26,100.29904139603111,0.7402642180601277,26.68945915142124,0.8122520129778781,0.5658370430756248,815.0889648103877,326.2873594330479,1.1171846762856708
273.26,101.1293535907377,0.70902866377145,27.118695372267076,0.809363582408307,0.5653031931850904,812.7972027555336,330.5985158507172,1.1136787736657927
273.26,101.33579814674646,0.7013281148664748,27.22745463238286,0.8086414747659142,0.565181801069137,812.2205491282772,331.68008305549034,1.112800810232362
273.26,102.15698403757975,0.6710327336368144,27.673315717284275,0.8057530441963431,0.564743806938933,809.8989018334502,336.02139372806346,1.1093587229479933
273.26,106.73027430582631,0.5114202591093492,30.50615532198269,0.7891445684213092,0.5636396227620858,796.0642958657618,361.4422379037971,1.09036442884181
273.26,107.11547330382116,0.49870228851161286,30.77397551020848,0.7877003531365236,0.5636526196604547,794.820615073875,363.6887645751533,1.0887363994814037
273.26,119.87276323621798,0.14928079843517272,44.20121820423873,0.7335422799570654,0.5752233280935324,742.704798650594,451.54114577456016,1.0365123392712565
273.26,120.44783981443979,0.13716510295177498,45.08596870850781,0.7306538493874943,0.5763959290230345,739.5831284262633,456.3922642351192,1.034074406324325
273.26,120.73081428947025,0.13133336670182716,45.53208130792805,0.7292096341027088,0.5770018255202519,738.0073865182416,458.82277526479004,1.0328692624863103
273.26,120.87114661972814,0.12847632499109474,45.75606574288089,0.728487526460316,0.5773096496882274,737.2157396723084,460.039239013236,1.0322694814089712
273.26,121.01070362146058,0.12565906353502823,45.98049755011951,0.7277654188179232,0.5776207160367576,736.4215564697935,461.25649699253313,1.0316723317469205
273.26,121.14948121635008,0.1228662925544807,46.205365195904704,0.7270433111755304,0.577935018413725,735.6248224188258,462.4745407935548,1.0310774641178582
273.26,121.2874752972658,0.12011994558355416,46.4306327678754,0.7263212035331377,0.5782525508057067,734.825522888955,463.6933620374925,1.0304843778050128
273.26,121.42468172802333,0.11741443729299975,46.65631035939982,0.7255990958907449,0.5785733073388277,734.0236431093623,464.9129523782851,1.0298932376765604
273.26,121.56109634312213,0.11473943727965205,46.88237244381888,0.7248769882483521,0.5788972822799545,733.2191681670315,466.13330350555503,1.0293048406581875
273.26,121.69671494742475,0.11210219638442527,47.10869749061051,0.7241548806059593,0.5792244700373284,732.4120830047383,467.3544071464324,1.0287187308632653
273.26,121.83153331590634,0.10950059261501005,47.335252361634545,0.7234327729635666,0.5795548651618533,731.6023724192071,468.5762550686567,1.0281347244799697
273.26,121.9655471932688,0.10693480972884632,47.56203157179981,0.7227106653211738,0.5798884623474417,730.7900210588847,469.79883908168773,1.0275530341855243
273.26,122.0987522938034,0.10440442082579403,47.78906830119337,0.721988557678781,0.5802252564332587,729.9750134223594,471.02215104170244,1.0269736559026619
273.26,122.2311443009117,0.10190943124184751,48.016223184217566,0.7212664500363882,0.5805652424034945,729.1573338558388,472.2461828514454,1.0263966304890837
273.26,122.3627188669077,0.099450378499218,48.243425209446286,0.7205443423939955,0.5809084153893493,728.3369665513746,473.4709264645901,1.0258218844069305
273.26,122.49347161264133,0.09702619486146302,48.47062226311975,0.7198222347516027,0.5812547706697481,727.513895544576,474.6963738874303,1.0252494181135796
273.26,122.6233981271917,0.09463724358919719,48.6978299476542,0.7191001271092099,0.5816043036726536,726.6881047124685,475.9225171817359,1.0246792359680668
273.26,122.75249396755953,0.09228260784014843,48.92501064931565,0.7183780194668171,0.5819570099762883,725.8595777713844,477.1493484675199,1.0241114521459809
273.26,122.88075465824816,0.08996319441892203,49.15207217006679,0.7176559118244243,0.5823128853099819,725.028298274446,478.3768599246996,1.0235460272131756
273.26,123.00817569102526,0.08767797708218489,49.37892563020868,0.7169338041820316,0.5826719255561141,724.1942496096136,479.6050437972623,1.0229830215321698
273.26,123.13475252451651,0.08542680560464067,49.605547718959556,0.7162116965396388,0.5830341267509481,723.3574149971519,480.8338923949284,1.0224223809405224
273.26,123.26048058380862,0.08320930588461839,49.83202929893956,0.715489588897246,0.5833994850857758,722.517777487179,482.0633980954283,1.021864135684835
273.26,123.38535526015863,0.08102667697517062,50.0581965210795,0.7147674812548532,0.5837679969088678,721.6753199574283,483.29355334839346,1.0213083007156736
273.26,123.50937191056776,0.078876146770751,50.28398007120583,0.7140453736124605,0.5841396587262648,720.830025110638,484.52435067689555,1.0207550354624328
273.26,123.6325258573937,0.07676008827184451,50.5093124422159,0.7133232659700677,0.5845144672034663,719.9818754720278,485.75578268059684,1.02020421451769
273.26,123.75481238801997,0.07467670518050233,50.734221598216365,0.7126011583276749,0.5848924191670835,719.1308533868587,486.98784203895275,1.0196558783550418
273.26,123.87622675435598,0.07262710534564355,50.958653911296835,0.7118790506852821,0.5852735116057259,718.2769410175582,488.22052151266865,1.0191099773818892
273.26,123.99676417254996,0.07061073170924102,51.182481203081,0.7111569430428893,0.5856577416724268,717.4201203413977,489.45381394834106,1.0185667618330232
273.26,124.11641982245796,0.06862384210660724,51.40567396997665,0.7104348354004966,0.5860451066853103,716.5603731473869,490.6877122793226,1.0180261586301784
273.26,124.23518884728543,0.06667140118837916,51.628188794409226,0.7097127277581038,0.586435604129686,715.6976810337289,491.9222095296114,1.0174881801863325
273.26,124.35306635311895,0.06475091081173891,51.85005239265165,0.708990620115711,0.5868292316594451,714.8320254048781,493.15729881614055,1.0169526905823678
273.26,124.4700474085245,0.06286151772539691,52.07111298130689,0.7082685124733182,0.5872259870992437,713.9633874687518,494.39297335257385,1.0164200155039076
273.26,124.58612704401787,0.06100141690362866,52.29135806806089,0.7075464048309255,0.5876258684454271,713.0917482335789,495.6292264506288,1.0158897906942432
273.26,124.70130025163915,0.059176791900160126,52.510681072338144,0.7068242971885327,0.5880288738681427,712.2170885049783,496.8660515236374,1.0153627478699354
273.26,124.81556198456954,0.05738312378731334,52.72906530401599,0.7061021895461399,0.5884350017140861,711.3393888831666,498.1034420913621,1.0148383460916868
273.26,124.92890715640071,0.0556175367779161,52.94657613523631,0.7053800819037471,0.5888442505060657,710.4586297590754,499.3413917782573,1.0143167511831073
273.26,125.04133064089797,0.05388572694840174,53.163020509841324,0.7046579742613543,0.5892566189472407,709.574791311941,500.5798943212575,1.0137979719927155
273.26,125.15282727132532,0.0521837399703052,53.37839850904706,0.7039358666189616,0.5896721059218194,708.6878535055148,501.81894357009963,1.0132821946655548
273.26,125.26339184001465,0.050510470560297255,53.59261501392892,0.7032137589765688,0.5900907104974751,707.797796084979,503.05853349134094,1.0127692519430163
273.26,125.3730190976984,0.048868158357948714,53.80564713940067,0.702491651334176,0.5905124319263885,706.9045985731567,504.2986581693128,1.0122593748835016
273.26,125.48170375314479,0.04725475115231597,54.01746594347577,0.7017695436917832,0.5909372696491112,706.008240267521,505.53931181273447,1.0117525858418583
273.26,125.58944047245546,0.04567149565756637,54.2280407186403,0.7010474360493905,0.5913652232950205,705.108700236224,506.7804887545274,1.0112488603397292
273.26,125.69622387852739,0.039907216533131576,54.44484108174971,0.7003253284069977,0.5917962926852561,704.205957314565,508.0221834563328,1.0107761873880414
273.26,125.80204855047941,0.04259036051636123,54.64512717329852,0.6996032207646049,0.5922304778347355,703.2999901012521,509.26439051125095,1.0102510555454551
273.26,125.9069090230663,0.041089503302447386,54.851565899560214,0.6988811131222121,0.5926677789548876,702.3907769546794,510.50710464789074,1.0097571014083093
273.26,126.01079978596557,0.03962631309655604,55.05653877279296,0.6981590054798195,0.5931081964548188,701.4782959887148,511.7503207312125,1.0092664675265617
273.26,126.1137152832456,0.03818727397734261,55.259961730585516,0.6974368978374266,0.5935517309447909,700.5625250690217,512.9940337679303,1.0087792328348826
273.26,126.21564991270151,0.036772903946777985,55.46189607442333,0.6967147901950339,0.5939983832386218,699.643441808934,514.2382389096285,1.0082955610964048
273.26,126.31659802513383,0.035389157295208404,55.66222714825139,0.695992682552641,0.5944481543555807,698.7210235651014,515.4829314548011,1.0078154787815006
273.26,126.41655392367099,0.034031430512811066,55.86090667409613,0.6952705749102484,0.594901045522734,697.7952474332106,516.72810685178,1.0073391120884532
273.26,126.51551186312228,0.032702307691292384,56.057901799902446,0.6945484672678555,0.5953570581785826,696.8660902438195,517.9737607040086,1.0068665025013073
273.26,126.61346604921445,0.03139880183046767,56.25315285346504,0.6938263596254628,0.5958161939750205,695.9335285577021,519.2198887719857,1.0063978259716284
273.26,126.71041063790791,0.030122275213224463,56.446624025704836,0.6931042519830699,0.5962784547807565,694.9975386614436,520.4664869779956,1.0059331635768698
273.26,126.80633973451927,0.02886900661847784,56.638292022075305,0.6923821443406772,0.5967438426825465,694.0580965623581,521.7135514064182,1.0054726871292956
273.26,126.90124739301253,0.027647144094348482,56.82809317157624,0.6916600366982844,0.597212359989399,693.1151779839101,522.9610783096956,1.005016527973373
273.26,126.99512761527014,0.02644893140883436,57.01603302180765,0.6909379290558917,0.5976840092357867,692.1687583609846,524.2090641124922,1.004564885280215
273.26,127.08797435022608,0.02527586259948142,57.20206925505553,0.6902158214134988,0.5981587931843548,691.218812834716,525.4575054145677,1.0041179590468523
273.26,127.17978149291571,0.02412810194767275,57.38615112048082,0.6894937137711061,0.5986367148278485,690.265316246935,526.7063989919292,1.0036760507497924
273.26,127.27054288377025,0.023004815505869265,57.56828005728013,0.6887716061287132,0.5991177773939859,689.3082431354046,527.9557418039395,1.0032394608906086
273.26,127.36025230763725,0.021906588309844606,57.74833313241656,0.6880494984863206,0.5996019843478047,688.34756772808,529.2055309951052,1.0028085868940335
273.26,127.44890349287186,0.020832938270384942,57.926338839187636,0.6873273908439277,0.6000893393949608,687.3832639375441,530.4557638987203,1.002383952274578
273.26,127.53649011045103,0.01978295366275732,58.102337067147715,0.686605283201535,0.6005798464857778,686.4153053554684,531.7064380418939,1.001966321838993
273.26,127.62300577299125,0.01875667012927497,58.27611788004392,0.6858831755591421,0.6010735098186201,685.4436652467115,532.9575511490866,1.0015568913330317
273.26,127.70844403369479,0.017754604436360694,58.44775274745025,0.6851610679167495,0.6015703338427929,684.4683165430675,534.2091011445051,1.001157266833571
273.26,127.79279838545077,0.0167747852166218,58.61724675905169,0.6844389602743566,0.6020703232636345,683.4892318375287,535.4610861588912,1.0007708220779583
273.26,128.57524997402567,0.008680808407449059,-59.77740107010874,0.6772178838504288,0.6072455397779777,673.4866195016571,548.004605595296,1.0
273.26,128.64723347522204,0.008065915493824431,60.32157932218564,0.6764957762080361,0.6077807361132308,672.4645262544907,549.2613151445596,1.0
273.26,128.71804985892277,0.007483492077578012,-61.50981150704887,0.6757736685656432,0.6083191757141703,671.4383391938609,550.5184547934607,1.0000000052508706
273.26,128.78769172571964,0.006932220220057296,-59.20497836992938,0.6750515609232506,0.6088608669913699,670.4080258625559,551.7760257266165,1.0000000049497062
273.26,128.85615159826082,0.006410303130912908,0.0,0.6743294532808577,0.6094058186791494,669.373553359124,553.0340294052064,1.0
273.26,128.9234219193342,0.005918622806148014,-62.66749988359681,0.673607345638465,0.6099540398353293,668.334888327428,554.2924675607783,1.0000000000441873
273.26,129.0543632697858,0.005016763572948167,61.34204488980734,0.6721631303536795,0.6110603284453298,666.2448449258928,556.8106556302881,1.0000000025084868
273.26,129.11801877119512,0.00460568460976774,61.562213248906225,0.6714410227112866,0.6116184156950139,665.1933974852187,558.0704104267294,1.0
273.26,129.18045366186416,0.004219401629946133,-61.30619026648009,0.6707189150688939,0.6121798120199532,664.1376193547388,559.3306094817282,1.0
273.26,129.24165996045235,0.003857323123584774,60.213079366640414,0.669996807426501,0.6127445281951658,663.0774747580235,560.5912559790938,1.0
273.26,129.3016295955296,0.0035186779351532825,-60.984342228630474,0.6692746997841084,0.6133125753620691,662.0129274034589,561.8523534174755,1.0
273.26,129.36035440335544,0.0032025177688535223,-55.514621899032946,0.6685525921417155,0.6138839650314134,660.943940471908,563.1139056085144,1.0000000028372518
273.26,129.41782612592965,0.0029067645405594154,-59.36401883533202,0.6678304844993228,0.6144587090908976,659.8704766052066,564.3759166841733,1.0000000003655465
273.26,129.47403640890863,0.0026325433345275994,9.744055836878443,0.6671083768569299,0.6150368198129947,658.79249789412,565.6383911040228,1.000000000025463
273.26,129.52897679964184,0.0023782708750907477,0.0,0.6663862692145373,0.6156183098670778,657.7099658665738,566.9013336704676,1.0000000018055446
273.26,129.5826387445571,0.002139248908423633,55.81666157388261,0.6656641615721444,0.6162031923190415,656.6228414733398,568.1647495196466,1.0
273.26,129.63501358732407,0.0019205698944609864,-59.79536510214224,0.6649420539297517,0.6167914806493788,655.5310850765035,569.4286441476428,1.0000000001907632
273.26,129.68609256595522,0.0017179991266655088,56.142207791230334,0.6642199462873588,0.6173831887500564,654.4346564338106,570.6930233955107,1.0
273.26,129.73586681080292,0.0015320008635225167,62.3571748874343,0.6634978386449661,0.6179783309443496,653.3335146862257,571.9578934779685,1.0000000004595202
273.26,129.78432734174595,0.0013611223182558388,-63.44902335767293,0.6627757310025733,0.6185769219881873,652.227618342319,573.2232609766489,1.0000000010311116
273.26,129.83146506569045,0.0012046706666394857,63.15078333034915,0.6620536233601806,0.6191789770839711,651.1169252636665,574.4891328564156,1.0000000051317088
273.26,129.87727077398813,0.001060934957687896,64.15870161186645,0.6613315157177877,0.6197845118930788,650.0013926498115,575.7555164791416,1.0
273.26,129.92173513923052,0.0009309529081336222,-60.71777001596571,0.660609408075395,0.6203935425369468,648.8809770206515,577.0224195949964,1.0000000005464207
273.26,129.9648487126998,0.0008134732776874079,63.36233678925082,0.6598873004330021,0.6210060856142443,647.755634201185,578.2898503646234,1.000000006742483
273.26,130.006601921134,0.0007109034879726278,-74.07323802686378,0.6591651927906095,0.6216221582094876,646.6253193034581,579.557817363605,1.0
273.26,130.04698506391424,0.0006103243497379662,72.88369770631031,0.6584430851482166,0.6222417779095687,645.4899867100037,580.8263296026488,1.0
273.26,130.0859883090338,0.0005243674712962638,-63.89561501183529,0.6577209775058239,0.6228649627923213,644.34959005223,582.0953964936255,1.0
273.26,130.12360169108715,0.0004480010687129288,60.46799499792899,0.656998869863431,0.6234917314801911,643.2040821967131,583.3650279384647,1.0000000000374665
273.26,130.15981510698867,0.00038001213008721606,64.0240676234077,0.6562767622210384,0.6241221031290973,642.0534152222639,584.6352342949239,1.0000000028896983
273.26,130.19461831186132,0.0003208305717258554,-63.628952689566944,0.6555546545786455,0.6247560974184093,640.8975403974459,585.9060263449493,1.000000000020921
273.26,130.22800091644996,0.0002580836199352962,-61.44464955600813,0.6548325469362528,0.6253937346094534,639.7364081640065,587.177415390059,1.0
273.26,130.25995238259543,0.00022026087765847477,-66.21690487876697,0.6541104392938599,0.6260350355303037,638.5699681123544,588.4494132091022,1.0000000003465694
273.26,130.2904620186955,0.00018032383614805442,-66.95318962579478,0.6533883316514673,0.6266800215708703,637.3981689567024,589.7220320340165,1.0
273.26,130.3195189781444,0.00014607919140276863,50.503898822391946,0.6526662240090745,0.627328714810195,636.2209585220985,590.9952847713537,1.0000000020521111
273.26,130.347112250413,0.00011653514754199931,-37.140013378415276,0.6519441163666817,0.627981137822896,635.0382837013742,592.2691846272803,1.000000000195972
273.26,130.3732306614655,9.215365672194821e-05,11.32281375430812,0.6512220087242889,0.628637313927028,633.8500904497722,593.5437455503844,1.0000000032534129
273.26,130.39786286509036,7.146799547110276e-05,-17.981042123468498,0.6504999010818961,0.6292972669939717,632.6563237423172,594.8189818636712,1.0
273.26,130.42099734220005,5.4709467974571455e-05,-61.05909332853224,0.6497777934395034,0.6299610216987968,631.4569275635665,596.0949087080845,1.0000000003823086
273.26,130.44262239005457,3.9778245923371285e-05,-45.62475238650993,0.6490556857971106,0.6306286031978114,630.2518448556172,597.3715414312458,1.000000000586395
273.26,130.46272612392363,2.9614174801008627e-05,-25.589166302498622,0.6483335781547178,0.631300037559093,629.0410175172149,598.6488963603645,1.0000000014872437
273.26,130.48129646740622,2.1458067740859407e-05,-57.01339372121572,0.647611470512325,0.6319753515410234,627.82438635568,599.9269903744745,1.000000001116479
273.26,130.49832114543284,1.532216768779108e-05,-62.22839776449989,0.6468893628699323,0.6326545724787844,626.6018910495071,601.2058406780777,1.000000000473868
273.26,130.51378768409583,8.930222549679456e-06,0.0,0.6461672552275395,0.6333377287575439,625.373470139284,602.4854656441009,1.0000000009506012
273.26,130.52768339647773,-1.7755066511926996e-06,-61.53901976131778,0.6454451475851467,0.6340248491378625,624.13906095959,603.7658835626185,1.000000000279492
273.26,130.53999538553953,5.815572207575314e-07,86.37610717254105,0.6447230399427539,0.6347159636177917,622.8985996423054,605.0471141878485,1.0000000001208313
273.26,130.55071052998758,6.387734292360619e-05,-67.01707935305748,0.6440009323003612,0.6354111027572091,621.6520210478644,606.329177484748,1.0000000016650292
273.26,130.5598154821085,3.6595774867237196e-07,-50.39102412982636,0.6432788246579684,0.6361102981948682,620.3992587466975,607.6120945437804,1.0000000012368055
273.26,130.5672966658968,-2.2260190077759037e-06,0.0,0.6425567170155756,0.6368135840968886,619.1402450019941,608.8958901579404,1.0000000005006753
273.26,130.57314023052328,1.9368113571545105e-07,-15.686800367993836,0.6418346093731828,0.6375209888609735,617.8749105601555,610.1805778664303,1.0000000029678158
273.26,130.5773321114973,-6.804212267525145e-08,50.11245067275606,0.64111250173079,0.6382325477429622,616.6031849029786,611.4661826850964,1.000000008008838
273.26,130.57985803453397,8.692636851264978e-08,0.0,0.6403903940883973,0.638948343048821,615.3249962572638,612.752812810874,1.0000000022876065
273.26,130.580703237885,-1.2654811143875123e-11,0.0,0.6396682864460045,0.6396682864460045,614.0402703784641,614.0402703784641,1.0
