Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_AR_[-]
253.28,26.394591891174613,7.518158780975976,10.102259801863596,0.9836310144037778,0.7902321092471258,1023.5264246087711,66.67412257689782,1.8894413231583946
253.28,26.784394641323388,7.478491654960299,10.131001223595547,0.9826681328981176,0.7811079273862855,1023.2207210342675,67.62806445976555,1.8851352415184095
253.28,27.17393972825542,7.4389527463372795,10.159761366841037,0.9817052513924575,0.7722475633701285,1022.9143279031924,68.58364273111191,1.880845076706296
253.28,27.563224754695966,7.399542110023334,10.189321434047024,0.9807423698867973,0.7636402408607383,1022.6072423640908,69.54085567709348,1.876570874378725
253.28,27.952247422587128,7.360258979237095,10.218794909238923,0.9797794883811372,0.7552757587487898,1022.2994615966763,70.49970195217512,1.8723126379718398
253.28,28.341005526575,7.321103406700429,10.24816587601744,0.9788166068754771,0.747144453670746,1021.9909828092881,71.46018056010861,1.868070406242059
253.28,28.729496947938873,7.28207517552271,10.277438344287624,0.977853725369817,0.7392371653912345,1021.6818032365106,72.42229083606075,1.8638442008167448
253.28,29.11771964903876,7.243174069469594,10.306823722214906,0.9768908438641568,0.7315452048008074,1021.3719201370106,73.3860324300255,1.8596340397087303
253.28,29.50567166814223,7.204399872708948,10.336681016175127,0.9759279623584967,0.724060324303452,1021.0613307914998,74.35140529118581,1.855439937476137
253.28,29.89335111463271,7.16575236994942,10.366436440051771,0.9749650808528365,0.7167746903901905,1020.7500325008714,75.31840965341094,1.8512619053336887
253.28,30.280756164614782,7.127231346109536,10.39609397970414,0.9740021993471764,0.7096808582143095,1020.4380225844517,76.28704602154305,1.8470999513028625
253.28,30.66788505675517,7.088836586100068,10.425657531870755,0.9730393178415163,0.7027717480014223,1020.1252983783928,77.25731515868408,1.842954080326565
253.28,31.054736088525207,7.050567875179085,10.455584620902904,0.9720764363358562,0.6960406231429029,1019.8118572341738,78.22921807420636,1.838824294391596
253.28,31.441307612576484,7.01242499876705,10.485810532993838,0.971113554830196,0.6894810698353586,1019.4976965171883,79.20275601248002,1.8347105926450826
253.28,31.82759803352058,6.974407742271948,10.516121483275738,0.9701506733245359,0.6830869781414228,1019.1828136054593,80.17793044238772,1.8306129715049377
253.28,32.21360580479361,6.9365158914090514,10.54633876727174,0.9691877918188757,0.6768525243582129,1018.867205888415,81.15474304738841,1.8265314247705136
253.28,32.59932942582429,6.898749231817863,10.57646616860228,0.9682249103132156,0.6707721545902349,1018.550870765762,82.13319571624162,1.8224659437273971
253.28,32.984767439335286,6.861107549389884,10.607227210170272,0.9672620288075555,0.664840569432451,1018.2338056464197,83.11329053423844,1.8184165172472406
253.28,33.36991842890024,6.823590629978887,10.637932162566939,0.9662991473018954,0.6590527096776863,1017.9160079475398,84.09502977502619,1.8143831318862749
253.28,33.75478101651996,6.78619825956302,10.668544184871841,0.9653362657962352,0.653403742969783,1017.5974750935649,85.07841589281566,1.810365771978565
253.28,34.13935386054657,6.748930224103655,10.699067045475928,0.9643733842905751,0.6478890513309089,1017.278204515378,86.06345151512585,1.8063644197258348
253.28,34.523635653562245,6.71178630977789,10.729762592295735,0.9634105027849149,0.6425042194973306,1016.958193649474,87.05013943588789,1.802379055284884
253.28,34.907625120513735,6.674766294687658,10.760866777319123,0.9624476212792548,0.637245024003621,1016.6374399372063,88.03848260899463,1.7984096614994574
253.28,35.29132101690285,6.6378699780704205,10.79187887894441,0.9614847397735946,0.6321074229601925,1016.3159408240631,89.02848414216822,1.7944562056030762
253.28,35.67472212709472,6.601097143189856,10.823059346716406,0.9605218582679346,0.6270875464736606,1015.9936937589879,90.02014729117568,1.7905186665618922
253.28,36.057827262766956,6.56444757716305,10.854173911623072,0.9595589767622744,0.6221816876637019,1015.6706961937567,91.01347545440697,1.7865970171423693
253.28,36.44063526140317,6.527921067369257,10.885785387631245,0.9585960952566143,0.6173862942336903,1015.3469455823666,92.00847216768004,1.7826912284522765
253.28,36.823144984916446,6.491517401234414,10.917477461358779,0.9576332137509541,0.6126979605560572,1015.0224393804848,93.00514109940296,1.7788012700130638
253.28,37.205355318313835,6.455236366214836,10.94908158393853,0.956670332245294,0.6081134202361262,1014.697175044906,94.0034860458919,1.7749271098223822
253.28,37.58726516848266,6.4190777498710645,10.980601412100782,0.9557074507396339,0.6036295391214282,1014.37115003305,95.00351092707668,1.77106871442143
253.28,37.96887346301168,6.383041339785085,11.01222253960237,0.9547445692339738,0.5992433087255847,1014.0443618024965,96.00521978226782,1.7672260489583005
253.28,38.350179149110986,6.347126923459588,11.044323552851722,0.9537816877283136,0.5949518400387607,1013.7168078105245,97.0086167662878,1.7633990772396402
253.28,38.73118119255677,6.31133428898539,11.076337585365295,0.9528188062226535,0.5907523576983796,1013.3884855136943,98.01370614567323,1.7595877617904618
253.28,39.11187857670456,6.2756632254823135,11.108332436026544,0.9518559247169933,0.5866421944961591,1013.059392367434,99.02049229515998,1.7557920639064595
253.28,39.49227030161366,6.240113524169026,11.140471084280136,0.9508930432113332,0.5826187861990719,1012.729525825677,100.02897969432809,1.7520119437255777
253.28,39.87235538310759,6.2046849771033745,11.173091920714803,0.949930161705673,0.578679666663585,1012.3988833404757,101.03917292431717,1.7482473602947646
253.28,40.252132851980704,6.169377374879291,11.205807962834335,0.948967280200013,0.5748224632241702,1012.0674623616649,102.05107666480554,1.7444982716007824
253.28,40.6316017532222,6.134190506786498,11.238441099587035,0.9480043986943528,0.5710448923383492,1011.7352603365424,103.06469569110935,1.740764634575109
253.28,41.01076114526116,6.099124161883308,11.270994885874941,0.9470415171886927,0.5673447554717809,1011.4022747095482,104.08003487138919,1.7370464051655765
253.28,41.38961009925097,6.064178130201841,11.30370306356422,0.9460786356830325,0.5637199352082548,1011.0685029219667,105.09709916396108,1.7333435384101337
253.28,41.76814769840874,6.02935220279307,11.336837804513493,0.9451157541773724,0.5601683915704216,1010.7339424116432,106.11589361478345,1.7296559884746696
253.28,42.146373037403,5.994646171590471,11.369890760461772,0.9441528726717122,0.5566881585381406,1010.3985906127181,107.13642335504844,1.7259837086868128
253.28,42.52428522170849,5.960059829624915,11.402893597655854,0.9431899911660522,0.5532773407521362,1010.0624449553595,108.15869359880008,1.7223266515729514
253.28,42.90188336707048,5.925592970201041,11.436092654029288,0.942227109660392,0.5499341103917615,1009.7255028655294,109.18270964076846,1.7186847689045652
253.28,43.279166598935426,5.891245171879975,11.469885658968677,0.9412642281547319,0.5466567042161414,1009.3877617647338,110.20847685420289,1.7150580069837273
253.28,43.65613405193627,5.8570166478907435,11.503661850780368,0.9403013466490717,0.543443420758891,1009.0492190698022,111.2360006887986,1.7114463256171988
253.28,44.03278486940205,5.8229069890925755,11.537360266165237,0.9393384651434116,0.5402926176673287,1008.709872192669,112.26528666877415,1.7078496702339498
253.28,44.40911820288092,5.788915991892387,11.570984389272432,0.9383755836377514,0.5372027091774011,1008.3697185401674,113.29634039093175,1.704267990038153
253.28,44.78513321168609,5.755043452819751,11.604944280702327,0.9374127021320914,0.5341721637165714,1008.0287555138262,114.32916752285767,1.7007012336291782
253.28,45.160829062698035,5.721289166448188,11.639149013955333,0.9364498206264312,0.5311995016313796,1007.686980509798,115.36377380225652,1.6971493490631222
253.28,45.53620492907017,5.6876530758480754,11.673289522307705,0.9354869391207711,0.5282832930070201,1007.3443909182149,116.4001650308887,1.693613488956729
253.28,45.91125999112315,5.654134694311696,11.707444052734317,0.9345240576151109,0.5254221556361552,1007.0009841236821,117.43834707937361,1.6900912011882077
253.28,46.285993435136604,5.620733956001807,11.741964172295576,0.9335611761094508,0.5226147530467168,1006.6567575046702,118.47832588136643,1.686583626968464
253.28,46.660404453174024,5.587450661004579,11.776905300696868,0.9325982946037906,0.5198597926455334,1006.3117084334502,119.52010743306336,1.6830907124021053
253.28,47.03449224276178,5.554284608828003,11.811770573765024,0.9316354130981306,0.5171560239476064,1005.9658342759438,120.56369779170934,1.6796124032298114
253.28,47.4082560065458,5.521235595933205,11.846563466889833,0.9306725315924704,0.5145022368902223,1005.6191323915622,121.60910307414436,1.6761486448318517
253.28,47.78169495196454,5.488303418282075,11.881330309437402,0.9297096500868103,0.5118972602271284,1005.271600133055,122.65632945539085,1.6726993821534617
253.28,48.15480829095602,5.455487880853564,11.91670839740209,0.9287467685811501,0.5093399599984821,1004.9232348463731,123.7053831672947,1.6692645596009403
253.28,48.527595239664244,5.422788798773721,11.95201218032655,0.92778388707549,0.5068292380723338,1004.5740338705215,124.75627049717156,1.6658441213432191
253.28,48.900055018158184,5.390205979371287,11.987299354627652,0.9268210055698298,0.5043640307538847,1004.2239945374316,125.8089977865109,1.6624380115992239
253.28,49.27218685014524,5.357739092099736,12.022785039153382,0.9258581240641697,0.5019433074588479,1003.873114171816,126.86357142969695,1.6590461734287556
253.28,49.6439899627278,5.325388192411113,12.058815363309712,0.9248952425585096,0.4995660694474685,1003.5213900910536,127.91999787275641,1.655668553408479
253.28,50.01546358615249,5.293152959436155,12.094882003183287,0.9239323610528495,0.49723134861607443,1003.1688196050645,128.97828361214997,1.6523050929811574
253.28,50.38660695352614,5.261033201083325,12.130878403990438,0.9229694795471893,0.49493820634306757,1002.8154000161743,130.0384351935455,1.6489557353355693
253.28,50.75741930065557,5.229028726016433,12.166807993693808,0.9220065980415292,0.49268573238657,1002.4611286190118,131.1004592106596,1.6456204235079277
253.28,51.12789986573167,5.197139343079011,12.20316654593909,0.921043716535869,0.49047304383104556,1002.1060027003841,132.16436230408868,1.6422991003888312
253.28,51.49804788920864,5.165364862470115,12.239680323286843,0.920080835030209,0.4882992840803592,1001.7500195391774,133.2301511601666,1.6389917087158343
253.28,51.86786261348441,5.133705094990143,12.276258473369161,0.9191179535245488,0.48616362189497375,1001.3931764062222,134.29783250983232,1.6356981911026243
253.28,52.2373432827875,5.102159865437967,12.312968781560109,0.9181550720188887,0.4840652504709438,1001.0354705642131,135.36741312752116,1.632418487151927
253.28,52.60648914292552,5.070728939735206,12.350026714268985,0.9171921905132285,0.48200338655872904,1000.6768992675864,136.43889983005548,1.6291525449218827
253.28,52.97529944110908,5.0394121590475,12.387321774206818,0.9162293090075684,0.47997726961976483,1000.3174597624254,137.5122994755627,1.6259003037060429
253.28,53.34377342574693,5.00820933611651,12.424549075381885,0.9152664275019082,0.4779861610189043,999.9571492863488,138.58761896237135,1.6226617057602364
253.28,53.71191034630574,4.977120285380231,12.461712053035031,0.9143035459962481,0.4760293432510637,999.5959650684306,139.66486522796254,1.6194366932703532
253.28,54.07970945307329,4.946144822932298,12.499178870198442,0.913340664490588,0.4741061192002859,999.2339043290798,140.7440452478779,1.6162252083835666
253.28,54.447169997034074,4.915282766587795,12.536929839940044,0.9123777829849279,0.47221581142973007,998.8709642799647,141.82516603467377,1.613027193222334
253.28,54.81429122968048,4.884533935873325,12.574954809652375,0.9114149014792677,0.4703577615010401,998.5071421239028,142.90823463683813,1.6098425898970534
253.28,55.181072402853516,4.85389815150404,12.612916428273287,0.9104520199736076,0.4685313293217391,998.1424350547805,143.9932581377524,1.606671340517502
253.28,55.547512768577334,4.823375133289408,12.651172403509065,0.9094891384679474,0.4667358925192746,997.7768402574546,145.08024365462387,1.603513382970411
253.28,55.91361157890729,4.792964887990401,12.689722391164338,0.9085262569622874,0.46497084584047127,997.4103549076632,146.16919833743236,1.6003686678374105
253.28,56.279368085781336,4.7626671454616964,12.72820746605207,0.9075633754566272,0.4632356005751922,997.042976171939,147.26012936786793,1.597237132980194
253.28,56.64478154086165,4.732481728118969,12.766631079041922,0.9066004939509671,0.46152958400310345,996.6747012075177,148.35304395827077,1.5941187205637604
253.28,57.009851195394695,4.7024084582949675,12.805377046290047,0.9056376124453069,0.4598522388624203,996.3055271622552,149.44794935057118,1.591013372806175
253.28,57.37457630007647,4.672447158469234,12.844716159442292,0.9046747309396468,0.45820302283970127,995.9354511745415,150.5448528152255,1.5879210319949975
253.28,57.73895610487833,4.642597652372554,12.884016471869792,0.9037118494339866,0.4565814080796191,995.5644703732039,151.64376165012172,1.5848416404868797
253.28,58.10298985896386,4.612859764978565,12.923256200300651,0.9027489679283265,0.4549868807139271,995.192581877447,152.74468317953577,1.581775140720113
253.28,58.46667681048721,4.583233322291698,12.96288052702077,0.9017860864226664,0.453418940408639,994.8197827967371,153.84762475300593,1.5787214752206833
253.28,58.83001620653771,4.553718151864228,13.002711458768012,0.9008232049170063,0.4518770999286836,994.4460702307541,154.95259374427738,1.575680586600461
253.28,59.193007292937786,4.524314081946313,13.042480738478808,0.8998603234113461,0.4503608847192051,994.0714412692789,156.0595975501671,1.572652417573819
253.28,59.55564931414693,4.495020941977435,13.082248966551987,0.898897441905686,0.44886983250281454,993.6958929921259,157.1686435894646,1.5696369109576933
253.28,59.91794151314251,4.465838562174663,13.122802249138552,0.8979345604000258,0.4474034928920392,993.3194224690608,158.27973930181463,1.5666340096828022
253.28,60.27988313126423,4.4367667738870935,13.163464164182615,0.8969716788943658,0.4459614270163592,992.9420267597113,159.3928921465677,1.5636436567985386
253.28,60.64147340813838,4.407805244929574,13.204065119016498,0.8960087973887056,0.4445432071631475,992.5637029135037,160.5081096016526,1.560665793127334
253.28,61.00271158149965,4.3789541278188695,13.244609325617688,0.8950459158830455,0.4431484164319353,992.1844479695544,161.62539916238669,1.557700367004079
253.28,61.36359688711166,4.350213073399274,13.285770843915444,0.8940830343773853,0.44177664840144126,991.8042589566221,162.74476834034112,1.5547473245403687
253.28,61.72412855863273,4.321581987339199,13.326908735761961,0.8931201528717252,0.4404275068087986,991.4231328930001,163.86622466212546,1.5518065996560375
253.28,62.084305827493296,4.293060547723352,13.368195138901095,0.892157271366065,0.43910060524043804,991.0410667864498,164.98977566818445,1.5488803118827634
253.28,62.44412792280123,4.264648827991536,13.40977119749334,0.8911943898604049,0.43779556683422194,990.6580576341199,166.11542891159257,1.5459641113818214
253.28,62.80359407118231,4.236346550259678,13.451808683439864,0.8902315083547448,0.43651202399223515,990.2741024224583,167.24319195680542,1.543060065204264
253.28,63.16270349671602,4.208153553878627,13.493785930802453,0.8892686268490847,0.43524961810391166,989.8891981271422,168.37307237841546,1.5401681176033948
253.28,63.52145542079143,4.180069797950058,13.535707897680986,0.8883057453434245,0.43400799927895317,989.5033417129972,169.5050777598809,1.5372879791549292
253.28,63.879849061995294,4.152094893875845,13.57796922141496,0.8873428638377644,0.43278682608972063,989.1165301339025,170.63921569222313,1.5344200642358967
253.28,64.23788363600538,4.124228795249535,13.620601686221946,0.8863799823321042,0.43158576532266835,988.7287603327278,171.77549377272348,1.5315640823268197
253.28,64.59555835547633,4.096471345026371,13.663440711646516,0.8854171008264441,0.430404491738471,988.3400292412424,172.91391960360207,1.5287199784224732
253.28,64.95287242992588,4.068822387007711,13.706224344558528,0.884454219320784,0.42924268784045383,987.9503337800369,174.05450079064795,1.525887697712176
253.28,65.30982506564133,4.041281765998729,13.749591206951187,0.8834913378151239,0.4281000436510665,987.5596708584475,175.19724494187437,1.523067185576364
253.28,65.66641546552889,4.013849327686869,13.792973774082242,0.8825284563094637,0.4269762564959717,987.1680373744609,176.3421596660955,1.520258387594096
253.28,66.02264282904498,3.9865249186177545,13.83630058786914,0.8815655748038036,0.42587103079554295,986.7754302146459,177.48925257152194,1.517461249547498
253.28,66.37850635205925,3.959308386428699,13.879889703575586,0.8806026932981434,0.42478407786342093,986.3818462540576,178.63853126431852,1.5146757174125844
253.28,66.73400522675999,3.932199599877643,13.924205403678812,0.8796398117924833,0.42371511571188136,985.9872823561747,179.79000334715997,1.5119017390075036
253.28,67.08913864153564,3.905198402223414,13.968463235690322,0.8786769302868231,0.42266386886369545,985.5917353727888,180.9436764177028,1.509139257293537
253.28,67.44390578086592,3.8783046364029676,14.01266687817752,0.8777140487811631,0.42163006817029264,985.1952021439453,182.09955806710173,1.5063882206684047
253.28,67.79830582520903,3.851518152627647,14.057337380812712,0.876751167275503,0.4206134506359634,984.7976794978449,183.25765587846718,1.5036485759530818
253.28,68.15233795089722,3.8248388013445105,14.102145148399337,0.8757882857698428,0.4196137592478096,984.3991642507582,184.41797742527982,1.5009202701810127
253.28,68.50600133003063,3.798266433737473,14.1470934534314,0.8748254042641826,0.4186307428113362,983.9996532069504,185.58053026982964,1.498203250598807
253.28,68.85929513035275,3.7718009020245384,14.19234274193564,0.8738625227585225,0.41766415579132804,983.5991431585808,186.74532196156258,1.4954974646714216
253.28,69.2122185151486,3.745442061495733,14.238095935413263,0.8728996412528625,0.41671375815795253,983.1976308856262,187.91236003545973,1.492802860083208
253.28,69.5647706431342,3.719189457710979,14.283792689994184,0.8719367597472023,0.41577931523777395,982.7951131557882,189.08165201034288,1.4901193908529824
253.28,69.91695066835902,3.693043605558735,14.329437272449296,0.8709738782415422,0.41486059756956667,982.3915867244089,190.25320538718407,1.4874469929061962
253.28,70.26875774004831,3.6670040241498456,14.375570283889404,0.870010996735882,0.4139573807647204,981.9870483343676,191.4270276473529,1.4847856208582697
253.28,70.62019100254759,3.6410705730283155,14.422188790719808,0.8690481152302219,0.4130694453720611,981.5814947160092,192.6031262508719,1.4821352232986769
253.28,70.9712495951867,3.615243112345651,14.468788678916397,0.8680852337245617,0.4121965767469376,981.1749225870414,193.7815086346116,1.4794957490370402
253.28,71.32193265215047,3.5895215035924757,14.515580580343617,0.8671223522189015,0.4113385649244174,980.7673286524416,194.96218221046115,1.4768671471052823
253.28,71.67223930238798,3.5639056084377527,14.56279105246297,0.8661594707132415,0.41049520449640964,980.358709604366,196.145154363469,1.4742493667882406
253.28,72.02216866949423,3.5383951445016235,14.609947780343589,0.8651965892075814,0.4096662944926377,979.949062122057,197.33043244996955,1.471642362897708
253.28,72.37171987158716,3.5129902501664496,14.657266635299827,0.8642337077019212,0.4088516382652349,979.5383828717452,198.51802379564597,1.4690460746998304
253.28,72.72089202120311,3.4876906613182643,14.705426199005764,0.863270826196261,0.4080510433769057,979.126668506551,199.707935693574,1.4664604574753752
253.28,73.0696842251657,3.4624962447124967,14.753551171195127,0.8623079446906009,0.40726432149249087,978.7139156663867,200.9001754022391,1.4638854614444787
253.28,73.41809558449954,3.437406868505207,14.801624512648424,0.8613450631849409,0.40649128827382414,978.3001209778697,202.0947501435362,1.461321037052809
253.28,73.76612519427046,3.4124224021605705,14.850114133264135,0.8603821816792807,0.40573176327772525,977.8852810541981,203.29166710066474,1.45876713496846
253.28,74.11377214350335,3.387542715382138,14.898929986746069,0.8594193001736206,0.40498556985710316,977.4693924950711,204.49093341608878,1.4562237061136514
253.28,74.4610355150497,3.362767676934878,14.9479828896973,0.8584564186679604,0.4042525350649576,977.0524518865785,205.6925561893796,1.4536907016890863
253.28,74.80791438545309,3.338097155073806,14.997253891199016,0.8574935371623003,0.4035324895612667,976.6344558010876,206.89654247506382,1.4511680731756336
253.28,75.15440782485679,3.3135309263490744,15.046922386533183,0.8565306556566401,0.40282526752258596,976.2154007971496,208.10289928043045,1.4486557720029651
253.28,75.50051489686444,3.28906903707522,15.096538602242122,0.85556777415098,0.40213070655433447,975.7952834193907,209.3116335633075,1.446153751130764
253.28,75.84623465841896,3.2647112769618496,15.146320541007498,0.8546048926453199,0.4014486476055853,975.3741001983964,210.5227522297675,1.4436619620052626
253.28,76.19156615968063,3.2404575195169745,15.196981846445269,0.8536420111396598,0.40077893488639504,974.9518476506105,211.736262131859,1.4411803570498074
253.28,76.53650844390944,3.216307638670268,15.247589527555311,0.8526791296339996,0.40012141578744986,974.5285222782164,212.95217006523592,1.4387088889305866
253.28,76.88106054731905,3.1922615094788327,15.29814768027645,0.8517162481283395,0.39947594080206367,974.104120569021,214.17048276678258,1.4362475105523576
253.28,77.22522149897672,3.168319007591948,15.34934420453272,0.8507533666226793,0.3988423634503708,973.6786389963532,215.39120691221518,1.4337961750609587
253.28,77.56899032065421,3.144480009344673,15.400686621373858,0.8497904851170193,0.398220540205695,973.2520740189343,216.61434911361332,1.4313548358485682
253.28,77.91236602670759,3.1207443916031723,15.45224701238398,0.8488276036113591,0.3976103304229642,972.8244220807618,217.83991591692933,1.4289234465583582
253.28,78.25534762395493,3.097112053326116,15.504343467224267,0.847864722105699,0.39701159626916643,972.3956796109994,219.06791379947927,1.426501960464325
253.28,78.59793411151878,3.073582824965449,15.556523463872388,0.8469018406000388,0.39642420265570494,971.9658430238347,220.29834916733938,1.4240903330550967
253.28,78.9401244807233,3.050156613717897,15.608654242741665,0.8459389590943787,0.395848017172657,971.5349087183765,221.53122835276338,1.4216885179234238
253.28,79.28191771494694,3.0268333015824576,15.66153801004743,0.8449760775887185,0.39528291002486504,971.1028730785168,222.76655761155004,1.4192964696067136
253.28,79.62331278949083,3.0036127723468744,15.714732245599949,0.8440131960830584,0.3947287539697176,970.6697324728111,224.00434312034417,1.4169141426352618
253.28,79.96430867142207,2.9804948887725726,15.767876377165209,0.8430503145773982,0.39418542425666786,970.2354832543308,225.24459097389447,1.414541492514796
253.28,80.304904319477,2.957479467862387,15.82145546177204,0.8420874330717382,0.3936527985684261,969.8001217605569,226.48730718235402,1.412179079895901
253.28,80.64509868387252,2.9345665459507595,15.875233348549116,0.841124551566078,0.3931307569636471,969.363644313221,227.73249766841266,1.4098256538979481
253.28,80.98489070621997,2.911755927662443,15.929399743061346,0.8401616700604179,0.39261918182123684,968.9260472181923,228.9801682645204,1.4074817710445302
253.28,81.32427931933321,2.8890474962248898,15.983998109769942,0.8391987885547577,0.39211795778610953,968.487326765322,230.23032470997757,1.4051473873618652
253.28,81.663263447119,2.8664411359119786,16.038790037781588,0.8382359070490977,0.3916269717163639,968.0474792283079,231.48297264802466,1.4028224591213545
253.28,82.00184200441629,2.8439367317487285,16.093533064089094,0.8372730255434375,0.39114611263190774,967.6065008645567,232.7381176229124,1.4005069428450074
253.28,82.34001389684447,2.821534169692953,16.148988346584062,0.8363101440377774,0.39067527166435473,967.1643879150269,233.99576507687667,1.3982007952932995
253.28,82.67777802067972,2.7992333103469207,16.204815576463403,0.8353472625321172,0.3902143420082884,966.7211366040932,235.25592034714217,1.3959039708954608
253.28,83.01513326269068,2.7770340922230594,16.260593573947148,0.8343843810264571,0.3897632188737707,966.276743139391,236.51858866285292,1.3936164319586153
253.28,83.35207849997886,2.754936377600102,16.316872932212156,0.8334214995207969,0.3893217994400435,965.8312037116606,237.78377514194696,1.3913381335237132
253.28,83.68861259983755,2.7329400540508244,16.373393994809064,0.8324586180151368,0.38888998281045206,965.384514494595,239.05148478803147,1.3890690333085731
253.28,84.02473441960566,2.711045009949312,16.43021784271123,0.8314957365094766,0.38846766996851784,964.9366716446892,240.3217224872249,1.3868090892594331
253.28,84.36044280649178,2.6892511342950582,16.487619727302558,0.8305328550038166,0.388054763735085,964.4876713010618,241.59449300490292,1.384558259565504
253.28,84.69573659744128,2.667558316439302,16.54507433305909,0.8295699734981564,0.3876511687265847,964.0375095853107,242.86980098248216,1.3823165026407616
253.28,85.03061461895503,2.6459664460697234,16.60250056190199,0.8286070919924963,0.3872567913143325,963.5861826013321,244.14765093412413,1.380083777145621
253.28,85.36507568694532,2.6244754136479,16.66106315256159,0.8276442104868361,0.38687153958480786,963.1336864351626,245.4280472434035,1.377860041960827
253.28,85.69911860657186,2.603085110171557,16.719573888204543,0.826681328981176,0.38649532330098424,962.6800171548055,246.7109941599883,1.3756452562059054
253.28,86.03274217207871,2.581795426793568,16.77817187268232,0.8257184474755159,0.386128053864538,962.225170810048,247.99649579621624,1.3734393792284225
253.28,86.36594516660392,2.560606255293914,16.837320444206952,0.8247555659698558,0.385769644279008,961.7691434322834,249.28455612366628,1.3712423706039447
253.28,86.69872636206806,2.5395174880714584,16.896873967266217,0.8237926844641956,0.3854200091138786,961.3119310343469,250.57517896974971,1.3690541901262605
253.28,87.03108451895028,2.5185290177603448,16.95669962359557,0.8228298029585355,0.3850790644694846,960.8535296103155,251.8683680141872,1.3668747978327902
253.28,87.3630183861526,2.497640737306422,17.016914186801472,0.8218669214528753,0.3847467279427913,960.3939351353217,253.16412678549491,1.3647041540081786
253.28,87.69452670081563,2.4768525400906327,17.07708047834815,0.8209040399472152,0.3844229185939767,959.9331435653733,254.46245865744905,1.3625422192115357
253.28,88.02560818814256,2.4561643201886345,17.138158737346217,0.819941158441555,0.38410755691381726,959.4711508371455,255.7633668455015,1.3603889542568077
253.28,88.35626156123959,2.4355759721692496,17.199449579814484,0.818978276935895,0.3838005647918333,959.0079528677996,257.066854403179,1.3582443201703898
253.28,88.6864855209139,2.4150873903158394,17.26069261459474,0.8180153954302348,0.3835018654851852,958.5435455547679,258.3729242184361,1.3561082781654814
253.28,89.01627875552661,2.3946984688557587,17.322641910430796,0.8170525139245747,0.38321138358831136,958.0779247755589,259.6815790100176,1.3539807895479343
253.28,89.34563994078971,2.374409091755428,17.38501888045348,0.8160896324189145,0.38292904500324004,957.6110863875504,260.9928213237612,1.351861813028029
253.28,89.67456773958794,2.3542191835729795,17.447554275503947,0.8151267509132544,0.3826547769106159,957.1430262277689,262.30665352888394,1.3497513155409244
253.28,90.00306080180384,2.334128620479109,17.510574903531804,0.8141638694075943,0.3823885077413777,956.6737401126865,263.62307781426927,1.347649256708687
253.28,90.33111776412404,2.3141372972056793,17.573715266163177,0.8132009879019342,0.3821301671490744,956.2032238379919,264.94209618468375,1.345555598810644
