P [bar],x_CO2 [-],y_CO2 [-],gamma_Parachor [mN/m],gamma_WSD [mN/m],mixcorr_WSD
45.89099052557626,0.9240750750750751,0.21167321007900755,9.686514597124905,11.309129780983557,0.9240750750750751
46.35300738763309,0.9230760760760761,0.21051054885784068,9.625774002474287,11.264048071019776,0.9230760760760761
46.81367313244263,0.9220770770770771,0.2093804150138216,9.565275215279643,11.219061923744205,0.9220770770770771
47.27298947193259,0.9210780780780782,0.20828175886737835,9.505017947973261,11.174171295312663,0.9210780780780782
47.730958123298024,0.9200790790790792,0.20721357669229828,9.445001911023821,11.129376141363386,0.9200790790790792
48.187580808706805,0.9190800800800801,0.20617490823251372,9.385226813017129,11.084676417069312,0.9190800800800801
48.642859254987215,0.9180810810810811,0.20516483437811933,9.325692360732058,11.04007207718701,0.9180810810810811
49.096795193339126,0.9170820820820821,0.20418247498883837,9.266398259209796,10.995563076102412,0.9170820820820821
49.549390359068155,0.9160830830830832,0.2032269868540796,9.20734421181868,10.951149367874088,0.9160830830830832
50.00064649134852,0.9150840840840841,0.20229756177971958,9.148529920313916,10.906830906273802,0.9150840840840841
50.45056533297358,0.9140850850850851,0.2013934247926095,9.089955084890768,10.862607644824148,0.9140850850850851
50.899148630130036,0.9130860860860861,0.20051383245429502,9.031619404236825,10.818479536834666,0.9130860860860861
51.34639813219352,0.9120870870870871,0.19965807127642543,8.973522575575757,10.774446535435013,0.9120870870870871
51.792315591550235,0.9110880880880882,0.19882545623058595,8.915664294711823,10.730508593607318,0.9110880880880882
52.23690276336924,0.9100890890890891,0.1980153293463269,8.858044256068117,10.68666566421549,0.9100890890890891
52.68016140545071,0.9090900900900901,0.1972270583911129,8.800662152720811,10.642917700033415,0.9090900900900901
53.12209327805222,0.9080910910910911,0.19646003562673492,8.743517676433848,10.599264653771995,0.9080910910910911
53.56270014374931,0.9070920920920922,0.19571367663716455,8.686610517684864,10.555706478103637,0.9070920920920922
54.00198376724993,0.9060930930930932,0.19498741922299623,8.629940365695179,10.512243125686366,0.9060930930930932
54.439945915283715,0.9050940940940941,0.19428072235813656,8.573506908451398,10.468874549186117,0.9050940940940941
54.876588356447826,0.9040950950950951,0.19359306520474975,8.517309832727376,10.425600701297764,0.9040950950950951
55.31191286108813,0.9030960960960961,0.19292394618257025,8.461348824104732,10.382421534765612,0.9030960960960961
55.745921201178305,0.9020970970970972,0.19227288208928586,8.40562356698778,10.339337002401928,0.9020970970970972
56.17861515019264,0.9010980980980982,0.19163940726862305,8.350133744619374,10.296347057105097,0.9010980980980982
56.609996483018136,0.9000990990990991,0.1910230728231395,8.294879039094461,10.253451651876906,0.9000990990990991
57.04006697583254,0.8991001001001001,0.1904234458690919,8.239859131369606,10.210650739838293,0.8991001001001001
57.468828406010594,0.8981011011011012,0.18984010883059085,8.185073701273666,10.167944274244967,0.8981011011011012
57.89628255203074,0.8971021021021022,0.18927265877078986,8.130522427514444,10.125332208501755,0.8971021021021022
58.322431193394486,0.8961031031031031,0.18872070675774577,8.07620498768596,10.082814496176733,0.8961031031031031
58.74727611052312,0.8951041041041041,0.18818387726304142,8.02212105827157,10.040391091013797,0.8951041041041041
59.17081908469106,0.8941051051051051,0.18766180759099219,7.96827031464828,9.998061946945516,0.8941051051051051
59.59306189794319,0.8931061061061062,0.18715414733680882,7.9146524310888635,9.955827018104916,0.8931061061061062
60.01400633303121,0.8921071071071072,0.1866605578719799,7.861267080760223,9.913686258836305,0.8921071071071072
60.43365417332954,0.8911081081081081,0.18618071185521604,7.808113935725795,9.87163962370637,0.8911081081081081
60.85200720278306,0.8901091091091091,0.1857142927675988,7.755192666941321,9.829687067514035,0.8901091091091091
61.26906720582346,0.8891101101101102,0.18526099447046837,7.702502944254012,9.787828545300108,0.8891101101101102
61.68483596734285,0.8881111111111112,0.18482052078477987,7.650044436396517,9.746064012356435,0.8881111111111112
62.09931527260459,0.8871121121121122,0.1843925850907647,7.597816810983895,9.704393424234429,0.8871121121121122
62.51250690720866,0.8861131131131131,0.18397690994670016,7.545819734506581,9.662816736753472,0.8861131131131131
62.92441265703117,0.8851141141141141,0.18357322672576845,7.49405287232482,9.621333906008616,0.8851141141141141
63.33503430817694,0.8841151151151152,0.18318127527003106,7.442515888660076,9.579944888377922,0.8841151151151152
63.74437364694721,0.8831161161161162,0.18280080356050468,7.391208446586907,9.53864964052955,0.8831161161161162
64.15243245976272,0.8821171171171172,0.1824315674026068,7.3401302080249,9.497448119428368,0.8821171171171172
64.55921253316345,0.8811181181181181,0.18207333012596522,7.289280833727569,9.456340282342305,0.8811181181181181
64.96471565373828,0.8801191191191192,0.1817258622980208,7.238659983272744,9.415326086848255,0.8801191191191192
65.36894360809492,0.8791201201201202,0.18138894145054535,7.188267315051356,9.374405490837747,0.8791201201201202
65.77189818283222,0.8781211211211212,0.18106235181845948,7.138102486255822,9.333578452522303,0.8781211211211212
66.17358116450421,0.8771221221221221,0.18074588409032982,7.088165152866923,9.29284493043831,0.8771221221221221
66.57399433957568,0.8761231231231231,0.18043933516988656,7.038454969642903,9.252204883452103,0.8761231231231231
66.97313949441877,0.8751241241241242,0.18014250794803985,6.988971590103983,9.211658270764095,0.8751241241241242
67.37101841524242,0.8741251251251252,0.17985521108488078,6.939714666520646,9.171205051913095,0.8741251251251252
67.76763288812208,0.8731261261261262,0.17957725880103345,6.890683849897816,9.130845186780459,0.8731261261261262
68.1629846989259,0.8721271271271271,0.17930847067811062,6.8418787899613775,9.090578635593499,0.8721271271271271
68.55707563329833,0.8711281281281281,0.17904867146762357,6.793299135143215,9.050405358929082,0.8711281281281281
68.9499074766752,0.8701291291291292,0.1787976909079609,6.74494453256488,9.010325317716974,0.8701291291291292
69.34148201421681,0.8691301301301302,0.1785553635491856,6.6968146280230165,8.970338473242656,0.8691301301301302
69.73180103080915,0.8681311311311312,0.17832152858506278,6.648909065973576,8.93044478715034,0.8681311311311312
70.12086631105406,0.8671321321321321,0.17809602969212074,6.601227489514078,8.89064422144532,0.8671321321321321
70.50867963922263,0.8661331331331332,0.1778787148753271,6.553769540370237,8.850936738496737,0.8661331331331332
70.89524279927792,0.8651341341341342,0.17766943632013138,6.506534858874551,8.811322301039061,0.8651341341341342
71.28055757481879,0.8641351351351352,0.17746805025043988,6.4595230839557765,8.771800872175183,0.8641351351351352
71.6646257490962,0.8631361361361362,0.17727441679245806,6.412733853116402,8.732372415377196,0.8631361361361362
72.04744910498454,0.8621371371371371,0.17708839984389252,6.3661668024189275,8.693036894488733,0.8621371371371371
72.42902942497783,0.8611381381381382,0.1769098669484433,6.319821566466691,8.653794273726021,0.8611381381381382
72.80936849116925,0.8601391391391392,0.1767386891752348,6.27369777838799,8.61464451767944,0.8601391391391392
73.18846808523733,0.8591401401401402,0.17657474100300283,6.2277950698190825,8.57558759131472,0.8591401401401402
73.56632998845566,0.8581411411411412,0.17641790020884046,6.182113070884165,8.536623459973557,0.8581411411411412
73.94296093257626,0.8571421421421422,0.17626804776122812,6.136650886613072,8.497752023912664,0.8571421421421422
74.31835312974384,0.8561431431431432,0.17612506771719816,6.091409154389213,8.458973375295319,0.8561431431431432
74.69251300247963,0.8551441441441442,0.1759888471235277,6.046387010059021,8.420287419590887,0.8551441441441442
75.0654423323022,0.8541451451451452,0.17585927592156195,6.001584077296251,8.381694123618242,0.8541451451451452
75.4371429004423,0.8531461461461461,0.1757362468557651,5.9569999781570715,8.343193454571947,0.8531461461461461
75.80761648780857,0.8521471471471472,0.1756196553856966,5.912634333063674,8.304785380022297,0.8521471471471472
76.17686487502996,0.8511481481481482,0.17550939960120313,5.868486760784895,8.266469867915287,0.8511481481481482
76.54488984245829,0.8501491491491492,0.1754053801408667,5.824556878416524,8.228246886571846,0.8501491491491492
76.91169317015415,0.8491501501501502,0.17530750011341173,5.780844301365118,8.190116404687625,0.8491501501501502
77.27727663792153,0.8481511511511511,0.17521566502202598,5.737348643327311,8.152078391332067,0.8481511511511511
77.64164202528958,0.8471521521521522,0.17512978269145954,5.6940695162729265,8.114132815947572,0.8471521521521522
78.00479111154286,0.8461531531531532,0.17504976319769697,5.6510065304275665,8.076279648348992,0.8461531531531532
78.36672567573454,0.8451541541541542,0.1749755188002899,5.608159294251656,8.038518858721828,0.8451541541541542
78.72744749667966,0.8441551551551552,0.17490696387702473,5.565527414425509,8.0008504176216,0.8441551551551552
79.08695835298737,0.8431561561561562,0.17484401486095305,5.523110495829958,7.963274295972275,0.8431561561561562
79.44526002305696,0.8421571571571572,0.17478659017966514,5.480908141529951,7.9257904650649245,0.8421571571571572
79.80235428510927,0.8411581581581582,0.17473461019670888,5.438919952755481,7.888398896555932,0.8411581581581582
80.15824291719125,0.8401591591591592,0.1746879971550285,5.397145528886234,7.851099562465608,0.8401591591591592
80.5129277968539,0.8391601601601602,0.17464667512242454,5.355584456126192,7.813892433649195,0.8391601601601602
80.86641051307906,0.8381611611611612,0.17461056993888077,5.31423635149163,7.7767774857303795,0.8381611611611612
81.21869293375946,0.8371621621621622,0.17457960916571905,5.2731007984894624,7.739754690434917,0.8371621621621622
81.5697768365298,0.8361631631631632,0.1745537220364691,5.2321773889144705,7.702824021216934,0.8361631631631632
81.91966399898271,0.8351641641641642,0.17453283940945585,5.1914657126238755,7.665985451883547,0.8351641641641642
82.26835619864481,0.8341651651651653,0.17451689372197102,5.150965357525574,7.629238956593054,0.8341651651651653
82.61585521300206,0.8331661661661662,0.17450581894600634,5.110675909561916,7.592584509852317,0.8331661661661662
82.96216281955805,0.8321671671671672,0.17449955054544342,5.0705969526922585,7.556022086513999,0.8321671671671672
83.30728079580608,0.8311681681681682,0.17449802543470982,5.030728068881733,7.519551661774242,0.8311681681681682
83.65121091929,0.8301691691691692,0.17450118193879216,4.991068838083456,7.483173211169488,0.8301691691691692
83.9939549676153,0.8291701701701703,0.1745089597545372,4.951618838226656,7.446886710574033,0.8291701701701703
84.33551471846805,0.8281711711711712,0.1745212999133047,4.912377645201415,7.410692136196652,0.8281711711711712
84.67589194964623,0.8271721721721722,0.1745381447447588,4.873344832846033,7.374589464577799,0.8271721721721722
85.01508843909106,0.8261731731731732,0.174559437841865,4.834519972933487,7.338578672586414,0.8261731731731732
85.3531059648979,0.8251741741741743,0.17458512402704934,4.795902635159145,7.302659737416675,0.8251741741741743
85.68994630535245,0.8241751751751752,0.1746151493193994,4.7574923871285195,7.26683263658467,0.8241751751751752
86.02561123897588,0.8231761761761762,0.17464946090293376,4.719288794343802,7.231097347924931,0.8231761761761762
86.36010254450778,0.8221771771771772,0.1746880070959071,4.6812914201954925,7.195453849587156,0.8221771771771772
86.69342200097704,0.8211781781781782,0.17473073732104139,4.643499825948505,7.159902120032437,0.8211781781781782
87.02557138771564,0.8201791791791793,0.17477760207671378,4.605913570733055,7.124442138029825,0.8201791791791793
87.35655248437371,0.8191801801801802,0.17482855290909927,4.568532211534082,7.089073882652304,0.8191801801801802
87.68636707099232,0.8181811811811812,0.17488354238507076,4.531355303180287,7.05379733327326,0.8181811811811812
88.01501692797031,0.8171821821821822,0.17494252406606148,4.494382398338093,7.018612469562668,0.8171821821821822
88.34250383614646,0.8161831831831833,0.1750054524826378,4.457613047500064,6.983519271483078,0.8161831831831833
88.66882957681901,0.8151841841841843,0.17507228310992184,4.4210467989767785,6.948517719285481,0.8151841841841843
88.99399593176247,0.8141851851851852,0.1751429723437531,4.384683198889741,6.913607793505317,0.8141851851851852
89.31800468326065,0.8131861861861862,0.17521747747751465,4.348521791165339,6.878789474958739,0.8131861861861862
89.64085761416102,0.8121871871871872,0.1752957566797412,4.312562117525257,6.844062744737941,0.8121871871871872
89.96255650788578,0.8111881881881883,0.1753777689723738,4.2768037174818545,6.809427584207112,0.8111881881881883
90.28310314847644,0.8101891891891893,0.1754634742096421,4.241246128331928,6.774883974998224,0.8101891891891893
90.6024993206129,0.8091901901901902,0.17555283305763641,4.205888885151316,6.740431899006432,0.8091901901901902
90.92074680965982,0.8081911911911912,0.17564580697437795,4.170731520791259,6.706071338386261,0.8081911911911912
91.23784740169194,0.8071921921921922,0.17574235819064046,4.135773565872075,6.671802275546393,0.8071921921921922
91.55378414873519,0.8061931931931933,0.17584244969101,4.1010167863089775,6.63762504408686,0.8061931931931933
91.86859480298102,0.8051941941941942,0.1759460451963694,4.066456416951387,6.603538955760261,0.8051941941941942
92.18226380313227,0.8041951951951952,0.1760531091453983,4.032094050403241,6.5695443165944996,0.8041951951951952
92.4947929291219,0.8031961961961962,0.17616360667801276,3.9979292095143624,6.535641110199122,0.8031961961961962
92.8061839611056,0.8021971971971973,0.17627750361858988,3.9639614149786393,6.5018293204339495,0.8021971971971973
93.11643867938956,0.8011981981981983,0.17639476645985852,3.9301901853429566,6.468108931406172,0.8011981981981983
93.42555886443562,0.8001991991991992,0.17651536234720103,3.8966150370120176,6.434479927467118,0.8001991991991992
93.73354629685852,0.7992002002002002,0.17663925906338848,3.8632354842553593,6.400942293209349,0.7992002002002002
94.04040275737157,0.7982012012012012,0.17676642501384107,3.8300510392160168,6.36749601346337,0.7982012012012012
94.3461300267754,0.7972022022022023,0.17689682921216526,3.797061211920717,6.334141073295342,0.7972022022022023
94.65072988593029,0.7962032032032033,0.17703044126622616,3.7642655102885776,6.30087745800378,0.7962032032032033
94.95420411569057,0.7952042042042042,0.17716723136454188,3.731663440145207,6.26770515311748,0.7952042042042042
95.25655449692405,0.7942052052052052,0.17730717026303136,3.699254505231948,6.2346241443927015,0.7942052052052052
95.55778281039738,0.7932062062062063,0.17745022927222434,3.6670382072233965,6.201634417811104,0.7932062062062063
95.85789083677426,0.7922072072072073,0.17759638024472593,3.6350140457399265,6.168735959577489,0.7922072072072073
96.1568803565466,0.7912082082082083,0.17774559556306282,3.603181518364954,6.135928756117997,0.7912082082082083
96.45475314996887,0.7902092092092092,0.17789784812786896,3.5715401206627857,6.103212794078355,0.7902092092092092
96.75151099699976,0.7892102102102102,0.17805311134639876,3.540089346196479,6.07058806032215,0.7892102102102102
97.04723020766671,0.7882112112112113,0.17821135912438124,3.508819542923058,6.038052967867377,0.7882112112112113
97.34176935582883,0.7872122122122123,0.17837256584340436,3.4777477563165022,6.005610517119963,0.7872122122122123
97.63519934242758,0.7862132132132132,0.17853670636720195,3.4468650050619507,5.973259245231013,0.7862132132132132
97.92752197818265,0.7852142142142142,0.17870375602051264,3.4161707707238245,5.94099913901111,0.7852142142142142
98.2187390753434,0.7842152152152152,0.17887369058161967,3.385664532688248,5.9088301854147165,0.7842152152152152
98.50885244771828,0.7832162162162163,0.1790464862726188,3.3553457681711434,5.876752371534888,0.7832162162162163
98.7978639107044,0.7822172172172173,0.1792221197498581,3.3252139522289097,5.844765684598725,0.7822172172172173
99.08577528133651,0.7812182182182182,0.1794005680946833,3.2952685577668386,5.812870111962056,0.7812182182182182
99.37258837831139,0.7802192192192192,0.17958180880437857,3.2655090555507846,5.781065641104875,0.7802192192192192
99.65830502202293,0.7792202202202203,0.17976581978340184,3.235934914217277,5.74935225962606,0.7792202202202203
99.94292703460218,0.7782212212212213,0.17995257933476994,3.206545600285419,5.717729955238774,0.7782212212212213
100.22645623994121,0.7772222222222223,0.18014206615174447,3.177340578168842,5.68619871576531,0.7772222222222223
100.50889446372567,0.7762232232232232,0.18033425930966238,3.1483193101886244,5.654758529132484,0.7762232232232232
100.79024353349345,0.7752242242242242,0.18052913825799533,3.1194812565847143,5.623409383366482,0.7752242242242242
101.07050527862016,0.7742252252252253,0.1807266828126287,3.090825875532398,5.592151266588482,0.7742252252252253
101.34968153039992,0.7732262262262263,0.1809268731483221,3.0623526231527927,5.560984167009201,0.7732262262262263
101.62777412204127,0.7722272272272273,0.18112968979131405,3.034060953530684,5.529908072924907,0.7722272272272273
101.90478488872472,0.7712282282282282,0.18133511361219648,3.005950318726834,5.498922972711984,0.7712282282282282
102.18071566761525,0.7702292292292293,0.1815431258188857,2.978020168795147,5.468028854822617,0.7702292292292293
102.45556829789581,0.7692302302302303,0.181753707949808,2.950269951798362,5.437225707780024,0.7692302302302303
102.72934462080607,0.7682312312312313,0.18196684186724196,2.922699113823868,5.40651352017372,0.7682312312312313
103.0020464796807,0.7672322322322322,0.18218250975078876,2.895307099000312,5.3758922806549885,0.7672322322322322
103.27367571993967,0.7662332332332332,0.18240069409107354,2.8680933495170016,5.345361977932442,0.7662332332332332
103.54423418916224,0.7652342342342343,0.1826213776835258,2.8410573056389805,5.314922600767163,0.7652342342342343
103.81372373709665,0.7642352352352353,0.1828445436223288,2.8141984057266534,5.28457413796851,0.7642352352352353
104.08214621566816,0.7632362362362363,0.1830701752945526,2.7875160862550943,5.254316578389603,0.7632362362362363
104.34950347905321,0.7622372372372372,0.1832982563743237,2.7610097818311505,5.224149910922913,0.7622372372372372
104.61577585215298,0.7612382382382383,0.1835287708169061,2.7346816777504652,5.19407467572737,0.7612382382382383
104.88100626907686,0.7602392392392393,0.1837617028545513,2.7085259570709583,5.164089814298764,0.7602392392392393
105.14517686890804,0.7592402402402403,0.18399703698913064,2.6825445675436486,5.134195817199787,0.7592402402402403
105.40828949968139,0.7582412412412413,0.18423475798815903,2.656736938525339,5.104392673939125,0.7582412412412413
105.67034601053409,0.7572422422422422,0.1844748508793793,2.6311024977725492,5.074680374088481,0.7572422422422422
105.93138168781627,0.7562432432432433,0.18471730094666558,2.605636375443472,5.045058021584391,0.7562432432432433
106.19133455844882,0.7552442442442443,0.1849620937215452,2.580346192076289,5.015527290158754,0.7552442442442443
106.4502371310597,0.7542452452452453,0.18520921498352247,2.5552274357175127,4.986087362866993,0.7542452452452453
106.70809128105913,0.7532462462462463,0.18545865075215828,2.5302795250781562,4.956738228762362,0.7532462462462463
106.96489888632428,0.7522472472472473,0.18571038728319486,2.50550187721321,4.92747987689627,0.7522472472472473
107.22066182723555,0.7512482482482483,0.1859644110641353,2.480893907542862,4.898312296313763,0.7512482482482483
107.47538198667147,0.7502492492492493,0.18622070880981043,2.4564550298777874,4.8692354760504015,0.7502492492492493
107.72906125005774,0.7492502502502503,0.1864792674581446,2.4321846564400196,4.840249405127623,0.7492502502502503
107.98170150537544,0.7482512512512512,0.18674007416585864,2.408082197888787,4.811354072550014,0.7482512512512512
108.23330464317695,0.7472522522522523,0.18700311630442626,2.3841470633436623,4.782549467301079,0.7472522522522523
108.48387255658382,0.7462532532532533,0.18726838145602698,2.360378660410608,4.753835578340142,0.7462532532532533
108.73340714135516,0.7452542542542543,0.18753585740957915,2.336776395203209,4.725212394598286,0.7452542542542543
108.98191029585918,0.7442552552552553,0.18780553215689164,2.3133396723705637,4.6966799049754595,0.7442552552552553
109.22938392108044,0.7432562562562562,0.1880773938888695,2.290067895122609,4.668238098337194,0.7432562562562562
109.47582992068297,0.7422572572572573,0.18835143099181745,2.266960465252293,4.639886963510604,0.7422572572572573
109.72125020098184,0.7412582582582583,0.18862763204378089,2.244016783164143,4.611626489281879,0.7412582582582583
109.96564667096038,0.7402592592592593,0.18890598581099802,2.2212362478993004,4.583456664392936,0.7402592592592593
110.20902124229964,0.7392602602602603,0.18918648124440118,2.1986182571605606,4.555377477538129,0.7392602602602603
110.45137582936925,0.7382612612612613,0.1894691074762121,2.17616220733927,4.5273889173612645,0.7382612612612613
110.69271234925779,0.7372622622622623,0.18975385381652268,2.1538674935413415,4.499490972452928,0.7372622622622623
110.93303279701757,0.7362632632632633,0.1900407097500648,2.1317334996815758,4.471683629036453,0.7362632632632633
111.17233895393774,0.7352642642642643,0.19032966493295972,2.109759637003456,4.4439668799047345,0.7352642642642643
111.41063281235985,0.7342652652652653,0.19062070918951501,2.087945288069536,4.416340711424587,0.7342652652652653
111.6479163003915,0.7332662662662663,0.19091383250915112,2.066289843093242,4.3888051119396305,0.7332662662662663
111.88419134889648,0.7322672672672673,0.19120902504333576,2.0447926911344507,4.361360069725617,0.7322672672672673
112.11945989149558,0.7312682682682683,0.1915062771025528,2.0234532201268065,4.334005572988064,0.7312682682682683
112.35372386456262,0.7302692692692693,0.19180557915342222,2.0022708169047205,4.3067416098593725,0.7302692692692693
112.58698520723492,0.7292702702702704,0.1921069218157379,1.981244867230715,4.2795681683966675,0.7292702702702704
