P [bar],x_CO2 [-],y_CO2 [-],gamma_Parachor [mN/m],gamma_WSD [mN/m],mixcorr_WSD
42.11334457390248,0.9780210210210211,0.82147640859617,4.329142009512146,4.570563817297367,0.9780210210210211
42.56479268718782,0.977022022022022,0.815280215218923,4.29634503181633,4.548009145396701,0.977022022022022
43.01548671140684,0.976023023023023,0.8092189848809707,4.26366957761589,4.525495995830744,0.976023023023023
43.4654131556946,0.9750240240240241,0.8032891873683862,4.231117280669782,4.503024857346388,0.9750240240240241
43.91455929497495,0.9740250250250251,0.7974873843485595,4.198689670449901,4.480596200830686,0.9740250250250251
44.362913119759504,0.9730260260260261,0.7918102290721399,4.16638817960125,4.458210480371382,0.9730260260260261
44.81046328998524,0.972027027027027,0.7862544657017412,4.134214150686316,4.435868134201549,0.972027027027027
45.25706895572241,0.9710280280280281,0.780816928331764,4.1021764457663314,4.413572922348255,0.9710280280280281
45.70297232591007,0.9700290290290291,0.7754945397646844,4.070261542461535,4.391318788416111,0.9700290290290291
46.148187645423675,0.9690300300300301,0.7702843100706142,4.03846903433966,4.369105503049066,0.9690300300300301
46.592421762437446,0.968031031031031,0.7651833349872469,4.006816679888021,4.3469407471812795,0.968031031031031
47.03580418449914,0.967032032032032,0.7601887942044727,3.975297344762711,4.324821345834217,0.967032032032032
47.47832679868489,0.9660330330330331,0.7552979495301587,3.943911942017229,4.302747657298912,0.9660330330330331
47.91998192262354,0.9650340340340341,0.75050814299065,3.912661327689539,4.2807200285171625,0.9650340340340341
48.36064421448186,0.9640350350350351,0.7458167948735103,3.8815533887070788,4.2587418312064536,0.9640350350350351
48.800535195201604,0.963036036036036,0.7412214017420746,3.8505751903846273,4.236807516648456,0.963036036036036
49.23953739491041,0.9620370370370371,0.7367195344131819,3.8197340737425165,4.214920253131086,0.9620370370370371
49.677644574269436,0.9610380380380381,0.7323088359416025,3.789030700024163,4.193080347488325,0.9610380380380381
50.11485081238344,0.9600390390390391,0.7279870195993074,3.7584656878229667,4.17128809725407,0.9600390390390391
50.55115048894983,0.9590400400400401,0.7237518668674183,3.7280396153464617,4.149543790995699,0.9590400400400401
50.986712353746654,0.958041041041041,0.7196012254509349,3.6977424508591845,4.127843254925095,0.958041041041041
51.42119513278773,0.9570420420420421,0.7155330072985344,3.6675951011683554,4.1061953682368655,0.9570420420420421
51.85463937347151,0.9560430430430431,0.7115451866888209,3.6375953095299165,4.08459922027858,0.9560430430430431
52.287267689587864,0.9550440440440441,0.707635798322852,3.607729694060313,4.063049266746471,0.9550440440440441
52.718965718214946,0.9540450450450451,0.7038029354539895,3.578005347712729,4.041548566169673,0.9540450450450451
53.149729353618504,0.9530460460460461,0.7000447480720108,3.5484226445031815,4.020097358838696,0.9530460460460461
53.57955469450856,0.9520470470470471,0.6963594411207593,3.5189819301786165,3.9986958779940975,0.9520470470470471
54.00843803327512,0.9510480480480481,0.6927452727610941,3.4896835235535035,3.977344350061584,0.9510480480480481
54.43655290813738,0.9500490490490491,0.6892005526834784,3.460516905951949,3.956038520651527,0.9500490490490491
54.863554476096084,0.94905005005005,0.6857236404421116,3.4315031961584213,3.9347872404943014,0.94905005005005
55.2896049097665,0.9480510510510511,0.6823129438810833,3.4026325451780224,3.9135865315441754,0.9480510510510511
55.71470124262137,0.9470520520520521,0.6789669175615808,3.3739051722201245,3.8924365936492364,0.9470520520520521
56.13884066001763,0.9460530530530531,0.675684061256603,3.3453212749619334,3.8713376208116683,0.9460530530530531
56.561872194027174,0.9450540540540541,0.6724629184831166,3.316890093560757,3.8502935204569617,0.9450540540540541
56.98407920831656,0.9440550550550552,0.6693020750975609,3.2885943125609396,3.8292972996269974,0.9440550550550552
57.40549139841869,0.9430560560560561,0.6662001579053107,3.260432110355932,3.8083483488214376,0.9430560560560561
57.82577779237766,0.9420570570570571,0.6631558333231004,3.2324236936528905,3.787455065715513,0.9420570570570571
58.24509522844511,0.9410580580580581,0.6601678061162513,3.2045594490198734,3.766613636305012,0.9410580580580581
58.66344166007479,0.9400590590590591,0.6572348181338552,3.1768394628775236,3.7458242232221086,0.9400590590590591
59.080815148171624,0.9390600600600602,0.654355647107832,3.1492638056889426,3.725086984434511,0.9390600600600602
59.497213856039785,0.9380610610610611,0.6515291054875612,3.1218325325979692,3.7044020733921004,0.9380610610610611
59.912636044589824,0.9370620620620621,0.6487540393134769,3.094545684035308,3.683769639168843,0.9370620620620621
60.32708006777389,0.9360630630630631,0.6460293271285679,3.067403286295742,3.6631898266005454,0.9360630630630631
60.74054436828392,0.9350640640640641,0.643353878926774,3.040405352084726,3.6426627764172035,0.9350640640640641
61.153027473448034,0.9340650650650651,0.6407266351371849,3.013551881039251,3.6221886253714595,0.9340650650650651
61.564527991341734,0.9330660660660661,0.6381465656429549,2.9868428602230104,3.601767506362648,0.9330660660660661
61.975044607082815,0.9320670670670671,0.6356126688339496,2.9602782645975565,3.5813995485566155,0.9320670670670671
62.38457607933212,0.9310680680680681,0.6331239706919379,2.933858057470639,3.5610848775016057,0.9310680680680681
62.7931212369385,0.9300690690690692,0.6306795239074368,2.9075821909236588,3.540823615240288,0.9300690690690692
63.20067897576727,0.9290700700700701,0.6282784070270634,2.8814506062184084,3.520615880417928,0.9290700700700701
63.60724825566813,0.9280710710710711,0.6259197236304694,2.8554632341852786,3.500461788387094,0.9280710710710711
64.01252188679067,0.9270720720720721,0.6236026015136726,2.8296386803719535,3.480369013858448,0.9270720720720721
64.4170899126919,0.9260730730730731,0.6213261920070133,2.8039407937419134,3.460323069662569,0.9260730730730731
64.8206652953361,0.9250740740740742,0.6190896691123866,2.778386939886021,3.440331131186833,0.9250740740740742
65.2232471373039,0.9240750750750751,0.6168922288673944,2.7529770166933876,3.4203933038386563,0.9240750750750751
65.62483458736781,0.9230760760760761,0.6147330886365704,2.7277109135958413,3.4005096903370515,0.9230760760760761
66.0254268379899,0.9220770770770771,0.6126114864456108,2.7025885118744895,3.38068039080481,0.9220770770770771
66.42502312293354,0.9210780780780782,0.6105266803386817,2.677609684953246,3.360905502857922,0.9210780780780782
66.82411212219377,0.9200790790790792,0.6084779478213617,2.652744448380729,3.3411730250183598,0.9200790790790792
67.22174770013673,0.9190800800800801,0.6064645850184118,2.6280503267636335,3.3215064130635725,0.9190800800800801
67.61838736540233,0.9180810810810811,0.6044859064469574,2.60349922594086,3.3018944369552092,0.9180810810810811
68.01403061823244,0.9170820820820821,0.602541244232263,2.5790909830497664,3.2823371817994387,0.9170820820820821
68.40867699584183,0.9160830830830832,0.6006299476233679,2.554825428280554,3.262834730420756,0.9160830830830832
68.80232607077477,0.9150840840840841,0.5987513824726033,2.5307023850905073,3.2433871634289795,0.9150840840840841
69.19497744931525,0.9140850850850851,0.5969049307330925,2.506721670408671,3.2239945592836885,0.9140850850850851
69.5866307699804,0.9130860860860861,0.5950899899733669,2.482883094832139,3.2046569943567578,0.9130860860860861
69.97728570205746,0.9120870870870871,0.5933059729086807,2.4591864628141225,3.185374542992608,0.9120870870870871
70.36686691711863,0.9110880880880882,0.5915523069464281,2.4356361912476916,3.1661491632408527,0.9110880880880882
70.75551866913398,0.9100890890890891,0.5898284337556192,2.412223177066038,3.1469772956419075,0.9100890890890891
71.14317082275181,0.9090900900900901,0.5881338088346149,2.388951508794861,3.127860763348196,0.9090900900900901
71.52982313109403,0.9080910910910911,0.5864679011091648,2.3658209696542127,3.108799633881912,0.9080910910910911
71.91547537001613,0.9070920920920922,0.5848301925365085,2.3428313376511922,3.0897939730590758,0.9070920920920922
72.3001273368784,0.9060930930930932,0.5832201777242002,2.3199823857321746,3.070843845041926,0.9060930930930932
72.68389344798383,0.9050940940940941,0.581637363566317,2.297266819872654,3.051946407531193,0.9050940940940941
73.06655263055882,0.9040950950950951,0.5800812688700127,2.2746980151849856,3.0331073160053763,0.9040950950950951
73.44821162211585,0.9030960960960961,0.578551424036432,2.252269145012744,3.0143239248874307,0.9030960960960961
73.82887033192344,0.9020970970970972,0.5770473707118917,2.229979961142003,2.9955962911472733,0.9020970970970972
74.20852868747853,0.9010980980980982,0.5755686614700837,2.207830210835739,2.9769244702703137,0.9010980980980982
74.58718663360553,0.9000990990990991,0.5741148595009858,2.1858196369489002,2.9583085162977487,0.9000990990990991
74.9648441315878,0.8991001001001001,0.5726855383100801,2.163947978038188,2.9397484818650685,0.8991001001001001
75.34139085602382,0.8981011011011012,0.5712802814226315,2.1422217824087126,2.9212472535872327,0.8981011011011012
75.71703950812862,0.8971021021021022,0.5698986821203386,2.120627641984241,2.9027994201083858,0.8971021021021022
76.09168714491518,0.8961031031031031,0.5685403431430003,2.0991716411746055,2.884407671059746,0.8961031031031031
76.46533375002763,0.8951041041041041,0.5672048764418427,2.0778535045762867,2.8660720548646474,0.8951041041041041
76.83797931749469,0.8941051051051051,0.5658919029205293,2.0566729531157466,2.8477926187866256,0.8941051051051051
77.2096238509163,0.8931061061061062,0.5646010521885017,2.035629704143931,2.82956940896526,0.8931061061061062
77.58026736265772,0.8921071071071072,0.5633319623222048,2.0147234715286952,2.8114024704516516,0.8921071071071072
77.94990987305641,0.8911081081081081,0.5620842796339469,1.9939539657447831,2.79329184724326,0.8911081081081081
78.31855140964336,0.8901091091091091,0.5608576584481713,1.9733208939609135,2.7752375823178888,0.8901091091091091
78.68619200638295,0.8891101101101102,0.5596517608847774,1.9528239601246735,2.757239717667202,0.8891101101101102
79.05283170291466,0.8881111111111112,0.5584662566493924,1.9324628650449687,2.7392982943294784,0.8881111111111112
79.41847054381205,0.8871121121121122,0.5573008228301307,1.9122373064730496,2.721413352422311,0.8871121121121122
79.78310857785254,0.8861131131131131,0.5561551437008363,1.8921469791807757,2.7035849311743814,0.8861131131131131
80.1467458572772,0.8851141141141141,0.555028910530482,1.8721915750376115,2.6858130689570214,0.8851141141141141
80.50938243708076,0.8841151151151152,0.5539218213984505,1.8523707830857596,2.66809780331551,0.8841151151151152
80.87132391587579,0.8831161161161162,0.5528335810613567,1.8326653503793724,2.650431017549668,0.8831161161161162
81.23198026961943,0.8821171171171172,0.5517639006039468,1.8131115336405754,2.6328284690277246,0.8821171171171172
81.59163748020838,0.8811181181181181,0.5507124975247392,1.7936912940277667,2.6152825842727183,0.8811181181181181
81.95029569315814,0.8801191191191192,0.5496790954099668,1.7744043046337077,2.5977933950903993,0.8801191191191192
82.30795505830119,0.8791201201201202,0.5486634238150724,1.755250235766605,2.580360932437054,0.8791201201201202
82.66435955511228,0.8781211211211212,0.5476652180767042,1.736244669038622,2.562992175117715,0.8781211211211212
83.02000401840212,0.8771221221221221,0.5466842192983791,1.7173565418521983,2.5456737576608837,0.8771221221221221
83.37464893108063,0.8761231231231231,0.5457201740128652,1.6986004030225021,2.528412190128817,0.8761231231231231
83.72829438129708,0.8751241241241242,0.5447728341671092,1.6799759168416077,2.5112075026911107,0.8751241241241242
84.08094045496199,0.8741251251251252,0.5438419569567176,1.6614827453309546,2.494059724918766,0.8741251251251252
84.43258723511512,0.8731261261261262,0.5429273046945661,1.6431205482999043,2.476968885811049,0.8731261261261262
84.78361639031283,0.8721271271271271,0.5420286447685668,1.6248652589354744,2.4599244613883062,0.8721271271271271
85.13329077742141,0.8711281281281281,0.5411457491906464,1.6067623655020569,2.442946828812456,0.8711281281281281
85.48196779594778,0.8701291291291292,0.5402783949495225,1.5887893077276243,2.426026166077502,0.8701291291291292
85.8296476174828,0.8691301301301302,0.5394263635900467,1.5709457306003043,2.409162496617338,0.8691301301301302
86.17633041381673,0.8681311311311312,0.5385894411736694,1.5532312768014218,2.3923558432013667,0.8681311311311312
86.5220163566282,0.8671321321321321,0.5377674181686629,1.5356455867412095,2.375606227948524,0.8671321321321321
86.86670561715846,0.8661331331331332,0.536960089343552,1.5181882985940698,2.3589136723411923,0.8661331331331332
87.21039836591025,0.8651341341341342,0.536167253663648,1.5008590483322577,2.3422781972384423,0.8651341341341342
87.55309477234611,0.8641351351351352,0.5353887141905809,1.4836574697587077,2.325699822889006,0.8641351351351352
87.89479474692676,0.8631361361361362,0.5346242779846715,1.4665832106459937,2.309178576337415,0.8631361361361362
88.2354989367119,0.8621371371371371,0.5338737560101838,1.4496358705170775,2.2927144628931555,0.8621371371371371
88.57451832981471,0.8611381381381382,0.5331369627117145,1.4328579482808677,2.2763273181023553,0.8611381381381382
88.91318518054592,0.8601391391391392,0.532413717199167,1.4161661998709847,2.25997893381899,0.8601391391391392
89.25094476264816,0.8591401401401402,0.531703841415258,1.3995947929097885,2.2436852082842154,0.8591401401401402
89.58762050357572,0.8581411411411412,0.5310071608654126,1.3831542980562188,2.2274512468879157,0.8581411411411412
89.9240853741722,0.8571421421421422,0.5303235052484414,1.3667900591883262,2.2112516178860626,0.8571421421421422
90.25881685174141,0.8561431431431432,0.5296527062533966,1.350596425375822,2.195130711498977,0.8561431431431432
90.59255340933964,0.8551441441441442,0.5289946001350008,1.334527075449805,2.1790670629235294,0.8551441441441442
90.92529518955968,0.8541451451451452,0.5283490259841307,1.3185816232208003,2.163060686992065,0.8541451451451452
91.25704252589593,0.8531461461461461,0.5277158260546047,1.3027596684416605,2.147111592228563,0.8531461461461461
91.58779518717728,0.8521471471471472,0.5270948456918969,1.2870608441032017,2.1312198033958016,0.8521471471471472
91.91755347605428,0.8511481481481482,0.5264859332638282,1.2714847476960967,2.115385328757241,0.8511481481481482
92.24631859107856,0.8501491491491492,0.5258889400931779,1.2560309185578193,2.0996081487858445,0.8501491491491492
92.57408788834962,0.8491501501501502,0.5253037203921221,1.2406991344213192,2.0838883595434665,0.8491501501501502
92.90086384641694,0.8481511511511511,0.5247301311985055,1.225488850377691,2.0682259016332587,0.8481511511511511
93.2266459068673,0.8471521521521522,0.5241680323137269,1.210399709513955,2.0526208068939606,0.8471521521521522
93.55019465916145,0.8461531531531532,0.5236172848705143,1.1955082714598877,2.0371109224425457,0.8461531531531532
93.8739087266128,0.8451541541541542,0.523077756552496,1.1806651761029088,2.0216232067988087,0.8451541541541542
94.19736084054304,0.8441551551551552,0.5225493153073166,1.1658967825056796,2.0061704781050524,0.8441551551551552
94.51912316868147,0.8431561561561562,0.5220318287996506,1.1512909864320815,1.9907964306462247,0.8431561561561562
94.83988911136557,0.8421571571571572,0.5215251709953665,1.1368044946607962,1.975479902617855,0.8421571571571572
95.15965855629418,0.8411581581581582,0.5210292170638977,1.1224369095242892,1.9602209103140702,0.8411581581581582
95.47929960482803,0.8401591591591592,0.5205438452996316,1.1081338605022715,1.9449921893737843,0.8401591591591592
95.79631272424788,0.8391601601601602,0.5200689334994835,1.0940503505233135,1.9298722918666975,0.8391601601601602
96.1139751780797,0.8381611611611612,0.5196043665105793,1.0799822077761771,1.9147579826700585,0.8381611611611612
96.42982302848574,0.8371621621621622,0.5191500266499603,1.0660821994943137,1.8997270681078937,0.8371621621621622
96.74467776656897,0.8361631631631632,0.5187058011556268,1.0522988406046454,1.8847536187495406,0.8361631631631632
97.0577006346633,0.8351641641641642,0.5182715779503099,1.0386838056766676,1.8698646185917198,0.8351641641641642
97.37027258605515,0.8341651651651653,0.5178472486954683,1.025150780743679,1.855015770418008,0.8341651651651653
97.6820728018133,0.8331661661661662,0.5174327065475302,1.0117194738853292,1.840217356359241,0.8331661661661662
97.99287514844386,0.8321671671671672,0.5170278458813943,0.9984034248745453,1.8254766128385946,0.8321671671671672
98.30283182420212,0.8311681681681682,0.516632563959575,0.9851928505454225,1.8107886057765357,0.8311681681681682
98.61164704537849,0.8301691691691692,0.5162467586737468,0.9721055203702101,1.7961629256168223,0.8301691691691692
98.91946397885886,0.8291701701701703,0.5158703310461219,0.9591321935268502,1.7815949494214682,0.8291701701701703
99.22628227382404,0.8281711711711712,0.5155031835556853,0.946272460186668,1.767084695093983,0.8281711711711712
99.53210155184742,0.8271721721721722,0.5151452204976636,0.933525910088078,1.7526321810578542,0.8271721721721722
99.83692140579873,0.8261731731731732,0.514796347947876,0.9208921325893016,1.7382374263069156,0.8261731731731732
100.14074139869226,0.8251741741741743,0.5144564737279551,0.9083707167220689,1.7239004504577868,0.8251741741741743
100.443561062506,0.8241751751751752,0.5141255073715316,0.8959612512451552,1.7096212738037198,0.8241751751751752
100.74560046057145,0.8231761761761762,0.5138033612116131,0.8836498789976072,1.695392509975737,0.8231761761761762
101.04643145174722,0.8221771771771772,0.5134899460338562,0.8714622766424935,1.681228510050732,0.8221771771771772
101.34626128518585,0.8211781781781782,0.5131851772899337,0.8593853461908875,1.6671223450280928,0.8211781781781782
101.64508939612516,0.8201791791791793,0.512888971041976,0.8474186738298105,1.653074036838883,0.8201791791791793
101.94291518399461,0.8191801801801802,0.5126012449069254,0.8355618456801013,1.6390836083153502,0.8191801801801802
102.23973801101762,0.8181811811811812,0.512321918027321,0.8238144478513233,1.6251510832549605,0.8181811811811812
102.53555720081062,0.8171821821821822,0.512050911042677,0.8121760664957256,1.6112764864862041,0.8171821821821822
102.83321634271618,0.8161831831831833,0.5117881581307411,0.8004729330210489,1.5973604522265759,0.8161831831831833
103.124498853087,0.8151841841841843,0.5115335493639764,0.7892055959529539,1.5836901729933484,0.8151841841841843
103.42020867557329,0.8141851851851852,0.5112870537547198,0.777715043279914,1.5698869307472048,0.8141851851851852
103.71221267918304,0.8131861861861862,0.5110485641533162,0.7664963556341141,1.5562365068554194,0.8131861861861862
104.00322168628692,0.8121871871871872,0.51081801950465,0.7553839057494857,1.542643641037513,0.8121871871871872
104.29323547749802,0.8111881881881883,0.5105953489169449,0.7443772442203755,1.5291083345693877,0.8111881881881883
104.58225382043337,0.8101891891891893,0.5103804828194775,0.7334759205069202,1.5156305885862027,0.8101891891891893
104.87027646949056,0.8091901901901902,0.5101733529394455,0.722679482948697,1.5022104040916422,0.8091901901901902
105.1573031656016,0.8081911911911912,0.5099738922794956,0.7119874787785158,1.488847781967326,0.8081911911911912
105.4433331570115,0.8071921921921922,0.5097820350956475,0.7013994835891465,1.475542740827741,0.8071921921921922
105.72836804379206,0.8061931931931933,0.5095977168759205,0.6909149264493627,1.4622952109573297,0.8061931931931933
106.01240525005912,0.8051941941941942,0.509420874319327,0.6805334912234935,1.4491052777504918,0.8051941941941942
106.29544533561611,0.8041951951951952,0.5092514453155514,0.6702546670427132,1.4359729090905404,0.8041951951951952
106.57748797125743,0.8031961961961962,0.5090893689249595,0.6600779957609869,1.4228981053617349,0.8031961961961962
106.8585328128375,0.8021971971971973,0.5089345853591953,0.6500030182064911,1.4098808668865188,0.8021971971971973
107.13857950097507,0.8011981981981983,0.5087870359622109,0.6400292741969016,1.3969211939377608,0.8011981981981983
107.41762766075256,0.8001991991991992,0.5086466631917563,0.6301563025548784,1.3840190867514657,0.8001991991991992
107.69567690140208,0.7992002002002002,0.5085134106013697,0.62038364112396,1.3711745455400368,0.7992002002002002
107.97272559144254,0.7982012012012012,0.5083872228226706,0.6107109013255729,1.3583876183711423,0.7982012012012012
108.24877559470735,0.7972022022022023,0.5082680455483549,0.6011374797495994,1.3456582163392241,0.7972022022022023
108.52382826964833,0.7962032032032033,0.5081558255152892,0.5916628024532264,1.3329862679286113,0.7962032032032033
108.7978777715193,0.7952042042042042,0.5080505104879818,0.5822867308589992,1.320371985578855,0.7952042042042042
109.07092617272195,0.7942052052052052,0.5079520492430224,0.5730086433007381,1.3078152694759817,0.7942052052052052
109.34297298253752,0.7932062062062063,0.5078603915532148,0.5638280719632609,1.2953161198965668,0.7932062062062063
109.61401434389573,0.7922072072072073,0.507775488172277,0.554744750226877,1.2828746723726592,0.7922072072072073
109.88406083978147,0.7912082082082083,0.5076972908210087,0.5457575381282727,1.2704904785499576,0.7912082082082083
110.15309988570075,0.7902092092092092,0.5076257521707048,0.5368666917409808,1.2581640251909754,0.7902092092092092
110.42113520769378,0.7892102102102102,0.5075608258312753,0.5280714808605895,1.2458951397019717,0.7892102102102102
110.6861746526077,0.7882112112112113,0.5075024559439976,0.5194889021266025,1.2337646079778515,0.7882112112112113
110.95205651517716,0.7872122122122123,0.5074506169420243,0.5108917193740307,1.2216171058760545,0.7872122122122123
111.21890386751912,0.7862132132132132,0.5073963825972975,0.5022968004036434,1.209477735649206,0.7862132132132132
111.48307576453682,0.7852142142142142,0.507361373111425,0.49386001107635397,1.197419271843707,0.7852142142142142
111.74613110621927,0.7842152152152152,0.5073298475951062,0.4855306725443996,1.1854330192885603,0.7842152152152152
112.00783852725152,0.7832162162162163,0.5072992620116309,0.47732015860526295,1.1735314263754268,0.7832162162162163
112.26891425036021,0.7822172172172173,0.5072802119030179,0.4691765396798205,1.161661184310266,0.7822172172172173
112.52897115127553,0.7812182182182182,0.5072680112173497,0.46112227531245453,1.1498456888186077,0.7812182182182182
112.78800843962733,0.7802192192192192,0.507261795352319,0.45316061953234915,1.1380890268139043,0.7802192192192192
113.04602563137584,0.7792202202202203,0.5072610929962657,0.4452929538631296,1.1263933147134126,0.7792202202202203
113.30300413219943,0.7782212212212213,0.5072664092102603,0.43751641055312396,1.11475588439424,0.7782212212212213
113.5589599626704,0.7772222222222223,0.507277722188205,0.4298303649758765,1.1031766497358226,0.7772222222222223
113.8135238576925,0.7762232232232232,0.5072899140158772,0.42225710178046,1.0916805297404182,0.7762232232232232
114.06747724411822,0.7752242242242242,0.5073135938842165,0.41474813487448636,1.0802152474712496,0.7752242242242242
114.32041352597507,0.7742252252252253,0.5073432534116568,0.40732781685465724,1.0688077374117773,0.7742252252252253
114.57233219337562,0.7732262262262263,0.5073768114722571,0.40000407381762576,1.0574678668671553,0.7732262262262263
114.82323293444216,0.7722272272272273,0.5074183292617981,0.39275948940038,1.0461758814713753,0.7722272272272273
115.07311515714834,0.7712282282282282,0.5074658299800551,0.3856016666514575,1.0349411864928497,0.7712282282282282
115.32197826569777,0.7702292292292293,0.5075191981540468,0.37853045963508003,1.0237641903150367,0.7702292292292293
115.56943403100391,0.7692302302302303,0.5075523224130224,0.37164905873007353,1.0127691743818834,0.7692302302302303
115.81595591156999,0.7682312312312313,0.5076025287706043,0.3648068496479614,1.0017775357511354,0.7682312312312313
116.06230064890212,0.7672322322322322,0.5077103600207701,0.35784678777183304,0.9905976701810587,0.7672322322322322
116.30697215903531,0.7662332332332332,0.507786907876463,0.35111719701611016,0.9796514487747875,0.7662332332332332
116.55077363174252,0.7652342342342343,0.5078700863127539,0.34446791510920627,0.9687586046790879,0.7652342342342343
116.79354222640265,0.7642352352352353,0.5079562651655012,0.3379123883733866,0.9579361220494341,0.7642352352352353
117.03527987440658,0.7632362362362363,0.5080508072431827,0.33142999418886193,0.9471587411466721,0.7632362362362363
117.27598689659963,0.7622372372372372,0.508150760674899,0.3250311863690774,0.9364401950008673,0.7622372372372372
117.51566315000059,0.7612382382382383,0.5082552635917935,0.318718427639341,0.9257843523409942,0.7612382382382383
117.754308278679,0.7602392392392393,0.5083666051345634,0.31248289600891843,0.9151804892722809,0.7602392392392393
117.99192153760075,0.7592402402402403,0.50848349531209,0.30632867417908816,0.9046344950519939,0.7592402402402403
118.22850206863455,0.7582412412412413,0.508605627130992,0.3002562359054848,0.8941476751089492,0.7582412412412413
118.4640488743254,0.7572422422422422,0.5087321441480716,0.2942678791644974,0.8837238269388178,0.7572422422422422
118.69856099750803,0.7562432432432433,0.5088657375687888,0.28835382895304706,0.8733505614758289,0.7562432432432433
118.93203724227908,0.7552442442442443,0.5090048128801465,0.2825190075156829,0.8630350936527513,0.7552442442442443
119.16447639824158,0.7542452452452453,0.5091487951908634,0.27676472650788975,0.8527799325705977,0.7542452452452453
119.39587720661683,0.7532462462462463,0.5092972843690358,0.27109163928781715,0.8425867662462314,0.7532462462462463
119.62623843492904,0.7522472472472473,0.5094521235811775,0.26549317377452775,0.832447212905307,0.7522472472472473
119.85555738002803,0.7512482482482483,0.5096130100557087,0.25996983829173,0.8223625971080613,0.7512482482482483
120.08355501610198,0.7502492492492493,0.5097690603180308,0.25455555179891987,0.8123813149927847,0.7502492492492493
120.31077711474273,0.7492502502502503,0.5099394964537493,0.24918838503816337,0.8024175319963536,0.7492502502502503
120.53695521276632,0.7482512512512512,0.5101153023154288,0.24389674259288216,0.7925114805161115,0.7482512512512512
120.76208776313193,0.7472522522522523,0.5102964602934961,0.23868012090870072,0.7826631771393862,0.7472522522522523
120.98648741128612,0.7462532532532533,0.510498048194263,0.23349300180965007,0.7728065911734772,0.7462532532532533
121.20956476985626,0.7452542542542543,0.5106966004148169,0.2284059050627167,0.7630447744370701,0.7452542542542543
121.43158486108346,0.7442552552552553,0.5108982448016226,0.22339920006641384,0.753350591998066,0.7442552552552553
121.65248309581321,0.7432562562562562,0.5110990822735678,0.21848316780756052,0.7437407114125203,0.7432562562562562
121.87236828072449,0.7422572572572573,0.5113083315900671,0.21363069319443687,0.7341751192586076,0.7422572572572573
122.0911967081374,0.7412582582582583,0.5115218546584243,0.2088530189969781,0.7246716592598069,0.7412582582582583
122.3089666457268,0.7402592592592593,0.5117416833162355,0.20414399408893175,0.7152215874006819,0.7402592592592593
122.52567640821097,0.7392602602602603,0.5119660500913034,0.19950789872508323,0.7058324208627628,0.7392602602602603
122.74132416120989,0.7382612612612613,0.5121961095746775,0.19494107936515923,0.6964992175273808,0.7382612612612613
122.95590808001023,0.7372622622622623,0.5124313248973907,0.19044443224552018,0.6872242312935049,0.7372622622622623
123.16942626140722,0.7362632632632633,0.5126716781220624,0.1860174525287957,0.6780075092532758,0.7362632632632633
123.3818767518389,0.7352642642642643,0.5129171475786185,0.18165964420059327,0.6688491163707423,0.7352642642642643
123.59325767722011,0.7342652652652653,0.5131677828474693,0.1773703343576847,0.6597488246460744,0.7342652652652653
