Branch,Pressure [bar],x_CO2 [-],x_Ar [-],y_CO2 [-],y_Ar [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Dew,46.64736053382639,0.974064670137919,0.025935329862081025,0.8181811811811812,0.18181881881881878,913.440435420608,126.32317130356441,0.020805325949058394,0.0029193465868332553,0.04390416365776516,0.04327104286736737
Bubble,46.6648559140185,0.9740250250250251,0.025974974974974918,0.8179707550182216,0.18202924498177842,913.419617846106,126.36800928035024,0.020804928091722984,0.002920440480486326,0.04390400263913914,0.04327018822150651
Dew,46.73053336414043,0.9738761729834465,0.02612382701655347,0.8171821821821822,0.1828178178178178,913.3414439409369,126.53639191743605,0.020803433992693927,0.0029245483745008517,0.04390339807657227,0.04326698543293293
Dew,46.81399463894935,0.9736869588045093,0.026313041195490716,0.8161831831831833,0.18381681681681672,913.2420449418437,126.75050810781768,0.02080153406782794,0.0029297718386563374,0.04390262958318452,0.0432629279984985
Dew,46.89774615983727,0.9734970226228578,0.026502977377142245,0.8151841841841843,0.18481581581581574,913.1422353664864,126.96552599350167,0.020799626113614238,0.00293501712684506,0.04390185815738274,0.04325887056406407
Dew,46.98178974424921,0.9733063594125856,0.026693640587414413,0.8141851851851852,0.18581481481481477,913.0420121268979,127.18145175371878,0.02079771006857834,0.002940284388064995,0.04390108377875422,0.04325481312962963
Dew,47.0661272256903,0.9731149640995085,0.026885035900491516,0.8131861861861862,0.1868138138138138,912.9413721035727,127.39829162894446,0.020795785870609092,0.0029455737727860642,0.043900306426690155,0.043250755695195195
Bubble,47.10530753641011,0.9730260260260261,0.02697397397397394,0.8127232717511548,0.18727672824884523,912.8945954777768,127.49908217148592,0.020794891456491906,0.002948032301334148,0.04389994520470471,0.04324887556821732
Dew,47.15076045391533,0.9729228315605253,0.02707716843947472,0.8121871871871872,0.1878128128128128,912.8403121450136,127.61605192166218,0.020793853456949393,0.0029508854329684782,0.043899526080383076,0.04324669826076077
Dew,47.2356912951457,0.9727299566229712,0.027270043377028763,0.8111881881881883,0.18881181181181173,912.7388290673089,127.83473899724527,0.020791912764187615,0.002956219522083833,0.04389874271882419,0.04324264082632633
Dew,47.32092163225807,0.9725363340639671,0.02746366593603289,0.8101891891891893,0.18981081081081075,912.6369196536695,128.0543592847174,0.020789963728248127,0.0029615761951334,0.04389795632080081,0.04323858339189189
Dew,47.406453364999436,0.9723419586097444,0.027658041390255628,0.8091901901901902,0.19080980980980977,912.5345806539752,128.27491927762696,0.0207880062843821,0.0029669556086690716,0.04389716686489348,0.043234525957457456
Dew,47.49228841019983,0.9721468249349725,0.02785317506502749,0.8081911911911912,0.1918088088088088,912.4318087843153,128.49642553490983,0.020786040367158077,0.002972357920814047,0.04389637432947339,0.04323046852302302
Bubble,47.54496980104225,0.972027027027027,0.027972972972972965,0.8075798049115912,0.1924201950884088,912.3686975231096,128.63245669493338,0.020784833018937986,0.002975675492882081,0.04389588777027027,0.04322798537764843
Dew,47.57842870197705,0.9719509276620661,0.028049072337933856,0.8071921921921922,0.19280780780780782,912.328600726506,128.71888468172034,0.02078406591045217,0.0029777832912827925,0.043895578692699486,0.043226411088588594
Dew,47.664876191967764,0.9717542613604853,0.02824573863951474,0.8061931931931933,0.19380680680680673,912.2249531276141,128.94230341037328,0.020782082847438356,0.0029832318814035814,0.043894779932515615,0.04322235365415416
Dew,47.75163284953966,0.9715568205460209,0.028443179453979117,0.8051941941941942,0.19480580580580575,912.1208625994693,129.16668848120656,0.020780091110578505,0.0029887038541392143,0.04389397802664766,0.04321829621971972
Dew,47.83870066202,0.9713585996800729,0.028641400319927124,0.8041951951951952,0.19580480480480478,912.0163257181684,129.39204672351337,0.02077809063161228,0.0029941993741093536,0.043893172952600625,0.04321423878528529
Dew,47.92608163491333,0.9711595931689085,0.02884040683109146,0.8031961961961962,0.1968038038038038,911.9113390235495,129.61838503642824,0.020776081341546394,0.002999718607611812,0.04389236468765552,0.043210181350850856
Bubble,47.983832433821746,0.9710280280280281,0.028971971971971877,0.8025379175695719,0.19746208243042807,911.8419116785107,129.76806701691288,0.020774752492698625,0.00300336848311458,0.04389183033583583,0.04320750775220882
Dew,48.013777792155054,0.9709597953629168,0.029040204637083233,0.8021971971971973,0.1978028028028027,911.8058990187076,129.84571038996748,0.02077406317064475,0.0030052617226474193,0.043891553208866486,0.04320612391641642
Dew,48.101791176327126,0.9707592005558432,0.029240799444156806,0.8011981981981983,0.19880180180180174,911.700002169444,130.0740298259066,0.0207720360484172,0.0030108288889411283,0.04389073849305756,0.043202066481981986
Dew,48.19012384890535,0.9705578029840154,0.029442197015984606,0.8001991991991992,0.19980080080080076,911.5936449037379,130.3033504587949,0.02076999990360874,0.0030164202779663185,0.04388992051681958,0.04319800904754755
Dew,48.27877789050507,0.9703555968255538,0.029644403174446166,0.7992002002002002,0.20079979979979978,911.4868236112144,130.53367947696145,0.02076795466418868,0.0030220360629688975,0.04388909925650699,0.043193951613113124
Dew,48.36775540112239,0.9701525761995705,0.029847423800429485,0.7982012012012012,0.2017987987987988,911.3795346425753,130.76502414350375,0.020765900257339015,0.003027676418991038,0.04388827468823456,0.04318989417867868
Bubble,48.42188568339448,0.9700290290290291,0.0299709709709709,0.7975952305951446,0.2024047694048554,911.314226037574,130.9058506259087,0.02076464960035542,0.003031109779963492,0.0438877729014014,0.04318743302906218
Dew,48.457058500396506,0.9699487351653528,0.03005126483464715,0.7972022022022023,0.20279779779779772,911.2717743090493,130.99739179736721,0.02076383660944318,0.003033341522897003,0.04388744678787408,0.04318583674424425
Dew,48.54668932784926,0.9697440677215274,0.030255932278472564,0.7962032032032033,0.20379679679679674,911.163538881805,131.23078985432568,0.02076176364607409,0.0030390315533967206,0.04388661553105099,0.04318177930980981
Dew,48.636650043160984,0.9695385678052256,0.030461432194774374,0.7952042042042042,0.20479579579579577,911.0548245913802,131.46522580812015,0.02075968129198249,0.0030447466910730157,0.04388578089314093,0.04317772187537538
Dew,48.726942826427226,0.9693322292912159,0.030667770708784126,0.7942052052052052,0.2057947947947948,910.9456276270828,131.70070723151335,0.02075758947108469,0.0030504871184069225,0.04388494284926627,0.043173664440940944
Dew,48.817569878421196,0.9691250459910282,0.030874954008971778,0.7932062062062063,0.2067937937937937,910.8359441363737,131.93724177737198,0.02075548810644996,0.003056253019803642,0.043884101374292564,0.04316960700650651
Bubble,48.858962151900286,0.9690300300300301,0.030969969969969924,0.7927494223598429,0.20725057764015709,910.7854647525281,132.04505606809704,0.02075452032857411,0.0030588819344674577,0.04388371546696697,0.04316775177891451
Dew,48.908533420890414,0.9689170116520716,0.031082988347928442,0.7922072072072073,0.20779279279279272,910.7257702242794,132.17483717989367,0.0207533771202886,0.0030620445816218734,0.04388325644282489,0.043165549572072075
Dew,48.99983569680305,0.9687081199567197,0.03129188004328032,0.7912082082082083,0.20879179179179175,910.6151019527322,132.41350125561956,0.020751256433938353,0.0030678619921981906,0.04388240802920422,0.04316149213763764
Dew,49.09147897065347,0.9684983645213947,0.031501635478605294,0.7902092092092092,0.20979079079079077,910.5039353399546,132.65324190470145,0.020749125967851913,0.003073705441877335,0.04388155610750365,0.043157434703203205
Dew,49.18346552874169,0.9682877388956261,0.03171226110437386,0.7892102102102102,0.2107897897897898,910.3922663597951,132.8940671120569,0.02074698564158329,0.0030795751230399252,0.04388070065152459,0.04315337726876877
Dew,49.27579767946785,0.9680762365610907,0.03192376343890935,0.7882112112112113,0.2117887887887887,910.2800909410716,133.13598494858985,0.020744835373774445,0.0030854712301317025,0.04387984163479287,0.043149319834334336
Bubble,49.295360100850075,0.968031031031031,0.03196896896896895,0.7879982282809894,0.21200177171901058,910.2559351071698,133.18696232500838,0.020744371672912827,0.0030867145284692245,0.043879658032532534,0.04314845480416324
Dew,49.36847775362359,0.9678638509306506,0.03213614906934936,0.7872122122122123,0.21278778778778773,910.1674049668937,133.37900357239783,0.020742675082141376,0.0030913939596924843,0.043878979030554835,0.04314526239989991
Dew,49.46150810470739,0.9676505753473539,0.03234942465264612,0.7862132132132132,0.21378678678678675,910.0542042739786,133.62313123008317,0.0207405046834602,0.00309734351038754,0.04387811281177328,0.04314120496546546
Dew,49.5548911092137,0.9674364030834299,0.03256359691657007,0.7852142142142142,0.21478578578578578,909.9404846519421,133.86837625795144,0.02073832409355259,0.0031033200830363717,0.04387724295112336,0.04313714753103103
Dew,49.64862916696866,0.9672213273392634,0.03277867266073664,0.7842152152152152,0.2157847847847848,909.8262418425956,134.11474708341106,0.020736133227271462,0.0031093238806461803,0.04387636942098842,0.0431330900965966
Bubble,49.73092161888509,0.967032032032032,0.03296796796796797,0.7833394401993533,0.2166605598006467,909.7254713659029,134.33086851974844,0.020734199850596175,0.0031145912962937173,0.04387560059809809,0.04312953313636967
Dew,49.742724701430305,0.9670053412423479,0.03299465875765206,0.7832162162162163,0.2167837837837837,909.711471539212,134.36225222622116,0.020733931998485913,0.003115355108441823,0.043875492193455795,0.04312903266216217
Dew,49.837180160018505,0.9667884378462173,0.03321156215378274,0.7822172172172173,0.21778278278278274,909.5961693857813,134.61090029986693,0.020731720320066007,0.0031214139738987537,0.04387461124031241,0.04312497522772773
Dew,49.93199801444697,0.9665706101293756,0.03342938987062438,0.7812182182182182,0.21878178178178176,909.4803309762642,134.86070001294559,0.020729498103867518,0.0031275006867762167,0.04387372653304046,0.0431209177932933
Dew,50.027180761061736,0.9663518509941734,0.03364814900582658,0.7802192192192192,0.21978078078078078,909.3639518538156,135.1116601705791,0.020727265260716037,0.003133615459151094,0.04387283804281284,0.04311686035885886
Dew,50.122730921178935,0.9661321532656952,0.03386784673430476,0.7792202202202203,0.2207797797797797,909.2470275100028,135.36378967582732,0.020725021700390988,0.0031397585054517645,0.043871945740488624,0.04311280292442443
Bubble,50.16582646985859,0.9660330330330331,0.03396696696696688,0.778770905665846,0.22122909433415405,909.1942599854217,135.4775722286771,0.020724009105256555,0.003142530705841017,0.043871543163663665,0.04311097803336183
Dew,50.21865104142695,0.9659115096906128,0.03408849030938721,0.7782212212212213,0.22177877877877872,909.1295533840016,135.61709753111785,0.020722767331609146,0.0031459300424923906,0.043871049596608425,0.04310874548998999
Dew,50.31494369411175,0.9656899129360136,0.034310087063986416,0.7772222222222223,0.22277777777777774,909.0115248617843,135.87159283977735,0.02072050206200803,0.0031521302895095543,0.04387014958138962,0.043104688055555555
Dew,50.41161147757244,0.9654673555882162,0.03453264441178383,0.7762232232232232,0.22377677677677676,908.8929372752926,136.12728480752293,0.020718225798128993,0.0031583594681980085,0.04386924566472155,0.04310063062112113
Dew,50.508657016547076,0.9652438301515546,0.03475616984844543,0.7752242242242242,0.2247757757757758,908.7737859015818,136.38418274399564,0.020715938445399703,0.0031646178027474156,0.04386833781616054,0.04309657318668669
Bubble,50.59970280559247,0.9650340340340341,0.034965965965965906,0.7742905270987346,0.22570947290126542,908.6619090732268,136.62538652361872,0.020713790498090447,0.003170493605421014,0.04386748572922924,0.04309278097581151
Dew,50.60608296254736,0.9650193290471453,0.03498067095285473,0.7742252252252253,0.2257747747747747,908.6540659619606,136.64229606433588,0.020713639908116473,0.003170905519880078,0.043867426004924985,0.04309251575225225
Dew,50.70389199423664,0.9647938446116276,0.03520615538837235,0.7732262262262263,0.22677377377377372,908.5337726211068,136.90163429077228,0.020711330089426223,0.003177222848889005,0.04386651019989013,0.04308845831781782
Dew,50.80208681783312,0.964567369095884,0.03543263090411597,0.7722272272272273,0.22777277277277275,908.4129009861817,137.16220705431945,0.020709008891308323,0.003183570021678533,0.04386559036958293,0.04308440088338339
Dew,50.90067016747284,0.9643398946637294,0.03566010533627062,0.7712282282282282,0.22877177177177177,908.2914461058934,137.42402409630637,0.02070667621455537,0.003189947272801028,0.043864666482176747,0.043080343448948955
Dew,50.99964480564749,0.964111413390579,0.03588858660942096,0.7702292292292293,0.22977077077077068,908.1694029695772,137.68709527022406,0.02070433195875442,0.003196354839501032,0.04386373850548584,0.04307628601451451
Bubble,51.03272065701308,0.9640350350350351,0.03596496496496493,0.7698962609010873,0.23010373909891269,908.128594028897,137.77505772838822,0.020703548020131912,0.003198497269994738,0.0438634282947948,0.04307493366364977
Dew,51.099013523585256,0.963881917262095,0.036118082737904955,0.7692302302302303,0.2307697697697697,908.0467665062342,137.95143054333224,0.020701976022267206,0.0032027929617538206,0.04386280640696,0.04307222858008008
Dew,51.198779141686174,0.9636513981727942,0.036348601827205784,0.7682312312312313,0.23176876876876873,907.9235315835646,138.21703999849942,0.020699608302210404,0.00320926188230943,0.04386187015367881,0.043068171145645644
Dew,51.298944509938934,0.9634198479246419,0.03658015207535814,0.7672322322322322,0.23276776776776775,907.7996930069714,138.48393383596616,0.02069722869443519,0.0032157618467348967,0.04386092971234594,0.043064113711211216
Dew,51.39951250835776,0.9631872582256086,0.03681274177439142,0.7662332332332332,0.23376676676676678,907.6752455185479,138.75212237519474,0.020694837093506474,0.0032222931034585475,0.04385998504928332,0.043060056276776774
Bubble,51.46487318493147,0.963036036036036,0.03696396396396395,0.7655861164756842,0.2344138835243158,907.5943051372086,138.92654136960613,0.020693281443247582,0.003226540640808242,0.043859370860360354,0.04305742801206599
Dew,51.50048604741823,0.9629536206882047,0.03704637931179533,0.7652342342342343,0.2347657657657657,907.5501837960472,139.02161605671586,0.020692433392681807,0.0032288559038142328,0.04385903613042515,0.04305599884234235
Dew,51.60186806851168,0.9627189268279814,0.037281073172018564,0.7642352352352353,0.2357647647647647,907.4245024518252,139.29242544405687,0.020690017483889673,0.003235450502087491,0.043858082921311846,0.043051941407907905
Dew,51.70366154440253,0.9624831680620032,0.03751683193799682,0.7632362362362363,0.23676376376376373,907.2981960317638,139.56456122568315,0.020687589257707445,0.003242077155562029,0.04385712538708383,0.04304788397347348
Dew,51.805869479692404,0.9622463357072941,0.03775366429270588,0.7622372372372372,0.23776276276276276,907.1712590141797,139.8380342169717,0.020685148603339,0.0032487361245669955,0.043856163492475175,0.04304382653903904
Bubble,51.89615387959627,0.9620370370370371,0.037962962962962865,0.761358155206271,0.23864184479372896,907.059032927596,140.07979497107968,0.020682990544798396,0.0032546227069710047,0.043855313425925926,0.043040256147370275
Dew,51.9084949113047,0.9620084209792392,0.03799157902076078,0.7612382382382383,0.23876176176176167,907.0436858086923,140.11285536227217,0.0206826954085915,0.0032554276725262963,0.04385519720180719,0.04303976910460461
Dew,52.011540908951915,0.961769414989979,0.03823058501002097,0.7602392392392393,0.2397607607607607,906.9154707550878,140.38903573689748,0.020680229559852086,0.0032621520660063097,0.04385422647898181,0.043035711670170174
Dew,52.11501057565339,0.9615293087467387,0.0384706912532613,0.7592402402402403,0.24075975975975972,906.7866081221496,140.66658654933067,0.02067775094206392,0.0032689095747686536,0.04385325128747488,0.043031654235735746
Dew,52.21890704822087,0.961288093150151,0.03871190684984904,0.7582412412412413,0.24175875875875874,906.6570921064617,140.94551914329762,0.020675259438701576,0.0032757004718198656,0.04385227159032934,0.043027596801301304
Dew,52.32323349778432,0.9610457589925309,0.03895424100746914,0.7572422422422422,0.24275775775775776,906.5269168311925,141.225845000012,0.020672754931746133,0.0032825250334651062,0.04385128735014817,0.04302353936686687
Bubble,52.32640661709456,0.9610380380380381,0.03896196196196189,0.757210489391826,0.242789510608174,906.5226081474952,141.23406544319224,0.020672671458336078,0.0032827259420244405,0.0438512559914915,0.0430234104026649
Dew,52.42799313030787,0.9608022969561175,0.03919770304388248,0.7562432432432433,0.24375675675675668,906.3960763448544,141.50757574038215,0.020670237301659723,0.003289383539361022,0.04385029852908728,0.043019481932432435
Dew,52.53318918713149,0.960557697611282,0.03944230238871804,0.7552442442442443,0.2447557557557557,906.2645646200289,141.79072312732856,0.020667706427359336,0.003296276272571196,0.043849305088848226,0.043015424497998
Dew,52.63882494551214,0.960311951414693,0.039688048585306945,0.7542452452452453,0.24575475475475472,906.1323755520659,142.07529906810268,0.020665162186190127,0.0033032035196216684,0.04384830699067078,0.043011367063563566
Dew,52.744903719181124,0.96006504870745,0.03993495129254998,0.7532462462462463,0.24675375375375375,905.9995029577692,142.3613156166763,0.020662604453898458,0.003310165570558128,0.04384730419532531,0.04300730962912913
Bubble,52.75591584921584,0.9600390390390391,0.03996096096096091,0.753141281164834,0.24685871883516597,905.9853310903858,142.3906867066745,0.02066233102467091,0.0033108813226216728,0.043847198557057064,0.043006883313450976
Dew,52.85142885891399,0.959816979713175,0.040183020286824966,0.7522472472472473,0.24775275275275266,905.8659405740317,142.64878497618844,0.020660033104603844,0.003317162719004471,0.043846296663105064,0.0430032521946947
Dew,52.958403753108314,0.9595677345360588,0.040432265463941186,0.7512482482482483,0.24875175175175168,905.731682056457,142.93771950142684,0.020657448010770685,0.003324195262222201,0.04384528435381821,0.04299919476026026
Dew,53.06583182837169,0.9593173031588811,0.040682696841118915,0.7502492492492493,0.2497507507507507,905.5967209779457,143.22813170135728,0.0206548490431792,0.0033312635011709716,0.043844267226779796,0.04299513732582583
Dew,53.17371655012445,0.9590656754409635,0.04093432455903645,0.7492502502502503,0.25074974974974973,905.4610508272443,143.5200342417185,0.020652236070895624,0.0033383677405706942,0.04384324524080348,0.04299107989139139
Bubble,53.18453482043544,0.9590400400400401,0.040959959959959935,0.7491487413595176,0.2508512586404824,905.4470428087105,143.54895723104272,0.02065196561250738,0.003339072529023229,0.04384314112262262,0.042990667613031684
Dew,53.282061423224796,0.9588128411161094,0.04118715888389057,0.7482512512512512,0.25174874874874875,905.324665007479,143.81343994771447,0.020649608961242114,0.003345508288965939,0.04384221835419309,0.04298702245695696
Dew,53.39086999258264,0.9585587897904724,0.041441210209527624,0.7472522522522523,0.25274774774774766,905.1875568346396,144.10836180666388,0.020646967579765602,0.0033526854587893817,0.043841186524734004,0.042982965022522523
Dew,53.500145843813385,0.9583035109403969,0.041696489059603103,0.7462532532532533,0.2537467467467467,905.0497195360408,144.40481297082098,0.02064431179020615,0.0033598995664292732,0.043840149709684424,0.04297890758808809
Dew,53.609892603877334,0.9580469939102003,0.04195300608979968,0.7452542542542543,0.2547457457457457,904.9111462487357,144.7028067601405,0.020641641454464357,0.0033671509322956436,0.04383910786576628,0.04297485015365366
Bubble,53.61243871323313,0.958041041041041,0.04195895895895896,0.7452311283974976,0.2547688716025024,904.9079293131697,144.70972328544084,0.02064157945794346,0.0033673192354538965,0.04383908368818819,0.04297475622798643
Dew,53.720113941763245,0.957789227909915,0.04221077209008495,0.7442552552552553,0.25574474474474473,904.7718300179174,145.00235666523267,0.020638956432568543,0.00337443988089097,0.04383806094915611,0.04297079271921922
Dew,53.83081356916386,0.9575302020129822,0.04246979798701778,0.7432562562562562,0.25674374374374376,904.6317637952641,145.30347635029005,0.020636256582640677,0.003381766740880226,0.04383700891547573,0.042966735284784785
Dew,53.941995241166616,0.9572699051538799,0.042730094846120115,0.7422572572572573,0.25774274274274267,904.4909404372456,145.6061796560805,0.02063354176086162,0.003389131845162513,0.04383595171978249,0.04296267785035035
Bubble,54.039272956061176,0.9570420420420421,0.04295795795795787,0.7413867471292502,0.25861325287074977,904.3676060928395,145.87125198253264,0.020631163783445785,0.0033955811094634647,0.04383502625375375,0.04295914227346545
Dew,54.05366275697509,0.9570083261257178,0.042991673874282155,0.7412582582582583,0.2587417417417417,904.3493527034118,145.91048060307654,0.02063081182143589,0.0033965355309459036,0.04383488931655961,0.04295862041591592
Dew,54.165819960629506,0.9567454535777731,0.043254546422226925,0.7402592592592593,0.2597407407407407,904.2069932546219,146.21639339458486,0.020628066616555283,0.003403978139822339,0.04383382165970613,0.04295456298148149
Dew,54.27847074175054,0.956481276012953,0.04351872398704704,0.7392602602602603,0.26073973973973974,904.0638546512344,146.52393241997964,0.02062530599636162,0.003411460017844971,0.04383274870252662,0.042950505547047046
Dew,54.39161903629528,0.9562157817852412,0.04378421821475875,0.7382612612612613,0.26173873873873865,903.9199293512775,146.8331122579917,0.02062252980890916,0.003418981515606861,0.043831670397720755,0.04294644811261261
Bubble,54.46520231412249,0.9560430430430431,0.043956956956956894,0.7376139477194338,0.2623860522805662,903.8262471474582,147.03433193284718,0.020620722550606266,0.003423876478387561,0.043830968819319326,0.042943819048662485
Dew,54.50526882733463,0.9559489590970327,0.0440510409029673,0.7372622622622623,0.2627377377377377,903.7752097085408,147.14394768009382,0.020619737900125282,0.0034265429883219623,0.0438305866973726,0.04294239067817818
Dew,54.6194241458421,0.9556807959964656,0.044319204003534396,0.7362632632632633,0.2637367367367367,903.6296879706582,147.45645365394066,0.020616930113771102,0.003434144795907408,0.04382949755293965,0.04293833324374375
Dew,54.73408907150955,0.9554112803746421,0.04458871962535793,0.7352642642642643,0.2647357357357357,903.483356277125,147.77064534692664,0.020614106291400657,0.003441787303068612,0.043828402915241614,0.042934275809309315
Dew,54.84926773355912,0.9551403999628159,0.044859600037184144,0.7342652652652653,0.26573473473473475,903.336206657262,148.0865381297351,0.020611266272318986,0.003449470879384193,0.04382730273444898,0.04293021837487487
Bubble,54.890222145564096,0.9550440440440441,0.04495595595595592,0.7339111244913604,0.2660888755086396,903.28384437113,148.1989318762751,0.02061025556737399,0.0034522045994641484,0.043826911384884884,0.042928780032121666
Dew,54.964964311601115,0.9548681423295127,0.04513185767048733,0.7332662662662663,0.26673373373373366,903.1882310281634,148.4041475800872,0.02060840989353993,0.003457195899395622,0.04382619696007132,0.04292616094044044
Dew,55.08118303649628,0.954594494877568,0.04540550512243202,0.7322672672672673,0.2677327327327327,903.0394211925611,148.72348948651606,0.020605536989742147,0.003464962742697488,0.04382508554094525,0.04292210350600601
Dew,55.19792819123214,0.9543194448411119,0.045680555158888136,0.7312682682682683,0.2687317317317317,902.8897688366546,149.0445798522064,0.020602647393224458,0.003472771794029361,0.043823968425222175,0.042918046071571576
Bubble,55.314328030996826,0.9540450450450451,0.04595495495495494,0.730276714798096,0.26972328520190403,902.7403898197658,149.36502187658124,0.02059976264531915,0.003480564761463148,0.04382285395045045,0.042914018877152474
Dew,55.31520411183151,0.9540429792824774,0.04595702071752261,0.7302692692692693,0.26973073073073073,902.7392655278861,149.36743489897856,0.020599740933860005,0.0034806234433710542,0.04382284556035578,0.042913988637137135
Dew,55.43301518827674,0.9537650850890328,0.046234914910967206,0.7292702702702704,0.27072972972972964,902.5879027126676,149.69207107134406,0.020596817439049495,0.0034885180860396163,0.04382171689308911,0.04290993120270271
Dew,55.55136586544328,0.9534857489699544,0.046514251030045584,0.7282712712712713,0.27172872872872866,902.4356717140388,150.0185050406095,0.02059387673367293,0.0034964561227875082,0.04382058236944147,0.042905873768268266
Dew,55.67026064408768,0.9532049574528956,0.046795042547104426,0.7272722722722723,0.2727277277277277,902.2825637292855,150.34675370921894,0.020590918640040576,0.003504437959906382,0.04381944193469493,0.04290181633383384
Bubble,55.737515749234596,0.9530460460460461,0.04695395395395385,0.7267091978988327,0.2732908021011673,902.195875687797,150.53257318485302,0.020589243599103395,0.0035089562814494776,0.043818796516016015,0.042899529407266115
Dew,55.78970408180353,0.9529226968806069,0.047077303119393066,0.7262732732732733,0.2737267267267267,902.1285698274796,150.676834214966,0.020587942977842257,0.0035124640093278994,0.04381829553338059,0.042897758899399396
Dew,55.909700794065444,0.9526389534074513,0.047361046592548695,0.7252742742742743,0.27472572572572573,901.9736809469815,151.00876393558954,0.020584949564095956,0.003520534688733533,0.043817143109264364,0.04289370146496497
Dew,56.0302554552425,0.9523537129958531,0.04764628700414686,0.7242752752752754,0.27572472472472465,901.8178878928625,151.34256049324722,0.020581938213094633,0.0035286504216615936,0.04381598460533266,0.042889644030530534
Dew,56.1513727996643,0.9520669614126438,0.0479330385873562,0.7232762762762763,0.27672372372372367,901.6611813342685,151.67824175922104,0.02057890873635197,0.0035368116376197217,0.04381481996377745,0.0428855865960961
Bubble,56.159623688706546,0.9520470470470471,0.047952952952952876,0.7232070938432439,0.2767929061567561,901.6501209322113,151.700748458925,0.020578694289457453,0.0035373596222603295,0.04381473908158159,0.04288530561164434
Dew,56.273057622701835,0.951778684225334,0.04822131577466604,0.7222772772772773,0.2777227227227227,901.5035518017174,152.01582585869403,0.020575860942546598,0.003545018772199107,0.0438136491259812,0.04288152916166166
Dew,56.39531478187706,0.9514888667982848,0.048511133201715184,0.7212782782782783,0.2787217217217217,901.3449896843322,152.3553311756593,0.020572794637465124,0.003553272267191854,0.043812472032501236,0.04287747172722723
Dew,56.518149198004735,0.951197494288793,0.048802505711207034,0.7202792792792793,0.27972072072072074,901.185485227009,152.69677635797473,0.020569709623943732,0.0035615725707118153,0.04381128862305394,0.042873414292792796
Bubble,56.58095240700231,0.9510480480480481,0.0489519519519519,0.7197689623902571,0.2802310376097429,901.1034522850872,152.8710784878334,0.020568122165790705,0.0035658104607235717,0.043810681647147146,0.04287134164074803
Dew,56.64156585634026,0.9509045516430688,0.04909544835693125,0.7192802802802803,0.28071971971971965,901.025028527483,153.04018032245276,0.020566605701807645,0.003569920137316314,0.04381009883649833,0.04286935685835836
Dew,56.7655698077928,0.950610023592118,0.04938997640788201,0.7182812812812813,0.2817187187187187,900.8636095333676,153.38556226023954,0.020563482667810155,0.0035783154281346786,0.043808902610819385,0.042865299423923926
Dew,56.89016617011602,0.9503138946475326,0.049686105352467425,0.7172822822822823,0.2827177177177177,900.7012180390731,153.73294164210748,0.020560340315568987,0.003586758910994836,0.04380769988311096,0.04286124198948949
Bubble,57.00153058046459,0.9500490490490491,0.04995095095095092,0.7163934019104653,0.2836065980895347,900.5558998017342,154.04372471821597,0.020557527907854454,0.003594312570288423,0.04380662421271271,0.04285763180185936
Dew,57.01536012918419,0.9500161490971504,0.049983850902849625,0.7162832832832833,0.2837167167167167,900.5378436826745,154.08233822412285,0.02055717843550177,0.0035952510605587284,0.04380649058955808,0.04285718455505506
Dew,57.14115694025538,0.9497167710006347,0.050283228999365326,0.7152842842842844,0.28471571571571563,900.3734759426834,154.43377205327027,0.020553996814759376,0.0036037923584567953,0.043805274665419086,0.04285312712062063
Dew,57.26756192928793,0.9494157441849098,0.050584255815090184,0.7142852852852853,0.28571471471471466,900.208104134739,154.7872634733148,0.02055079523715772,0.003612383293428086,0.043804052045007015,0.04284906968618618
Dew,57.39458049428079,0.9491130522395084,0.05088694776049163,0.7132862862862863,0.2867137137137137,900.0417174082143,155.1428331307783,0.02054757348310768,0.0036210243614631056,0.043802822661670765,0.04284501225175175
Bubble,57.42100719470578,0.94905005005005,0.050949949949949946,0.7130790483169405,0.28692095168305953,900.007071956481,155.21685631196763,0.02054690257107935,0.0036228232289771366,0.04380256677827828,0.042844170554739255
Dew,57.52221810665853,0.9488086785117864,0.05119132148821359,0.7122872872872873,0.2877127127127127,899.8743047427326,155.50050198111919,0.020544331329543225,0.0036297160659515045,0.043801586447775626,0.042840954817317325
Dew,57.65048031266986,0.9485026061020051,0.0514973938979949,0.7112882882882883,0.2887117117117117,899.7058549445861,155.8602912949815,0.020541068549847514,0.003638458917831463,0.043800343334683293,0.042836897382882884
Dew,57.77937273485282,0.9481948178583018,0.05180518214169816,0.7102892892892894,0.28971071071071064,899.5363566430672,156.22222266474353,0.020537784913777144,0.0036472534357461497,0.04379909325273149,0.04283283994844845
Bubble,57.83954728443361,0.9480510510510511,0.05194894894894886,0.709824574050001,0.290175425949999,899.457147432408,156.39132188602915,0.020536250226489323,0.0036513622212494346,0.04379850934384385,0.04283095250750408
Dew,57.90890107349385,0.9478852963715237,0.052114703628476255,0.7092902902902903,0.29070970970970966,899.3657982866905,156.58631801105312,0.02053448018738416,0.0036561001461999643,0.04379783613121295,0.042828782514014015
Dew,58.03907110817296,0.9475740239699131,0.05242597603008692,0.7082912912912913,0.2917087087087087,899.1941681393245,156.95259958974535,0.020531154132936207,0.0036649995837238,0.0437965718983538,0.04282472507957958
