Branch,Pressure [bar],x_CO2 [-],x_Ar [-],y_CO2 [-],y_Ar [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Dew,10.178978622957436,0.9843878313784092,0.01561216862159076,0.6173823823823824,0.3826176176176176,1146.9927811998687,20.6136919634959,0.026323551322298862,0.0006188659140517245,0.04357287385567323,0.03330881778338339
Dew,10.197395611790723,0.9843168986872574,0.015683101312742642,0.6163833833833834,0.3836166166166166,1146.9060993184642,20.635347468263824,0.026322760385623978,0.0006200361363789056,0.043570890078262474,0.033280878738418423
Dew,10.215878692513076,0.9842456905024423,0.01575430949755774,0.6153843843843844,0.38461561561561564,1146.819082391755,20.657086554402735,0.026321966341700517,0.0006212108386456286,0.04356889859610942,0.03325293969345346
Dew,10.234428226939322,0.9841742051885566,0.015825794811443417,0.6143853853853855,0.38561461461461455,1146.731728440066,20.67890971763383,0.026321169171873757,0.0006223900470736207,0.043566899363476574,0.03322500064848849
Dew,10.253044579575674,0.984102441097035,0.01589755890296496,0.6133863863863864,0.38661361361361357,1146.6440354678646,20.700817457651628,0.02632036885733722,0.0006235737880925717,0.04356489233425843,0.03319706160352352
Dew,10.271728117612069,0.9840303965660114,0.015969603433988566,0.6123873873873874,0.3876126126126126,1146.5560014635857,20.72281027808922,0.02631956537913092,0.0006247620883399628,0.043562877461977505,0.03316912255855856
Bubble,10.275706555120685,0.9840150150150151,0.015984984984984907,0.6121746050523822,0.3878253949476178,1146.5371988511104,20.72748338493774,0.026319393658860612,0.0006250151099355083,0.04356244728552553,0.03316317166648417
Dew,10.290479211007169,0.9839580699201923,0.016041930079807698,0.6113883883883884,0.3886116116116116,1146.4676243994913,20.744888686694125,0.026318758718140118,0.0006259549746672489,0.04356085469978082,0.033141183513593596
Dew,10.309298232443322,0.9838854594707155,0.016114540529284516,0.6103893893893895,0.38961061061061053,1146.3789022314866,20.767053195208295,0.026317948855093403,0.0006271524741371365,0.04355882400043588,0.03311324446862863
Dew,10.328185557386696,0.9838125635150107,0.016187436484989326,0.6093903903903904,0.39060960960960955,1146.2898328989593,20.78930431948708,0.02631713577056118,0.0006283546140280726,0.04355678531632685,0.03308530542366367
Dew,10.347141564132421,0.9837393803366594,0.01626061966334058,0.6083913913913914,0.3916086086086086,1146.2004143246152,20.811642579583822,0.02631631944495413,0.0006295614218377148,0.04355473859945057,0.0330573663786987
Dew,10.366166633798858,0.9836659082052547,0.01633409179474532,0.6073923923923924,0.3926076076076076,1146.1106444143059,20.834068499718853,0.02631549985852147,0.0006307729252829197,0.04355268380141269,0.033029427333733735
Dew,10.385261150364464,0.9835921453762545,0.0164078546237455,0.6063933933933934,0.3936066066066066,1146.0205210568492,20.85658260834499,0.02631467699134918,0.0006319891523026556,0.043550620873423526,0.03300148828876877
Dew,10.404425500696512,0.9835180900908386,0.01648190990916143,0.6053943943943945,0.39460560560560554,1145.9300421238652,20.879185438194433,0.02631385082335847,0.0006332101310603657,0.04354854976629409,0.03297354924380381
Dew,10.423660074587662,0.9834437405757558,0.016556259424244213,0.6043953953953954,0.39560460460460456,1145.8392054695896,20.90187752634312,0.02631302133430399,0.0006344358899468738,0.04354647043043179,0.03294561019883884
Dew,10.442965264764336,0.9833690950431817,0.016630904956818293,0.6033963963963964,0.3966036036036036,1145.7480089306994,20.92465941421123,0.026312188503772007,0.0006356664575813632,0.04354438281583646,0.032917671153873874
Dew,10.462341466931665,0.9832941516905601,0.016705848309439886,0.6023973973973974,0.3976026026026026,1145.6564503261297,20.947531647646187,0.026311352311178735,0.0006369018628148718,0.043542286872095964,0.03288973210890891
Dew,10.481789079791298,0.9832189087004551,0.01678109129954486,0.6013983983983985,0.3986016016016015,1145.5645274568908,20.97049477694415,0.026310512735768534,0.0006381421347319309,0.043540182548381975,0.03286179306394395
Dew,10.50130850508933,0.9831433642403927,0.016856635759607275,0.6003993993993995,0.39960060060060054,1145.4722381058825,20.99354935693927,0.02630966975661208,0.0006393873026542771,0.043538069793445634,0.03283385401897898
Dew,10.520900147601179,0.9830675164627024,0.016932483537297593,0.5994004004004004,0.40059959959959957,1145.3795800376975,21.01669594695066,0.026308823352604416,0.0006406373961402465,0.04353594855561306,0.032805914974014014
Bubble,10.534188669558649,0.9830160160160161,0.01698398398398393,0.598724361554303,0.401275638445697,1145.3166587047715,21.03238806125863,0.026308248444568253,0.0006414854308489356,0.04353450824056057,0.032787008168563656
Dew,10.54056441522401,0.9829913635043637,0.01700863649563633,0.5984014014014014,0.4015985985985986,1145.2865509984467,21.039935110971566,0.02630797350246337,0.0006418924449915531,0.04353381878278108,0.03277797592904905
Dew,10.560301718955778,0.9829149034868363,0.0170850965131637,0.5974024024024024,0.4025975975975976,1145.1931487155496,21.063267417602823,0.026307120184727383,0.0006431524792522963,0.04353168042241249,0.03275003688408408
Dew,10.580112472928885,0.982838134515902,0.017161865484098038,0.5964034034034035,0.4035965965965965,1145.0993708975404,21.086693440109336,0.026306263377753644,0.000644417529211721,0.04352953342153162,0.03272209783911912
Dew,10.599997094478939,0.9827610546815049,0.017238945318495125,0.5954044044044045,0.40459559559559555,1145.0052152338897,21.11021375655518,0.026305403059716445,0.0006456876254093979,0.04352737772671984,0.03269415879415415
Dew,10.619956004153533,0.9826836620575681,0.017316337942431925,0.5944054054054054,0.40559459459459457,1144.9106793947742,21.13382894980352,0.026304539208604875,0.0006469627986362911,0.04352521328411049,0.032666219749189186
Dew,10.639989625714641,0.9826059547018385,0.017394045298161465,0.5934064064064064,0.4065935935935936,1144.8157610308888,21.157539607502283,0.026303671802220884,0.000648243079935395,0.04352304003938451,0.032638280704224226
Dew,10.660098386209294,0.9825279306557079,0.01747206934429213,0.5924074074074074,0.4075925925925926,1144.7204577732427,21.18134632222292,0.0263028008181775,0.0006495285006070695,0.04352085793776541,0.03261034165925926
Dew,10.680282715998597,0.9824495879440412,0.017550412055958753,0.5914084084084085,0.40859159159159153,1144.6247672329446,21.205249691505305,0.026301926233896572,0.0006508190922115212,0.04351866692401452,0.03258240261429429
Dew,10.700543048765834,0.9823709245749994,0.017629075425000584,0.5904094094094094,0.40959059059059055,1144.5286870009943,21.229250317855662,0.026301048026606818,0.0006521148865698548,0.043516466942426,0.032554463569329326
Dew,10.720879821577192,0.9822919385398595,0.01770806146014048,0.5894104104104104,0.4105895895895896,1144.4322146480652,21.253348808862256,0.026300166173341678,0.0006534159157687504,0.043514257936821794,0.03252652452436436
Dew,10.741293474887625,0.982212627812835,0.017787372187164974,0.5884114114114114,0.4115885885885886,1144.3353477242904,21.277545777187985,0.026299280650937198,0.000654722212161377,0.04351203985054667,0.032498585479399406
Dew,10.761784452595005,0.982132990350891,0.017867009649109034,0.5874124124124125,0.4125875875875875,1144.2380837590408,21.30184184067084,0.026298391436029928,0.0006560338083716338,0.04350981262646298,0.03247064643443444
Dew,10.782353202071512,0.9820530240935601,0.0179469759064399,0.5864134134134135,0.41358658658658654,1144.140420260706,21.326237622373313,0.026297498505054737,0.0006573507372968374,0.043507576206945564,0.03244270738946947
Bubble,10.791523440121455,0.982017017017017,0.017982982982982954,0.5859649285836697,0.41403507141633034,1144.0964190597927,21.33702235983388,0.026297095822844504,0.0006579375290087324,0.043506569195595604,0.032430164596296635
Dew,10.803000174177352,0.9819727269627558,0.018027273037244163,0.5854144144144144,0.41458558558558556,1144.042354716464,21.35073375059202,0.02629660183424254,0.0006586730321091975,0.04350533053387647,0.03241476834450451
Dew,10.823725823328893,0.9818920968625751,0.01810790313742494,0.5844154154154154,0.4155845845845846,1143.943884592055,21.37533085898883,0.026295701399618163,0.0006600007262610524,0.04350307554863952,0.032386829299539545
Dew,10.844530607514331,0.9818111316791116,0.018188868320888396,0.5834164164164164,0.4165835835835836,1143.84500733155,21.400029586604425,0.02629479717699805,0.000661333853486496,0.04350081119211498,0.03235889025457458
Dew,10.865414988315585,0.9817298292802576,0.01827017071974235,0.5824174174174175,0.4175825825825825,1143.7457203571173,21.424830577885775,0.026293889141987933,0.0006626724478034457,0.04349853740467414,0.03233095120960961
Dew,10.886379430987477,0.9816481875155045,0.018351812484495467,0.5814184184184185,0.41858158158158154,1143.6460210687803,21.449734482841063,0.026292977269980543,0.0006640165435196659,0.04349625412617362,0.03230301216464465
Dew,10.90742440443429,0.9815662042157437,0.0184337957842563,0.5804194194194194,0.41958058058058056,1143.5459068441814,21.474741956965666,0.026292061536153235,0.0006653661752317292,0.04349396129594988,0.032275073119679684
Dew,10.928550381308453,0.9814838771930641,0.01851612280693593,0.5794204204204204,0.4205795795795796,1143.445375038339,21.49985366144004,0.026291141915465673,0.0006667213778324033,0.04349165885281352,0.03224713407471472
Dew,10.949757838002853,0.9814012042405375,0.01859879575946255,0.5784214214214215,0.4215785785785785,1143.3444229833906,21.52507026309047,0.026290218382657264,0.0006680821865107179,0.04348934673504328,0.03221919502974976
Dew,10.971047254705464,0.9813181831320232,0.018681816867976764,0.5774224224224225,0.4225775775775775,1143.2430479883583,21.550392434488373,0.0262892909122449,0.0006694486367563345,0.04348702488038062,0.03219125598478479
Dew,10.992419115433226,0.9812348116219409,0.018765188378059072,0.5764234234234235,0.42357657657657655,1143.1412473388746,21.57582085400328,0.02628835947852025,0.0006708207643625,0.04348469322602329,0.032163316939819823
Dew,11.013873908101319,0.9811510874450684,0.018848912554931596,0.5754244244244244,0.42457557557557557,1143.039018296946,21.601356205934017,0.02628742405554748,0.0006721986054314481,0.04348235170861972,0.03213537789485486
Dew,11.03541212449237,0.9810670083163172,0.018932991683682787,0.5744254254254254,0.4255745745745746,1142.9363581006803,21.626999180417723,0.026286484617160554,0.0006735821963729097,0.043480000264262776,0.03210743884988989
Bubble,11.047862037218053,0.981018018018018,0.018981981981981977,0.5738452862247301,0.4261547137752699,1142.8765143960438,21.64172604923323,0.02628593657243976,0.0006743816547282788,0.04347863015063063,0.032091214073658475
Dew,11.057034260375165,0.9809825719305103,0.019017428069489695,0.5734264264264265,0.4265735735735735,1142.8332639640194,21.652750473670345,0.026285541136960643,0.0006749715739129498,0.04347763882848346,0.03207949980492493
Dew,11.078740815481025,0.9808977759621648,0.019102224037835236,0.5724274274274275,0.42757257257257253,1142.7297330764802,21.678610787911257,0.026284593588313546,0.0006763667750929936,0.043475267336244905,0.03205156075995996
Dew,11.100532293596013,0.9808126180652631,0.019187381934736902,0.5714284284284284,0.42857157157157155,1142.6257626028835,21.704580831544284,0.026283641944347097,0.0006777678372768549,0.04347288572193594,0.032023621714994996
Dew,11.12240920256891,0.9807270958730144,0.01927290412698557,0.5704294294294294,0.4295705705705706,1142.521349683065,21.730661319152063,0.026282686177948298,0.000679174798151968,0.04347049391936443,0.03199568267003003
Dew,11.144372054345945,0.9806412069976373,0.01935879300236265,0.5694304304304305,0.4305695695695695,1142.4164914316123,21.756852971549407,0.02628172626176068,0.0006805876957324705,0.043468091861751205,0.03196774362506507
Dew,11.166421365064123,0.9805549490301135,0.019445050969886468,0.5684314314314315,0.4315685685685685,1142.3111849375812,21.783156515965942,0.026280762168181697,0.0006820065683663514,0.04346567948172315,0.0319398045801001
Dew,11.188557655028358,0.9804683195399461,0.019531680460053935,0.5674324324324325,0.43256756756756753,1142.205427264192,21.80957268597173,0.026279793869359552,0.0006834314547345806,0.04346325671130646,0.031911865535135135
Dew,11.210781448801804,0.9803813160749254,0.019618683925074598,0.5664334334334334,0.43356656656656656,1142.0992154485614,21.836102221652826,0.026278821337190728,0.0006848623938580746,0.04346082348192009,0.031883926490170175
Dew,11.233093275219929,0.9802939361608783,0.019706063839121657,0.5654344344344344,0.4345655655655656,1141.9925465013935,21.862745869618138,0.026277844543316827,0.0006862994250994032,0.04345837972436873,0.03185598744520521
Dew,11.255493667475882,0.9802061773014177,0.01979382269858232,0.5644354354354355,0.4355645645645645,1141.885417406687,21.889504383163292,0.02627686345912181,0.0006877425881694358,0.04345592536883584,0.03182804840024024
Dew,11.277983163102814,0.980118036977693,0.019881963022307048,0.5634364364364365,0.4365635635635635,1141.7778251214313,21.916378522207292,0.026275878055728938,0.0006891919231268811,0.04345346034487662,0.03180010935527528
Dew,11.30056230407919,0.9800295126481303,0.01997048735186968,0.5624374374374375,0.43756256256256254,1141.6697665752968,21.94336905349976,0.026274888303997754,0.000690647470386339,0.04345098458141077,0.031772170310310315
Bubble,11.303134658302607,0.9800190190190191,0.01998098098098089,0.5623193044696548,0.43768069553034517,1141.6569279083565,21.946339499987175,0.02627477029380304,0.0006908127966479055,0.04345069110566567,0.03176886648087502
Dew,11.323231636842142,0.9799406017481763,0.02005939825182368,0.5614384384384384,0.43856156156156156,1141.5612386703324,21.97047675062547,0.02627389417452117,0.0006921092707200088,0.043448498006715325,0.03174423126534535
Dew,11.345991712348518,0.9798513016900315,0.02014869830996846,0.5604394394394395,0.4395605605605605,1141.4522382806422,21.99770239411364,0.02627289563762222,0.0006935773652627109,0.04344600054841718,0.03171629222038038
Dew,11.368843086100933,0.9797616098623833,0.020238390137616746,0.5594404404404405,0.4405595595595595,1141.3427622520637,22.025046771470112,0.02627189266335088,0.0006950517955145005,0.04344349213348567,0.03168835317541542
Dew,11.391786318232331,0.979671523630136,0.020328476369864013,0.5584414414414415,0.4415585585585585,1141.2328074018546,22.052510677337658,0.026270885221481133,0.0006965326033473429,0.04344097268822496,0.031660414130450454
Dew,11.414821973507113,0.9795810403341373,0.020418959665862713,0.5574424424424425,0.44255755755755755,1141.1223705183527,22.080094913473097,0.02626987328150745,0.0006980198310060319,0.043438442138266434,0.03163247508548549
Dew,11.437950621430845,0.9794901572908976,0.02050984270910239,0.5564434434434434,0.44355655655655657,1141.0114483606524,22.107800288962142,0.026268856812641767,0.0006995135211166363,0.043435900408560824,0.03160453604052052
Dew,11.461172836228826,0.9793988717923081,0.020601128207691888,0.5554444444444445,0.4445555555555555,1140.9000376582576,22.135627620146682,0.026267835783809954,0.0007010137166858827,0.04343334742337035,0.03157659699555556
Dew,11.484489196960002,0.9793071811053532,0.020692818894646803,0.5544454454454455,0.4455545545545545,1140.7881351107453,22.163577730848317,0.026266810163648603,0.0007025204611099285,0.043430783106260654,0.03154865795059059
Dew,11.50790028752606,0.9792150824718192,0.02078491752818079,0.5534464464464465,0.44655355355355353,1140.675737387411,22.191651452362095,0.026265779920501452,0.0007040337981758869,0.04342820738009266,0.031520718905625626
Dew,11.531406696746355,0.9791225731080063,0.020877426891993678,0.5524474474474474,0.44755255255255255,1140.5628411269286,22.21984962359407,0.02626474502241613,0.00070555377206793,0.04342562016701454,0.03149277986066066
Dew,11.555009018396238,0.9790296502044192,0.020970349795580767,0.5514484484484484,0.4485515515515516,1140.4494429369795,22.2481730911186,0.02626370543714045,0.0007070804273708731,0.04342302138845301,0.03146484081569569
Bubble,11.557343306904107,0.9790200200200201,0.020979979979979912,0.551345170688191,0.448654829311809,1140.4376594453367,22.250864207800944,0.026263596969881543,0.0007072308766757785,0.04342275206070071,0.031461952442443465
Dew,11.578707851271663,0.9789363109254678,0.021063689074532155,0.5504494494494495,0.4495505505505505,1140.335539393892,22.27662270929285,0.026262661132118892,0.000708613809075596,0.043420410965105,0.03143690177073073
Dew,11.602503799233588,0.9788425524091664,0.0211574475908336,0.5494504504504505,0.4505495495495495,1140.2211270422868,22.30519934032683,0.026261612074489085,0.0007101539625830805,0.04341778881692926,0.031408962725765766
Dew,11.626397471266749,0.9787483717668135,0.021251628233186493,0.5484514514514515,0.45154854854854853,1140.1062023946881,22.333903854384644,0.026260558231078014,0.0007117009337094613,0.043415154863137344,0.0313810236808008
Dew,11.650389481538028,0.9786537660826742,0.02134623391732582,0.5474524524524524,0.45254754754754756,1139.99076193115,22.36273712968454,0.02625949956839833,0.000713254768691067,0.04341250902218479,0.03135308463583584
Dew,11.674480449444957,0.9785587324136634,0.021441267586336576,0.5464534534534535,0.45354654654654647,1139.8748020988721,22.391700052577246,0.02625843605264453,0.0007148155141887956,0.043409851211762225,0.03132514559087087
Dew,11.69867099967328,0.9784632677890239,0.021536732210976073,0.5454544544544545,0.4545455455455455,1139.7583193118194,22.42079351764376,0.026257367649689303,0.0007163832172931325,0.04340718134878634,0.031297206545905905
Dew,11.722961762264186,0.9783673692099845,0.02163263079001554,0.5444554554554555,0.4555445445445445,1139.6413099503086,22.45001842781396,0.026256294325079324,0.0007179579255298641,0.043404499349390405,0.031269267500940945
Dew,11.747353372666511,0.9782710336494358,0.021728966350564205,0.5434564564564565,0.45654354354354354,1139.5237703606292,22.47937569445218,0.026255216044031693,0.0007195396868647636,0.04340180512891512,0.031241328455975974
Dew,11.771846471785366,0.9781742580515789,0.02182574194842113,0.5424574574574574,0.45754254254254256,1139.4056968546113,22.50886623743489,0.026254132771429475,0.0007211285497080473,0.04339909860189883,0.03121338941101101
Dew,11.796441706058856,0.9780770393315954,0.0219229606684046,0.5414584584584585,0.4585415415415415,1139.2870857092425,22.538490985289048,0.026253044471818098,0.0007227245629208037,0.0433963796820683,0.031185450366046048
Bubble,11.810490010560477,0.9780210210210211,0.021978978978978936,0.5408848961697528,0.45911510383024723,1139.2187088587075,22.55530079802741,0.02625241658365036,0.0007236358064080924,0.04339481301573574,0.031169409526575324
Dew,11.821139727512623,0.9779793743752815,0.022020625624718515,0.5404594594594595,0.4595405405405405,1139.1679331662253,22.56825087528204,0.026251951109400897,0.0007243277758199008,0.04339364828232848,0.03115751132108108
Dew,11.84594119380894,0.9778812600386992,0.02211873996130076,0.5394604604604605,0.4605395395395395,1139.0482354315586,22.598146853499596,0.02625085264803498,0.0007259382381825342,0.043390904314752704,0.031129572276116117
Dew,11.870846768338696,0.9777826931478186,0.022217306852181373,0.5384614614614615,0.46153853853853855,1138.9279886751185,22.62817987501646,0.026249749051227206,0.0007275560002537826,0.043388147690572774,0.031101633231151154
Dew,11.89585712023944,0.9776836704981451,0.022316329501854915,0.5374624624624625,0.46253753753753746,1138.8071890301994,22.658350903906413,0.02624864028212946,0.0007291811127490333,0.04338537832016844,0.03107369418618619
Dew,11.920972924510345,0.9775841888543533,0.022415811145646725,0.5364634634634635,0.4635365365365365,1138.6858325930916,22.688660913462172,0.02624752630353468,0.0007308136268631824,0.043382596113057253,0.03104575514122122
Dew,11.946194862035199,0.9774842449499077,0.02251575505009229,0.5354644644644645,0.4645355355355355,1138.5639154226176,22.71911088621573,0.02624640707787218,0.0007324535942734489,0.04337980097788387,0.031017816096256257
Dew,11.971523619673409,0.9773838354866817,0.02261616451331827,0.5344654654654655,0.4655345345345345,1138.4414335396812,22.749701814105652,0.026245282567203203,0.0007341010671469481,0.04337699282240945,0.03098987705129129
Dew,11.996959890313995,0.9772829571345633,0.022717042865436743,0.5334664664664664,0.46653353353353355,1138.3183829267946,22.780434698564143,0.02624415273321627,0.000735756098145714,0.043374171553500616,0.030961938006326326
Dew,12.022504372948045,0.977181606531072,0.022818393468928,0.5324674674674675,0.46753253253253246,1138.194759527624,22.81131055064361,0.026243017537222687,0.0007374187404330253,0.04337133707711875,0.030933998961361366
Dew,12.048157772738167,0.9770797802809459,0.022920219719054113,0.5314684684684685,0.4685315315315315,1138.070559246494,22.842330391136564,0.02624187694015166,0.0007390890476795512,0.04336848929830843,0.0309060599163964
Bubble,12.062576828381014,0.977022022022022,0.02297797797797796,0.5309038891281739,0.4690961108718261,1138.000076005115,22.859649202312767,0.026241229118154234,0.0007400274901380291,0.043366873970770776,0.030890270303403206
Dew,12.073920801074763,0.9769774749557418,0.02302252504425817,0.5304694694694695,0.4695305305305305,1137.945777947909,22.873495250666835,0.026240730902545528,0.0007407670740686,0.04336562812118623,0.030878120871431436
Dew,12.099794175666794,0.9768746870934302,0.023125312906569828,0.5294704704704705,0.47052952952952953,1137.8204114560733,22.904806169854783,0.026239579384555064,0.0007424528743037968,0.04336275344892945,0.03085018182646647
Dew,12.125778620607424,0.9767714131979597,0.02322858680204032,0.5284714714714714,0.47152852852852856,1137.6944555543662,22.936264199428187,0.02623842234593425,0.000744146503615038,0.04335986518376386,0.030822242781501502
Dew,12.151874866433038,0.9766676497388436,0.02333235026115643,0.5274724724724725,0.47252752752752747,1137.567905984855,22.96787040031855,0.026237259746035496,0.0007458480177640076,0.04335696322695223,0.03079430373653654
Dew,12.17808365019454,0.9765633931507302,0.023436606849269848,0.5264734734734735,0.4735265265265265,1137.4407584477742,22.999625843783605,0.026236091543804445,0.0007475574730505725,0.0433540474787822,0.030766364691571575
Dew,12.20440571557026,0.9764586398329516,0.023541360167048442,0.5254744744744745,0.4745255255255255,1137.3130086009933,23.031531611619098,0.026234917697774765,0.000749274926322119,0.043351117838553756,0.03073842564660661
Dew,12.230841812890054,0.9763533861490981,0.023646613850901943,0.5244754754754755,0.47552452452452454,1137.1846520595032,23.063588796179136,0.02623373816606298,0.0007510004349767048,0.04334817420456727,0.03071048660164164
Dew,12.257392699248932,0.9762476284265523,0.023752371573447673,0.5234764764764765,0.47652352352352345,1137.0556843948673,23.09579850058893,0.026232552906363133,0.0007527340569725007,0.04334521647411053,0.03068254755667668
Dew,12.284059138559822,0.9761413629560308,0.023858637043969178,0.5224774774774775,0.4775225225225225,1136.9261011346673,23.128161838826347,0.02623136187594124,0.0007544758508330042,0.04334224454344583,0.030654608511711715
Dew,12.310841901647844,0.976034585991124,0.023965414008875974,0.5214784784784785,0.4785215215215215,1136.7958977619578,23.160679935892432,0.0262301650316299,0.0007562258756551836,0.0433392583077972,0.030626669466746748
Bubble,12.313605855880521,0.976023023023023,0.023976976976976982,0.5213705838456864,0.47862941615431365,1136.7817607473091,23.1639088016747,0.02623003455653503,0.0007564058271665115,0.0433389349258058,0.030623651973235667
Dew,12.337741766315506,0.9759272937478239,0.024072706252176057,0.5204794794794795,0.4795205205205205,1136.6650697147002,23.19335392791916,0.026228962329822646,0.0007579841911156193,0.04333625766133715,0.030598730421781784
Dew,12.364759517449219,0.9758194824040369,0.02418051759596307,0.5194804804804805,0.48051951951951954,1136.5336123851866,23.22618496236551,0.02622775372646837,0.0007597508574795665,0.043333242497173,0.030570791376816814
Dew,12.391895947069392,0.9757111480991029,0.024288851900897135,0.5184814814814815,0.48151851851851846,1136.4015211194596,23.259174198092442,0.026226539177065387,0.0007615259356061003,0.04333021270733354,0.030542852331851854
Dew,12.419151854437644,0.9756022869332936,0.02439771306670635,0.5174824824824825,0.4825175175175175,1136.268791216719,23.292322805559838,0.02622531863665572,0.0007633094869572906,0.0433271681827549,0.030514913286886887
Dew,12.44652804612321,0.9754928949673111,0.024507105032688936,0.5164834834834835,0.4835165165165165,1136.1354179287177,23.325631966935852,0.026224092059818977,0.0007651015736045503,0.04332410881326659,0.03048697424192192
Dew,12.474025336104479,0.9753829682217849,0.02461703177821506,0.5154844844844845,0.4845155155155155,1136.001396459169,23.359102876281195,0.02622285940066656,0.0007669022582374806,0.04332103448757739,0.030459035196956957
Dew,12.501644545842542,0.9752725026767431,0.024727497323256853,0.5144854854854856,0.48551451451451444,1135.8667219631095,23.39273673967316,0.026221620612835297,0.0007687116041707847,0.04331794509326059,0.030431096151991993
Dew,12.529386504369281,0.9751614942710782,0.024838505728921767,0.5134864864864865,0.48651351351351346,1135.731389546265,23.42653477536066,0.026220375649481188,0.0007705296753522392,0.04331484051673902,0.03040315710702703
Dew,12.557252048395245,0.975049938902033,0.024950061097967047,0.5124874874874875,0.4875125125125125,1135.595394264438,23.460498213960985,0.02621912446327329,0.0007723565363720829,0.04331172064327071,0.03037521806206206
Bubble,12.563579227562233,0.9750240240240241,0.024975975975975895,0.5122561174580338,0.4877438825419662,1135.5637629548182,23.468078541931813,0.026218832882047606,0.0007727707135591152,0.04331099588084084,0.030368747327193527
Dew,12.585242022372894,0.9749378324246377,0.025062167575362282,0.5114884884884885,0.4885115115115115,1135.4587311228331,23.494628298561224,0.026217867006387008,0.0007741922524693164,0.043308585356933146,0.030347279017097096
Dew,12.613357278612325,0.9748251706511639,0.02517482934883608,0.5104894894894895,0.48951051051051053,1135.3213950754096,23.528926284931256,0.026216603230497723,0.0007760368895417166,0.04330543454060793,0.03031933997213213
Dew,12.641598677353635,0.974711949350557,0.02528805064944295,0.5094904904904906,0.49050950950950944,1135.1833810242024,23.563393441644067,0.02621533308677399,0.0007778905141528461,0.043302268075965,0.03029140092716717
Dew,12.669967086875541,0.9745981642478758,0.02540183575212418,0.5084914914914915,0.49150850850850847,1135.0446838186544,23.598031050273054,0.02621405652587091,0.0007797531935416464,0.04329908584344692,0.030263461882202206
Dew,12.698463383591585,0.974483811023702,0.025516188976298038,0.5074924924924925,0.4925075075075075,1134.9052982549133,23.63284040556251,0.026212773497923184,0.0007816249956311968,0.04329588772225232,0.030235522837237242
Dew,12.727088452131625,0.9743688853135551,0.025631114686444856,0.5064934934934935,0.4935065065065065,1134.7652190751314,23.667822815566723,0.026211483952538077,0.000783505989036483,0.04329267359031961,0.030207583792272275
Dew,12.755843185459367,0.9742533827072917,0.02574661729270833,0.5054944944944946,0.4945055055055054,1134.6244409667545,23.702979601865284,0.02621018783878843,0.0007853962430747337,0.04328944332431013,0.030179644747307312
Dew,12.784728484957135,0.9741372987484997,0.025862701251500253,0.5044954954954955,0.49550450450450445,1134.4829585617945,23.738312099708537,0.02620888510520535,0.0007872958277734985,0.043286196799591246,0.03015170570234235
Bubble,12.81249911817403,0.9740250250250251,0.025974974974974918,0.5035340473426806,0.4964659526573194,1134.3460825043037,23.77215702711769,0.026207624078068398,0.0007891220434865522,0.04328305683587588,0.030124816843394644
Dew,12.81374526054897,0.9740206289338739,0.025979371066126133,0.5034964964964965,0.4965035035035035,1134.3407664360873,23.77382165824416,0.026207575699770863,0.0007892048138814638,0.04328293389021881,0.030123766657377378
Dew,12.842894430765778,0.9739033687125906,0.026096631287409355,0.5024974974974975,0.4975025025025025,1134.1978591085494,23.809509640620607,0.02620625956991052,0.0007911232728752359,0.04327965446891977,0.030095827612412415
Dew,12.872176922894829,0.9737855134856709,0.026214486514329116,0.5014984984984985,0.4985015015015015,1134.0542310404164,23.84537742426893,0.026204936662485787,0.0007930512769720974,0.043276358407074306,0.030067888567447448
Dew,12.901593673052655,0.9736670586053233,0.02633294139467668,0.5004994994994995,0.49950050050050054,1133.9098766344598,23.88142640102226,0.026203606923786264,0.0007949888991374282,0.04327304557469742,0.03003994952248248
Dew,12.931145626307085,0.9735479993742899,0.026452000625710115,0.49950050050050054,0.5004994994994995,1133.764790234211,23.917657977338937,0.02620227029952195,0.0007969362130956218,0.04326971584042075,0.03001201047751752
Dew,12.960833736781538,0.9734283310451683,0.02657166895483169,0.4985015015015015,0.5014984984984985,1133.6189661231497,23.954073574487847,0.026200926734815173,0.0007988932933398041,0.04326636907147347,0.029984071432552554
Dew,12.990658967777932,0.9733080488197413,0.02669195118025869,0.49750250250250255,0.5024974974974974,1133.4723985239068,23.99067462877293,0.026199576174192604,0.0008008602151429113,0.043263005133663664,0.029956132387587587
Dew,13.020622291866369,0.9731871478482635,0.0268128521517365,0.49650350350350353,0.5034964964964965,1133.325081597415,24.02746259168713,0.026198218561576815,0.0008028370545664749,0.043259623891358304,0.029928193342622623
Dew,13.050724691005266,0.9730656232287764,0.02693437677122361,0.4955045045045045,0.5044954954954954,1133.1770094420915,24.064438930130574,0.02619685384027812,0.0008048238884716024,0.04325622520746412,0.029900254297657657
Bubble,13.060367742760878,0.9730260260260261,0.02697397397397394,0.4951801032513792,0.5048198967486208,1133.1287192796462,24.07614259487301,0.026196408128097794,0.0008054597102363894,0.043255117790910916,0.02989118175483545
Dew,13.080967156693212,0.9729434700063713,0.027056529993628675,0.49450550550550554,0.5054944944944945,1133.0281760929656,24.10160512669534,0.02619548195298592,0.000806820794532249,0.04325280894340698,0.029872315252692693
