Branch,Pressure [bar],x_CO2 [-],x_Ar [-],y_CO2 [-],y_Ar [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Dew,10.26624203602748,0.9924236510474688,0.007576348952531231,0.6103893893893895,0.38961061061061053,1164.0843806163052,25.83447784300093,0.026469259483362692,0.0006089145845734061,0.0439787286587293,0.042427096505005
Dew,10.284776555368856,0.9923906884164929,0.0076093115835070835,0.6093903903903904,0.39060960960960955,1164.0755402586774,25.878805346714515,0.026469139044922284,0.0006100177147531844,0.043978594781003584,0.04242303907057057
Dew,10.303377757121499,0.992357605216007,0.0076423947839929784,0.6083913913913914,0.3916086086086086,1164.0666672077602,25.923298659308518,0.02646901815708363,0.0006111249648017204,0.043978460413584816,0.04241898163613614
Dew,10.322046009510647,0.9923244007630844,0.007675599236915631,0.6073923923923924,0.3926076076076076,1164.0577612756315,25.96795872089923,0.026468896817234917,0.0006122363580660928,0.043978325553699266,0.042414924201701704
Dew,10.340781566331428,0.9922910743696282,0.007708925630371843,0.6063933933933934,0.3936066066066066,1164.0488193139777,26.012786157271055,0.02646877495546185,0.0006133519104907268,0.04397819019855225,0.04241086676726727
Dew,10.359585152670373,0.9922576253423515,0.0077423746576484875,0.6053943943943945,0.39460560560560554,1164.0398500088093,26.05778288719275,0.026468652770958064,0.0006144716685161669,0.04397805434532796,0.042406809332832834
Dew,10.378456793577016,0.9922240529826648,0.007775947017335194,0.6043953953953954,0.39560460460460456,1164.0308442910036,26.102948908096142,0.02646853005920415,0.0006155956332891234,0.0439779179911891,0.0424027518983984
Dew,10.397396985440505,0.9921903565866884,0.007809643413311584,0.6033963963963964,0.3966036036036036,1164.0218049257294,26.148285510527685,0.026468406884788114,0.0006167238364556711,0.043977781133276835,0.042398694463963965
Dew,10.416406110336997,0.9921565354451712,0.00784346455482876,0.6023973973973974,0.3976026026026026,1164.0127317177178,26.19379367101906,0.026468283244994936,0.0006178563022670546,0.043977643768710564,0.04239463702952953
Dew,10.43548443518156,0.9921225888434378,0.007877411156562153,0.6013983983983985,0.3986016016016015,1164.0036215152656,26.239474049893392,0.026468159069896715,0.0006189930475243961,0.04397750589458762,0.042390579595095096
Dew,10.454632701800517,0.9920885160613668,0.007911483938633168,0.6003993993993995,0.39960060060060054,1163.99448298481,26.285328609848143,0.026468034558310233,0.0006201341197613945,0.04397736750798324,0.04238652216066066
Dew,10.47385094687854,0.9920543163732788,0.007945683626721212,0.5994004004004004,0.40059959959959957,1163.9853070617514,26.331357379038238,0.026467909505881536,0.0006212795208850706,0.043977228605950075,0.042382464726226234
Dew,10.49313968205035,0.9920199890479405,0.007980010952059469,0.5984014014014014,0.4015985985985986,1163.9760964995921,26.377561688097376,0.026467783977000756,0.0006224292835376664,0.04397708918551821,0.042378407291791785
Bubble,10.500433928595879,0.9920070070070071,0.007992992992992942,0.5980245653502858,0.4019754346497142,1163.9726101596264,26.395036062969087,0.02646773643435227,0.000622864120092571,0.043977036458958965,0.04237687677217018
Dew,10.512499303925281,0.991985533348483,0.00801446665151695,0.5974024024024024,0.4025975975975976,1163.9668510953506,26.42394255181911,0.0264676579688445,0.0006235834329203563,0.04397694924369487,0.04237434985735736
Dew,10.531930212076674,0.9919509485323525,0.00804905146764745,0.5964034034034035,0.4035965965965965,1163.957570644455,26.470500992803853,0.02646753147856703,0.000624741994428222,0.04397680877746415,0.04237029242292293
Dew,10.551432809107038,0.9919162338512548,0.008083766148745175,0.5954044044044045,0.40459559559559555,1163.9482549407305,26.517238041636745,0.02646740450330004,0.0006259049936545425,0.04397666778378687,0.04236623498848849
Dew,10.571007500665477,0.9918813885510983,0.008118611448901691,0.5944054054054054,0.40559459459459457,1163.938903776383,26.564154736934537,0.02646727704015252,0.0006270724563919956,0.04397652625960029,0.042362177554054053
Dew,10.590654695463327,0.9918464118719383,0.008153588128061662,0.5934064064064064,0.4065935935935936,1163.9295169419815,26.611252125387562,0.026467149086210395,0.0006282444086337449,0.04397638420181788,0.042358120119619626
Dew,10.610374805318845,0.9918113030479205,0.008188696952079466,0.5924074074074074,0.4075925925925926,1163.920094226445,26.65853126188147,0.026467020638536436,0.0006294208765764099,0.04397624160732913,0.042354062685185184
Dew,10.630168125683927,0.9917760613072141,0.008223938692785926,0.5914084084084085,0.40859159159159153,1163.9106324772436,26.705992882037332,0.02646689162732045,0.0006306018788879348,0.043976098472999256,0.04235000525075076
Dew,10.650035433188805,0.9917406858719865,0.008259314128013506,0.5904094094094094,0.40959059059059055,1163.9011402992742,26.75363903999504,0.026466762250126282,0.0006317874653802552,0.04397595479566908,0.042345947816316315
Dew,10.669976790623263,0.9917051759582807,0.008294824041719329,0.5894104104104104,0.4105895895895896,1163.8916086570673,26.801469833037665,0.02646663230339732,0.0006329776396687766,0.043975810572154564,0.04234189038188188
Dew,10.68999262212884,0.9916695307760122,0.008330469223987835,0.5884114114114114,0.4115885885885886,1163.8820373391718,26.849486348612654,0.026466501784246026,0.0006341724287575141,0.04397566579924678,0.04233783294744745
Dew,10.710083715179508,0.9916337495289044,0.008366250471095626,0.5874124124124125,0.4125875875875875,1163.8724349261095,26.89769066938744,0.02646637088972868,0.0006353718831697242,0.04397552047371165,0.04233377551301302
Dew,10.730250141159816,0.9915978314143774,0.008402168585622594,0.5864134134134135,0.41358658658658654,1163.8627923964193,26.946082915453275,0.026466239416650408,0.0006365760070840075,0.0439753745922895,0.042329718078578576
Dew,10.750492454369944,0.9915617756235422,0.008438224376457804,0.5854144144144144,0.41458558558558556,1163.8531124603576,26.9946645298804,0.026466107428609144,0.0006377848359377038,0.04397522815169502,0.04232566064414415
Dew,10.770811092538217,0.9915255813411098,0.008474418658890204,0.5844154154154154,0.4155845845845846,1163.8433948930146,27.04343663598066,0.02646597492247309,0.0006389983976263019,0.043975081148616924,0.042321603209709714
Dew,10.791206496799685,0.9914892477453301,0.008510752254669907,0.5834164164164164,0.4165835835835836,1163.833639467675,27.0924003660765,0.026465841895085072,0.0006402167202689169,0.043974933579717664,0.04231754577527528
Dew,10.811679111693842,0.9914527740079327,0.008547225992067253,0.5824174174174175,0.4175825825825825,1163.823845955803,27.141556861494053,0.02646570834326233,0.000641439832208235,0.04397478544163322,0.04231348834084084
Dew,10.832229264549502,0.9914161592940501,0.008583840705949863,0.5814184184184185,0.41858158158158154,1163.8140112119745,27.190906942217154,0.026465574197506943,0.0006426677542027625,0.04397463673097279,0.0423094309064064
Dew,10.852857768836015,0.9913794027621832,0.00862059723781683,0.5804194194194194,0.41958058058058056,1163.8041437490529,27.240452759369333,0.026465439653451005,0.0006439005384839964,0.0439744874443186,0.042305373471971976
Dew,10.873564717551087,0.9913425035640772,0.00865749643592284,0.5794204204204204,0.4205795795795796,1163.7942345877973,27.290194490495473,0.026465304508965837,0.0006451381906482194,0.043974337578225504,0.04230131603753754
Dew,10.89435056897242,0.9913054608447032,0.008694539155296832,0.5784214214214215,0.4215785785785785,1163.7842835014962,27.340133313331002,0.02646516876097441,0.00064638073994056,0.043974187129220764,0.0422972586031031
Dew,10.91521614805324,0.9912682737421922,0.008731726257807826,0.5774224224224225,0.4225775775775775,1163.774298969356,27.390271409276462,0.026465032604394836,0.0006476282393484917,0.04397403609380392,0.04229320116866867
Dew,10.93616143661424,0.9912309413877067,0.008769058612293268,0.5764234234234235,0.42357657657657655,1163.7642691353044,27.440608650735374,0.02646489577172499,0.0006488806872795923,0.043973884468446175,0.04228914373423424
Dew,10.957187388350498,0.9911934629054552,0.00880653709454482,0.5754244244244244,0.42457557557557557,1163.7542053602708,27.49114757085903,0.026464758523450285,0.000650138145064852,0.0439737322495905,0.0422850862997998
Dew,10.978294113034895,0.9911558374125387,0.008844162587461346,0.5744254254254254,0.4255745745745746,1163.7440987033585,27.541888391865598,0.026464620658394642,0.0006514006194023018,0.043973579433651024,0.04228102886536536
Dew,10.999482208624677,0.9911180640189377,0.00888193598106235,0.5734264264264265,0.4265735735735735,1163.7339518177541,27.592832672248452,0.026464482239057657,0.0006526681486001814,0.043973426017012915,0.042276971430930926
Dew,11.020752155733993,0.9910801418274126,0.008919858172587447,0.5724274274274275,0.42757257257257253,1163.7237644556008,27.64398164890739,0.026464343261984463,0.0006539407633738822,0.04397327199603204,0.0422729139964965
Dew,11.04210443877697,0.9910420699334351,0.008957930066564868,0.5714284284284284,0.42857157157157155,1163.7135363669981,27.695336568825113,0.02646420372369142,0.0006552184946891313,0.043973117367034645,0.042268856562062064
Bubble,11.061206257387084,0.991008008008008,0.008991991991991966,0.5705379807497857,0.4294620192502143,1163.7043822527612,27.74128553785051,0.02646407880629926,0.000656361717857618,0.043972979024524524,0.04226524000881526
Dew,11.063539546024991,0.9910038474251133,0.008996152574886729,0.5704294294294294,0.4295705705705706,1163.7032672999821,27.74689868922383,0.02646406362066577,0.0006565013737658168,0.0439729621263171,0.04226479912762762
Dew,11.085057969616702,0.9909654733831172,0.009034526616882754,0.5694304304304305,0.4305695695695695,1163.6929570005018,27.798669277592566,0.02646392294936537,0.0006577894320787562,0.043972806270145534,0.042260741693193195
Dew,11.106660205630403,0.990926946880599,0.009073053119400987,0.5684314314314315,0.4315685685685685,1163.6826052123995,27.850649611885245,0.02646378170621838,0.0006590827013625068,0.043972649794755556,0.04225668425875877
Dew,11.128346754095285,0.9908882669831187,0.009111733016881285,0.5674324324324325,0.43256756756756753,1163.6722116773876,27.902840980551463,0.02646363988762294,0.0006603812136122182,0.04397249269635194,0.042252626824324326
Dew,11.150118119043594,0.990849432748564,0.009150567251436037,0.5664334334334334,0.43356656656656656,1163.6617761350276,27.955244682679258,0.026463497489946877,0.0006616850010871364,0.04397233497110829,0.0422485693898899
Dew,11.171974808551383,0.9908104432270695,0.00918955677293054,0.5654344344344344,0.4345655655655656,1163.6512983227017,28.007862028106707,0.02646335450952725,0.0006629940963133739,0.043972176615166746,0.04224451195545545
Dew,11.19391733478725,0.9907712974609398,0.009228702539060163,0.5644354354354355,0.4355645645645645,1163.640777975601,28.060694337555468,0.026463210942670293,0.0006643085320871966,0.04397201762463761,0.04224045452102102
Dew,11.215946214017942,0.9907319944845637,0.009268005515436273,0.5634364364364365,0.4365635635635635,1163.6302148266893,28.11374294264627,0.02646306678565076,0.0006656283414755235,0.04397185799559906,0.042236397086586594
Dew,11.23806196670601,0.9906925333243332,0.009307466675666842,0.5624374374374375,0.43756256256256254,1163.619608606689,28.167009186166318,0.026462922034711834,0.0006669535578223862,0.04397169772409679,0.04223233965215216
Dew,11.260265117518893,0.9906529129985622,0.009347087001437826,0.5614384384384384,0.43856156156156156,1163.6089590440577,28.220494422094507,0.026462776686064768,0.0006682842147496598,0.04397153680614367,0.04222828221771772
Dew,11.282556195365803,0.9906131325173965,0.009386867482603534,0.5604394394394395,0.4395605605605605,1163.5982658649527,28.27420001570258,0.026462630735888327,0.000669620346159592,0.043971375237719414,0.04222422478328329
Dew,11.304935733453206,0.990573190882733,0.00942680911726701,0.5594404404404405,0.4405595595595595,1163.5875287932195,28.328127343707354,0.026462484180328677,0.0006709619862385443,0.04397121301477022,0.04222016734884885
Dew,11.327404269330223,0.9905330870881304,0.00946691291186963,0.5584414414414415,0.4415585585585585,1163.5767475503635,28.3822777943954,0.02646233701549899,0.0006723091694600798,0.04397105013320844,0.04221610991441442
Dew,11.349962344935271,0.9904928201187206,0.00950717988127936,0.5574424424424425,0.44255755755755755,1163.5659218555172,28.436652767751028,0.026462189237478898,0.0006736619305881359,0.043970886588912184,0.04221205247997998
Dew,11.372610506628948,0.9904523889511214,0.00954761104887858,0.5564434434434434,0.44355655655655657,1163.5550514254248,28.491253675546886,0.02646204084231437,0.0006750203046793082,0.04397072237772498,0.042207995045545545
Dew,11.395349305255667,0.9904117925533443,0.009588207446655672,0.5554444444444445,0.4445555555555555,1163.5441359744132,28.54608194151317,0.02646189182601725,0.0006763843270870011,0.04397055749545541,0.04220393761111112
Dew,11.418179296175172,0.990371029884706,0.009628970115293956,0.5544454454454455,0.4455545545545545,1163.5331752143654,28.601139001424453,0.026461742184564905,0.0006777540334636288,0.04397039193787674,0.04219988017667668
Dew,11.4411010393194,0.9903300998957302,0.009669900104269824,0.5534464464464465,0.44655355355355353,1163.5221688546897,28.65642630325598,0.026461591913899705,0.0006791294597644622,0.04397022570072651,0.04219582274224224
Dew,11.464115099239788,0.9902890015280612,0.009710998471938792,0.5524474474474474,0.44755255255255255,1163.5111166023034,28.711945307313844,0.02646144100992892,0.0006805106422508599,0.04397005877970622,0.04219176530780781
Dew,11.487222045146279,0.9902477337143618,0.00975226628563819,0.5514484484484484,0.4485515515515516,1163.5000181615953,28.767697486342573,0.026461289468524073,0.0006818976174929666,0.04396989117048088,0.04218770787337338
Dew,11.510422450964395,0.9902062953782205,0.009793704621779531,0.5504494494494495,0.4495505505505505,1163.4888732344014,28.82368432568211,0.026461137285520624,0.0006832904223735816,0.043969722868678646,0.042183650438938944
Dew,11.533716895383277,0.9901646854340553,0.009835314565944664,0.5494504504504505,0.4505495495495495,1163.4776815199828,28.8799073234002,0.026460984456717716,0.0006846890940914489,0.04396955386989042,0.0421795930045045
Dew,11.557105961910905,0.990122902787012,0.009877097212988017,0.5484514514514515,0.45154854854854853,1163.4664427149894,28.936367990444506,0.026460830977877575,0.0006860936701650149,0.04396938416966945,0.04217553557007007
Dew,11.58059023890756,0.9900809463328639,0.00991905366713608,0.5474524524524524,0.45254754754754756,1163.4551565134343,28.993067850735244,0.02646067684472517,0.0006875041884347798,0.04396921376353093,0.04217147813563564
Dew,11.604170319650976,0.9900388149579147,0.009961185042085319,0.5464534534534535,0.45354654654654647,1163.4438226066668,29.050008441344517,0.026460522052947858,0.0006889206870677053,0.04396904264695157,0.042167420701201205
Bubble,11.620850709656985,0.990009009009009,0.009990990990990989,0.5457492159787811,0.4542507840212189,1163.4358012632142,29.09029348954263,0.026460412472918932,0.000689922844813159,0.04396892159009009,0.04216456044069783
Dew,11.627846802397046,0.9899965075388893,0.010003492461110652,0.5454544544544545,0.4545455455455455,1163.4324406833423,29.10719131266368,0.026460366598194913,0.0006903432045613406,0.0439688708153692,0.042163363266766764
Dew,11.651620290407765,0.9899540229428342,0.010045977057165811,0.5444554554554555,0.4555445445445445,1163.421010429386,29.16461802848109,0.026460210476077006,0.0006917717797458253,0.04396869826418232,0.042159305832332336
Dew,11.675491392016253,0.9899113600270125,0.010088639972987479,0.5434564564564565,0.45654354354354354,1163.4095315279762,29.222290166161343,0.026460053682166036,0.0006932064517883029,0.043968524988749716,0.0421552483978979
Dew,11.699460720698143,0.9898685176387944,0.010131482361205646,0.5424574574574574,0.45754254254254256,1163.3980036595021,29.28020931684199,0.026459896211994443,0.0006946472601977484,0.04396835098438996,0.04215119096346347
Dew,11.723528895086769,0.9898254946155484,0.010174505384451638,0.5414584584584585,0.4585415415415415,1163.3864265015352,29.338377085476743,0.026459738061054817,0.0006960942448261589,0.04396817624638106,0.04214713352902903
Dew,11.747696539086787,0.9897822897845361,0.010217710215463915,0.5404594594594595,0.4595405405405405,1163.3747997288071,29.396795091147695,0.02645957922479968,0.0006975474458761264,0.043968000769959895,0.04214307609459459
Dew,11.771964281855249,0.9897389019627945,0.01026109803720554,0.5394604604604605,0.4605395395395395,1163.3631230131593,29.455464967015555,0.026459419698640563,0.0006990069038998261,0.043967824550321895,0.04213901866016016
Dew,11.796332757920748,0.9896953299570294,0.010304670042970643,0.5384614614614615,0.46153853853853855,1163.3513960235273,29.51438836064712,0.026459259477947975,0.0007004726598069574,0.04396764758262048,0.042134961225725735
Dew,11.820802607218218,0.9896515725634971,0.010348427436502883,0.5374624624624625,0.46253753753753746,1163.3396184259034,29.573566934112414,0.02645909855805079,0.0007019447548672203,0.043967469861966646,0.042130903791291294
Dew,11.845374475143185,0.9896076285678916,0.01039237143210836,0.5364634634634635,0.4635365365365365,1163.3277898833016,29.633002364135116,0.026458936934235757,0.0007034232307140609,0.04396729138342849,0.04212684635685686
Dew,11.870049012622626,0.9895634967452247,0.010436503254775298,0.5354644644644645,0.4645355355355355,1163.3159100557252,29.6926963422884,0.02645877460174701,0.0007049081293494944,0.04396711214203073,0.04212278892242243
Dew,11.89482687615143,0.9895191758597083,0.010480824140291722,0.5344654654654655,0.4655345345345345,1163.3039786001311,29.752650575096904,0.026458611555785584,0.0007063994931467056,0.04396693213275421,0.04211873148798799
Dew,11.91970872788543,0.9894746646646346,0.010525335335365371,0.5334664664664664,0.46653353353353355,1163.2919951703982,29.812866784293387,0.026458447791508976,0.0007078973648563199,0.04396675135053542,0.042114674053553555
Dew,11.944695235682698,0.9894299619022551,0.010570038097744927,0.5324674674674675,0.46753253253253246,1163.2799594172932,29.873346706934086,0.02645828330403064,0.0007094017876093258,0.043966569790266016,0.04211061661911912
Dew,11.969787073166682,0.9893850663036509,0.010614933696349138,0.5314684684684685,0.4685315315315315,1163.267870988429,29.93409209557388,0.02645811808841937,0.0007109128049214179,0.04396638744679228,0.042106559184684686
Dew,11.994984919795506,0.989339976588614,0.010660023411386055,0.5304694694694695,0.4695305305305305,1163.2557295282343,29.99510471845847,0.026457952139698874,0.0007124304606977466,0.04396620431491466,0.04210250175025026
Dew,12.020289460918061,0.9892946914655181,0.010705308534481928,0.5294704704704705,0.47052952952952953,1163.2435346779166,30.056386359680403,0.0264577854528473,0.0007139547992368123,0.043966020389387205,0.04209844431581582
Dew,12.045701387848826,0.9892492096311892,0.01075079036881077,0.5284714714714714,0.47152852852852856,1163.2312860754266,30.11793881938659,0.02645761802279667,0.0007154858652355843,0.043965835664917075,0.04209438688138138
Dew,12.071221397928742,0.9892035297707733,0.010796470229226696,0.5274724724724725,0.47252752752752747,1163.218983355413,30.17976391394768,0.026457449844432206,0.0007170237037937175,0.043965650136164,0.042090329446946954
Dew,12.096850194575197,0.9891576505576081,0.01084234944239193,0.5264734734734735,0.4735265265265265,1163.2066261491932,30.241863476097908,0.02645728091259198,0.0007185683604170693,0.04396546379773973,0.04208627201251252
Dew,12.122588487390153,0.9891115706530843,0.010888429346915696,0.5254744744744745,0.4745255255255255,1163.1942140847118,30.30423935523378,0.0264571112220663,0.0007201198810249922,0.043965276644207504,0.04208221457807808
Dew,12.148436992188113,0.9890652887065129,0.01093471129348711,0.5244754754754755,0.47552452452452454,1163.1817467865035,30.366893417494104,0.026456940767597165,0.0007216783119524367,0.043965088670081504,0.042078157143643644
Dew,12.174396431085551,0.9890188033549844,0.010981196645015623,0.5234764764764765,0.47652352352352345,1163.1692238756473,30.429827546007814,0.026456769543877587,0.00072324369995604,0.04396489986982627,0.04207409970920921
Bubble,12.179306595955028,0.9890100100100101,0.010989989989989901,0.5232879946293254,0.4767120053706746,1163.1668523240714,30.44173260555206,0.02645673709364666,0.0007235398190203844,0.043964864155655654,0.042073334190187
Dew,12.200467532558772,0.9889721132232316,0.011027886776768359,0.5224774774774775,0.4775225225225225,1163.1566449697325,30.4930436410559,0.026456597545551148,0.0007248160922181802,0.043964710237856156,0.04207004227477478
Dew,12.226651031537912,0.9889252169234853,0.01107478307651466,0.5214784784784785,0.4785215215215215,1163.144009682817,30.556543620331983,0.026456424767211384,0.0007263955363533756,0.04396451976853474,0.04206598484034034
Dew,12.252947669437951,0.9888781130553332,0.011121886944666759,0.5204794794794795,0.4795205205205205,1163.1313176253827,30.62032941903119,0.026456251203401136,0.0007279820804106042,0.04396432845617424,0.042061927405905905
Dew,12.279358194293836,0.9888308002055708,0.011169199794429208,0.5194804804804805,0.48051951951951954,1163.1185684043005,30.684402990223465,0.026456076848612103,0.0007295757728823924,0.04396413629503493,0.04205786997147148
Dew,12.305883360758143,0.9887832769480543,0.011216723051945654,0.5184814814814815,0.48151851851851846,1163.1057616227763,30.74876630485143,0.026455901697283932,0.0007311766627049761,0.04396394327932453,0.04205381253703704
Dew,12.332523930246458,0.9887355418435549,0.011264458156445056,0.5174824824824825,0.4825175175175175,1163.0928968803223,30.8134213521321,0.026455725743804,0.0007327847992680688,0.0439637494031976,0.0420497551026026
Dew,12.35928067097105,0.9886875934395992,0.011312406560400778,0.5164834834834835,0.4835165165165165,1163.0799737727002,30.878370139653498,0.026455548982506415,0.0007344002324173777,0.04396355466075493,0.04204569766816817
Dew,12.386154358025674,0.9886394302703223,0.011360569729677694,0.5154844844844845,0.4845155155155155,1163.066991891887,30.943614693611103,0.026455371407671655,0.0007360230124604486,0.04396335904604292,0.04204164023373373
Dew,12.413145773483079,0.9885910508563042,0.011408949143695835,0.5144854854854856,0.48551451451451444,1163.0539508260215,31.009157059079218,0.026455193013525752,0.0007376531901733439,0.043963162553052874,0.042037582799299304
Dew,12.440255706438958,0.9885424537044214,0.011457546295578602,0.5134864864864865,0.48651351351351346,1163.0408501593706,31.074999300136117,0.026455013794239812,0.0007392908168038457,0.043962965175720514,0.04203352536486487
Dew,12.467484953134125,0.988493637307672,0.011506362692327965,0.5124874874874875,0.4875125125125125,1163.0276894722645,31.141143500203096,0.026454833743929047,0.0007409359440797512,0.04396276690792511,0.04202946793043043
Dew,12.494834316984548,0.9884446001450259,0.011555399854974113,0.5114884884884885,0.4885115115115115,1163.0144683410667,31.207591762132182,0.026454652856652397,0.0007425886242111902,0.043962567743489035,0.042025410495996
Dew,12.522304608740757,0.9883953406812506,0.011604659318749433,0.5104894894894895,0.48951051051051053,1163.0011863381246,31.27434620864689,0.02645447112641188,0.0007442489099013485,0.043962367676176894,0.042021353061561566
Dew,12.549896646464891,0.9883458573667471,0.011654142633252929,0.5094904904904906,0.49050950950950944,1162.987843031706,31.34140898228578,0.026454288547151462,0.0007459168543453616,0.04396216669969504,0.042017295627127124
Dew,12.577611255731698,0.9882961486373797,0.01170385136262031,0.5084914914914915,0.49150850850850847,1162.974437985973,31.40878224595727,0.02645410511275697,0.0007475925112437573,0.04396196480769072,0.042013238192692696
Dew,12.605449269625206,0.9882462129142995,0.011753787085700518,0.5074924924924925,0.4925075075075075,1162.9609707609116,31.476468182936916,0.02645392081705485,0.0007492759348026372,0.04396176199375143,0.04200918075825826
Dew,12.633411528872463,0.9881960486037756,0.011803951396224366,0.5064934934934935,0.4935065065065065,1162.947440912294,31.544468997239147,0.026453735653811743,0.000750967179742768,0.043961558251404236,0.04200512332382383
Dew,12.661498881905548,0.98814565409701,0.011854345902989949,0.5054944944944946,0.4945055055055054,1162.9338479916214,31.612786913793364,0.026453549616733626,0.0007526663013040251,0.04396135357411501,0.04200106588938939
Dew,12.68971218498541,0.9880950277699644,0.011904972230035615,0.5044954954954955,0.49550450450450445,1162.9201915460785,31.681424178788927,0.026453362699465188,0.000754373355253856,0.043961147955287716,0.04199700845495496
Dew,12.71805230225636,0.9880441679831697,0.011955832016830259,0.5034964964964965,0.4965035035035035,1162.9064711184694,31.750383059831265,0.02645317489558887,0.000756088397891254,0.04396094138826364,0.04199295102052052
Bubble,12.736526154588255,0.9880110110110111,0.011988988988988925,0.5028476915906853,0.4971523084093147,1162.8975234451177,31.795341781989524,0.026453052393229894,0.000757206539197463,0.04396080672122122,0.041990315899395565
Dew,12.746520105856245,0.9879930730815472,0.012006926918452843,0.5024974974974975,0.4975025025025025,1162.892686247177,31.819665846249986,0.02645298619862428,0.0007578114860543529,0.04396073386632071,0.041988893586086096
Dew,12.775116476014707,0.9879417413942175,0.012058258605782468,0.5014984984984985,0.4985015015015015,1162.8788364661011,31.889274849374875,0.02645279660202739,0.0007595426771272604,0.04396052538267262,0.04198483615165165
Dew,12.803842301137694,0.9878901712343061,0.012109828765693886,0.5004994994994995,0.49950050050050054,1162.8649213046028,31.95921240277449,0.02645260609918959,0.0007612820290460055,0.04396031593046814,0.04198077871721722
Dew,12.832698477910679,0.9878383608987549,0.012161639101245108,0.49950050050050054,0.5004994994994995,1162.8509402874533,32.02948086254607,0.02645241468343708,0.0007630296003057132,0.0439601055027903,0.041976721282782785
Dew,12.861685911384466,0.9877863086681228,0.012213691331877196,0.4985015015015015,0.5014984984984985,1162.8368929347728,32.100082607558264,0.026452222348029922,0.0007647854499666554,0.04395989409265559,0.04197266384834835
Dew,12.89080551510435,0.9877340128063853,0.012265987193614767,0.49750250250250255,0.5024974974974974,1162.8227787619794,32.17102003981226,0.026452029086161375,0.0007665496376631309,0.04395968169301314,0.041968606413913916
Dew,12.920058211166003,0.9876814715607308,0.012318528439269132,0.49650350350350353,0.5034964964964965,1162.8085972797173,32.2422955846034,0.026451834890956743,0.0007683222236075924,0.04395946829674391,0.04196454897947948
Dew,12.949444930353717,0.9876286831613619,0.01237131683863813,0.4955045045045045,0.5044954954954954,1162.794347993814,32.31391169090767,0.026451639755472867,0.0007701032686001387,0.043959253896659875,0.041960491545045046
Dew,12.978966612237004,0.9875756458212755,0.012424354178724489,0.49450550550550554,0.5054944944944945,1162.780030405211,32.385870831654906,0.02645144367269713,0.0007718928340353082,0.043959038485503116,0.04195643411061062
Dew,13.0086242052592,0.9875223577360601,0.01247764226393986,0.4935065065065065,0.5064934934934935,1162.7656440098983,32.45817550398041,0.026451246635546398,0.0007736909819083666,0.043958822055945014,0.04195237667617618
Dew,13.038418666863897,0.9874688170836768,0.012531182916323108,0.49250750750750755,0.5074924924924924,1162.751188298864,32.53082822958013,0.02645104863686644,0.0007754977748240626,0.04395860460058536,0.04194831924174174
Dew,13.068350963589124,0.9874150220242409,0.012584977975759075,0.4915085085085085,0.5084914914914915,1162.7366627580216,32.60383155497809,0.026450849669430773,0.0007773132760032987,0.043958386111951464,0.041944261807307315
Dew,13.098422071181039,0.9873609706998012,0.012639029300198786,0.49050950950950956,0.5094904904904904,1162.7220668681498,32.6771880518474,0.026450649725939867,0.0007791375492910846,0.043958166582497245,0.04194020437287287
Dew,13.12863297471663,0.9873066612341145,0.012693338765885529,0.48951051051051053,0.5104894894894895,1162.7074001048286,32.750900317356106,0.02645044879902018,0.0007809706591650845,0.043957946004602365,0.04193614693843844
Dew,13.158984668701823,0.9872520917324185,0.012747908267581503,0.4885115115115115,0.5114884884884885,1162.6926619383714,32.82497097444636,0.026450246881223223,0.0007828126707425818,0.04395772437057122,0.041932089504004004
Dew,13.189478157182355,0.9871972602811989,0.012802739718801076,0.48751251251251254,0.5124874874874874,1162.677851833758,32.8994026721486,0.02645004396502453,0.0007846636497882821,0.04395750167263209,0.04192803206956957
Dew,13.22011445387735,0.9871421649479519,0.012857835052048102,0.4865135135135135,0.5134864864864865,1162.6629692505633,32.97419808595822,0.026449840042822668,0.0007865236627236102,0.043957277902936104,0.04192397463513514
Dew,13.250894582301546,0.9870868037809505,0.012913196219049542,0.48551451451451455,0.5144854854854854,1162.648013642901,33.049359918181345,0.026449635106938485,0.0007883927766352773,0.043957053053556336,0.0419199172007007
Dew,13.281819575845734,0.9870311748089967,0.01296882519100327,0.4845155155155155,0.5154844844844845,1162.6329844593345,33.12489089816724,0.026449429149613703,0.0007902710592811467,0.04395682711648674,0.041915859766266265
Bubble,13.292471419965388,0.987012012012012,0.012987987987987948,0.48417250079725316,0.5158274992027468,1162.6278048153254,33.150910426426435,0.026449358145890157,0.0007909181031292157,0.043956749286786785,0.04191446661198805
Dew,13.312890477937438,0.9869752760411783,0.013024723958821672,0.48351651651651656,0.5164834834834835,1162.61788114282,33.2007937827598,0.026449222163010197,0.000792158579101332,0.043956600083641245,0.04191180233183184
Dew,13.344108342164642,0.9869191054666179,0.013080894533382091,0.48251751751751754,0.5174824824824824,1162.6027031306314,33.27707135664871,0.026449014139208894,0.0007940554052269065,0.04395637194685267,0.041907744897397396
Dew,13.375474232370033,0.9868626610542179,0.013137338945782097,0.48151851851851857,0.5184814814814814,1162.5874498542812,33.35372643264046,0.02644880507020858,0.0007959616074867044,0.04395614269787171,0.04190368746296296
