Branch,Pressure [bar],x_CO2 [-],x_CH4 [-],y_CO2 [-],y_CH4 [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Dew,39.09632928391893,0.9875520387929789,0.012447961207021114,0.8751241241241242,0.12487587587587579,933.8132788522838,103.53270329229677,0.02131488596908121,0.002464361844839084,0.043810381167736376,0.04201197300190191
Dew,39.16596656331968,0.9874254499164065,0.01257455008359362,0.8741251251251252,0.1258748748748748,933.6863019191117,103.68534474212163,0.021312972730969843,0.0024689342374739267,0.043808356239407834,0.04199599291401402
Dew,39.235858471874366,0.9872983275114504,0.01270167248854959,0.8731261261261262,0.12687387387387383,933.5587576204728,103.83860282840675,0.021311050516134494,0.0024735247999682153,0.04380632277670591,0.04198001282612614
Dew,39.30600638076248,0.9871706684197709,0.012829331580229046,0.8721271271271271,0.12787287287287286,933.4306424593449,103.99248119315088,0.021309119266945228,0.002478133639868015,0.0438042807291095,0.04196403273823824
Dew,39.376411672532335,0.9870424694548553,0.012957530545144756,0.8711281281281281,0.12887187187187188,933.3019529065589,104.14698351350049,0.021307178925227186,0.0024827608657211563,0.04380223004564682,0.04194805265035035
Bubble,39.39314456840996,0.987012012012012,0.012987987987987948,0.8708914317400541,0.12910856825994585,933.2713750557252,104.18374052435405,0.021306717825153858,0.002483861309032593,0.043801742845345354,0.04194426643125708
Dew,39.447075741240646,0.9869137274016619,0.013086272598338061,0.8701291291291292,0.1298708708708708,933.1726854003738,104.3021135022045,0.021305229432253197,0.0024874065870899883,0.04380017067488972,0.041932072562462466
Dew,39.51799999258759,0.9867844390162626,0.013215560983737377,0.8691301301301302,0.13086986986986981,933.0428363460726,104.45787490805017,0.021303270728736865,0.002492070914563711,0.04379810256494804,0.04191609247457458
Dew,39.58918584405753,0.9866546010254754,0.0133453989745245,0.8681311311311312,0.13186886886886884,932.91240211553,104.61427151631993,0.02130130275482514,0.002496753959771239,0.04379602566346361,0.04190011238668669
Dew,39.66063472506072,0.9865242101264942,0.013475789873505823,0.8671321321321321,0.13286786786786786,932.7813790467774,104.77130714925171,0.021299325450090757,0.00250145583539417,0.04379393991760442,0.0418841322987988
Dew,39.73234807707648,0.986393262986511,0.013606737013489006,0.8661331331331332,0.13386686686686677,932.6497634435648,104.92898566650373,0.021297338753524714,0.0025061766551799022,0.04379184527405853,0.04186815221091091
Dew,39.80432735380039,0.9862617562423334,0.0137382437576666,0.8651341341341342,0.1348658658658658,932.5175515749169,105.08731096563452,0.0212953426035286,0.0025109165339551307,0.043789741679027994,0.04185217212302302
Dew,39.876574021291695,0.9861296864999959,0.013870313500004136,0.8641351351351352,0.13586486486486482,932.3847396746773,105.24628698258225,0.021293336937906762,0.002515675587639373,0.04378762907822259,0.04183619203513514
Bubble,39.940377607253325,0.986013013013013,0.013986986986986971,0.8632561695016516,0.1367438304983483,932.2673822356364,105.38676811475376,0.021291564278547493,0.002519880337092394,0.043785762757457464,0.04182213201296537
Dew,39.94908955812336,0.9859970503343639,0.014002949665636083,0.8631361361361362,0.13686386386386384,932.2513239410439,105.4059176921542,0.021291321693858233,0.0025204539332587574,0.04378550741685352,0.04182021194724725
Dew,40.021875455537064,0.985863844288733,0.014136155711267027,0.8621371371371371,0.13786286286286287,932.1173005361102,105.56620710853414,0.02128929680796887,0.0025252516889602747,0.04378337663962701,0.04180423185935936
Dew,40.094933217594715,0.9857300648744203,0.014269935125579671,0.8611381381381382,0.13886186186186178,931.9826655853741,105.72715928577534,0.021287262216202835,0.0025300689740257207,0.04378123669073771,0.041788251771471475
Dew,40.16826436133912,0.985595708570351,0.014404291429649113,0.8601391391391392,0.1398608608608608,931.8474151772687,105.88877831832825,0.02128521785389448,0.002534905908886499,0.0437790875138622,0.04177227168358359
Dew,40.241870416952175,0.9854607718226363,0.014539228177363769,0.8591401401401402,0.14085985985985983,931.7115453626622,106.05106834155784,0.021283163655739783,0.0025397626151382113,0.04377692905215208,0.0417562915956957
Dew,40.315752927917444,0.985325251044146,0.014674748955853925,0.8581411411411412,0.14185885885885885,931.5750521543555,106.21403353227646,0.021281099555787553,0.002544639215555648,0.04377476124822727,0.04174031150780781
Dew,40.3899134511862,0.9851891426140743,0.014810857385925628,0.8571421421421422,0.14285785785785776,931.4379315265867,106.37767810929057,0.021279025487430984,0.002549535834108153,0.04377258404416899,0.04172433141991992
Dew,40.464353557342115,0.9850524428774968,0.01494755712250323,0.8561431431431432,0.14385685685685679,931.3001794144976,106.54200633393904,0.02127694138339832,0.0025544525959748194,0.04377039738151273,0.04170835133203203
Bubble,40.485286792452484,0.9850140140140141,0.014985985985985883,0.8558631210727424,0.14413687892725757,931.261447016865,106.5882640388853,0.02127635528938355,0.002555836154912478,0.043769782669569574,0.041703872070991695
Dew,40.53907483077461,0.9849151481449218,0.015084851855078296,0.8551441441441442,0.1448558558558558,931.161791713621,106.70702251066669,0.021274847175744092,0.00255938962756056,0.04376820120124099,0.04169237124414415
Dew,40.614078869849834,0.9847772546918339,0.015222745308166107,0.8541451451451452,0.14585485485485483,931.0227642793418,106.87273098758574,0.021272742795839742,0.0025643470565119343,0.043765995443776046,0.04167639115625626
Dew,40.689367287085204,0.9846387587582309,0.015361241241769175,0.8531461461461461,0.14685385385385386,930.8830929263557,107.0391361570503,0.021270628174364255,0.0025693250117333156,0.04376378004897255,0.04166041106836837
Dew,40.76494170932989,0.9844996565481501,0.015500343451849936,0.8521471471471472,0.14785285285285277,930.7427734281129,107.20624245625467,0.021268503241294562,0.0025743236234036728,0.043761554956109866,0.04164443098048048
Dew,40.840803777943044,0.9843599442291912,0.01564005577080886,0.8511481481481482,0.1488518518518518,930.6018015162635,107.37405436781903,0.021266367925895924,0.002579343022993086,0.04375932010388457,0.041628450892592594
Dew,40.91695514898129,0.984219617932027,0.01578038206797314,0.8501491491491492,0.14985085085085081,930.4601728800833,107.54257642041289,0.021264222156712004,0.0025843833432802102,0.043757075430402505,0.041612470804704704
Dew,40.99339749338184,0.9840786737499087,0.01592132625009128,0.8491501501501502,0.15084984984984984,930.3178831658909,107.71181318935837,0.02126206586155476,0.002589444718369287,0.04375482087317091,0.041596490716816814
Bubble,41.02792460781604,0.9840150150150151,0.015984984984984907,0.8487004220537855,0.15129957794621454,930.253601642236,107.78831479857791,0.021261091533829414,0.0025917320810193516,0.04375380258168168,0.04158929682121456
Dew,41.07013249715437,0.9839371077381623,0.01606289226183761,0.8481511511511511,0.15184884884884886,930.1749279764591,107.88176929726755,0.021259898967494244,0.0025945272837080233,0.04375255636909042,0.041580510628928924
Dew,41.14716186157453,0.9837949159136756,0.016205084086324296,0.8471521521521522,0.15284784784784777,930.0313028704201,108.05244941468531,0.021257721400848358,0.0025996311761056394,0.043750281854446745,0.04156453054104105
Dew,41.2244873033778,0.9836520942543773,0.016347905745622695,0.8461531531531532,0.1538468468468468,929.8870033616439,108.2238582607308,0.021255533087171995,0.0026047565337509286,0.043747997264902444,0.04154855045315316
Dew,41.30211055496022,0.9835086386987074,0.016491361301292678,0.8451541541541542,0.15484584584584582,929.7420249186246,108.39600060376671,0.021253333951246473,0.0026099034962310205,0.0437457025354884,0.04153257036526527
Dew,41.38003336458125,0.9833645448665835,0.016635455133416462,0.8441551551551552,0.15584484484484484,929.596358546136,108.56888126207396,0.02125112381824126,0.0026150722045503276,0.04374339759614036,0.04151659027737738
Dew,41.458257496569075,0.9832198091613387,0.016780190838661432,0.8431561561561562,0.15684384384384376,929.4500083102607,108.74250510453605,0.02124890280577689,0.002620262801149761,0.04374108238932569,0.041500610189489494
Dew,41.5367847315283,0.983074427132235,0.016925572867764912,0.8421571571571572,0.15784284284284278,929.3029652625919,108.91687705132968,0.02124667074055764,0.002625475429926147,0.04373875684384995,0.04148463010160161
Bubble,41.568339476076595,0.9830160160160161,0.01698398398398393,0.8417570809385275,0.1582429190614725,929.2438755193953,108.98700855022605,0.02124577362421851,0.002627571316032204,0.0437378224937938,0.04147823044240079
Dew,41.61561686655436,0.9829283945542595,0.017071605445740504,0.8411581581581582,0.1588418418418418,929.1552246835452,109.09200207464274,0.021244427544155807,0.002630710236252347,0.043736420892129396,0.04146865001371372
Dew,41.694755715449844,0.9827817071601204,0.01721829283987959,0.8401591591591592,0.15984084084084083,929.0067818048905,109.26788519939635,0.021242173137313414,0.0026359673669975187,0.043734074465904,0.04145266992582583
Dew,41.77420310894314,0.9826343606396615,0.01736563936033847,0.8391601601601602,0.16083983983983985,928.8576318090502,109.44453150397663,0.021239907439929963,0.002641246970547661,0.04373171749622808,0.04143668983793794
Dew,41.85396089491207,0.9824863506392644,0.017513649360735538,0.8381611611611612,0.16183883883883876,928.7077698284023,109.62194612098226,0.021237630371050364,0.0026465491968265895,0.04372934991346074,0.04142070975005005
Dew,41.934030938611784,0.9823376727612407,0.017662327238759278,0.8371621621621622,0.16283783783783778,928.5571909445598,109.80013423798998,0.021235341848852406,0.0026518741973173936,0.043726971647256085,0.04140472966216217
Dew,42.01441512290482,0.982188322563214,0.017811677436786057,0.8361631631631632,0.1638368368368368,928.4058901876525,109.97910109832499,0.021233041790634326,0.002657222125084058,0.043724582626553425,0.041388749574274276
Dew,42.09511534849749,0.9820382955574904,0.017961704442509628,0.8351641641641642,0.16483583583583583,928.2538625355826,110.15885200185676,0.02123073011280183,0.002662593134793751,0.04372218277956718,0.041372769486386386
Bubble,42.10657612492243,0.982017017017017,0.017982982982982954,0.8350228931007493,0.16497710689925071,928.2322954739052,110.18443211454516,0.021230402114722418,0.002663356891483239,0.04372184240590591,0.0413705097003289
Dew,42.17613353417677,0.9818875872104181,0.018112412789581853,0.8341651651651653,0.16583483483483474,928.1011029132684,110.33939230579304,0.021228406730854993,0.002667987382739121,0.04371977203377657,0.041356789398498496
Dew,42.25747161705496,0.9817361929417364,0.01826380705826353,0.8331661661661662,0.16683383383383377,927.9476061918878,110.52072742550502,0.021226071559375094,0.0026734050268614005,0.04371735031591531,0.04134080931061062
Dew,42.33913155281606,0.9815841081239111,0.01841589187608891,0.8321671671671672,0.1678328328328328,927.7933671880828,110.70286283535646,0.02122372451201078,0.002678846226773655,0.0437149175519609,0.04132482922272273
Dew,42.42111531596795,0.9814313280814593,0.018568671918540666,0.8311681681681682,0.1688318318318318,927.6383806631738,110.885804069555,0.021221365501464428,0.002684311143784624,0.04371247366712383,0.04130884913483484
Dew,42.503424900096974,0.9812778480902632,0.01872215190973681,0.8301691691691692,0.16983083083083084,927.4826413223489,111.06955672300971,0.021218994439478014,0.002689799940922773,0.04371001858583667,0.041292869046946956
Dew,42.586062318128924,0.9811236633768687,0.018876336623131245,0.8291701701701703,0.17082982982982975,927.3261438138396,111.25412645221456,0.02121661123681885,0.0026953127829610216,0.04370755223174273,0.041276888959059066
Bubble,42.64267591499899,0.981018018018018,0.018981981981981977,0.8284883668869879,0.17151163311301204,927.2188859760812,111.3806717339362,0.02121497750643463,0.0026990917038546905,0.04370586231801802,0.04126598276556095
Dew,42.669029602594236,0.9809687691177735,0.019031230882226385,0.8281711711711712,0.17182882882882877,927.1688827280767,111.43951897614481,0.02121421580326479,0.0027008498364418515,0.04370507452768482,0.041260908871171176
Dew,42.752328805896376,0.9808131604387019,0.019186839561298144,0.8271721721721722,0.1728278278278278,927.0108525968423,111.62574007716549,0.02121180804758957,0.002706411269702757,0.04370258539569352,0.041244928783283286
Dew,42.8359620005864,0.9806568324138647,0.01934316758613532,0.8261731731731732,0.17382682682682682,926.8520478923909,111.81279560196165,0.021209387877547455,0.002711997252902287,0.04370008475697543,0.041228948695395395
Dew,42.919931279642626,0.9804997800652079,0.01950021993479203,0.8251741741741743,0.17482582582582573,926.6924630265693,112.000691462488,0.021206955199857946,0.002717607958046622,0.043697572531901076,0.041212968607507505
Dew,43.00423875675315,0.9803419983616461,0.019658001638353816,0.8241751751751752,0.17582482482482475,926.5320923499062,112.18943363692671,0.021204509920189903,0.0027232435590164,0.04369504863999273,0.04119698851961962
Dew,43.08888656660577,0.9801834822182816,0.019816517781718453,0.8231761761761762,0.17682382382382378,926.3709301506946,112.37902817067412,0.021202051943145575,0.002728904231594321,0.04369251299991186,0.04118100843173173
Dew,43.17387686518224,0.9800242264956096,0.019975773504390403,0.8221771771771772,0.1778228228228228,926.2089706540563,112.56948117734146,0.021199581172244332,0.0027345901534931417,0.04368996552944643,0.04116502834384384
Bubble,43.17667713424845,0.9800190190190191,0.01998098098098089,0.8221446573007739,0.17785534269922612,926.2036693445729,112.57581228063555,0.02119950025193314,0.002734778510244179,0.04368988223013013,0.04116450815264891
Dew,43.25921183005704,0.9798642259987088,0.020135774001291244,0.8211781781781782,0.17882182182182182,926.0462080209801,112.76079883977216,0.021197097509905848,0.0027403015043841513,0.04368740614549795,0.04114904825595596
Dew,43.34489366070271,0.9797034754764151,0.020296524523584866,0.8201791791791793,0.17982082082082074,925.882636347346,112.9529874110828,0.021194600857433122,0.0027460384659262808,0.04368483476406829,0.041133068168068075
Dew,43.43092457879991,0.9795419696204798,0.02045803037952015,0.8191801801801802,0.18081981981981976,925.7182496629116,113.14605321572108,0.021192091114994684,0.0027518012217956967,0.04368225130024616,0.04111708808018018
Dew,43.517306828554254,0.979379703064722,0.02062029693527808,0.8181811811811812,0.18181881881881878,925.553041930413,113.34000265054883,0.021189568181609473,0.002757589957716067,0.0436796556681936,0.041101107992292295
Dew,43.604042677016565,0.9792166703841412,0.02078332961585876,0.8171821821821822,0.1828178178178178,925.3870070443502,113.53484218593535,0.021187031955124773,0.0027634048614891666,0.04367704778113176,0.041085127904404405
Dew,43.69113441441169,0.9790528660940387,0.02094713390596127,0.8161831831831833,0.18381681681681672,925.2201388300676,113.73057836688423,0.0211844823322008,0.0027692461230263443,0.04367442755132686,0.04106914781651652
Bubble,43.70861526241089,0.9790200200200201,0.020979979979979912,0.8159835073636724,0.18401649263632763,925.1866659293215,113.76993691642689,0.021183970759380874,0.0027704199327742503,0.043673902142242246,0.04106595378214004
Dew,43.77858435447224,0.9788882846491073,0.021111715350892703,0.8151841841841843,0.18481581581581574,925.0524310426395,113.92721781417586,0.021181919208291062,0.0027751139343804676,0.04367179489007558,0.04105316772862864
Dew,43.866394834778355,0.9787229204425076,0.0212770795574924,0.8141851851851852,0.18581481481481477,924.8838773657816,114.12476722553279,0.021179342477623368,0.0027810084897784866,0.043669149707690404,0.04103718764074074
Dew,43.9545682171035,0.978556767804927,0.021443232195073075,0.8131861861861862,0.1868138138138138,924.7144714107407,114.32323337680688,0.0211767520331805,0.002786929985654607,0.0436664919134844,0.04102120755285286
Dew,44.04310688776754,0.9783898210036186,0.021610178996381377,0.8121871871871872,0.1878128128128128,924.5442067151495,114.52262312319138,0.021174147766680126,0.0027928786206841546,0.043663821415755984,0.04100522746496497
Dew,44.132013257996654,0.9782220742414233,0.021777925758576726,0.8111881881881883,0.18881181181181173,924.3730767418774,114.72294340046047,0.021171529568554805,0.00279885459581818,0.04366113812177323,0.040989247377077084
Dew,44.221289764287775,0.9780535216557711,0.02194647834422897,0.8101891891891893,0.18981081081081075,924.2010748778401,114.92420122622187,0.02116889732793115,0.0028048581143184704,0.043658441937757884,0.040973267289189194
Bubble,44.23852320906434,0.9780210210210211,0.021978978978978936,0.8099971959831007,0.19000280401689926,924.167894276207,114.96312684801174,0.021168389396215716,0.0028060184636770173,0.043657922054354356,0.04097019614666527
Dew,44.31093886878421,0.9778841573176642,0.02211584268233577,0.8091901901901902,0.19080980980980977,924.0281944328051,115.12640370121274,0.021166250932609012,0.0028108893817936974,0.04365573276886909,0.040957287201301304
Dew,44.40096305965382,0.9777139752306389,0.02228602476936122,0.8081911911911912,0.1918088088088088,923.8544286381489,115.32955801060386,0.021163590269039675,0.0028169486062358516,0.043653010519186825,0.040941307113413414
Dew,44.491364851475915,0.977542969329707,0.022457030670292966,0.8071921921921922,0.19280780780780782,923.6797706456098,115.53367142533398,0.021160915222304125,0.0028230359980574984,0.04365027509169493,0.04092532702552553
Dew,44.58214678563847,0.977371133480278,0.02262886651972196,0.8061931931931933,0.19380680680680673,923.5042135260134,115.73875130348445,0.021158225676090752,0.002829151770130113,0.04364752638826388,0.04090934693763764
Dew,44.67331143073907,0.9771984614770559,0.022801538522944077,0.8051941941941942,0.19480580580580575,923.3277502679564,115.94480509166563,0.021155521512672304,0.0028352961378227816,0.04364476430963314,0.04089336684974975
Dew,44.76486138299432,0.9770249470429185,0.022975052957081507,0.8041951951951952,0.19580480480480478,923.1503737764824,116.1518403264336,0.02115280261288277,0.002841469319041743,0.043641988755393234,0.04087738676186187
Bubble,44.76643152817739,0.977022022022022,0.02297797797797796,0.804178491492793,0.19582150850720703,923.1473712754705,116.15546115700062,0.02115275649247683,0.0028415764707792842,0.043641941966466466,0.040877119567767864
Dew,44.8567992666611,0.9768505838277689,0.023149416172231117,0.8031961961961962,0.1968038038038038,922.9720768717157,116.35986463575217,0.021150068856093406,0.002847671534271132,0.04363919962396738,0.040861406673973984
Dew,44.949127734459935,0.9766753654073694,0.023324634592630605,0.8021971971971973,0.1978028028028027,922.792852287483,116.56888574045985,0.021147320120188717,0.0028539030066139347,0.04363639681259282,0.040845426586086094
Dew,45.04184946801082,0.9764992852821469,0.023500714717853092,0.8011981981981983,0.19880180180180174,922.6126926698873,116.77891145578411,0.02114455628154138,0.002860163961834201,0.04363358021730175,0.0408294464981982
Dew,45.134967178277165,0.9763223368759765,0.02367766312402361,0.8001991991991992,0.19980080080080076,922.4315905758729,116.98994969288512,0.02114177721498721,0.002866454628400078,0.04363074973290181,0.04081346641031031
Dew,45.22848360601829,0.9761445135349379,0.023855486465062095,0.7992002002002002,0.20079979979979978,922.2495384717366,117.20200846042987,0.021138982793799044,0.002872775237527692,0.04362790525295623,0.04079748632242243
Bubble,45.29236861178145,0.976023023023023,0.023976976976976982,0.7985206101503627,0.20147938984963729,922.1251122956678,117.34701668811991,0.02113707234380668,0.0028770962031889453,0.043625961878578576,0.04078661553202622
Dew,45.322401522248754,0.9759658085260496,0.024034191473950434,0.7982012012012012,0.2017987987987988,922.0665287316323,117.41509586619141,0.02113617288966054,0.0028791260232257465,0.04362504666976355,0.04078150623453454
Dew,45.41672372871088,0.9757862150359733,0.024213784964026753,0.7972022022022023,0.20279779779779772,921.8825536360324,117.62922011869716,0.02113334737263928,0.0028855072223414263,0.043622173874336936,0.04076552614664665
Dew,45.51145305835434,0.9756057261696922,0.02439427383030773,0.7962032032032033,0.20379679679679674,921.697605370147,117.8443895289028,0.02113050611115897,0.0028919190746070455,0.04361928675638302,0.04074954605875876
Dew,45.6065923758237,0.9754243349491646,0.02457566505083548,0.7952042042042042,0.20479579579579577,921.5116760223334,118.06061251189342,0.02112764897197166,0.002898361822687466,0.04361638520428034,0.04073356597087087
Dew,45.70214457796158,0.975242034311943,0.024757965688057017,0.7942052052052052,0.2057947947947948,921.3247575824475,118.27789758864537,0.021124775820128783,0.002904835712229123,0.04361346910505727,0.040717585882982986
Dew,45.798112594314865,0.9750588171097713,0.02494118289022873,0.7932062062062063,0.2067937937937937,921.1368419401733,118.49625338779627,0.02112188651895185,0.002911340991909368,0.04361053834436961,0.0407016057950951
Bubble,45.81636086505827,0.9750240240240241,0.024975975975975895,0.793017178976874,0.20698282102312604,921.1011313047886,118.53786798271304,0.02112133721416535,0.00291257979703727,0.04360998179069069,0.04069858209663198
Dew,45.89449938765675,0.9748746761071461,0.02512532389285393,0.7922072072072073,0.20779279279279272,920.9479208833159,118.71568864747428,0.02111898093000257,0.00291787791348738,0.04360759280647752,0.040685625707207206
Dew,45.99130795451857,0.9746896039798508,0.025310396020149204,0.7912082082082083,0.20879179179179175,920.7579860960534,118.936212217164,0.021116058913052113,0.002924446731856097,0.0436046323742221,0.040669645619319315
Dew,46.088541325729125,0.9745035933134578,0.025496406686542232,0.7902092092092092,0.20979079079079077,920.5670291571536,119.15783305959816,0.021113120326049888,0.00293104770509491,0.043601656929001406,0.04065366553143144
Dew,46.18620256697068,0.9743166366017963,0.025683363398203634,0.7892102102102102,0.2107897897897898,920.3750415381455,119.38056025271274,0.021110165025091353,0.002937681094524042,0.043598666350746,0.04063768544354355
Dew,46.28429477934083,0.9741287262453906,0.02587127375460938,0.7882112112112113,0.2117887887887887,920.1820146014643,119.60440299162133,0.02110719286438554,0.002944347164759519,0.04359566051789389,0.040621705355655666
Bubble,46.33843286485273,0.9740250250250251,0.025974974974974918,0.7876622024088124,0.21233779759118765,920.0754409799075,119.72808724757793,0.02110555133828773,0.00294802928117787,0.04359400170280281,0.040612923355951604
Dew,46.382821099932144,0.9739398545498604,0.026060145450139596,0.7872122122122123,0.21278778778778773,919.9879395985439,119.82937059065758,0.021104203696221506,0.0029510461837699616,0.043592639307365025,0.04060572526776777
Dew,46.48178470241962,0.9737500137242893,0.02624998627571073,0.7862132132132132,0.21378678678678675,919.792807667867,120.05547248544443,0.021101197370934115,0.002957778422934157,0.04358960259453511,0.04058974517987988
Dew,46.58118879766002,0.9735591958795563,0.026440804120443726,0.7852142142142142,0.21478578578578578,919.5966098329782,120.28271823500735,0.021098173736869084,0.0029645441570998656,0.043586550253208976,0.040573765091991995
Dew,46.68103663431126,0.9733673930266294,0.026632606973370544,0.7842152152152152,0.2157847847847848,919.3993370004516,120.51111752396372,0.021095132640347347,0.00297134366464463,0.04358348215559327,0.040557785004104105
Dew,46.781331499453856,0.9731745970748238,0.026825402925176142,0.7832162162162163,0.2167837837837837,919.2009799578068,120.74068016471625,0.02109207392562833,0.00297817722753684,0.04358039817226859,0.04054180491621622
Bubble,46.85860750341395,0.9730260260260261,0.02697397397397394,0.7824500323049594,0.21754996769504062,919.0480528066066,120.91774435080866,0.021089714923911443,0.0029834465827615173,0.04357802161491492,0.04052954896175336
Dew,46.88207671923513,0.972980799830019,0.02701920016998106,0.7822172172172173,0.21778278278278274,919.0015293713819,120.97141609973389,0.021088997434872622,0.0029850451313990912,0.043577298172160966,0.04052582482832833
Dew,46.983275659523905,0.9727859929928365,0.02721400700716347,0.7812182182182182,0.21878178178178176,918.8009757841663,121.20333540387004,0.021085903008103864,0.00299194766557262,0.04357418202251272,0.04050984474044044
Dew,47.084931726578255,0.9725901681567781,0.02740983184322182,0.7802192192192192,0.21978078078078078,918.5993096135651,121.43644828672856,0.021082790483169415,0.0029988851231830685,0.04357104958885264,0.04049386465255255
Dew,47.18704836772975,0.9723933168063198,0.027606683193680266,0.7792202202202203,0.2207797797797797,918.3965211491274,121.67076509509255,0.021079659695700345,0.0030058578012079596,0.043567900734965574,0.04047788456466467
Dew,47.28962907208211,0.9721954303149632,0.027804569685036737,0.7782212212212213,0.22177877877877872,918.1926005502231,121.90629631540475,0.02107651047907065,0.0030128660005456047,0.04356473532286119,0.04046190447677678
Bubble,47.376906118900465,0.972027027027027,0.027972972972972965,0.7773753409129731,0.22262465908702692,918.0189771692663,122.10690683877321,0.021073828153799986,0.0030188335326473918,0.04356204152702703,0.040448373690778014
Dew,47.39267737122542,0.9719964999432438,0.028003500056756274,0.7772222222222223,0.22277777777777774,917.9875378436517,122.14305257630745,0.021073342664355055,0.0030199100260856447,0.043561553212742125,0.04044592438888889
Dew,47.49619683996603,0.9717965168366903,0.028203483163309683,0.7762232232232232,0.22377677677677676,917.781322921213,122.38104465123938,0.021070156080286336,0.003026990186781171,0.043558354262971395,0.04042994430100101
Dew,47.60019109707252,0.971595472023741,0.028404527976259,0.7752242242242242,0.2247757757757758,917.5739455372084,122.62028346109254,0.021066950553211287,0.0030341067957225026,0.04355513833003896,0.04041396421311312
Dew,47.70466380603895,0.9713933564136081,0.028606643586391808,0.7742252252252253,0.2257747747747747,917.3653953058891,122.86078007693432,0.02106372590704574,0.0030412601702127467,0.043551905268527716,0.04039798412522523
Dew,47.80961867586634,0.9711901607940935,0.028809839205906514,0.7732262262262263,0.22677377377377372,917.1556616988391,123.10254572279617,0.021060481963228513,0.003048450631845193,0.0435486549310784,0.04038200403733734
Bubble,47.89334861406016,0.9710280280280281,0.028971971971971877,0.7724330964525542,0.22756690354744585,916.988223433164,123.29563996894142,0.021057891187582264,0.0030541918706108407,0.043546061439139146,0.0403693170541647
Dew,47.91505946185873,0.9709858758293549,0.02901412417064507,0.7722272272272273,0.22777277277277275,916.9447340423093,123.34559177851747,0.02105721854067443,0.0030556785065822606,0.04354538716835395,0.04036602394944946
Dew,48.02098996644011,0.9707804920576173,0.02921950794238267,0.7712282282282282,0.22877177177177177,916.7326015144657,123.58992978266676,0.021053935455725786,0.0030629441248365414,0.04354210182900285,0.04035004386156157
Dew,48.127414039990356,0.9705739998888302,0.029426000111169828,0.7702292292292293,0.22977077077077068,916.5192531425957,123.83557143553452,0.021050632522103114,0.003070247821553822,0.04353879875962172,0.04033406377367368
Dew,48.23433558169871,0.9703663896022706,0.029633610397729396,0.7692302302302303,0.2307697697697697,916.3046778002274,124.08252860219089,0.0210473095508544,0.0030775899362979003,0.043535477804716886,0.04031808368578579
Dew,48.341758540437134,0.9701576513440875,0.029842348655912534,0.7682312312312313,0.23176876876876873,916.0888642041942,124.33081331561776,0.021043966350303304,0.0030849708133374627,0.043532138806665156,0.0403021035978979
Bubble,48.40795356428252,0.9700290290290291,0.0299709709709709,0.7676185410172627,0.2323814589827373,915.9558000192347,124.48400675472003,0.021041904163427574,0.0030895232503299116,0.043530081351251255,0.040292302943966234
Dew,48.449686915654134,0.9699477751247882,0.030052224875211725,0.7672322322322322,0.23276776776776775,915.8718009116135,124.5804377799174,0.021040602725995824,0.0030923908017350572,0.04352878160567363,0.04028612351001001
Dew,48.55812475829559,0.9697367508166608,0.03026324918333923,0.7662332332332332,0.23376676676676678,915.6534763168083,124.83141437362356,0.021037218480646068,0.0030998502554388293,0.04352540603973838,0.04027014342212212
Dew,48.66707617173229,0.9695245681511389,0.030475431848861163,0.7652342342342343,0.2347657657657657,915.4338786481311,125.08375565303469,0.021033813414080053,0.0031073495333750227,0.04352201194460244,0.04025416333423423
Dew,48.776545312729354,0.9693112167160977,0.03068878328390237,0.7642352352352353,0.2357647647647647,915.2129959647386,125.33747435570827,0.021030387323178943,0.003114888999544705,0.043518599153712374,0.04023818324634634
Dew,48.88653639241962,0.9690966859530852,0.030903314046914883,0.7632362362362363,0.23676376376376373,914.9908161532511,125.59258340396545,0.0210269400018199,0.0031224690231209814,0.04351516749817415,0.04022220315845846
Bubble,48.92073831613761,0.9690300300300301,0.030969969969969924,0.7629271705355029,0.23707282946449712,914.9217144722616,125.67206801919185,0.021025867199573268,0.0031248292441402085,0.043514101263363365,0.040217259312602956
Dew,48.99705367731559,0.9688809651544853,0.03111903484551477,0.7622372372372372,0.23776276276276276,914.7673269243625,125.849095908545,0.021023471240816313,0.0031300899785501545,0.043511716806707665,0.040206223070570576
Dew,49.10810149033486,0.9686640434606092,0.031335956539390884,0.7612382382382383,0.23876176176176167,914.5425158093318,126.10702517230489,0.021019980827855753,0.0031377522456543074,0.043508246905600255,0.04019024298268269
Dew,49.21968421185803,0.9684459098567154,0.031554090143284565,0.7602392392392393,0.2397607607607607,914.3163701564231,126.36638469404693,0.021016468547437137,0.0031454562097371964,0.043504757618659004,0.040174262894794796
Dew,49.33180628080878,0.9682265531699533,0.031773446830046764,0.7592402402402403,0.24075975975975972,914.0888771272198,126.62718817242575,0.02101293418080551,0.003153202261692496,0.043501248767161896,0.04015828280690691
Bubble,49.431719077309026,0.968031031031031,0.03196896896896895,0.7583547165640804,0.24164528343591957,913.8859735231107,126.85988245522668,0.02100978039571892,0.003160111347552508,0.043498121175475475,0.040144117881630685
Dew,49.44447219575875,0.9680059620662312,0.03199403793376878,0.7582412412412413,0.24175875875875874,913.8600236928656,126.88944950994937,0.02100937750588566,0.003160990798114589,0.043497720169807644,0.04014230271901902
