P [bar],x_CO2 [-],y_CO2 [-],gamma_Parachor [mN/m],gamma_WSD [mN/m]
119.86410387880545,0.8121871871871872,0.19011366323526555,2.5490622109711794,6.364375644496013
120.33913998361894,0.8111881881881883,0.1905844658551805,2.516497076362378,6.324878052147866
120.81295410297729,0.8101891891891893,0.19105978817288144,2.484241601032386,6.285489373975058
121.28554731025524,0.8091901901901902,0.19153959691777098,2.4522941833457383,6.246209784126021
121.7569206456219,0.8081911911911912,0.19202386052528544,2.4206531954822563,6.20703944662409
122.22707511579611,0.8071921921921922,0.1925125473223125,2.389317013483064,6.167978533943966
122.69601169388801,0.8061931931931933,0.19300562594291812,2.358284010050473,6.129027222525248
123.16373131921858,0.8051941941941942,0.19350306530887393,2.327552554633392,6.090185692789324
123.63023489713518,0.8041951951951952,0.19400483461071139,2.297121013510475,6.05145412915385
124.09552329882096,0.8031961961961962,0.19451090328935536,2.266987749868993,6.012832720043661
124.55959736111916,0.8021971971971973,0.19502124102585527,2.237151123764705,5.974321657820401
125.02245788633844,0.8011981981981983,0.19553581769511566,2.2076094926444787,5.935921139088123
125.48410564206671,0.8001991991991992,0.19605460339075056,2.1783612107703023,5.897631364262836
125.94454136098138,0.7992002002002002,0.19657756838241844,2.149404629699351,5.859452537845027
126.4037657406743,0.7982012012012012,0.1971046831067213,2.1207380982467283,5.821384868345698
126.8617794434503,0.7972022022022023,0.19763591815233092,2.0923599625447564,5.783428568274256
127.31858309616649,0.7962032032032033,0.19817124424583168,2.0642685660969233,5.745583854120485
127.7741772900373,0.7952042042042042,0.1987106322381993,2.0364622498291234,5.707850946331766
128.22856258047986,0.7942052052052052,0.19925405309203825,2.0089393521353553,5.6702300692837015
128.68173948693126,0.7932062062062063,0.19980147786952498,1.9816982089204782,5.632721451245017
129.13370849271368,0.7922072072072073,0.20035287772105528,1.9547371536388745,5.595325324336339
129.58447004484026,0.7912082082082083,0.2009082238748651,1.9280545173269674,5.558041924480255
130.03402455391787,0.7902092092092092,0.201467487627267,1.9016486286340166,5.520871491346129
130.48237239399728,0.7892102102102102,0.20203064033385315,1.875517813847455,5.4838142682861495
130.92951390243658,0.7882112112112113,0.20259765340148375,1.8496603969155536,5.4468705022642006
131.3754493798208,0.7872122122122123,0.20316849828124836,1.8240746994649706,5.410040443775888
131.82017908984508,0.7862132132132132,0.20374314646225916,1.798759040816464,5.373324346761032
132.2637032592438,0.7852142142142142,0.20432156953653452,1.773711737075677,5.336722467779572
132.70602207795562,0.7842152152152152,0.20490374408217166,1.7489310376579998,5.300235015222218
133.14713569820387,0.7832162162162163,0.20548963201222326,1.7244153813745307,5.263862352976582
133.58704423572763,0.7822172172172173,0.2060792095544373,1.7001630176451556,5.227604699680475
134.025747768971,0.7812182182182182,0.206672448335314,1.6761722543278246,5.191462324803033
134.46324633927867,0.7802192192192192,0.2072693200032098,1.6524413970049416,5.155435500537656
134.89953995095573,0.7792202202202203,0.20786979622909532,1.6289687489834053,5.119524501650644
135.33462857129527,0.7782212212212213,0.20847384870832214,1.6057526112944898,5.083729605320578
135.76851213069776,0.7772222222222223,0.20908144916338733,1.5827912826944583,5.048051090969122
136.20119052276,0.7762232232232232,0.20969256934773375,1.560083059665524,5.0124892400824566
136.63266361216986,0.7752242242242242,0.21030734128582834,1.5376243417725828,4.9770426825707395
137.0629312045218,0.7742252252252253,0.21092542699312364,1.5154171060304693,4.941714901725423
137.49199309110958,0.7732262262262263,0.21154694855253214,1.4934578470737494,4.906504633075197
137.9198490200029,0.7722272272272273,0.21217187792962736,1.4717448522017418,4.871412164122807
138.34649870344788,0.7712282282282282,0.2128001871554384,1.4502764064832836,4.836437783413006
138.77194181815457,0.7702292292292293,0.21343184833576354,1.4290507927790077,4.801581780309315
139.1961780055919,0.7692302302302303,0.21406683374635396,1.4080662908276127,4.766844443891338
139.61920687236184,0.7682312312312313,0.2147051155180456,1.387321180898124,4.732226066066245
140.04102799055124,0.7672322322322322,0.21534666611753728,1.3668137386049253,4.697726936509526
140.4616408981501,0.7662332332332332,0.2159914580583625,1.3465422383208943,4.663347345517908
140.88104509948647,0.7652342342342343,0.21663946398611308,1.3265049524244112,4.62908758301962
141.2992400657007,0.7642352352352353,0.2172906566915794,1.3067001513671725,4.594947938328352
141.71622523523007,0.7632362362362363,0.2179450091241338,1.287126103754005,4.560928699898217
142.1320000153671,0.7622372372372372,0.2186025121001698,1.2677808955315895,4.527029974708896
142.5465637788204,0.7612382382382383,0.2192631054039627,1.2486631369237045,4.493252390717165
142.95991587022164,0.7602392392392393,0.21992677854310128,1.2297709261640568,4.459596069065263
143.37205560274163,0.7592402402402403,0.2205935052614319,1.2111025253230974,4.426061292127183
143.78298225981223,0.7582412412412413,0.22126325952507453,1.1926561952545307,4.392648340278013
144.19269509573763,0.7572422422422422,0.2219360155426997,1.1744301956783378,4.359357491600223
144.60119333636095,0.7562432432432433,0.22261174777870982,1.1564227853455473,4.326189021666021
145.00847617977774,0.7552442442442443,0.223290430966104,1.1386322222144962,4.293143203326744
145.41454279704246,0.7542452452452453,0.22397204011858593,1.1210567636427864,4.260220306513845
145.81939233289495,0.7532462462462463,0.22465655054210126,1.103694666590947,4.227420598049379
146.22302390650322,0.7522472472472473,0.22534393784549706,1.0865441878402595,4.194744341469167
146.62543661221696,0.7512482482482483,0.22603417795034436,1.069603584222887,4.162191796858113
147.02662952032392,0.7502492492492493,0.22672724710979678,1.0528711127756465,4.129763220598633
147.42660167782537,0.7492502502502503,0.2274231218780603,1.0363450313350127,4.097458865617957
147.82535210917953,0.7482512512512512,0.2281217791713292,1.020023598318327,4.065278980721157
148.22287981708263,0.7472522522522523,0.22882319623832123,1.0039050733116806,4.033223810834601
148.61918378322937,0.7462532532532533,0.22952735067237637,0.9879877172841258,4.001293596835285
149.01426296904805,0.7452542542542543,0.23023422041381159,0.9722697928860744,3.969488575480725
149.40811632137206,0.7442552552552553,0.2309438473459136,0.956749041634839,3.9378083480785895
149.80074275411124,0.7432562562562562,0.2316560889038275,0.9414247346104357,3.906254347342103
150.19214117676074,0.7422572572572573,0.23237098218128194,0.9262946574513582,3.87482621957614
150.5823104770396,0.7412582582582583,0.23308850653761096,0.9113570825100535,3.8435241843696133
150.97124952600038,0.7402592592592593,0.23380864167001517,0.8966102854143412,3.8123484570875874
151.35895717863374,0.7392602602602603,0.23453136764283555,0.8820525451215144,3.7812992485494705
151.74543227455126,0.7382612612612613,0.2352566647405029,0.867682145326509,3.7503767664432397
152.1306736385285,0.7372622622622623,0.23598451365494863,0.8534973732615063,3.71958121344781
152.51468015964565,0.7362632632632633,0.23671581589800972,0.8394896857096592,3.6889037896254795
152.89745048321072,0.7352642642642643,0.23744876028224032,0.8256707822457696,3.658362231792495
153.2789834661305,0.7342652652652653,0.23818420246237712,0.8120323901934551,3.627948168882447
153.65927787923235,0.7332662662662663,0.23892212430310544,0.7985728173628293,3.597661787909882
154.03833248101716,0.7322672672672673,0.23966250790911642,0.7852903775007745,3.5675032723760682
154.4161460193573,0.7312682682682683,0.24040535306352895,0.7721832692341207,3.5374726335753772
154.79271722667877,0.7302692692692693,0.24115060975486866,0.7592500471622404,3.507570363576043
155.16804482775416,0.7292702702702704,0.24189827603443312,0.7464889366525491,3.477796487560788
155.5421275350848,0.7282712712712713,0.24264833482367765,0.7338982779376033,3.4481511760435346
155.9149640503461,0.7272722722722723,0.24340076915550668,0.7214764188380588,3.4186345970895053
156.2865530718834,0.7262732732732733,0.24415563787661274,0.7092212227284639,3.389246192480354
156.6568932662319,0.7252742742742743,0.24491277964406902,0.6971320001639096,3.359987509658897
157.0259833100045,0.7242752752752754,0.245672247201242,0.685206665259124,3.330858044238511
157.3938218627902,0.7232762762762763,0.24643402393309294,0.6734435978274804,3.3018579549809064
157.76040757378246,0.7222772772772773,0.2471980932436243,0.6618411862601196,3.2729873988474507
158.1257390817356,0.7212782782782783,0.24796443860484207,0.6503978272706604,3.2442465304820627
158.48981501498017,0.7202792792792793,0.2487330432538822,0.6391119277680597,3.215635505014985
158.85263399122724,0.7192802802802803,0.24950389056820088,0.627981902574141,3.187154474451882
159.21419461750688,0.7182812812812813,0.2502769637878951,0.6170061761266984,3.158803590234834
159.5744954899972,0.7172822822822823,0.25105224605429327,0.6061831822288586,3.130583002806523
159.93353519521128,0.7162832832832833,0.2518297322681311,0.5955112969184466,3.1024927510294584
160.29131230456483,0.7152842842842844,0.2526093830867254,0.5849890998872943,3.074533191168573
160.64782538170869,0.7142852852852853,0.25339119175506103,0.5746149932426382,3.0467043730561425
161.00307297741085,0.7132862862862863,0.254175141000119,0.56438744820684,3.019006442601026
161.3570536305465,0.7122872872872873,0.254961212887932,0.5543049482985584,2.991439549533233
161.7097658677287,0.7112882882882883,0.25574938971691824,0.5443659843976297,2.96400383904829
162.0612082031081,0.7102892892892894,0.25653965342339546,0.5345690579493019,2.936699457224723
162.41137913808188,0.7092902902902903,0.2573319857090056,0.5249126802028069,2.909526549751726
162.76027716100896,0.7082912912912913,0.25812636803021566,0.5153953722059869,2.88248526193312
163.10790111036425,0.7072922922922923,0.25892546228202856,0.5060023359529177,2.855551397705247
163.45424874860893,0.7062932932932934,0.2597240356443717,0.49675824073270264,2.8287725216142072
163.7993188581635,0.7052942942942944,0.2605245875062104,0.4876489253967241,2.8021258369984383
164.14310987529518,0.7042952952952953,0.26132711796700286,0.4786728528592603,2.775611309024774
164.485620219353,0.7032962962962963,0.26213160761737403,0.4698285914184981,2.7492290769710457
164.8268482952077,0.7022972972972973,0.2629380365401518,0.46111472013733296,2.7229792815653706
165.16679249299762,0.7012982982982984,0.26374638455527155,0.45252982759139154,2.69686206267444
165.5054511879928,0.7002992992992993,0.2645566312237655,0.4440725118012215,2.670877559173685
165.8428227404189,0.6993003003003003,0.26536875585192093,0.4357413801682372,2.6450259088171695
166.17890549535613,0.6983013013013013,0.2661827374974702,0.4275350494057943,2.6193072480908874
166.5136977902663,0.6973023023023024,0.26699860376666146,0.41945193658380475,2.593721283095559
166.84719792549123,0.6963033033033034,0.2678162413345464,0.4114910738653342,2.5682689570099213
167.17940420690226,0.6953043043043043,0.2686356722762751,0.4036509155622591,2.5429500159681604
167.510314918366,0.6943053053053053,0.2694568747944854,0.3959301148306593,2.517764589341422
167.8399283284383,0.6933063063063063,0.2702798268945947,0.388327333798553,2.4927128043611306
168.16824269041683,0.6923073073073074,0.2711045063954472,0.3808412435118234,2.467794785949064
168.49525624248065,0.6913083083083084,0.271930890943407,0.37347052387171614,2.4430106565207415
168.820967207772,0.6903093093093093,0.27275895802389183,0.3662138635886272,2.418360535814665
169.1453738117319,0.6893103103103103,0.27358877564515627,0.35906961722507347,2.393843765835004
169.46847421603107,0.6883113113113114,0.27442014958388256,0.3520371452517414,2.3694619286296055
169.79026759541793,0.6873123123123124,0.2752582408324364,0.3450961539936884,2.345171154463589
170.11075022094101,0.6863133133133134,0.27609304469544066,0.3382822485993356,2.3210563912201603
170.4299211617908,0.6853143143143143,0.2769294260116532,0.3315759664723931,2.297076125618561
170.74777855582363,0.6843153153153153,0.27776736191679846,0.324976048313964,2.273230455854245
171.0643205276514,0.6833163163163164,0.2786068294825416,0.3184812434280453,2.249519476270025
171.37954518899207,0.6823173173173174,0.2794478057264918,0.3120903097150055,2.225943277229279
171.69345066774054,0.6813183183183184,0.2802904044646552,0.3058015583832188,2.2025008109253115
172.00603499750716,0.6803193193193193,0.28113434342099414,0.29961463508296265,2.179194312635421
172.31729627902837,0.6793203203203203,0.28197972323396325,0.2935279053025586,2.1560228307763794
172.6272325765183,0.6783213213213214,0.2828265208951169,0.28754016120302534,2.1329864379971424
172.93584194337444,0.6773223223223224,0.2836747133826209,0.28165020358086584,2.1100852024723142
173.24312242261126,0.6763233233233233,0.28452427770061633,0.275856841778774,2.0873191875551287
173.54907204736466,0.6753243243243243,0.2853751907441531,0.2701588941319334,2.0646884528499876
173.85368886940623,0.6743253253253254,0.2862275423482159,0.2645548528807576,2.0421921439513966
174.15697085089474,0.6733263263263264,0.287081095112444,0.2590441950694495,2.0198320407938053
